id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
54;Guinea;2020-08-16 19:03:17+00:00;1597604597;2020-08-16 19:03:17+00:00;1597604597.0;[1597604597, 1597604715.2, 1597605059.0, 1597605150.2, 1597605375.2];2020-08-16 19:16:15.200000+00:00;0.0;4;4;Client_1;D;32yw;D_3;'h''37''ae''6';L1;Analyst_4;['h', '37', 'ae', '6'];Distance LESS 3;12.97;12.97;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
55;Tajikistan;2020-08-18 08:54:36+00:00;1597740876;2020-08-18 08:54:36+00:00;1597740876.0;[1597740876, 1597741028.46, 1597741466.04, 1597741867.32, 1597742234.28, 1597742364.96, 1597742801.88, 1597742875.14, 1597743024.3000002];2020-08-18 09:30:24.300000+00:00;0.0;2;2;Client_1;B;3dS0nvLG;B_2;'h''a8''89''c7''36''f2''81''F';L1;Analyst_9;['h', 'a8', '89', 'c7', '36', 'f2', '81', 'F'];Distance LESS 3;32.55;35.805;---;--;Closed;False;True;False;True;False;True;False;False;---;---;---;---
56;United States;2020-08-20 21:20:57+00:00;1597958457;2020-08-20 21:20:57+00:00;1597958457.0;[1597958457, 1597958556.6, 1597958787.0, 1597959025.2, 1597959270.0, 1597959359.4, 1597959745.8000002, 1597959930.0000002];2020-08-20 21:45:30+00:00;0.0;2;2;Client_2;E;38cHMG;E_1;'h''66''1f''ec''f8''F';L1;Analyst_3;['h', '52', '66', '1f', 'ec', 'f8', 'F'];Distance LESS 3;24.55;24.55;---;--;Closed;False;False;False;False;True;True;False;False;208.202.35.159;14102;45.59.144.76;52815
57;Burundi;2020-08-21 22:02:33+00:00;1598047353;2020-08-21 22:02:33+00:00;1598047353.0;[1598047353, 1598047565.4, 1598047664.4, 1598048076.0, 1598048296.2, 1598048729.4, 1598049070.8000002, 1598049175.8000002];2020-08-21 22:32:55.800000+00:00;0.0;2;2;Client_1;E;38cHMG;E_2;'h''56''30''dd''52''F';L1;Analyst_2;['h', '24', '56', '30', 'dd', '52', 'F'];Distance LESS 3;30.38;30.38;---;--;Closed;False;False;False;False;True;True;False;False;104.167.207.73;16058;190.115.26.77;56716
58;Cambodia;2020-08-24 08:24:43+00:00;1598257483;2020-08-24 08:24:43+00:00;1598257483.0;[1598257483, 1598257580.68, 1598257849.3, 1598258385.22, 1598258544.94, 1598259014.2, 1598259397.66, 1598259578.5, 1598259745.48];2020-08-24 09:02:25.480000+00:00;0.0;2;2;Client_2;B;3dS0nvLG;B_1;'h''c''2b''c7''a5''d7''78''F';L1;Analyst_9;['h', 'c', '2b', 'c7', 'a5', 'd7', '78', 'F'];Distance LESS 3;34.28;37.708;---;--;Closed;False;True;False;True;False;True;False;False;---;---;---;---
59;Armenia;2020-08-25 15:23:26+00:00;1598369006;2020-08-25 16:00:00+00:00;1598371200.0;[1598371200.0, 1598371365.0, 1598371641.0, 1598371966.2, 1598372463.0, 1598372649.0, 1598373069.6, 1598373205.8, 1598373328.8];2020-08-25 16:35:28.800000+00:00;36.56666666666667;2;2;Client_1;B;3dS0nvLG;B_4;'h''3b''2b''b6''36''f2''78''F';L1;Analyst_4;['h', '3b', '2b', 'b6', '36', 'f2', '78', 'F'];Distance LESS 3;35.48;35.48;---;--;Closed;False;False;False;True;False;True;False;False;---;---;---;---
60;Australia;2020-08-28 05:24:00+00:00;1598592240;2020-08-28 05:24:00+00:00;1598592240.0;[1598592240, 1598592324.6, 1598592495.0, 1598592846.0, 1598593341.0, 1598593461.0];2020-08-28 05:44:21+00:00;0.0;2;2;Client_1;F;IroTG;F_1;'i''db''43''a5''F';L1;Analyst_7;['i', 'db', '43', 'a5', 'F'];Distance LESS 3;20.35;20.35;---;--;Closed;False;False;False;False;False;False;False;False;203.7.219.178;659;209.59.95.94;53662
61;Trinidad and Tobago;2020-08-31 11:11:36+00:00;1598872296;2020-08-31 11:11:36+00:00;1598872296.0;[1598872296, 1598872488.0, 1598872779.0, 1598873176.8, 1598873469.6, 1598873747.3999999, 1598874233.3999999, 1598874303.6, 1598874412.1999998];2020-08-31 11:46:52.200000+00:00;0.0;2;2;Client_1;B;3dS0nvLG;B_4;'h''3b''2b''b6''36''f2''78''F';L1;Analyst_9;['h', '3b', '2b', 'b6', '36', 'f2', '78', 'F'];Distance LESS 3;35.27;35.27;---;--;Closed;False;False;False;True;False;True;False;False;---;---;---;---
62;Burkina Faso;2020-09-01 19:24:23+00:00;1598988263;2020-09-01 19:24:23+00:00;1598988263.0;[1598988263, 1598988335.0, 1598988928.4, 1598989019.6000001, 1598989506.8000002, 1598990115.8000002, 1598990291.0000002, 1598990417.0000002];2020-09-01 20:00:17+00:00;0.0;1;1;Client_1;A;IrD78w;A_1;'i''b4''7e''24''67''6';L1;Analyst_2;['i', 'b4', '7e', '24', '86', '67', '6'];Distance LESS 3;35.9;35.9;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
63;Mauritania;2020-09-04 10:53:02+00:00;1599216782;2020-09-04 10:53:02+00:00;1599216782.0;[1599216782, 1599216855.26, 1599216999.8, 1599217314.62, 1599217562.78, 1599217653.2];2020-09-04 11:07:33.200000+00:00;0.0;2;2;Client_2;F;IroTG;F_3;'i''db''e7''2a''F';L1;Analyst_9;['i', 'db', 'e7', '2a', 'F'];Distance LESS 3;13.2;14.52;---;--;Closed;False;True;False;False;False;False;False;False;209.88.122.85;27103;84.15.200.55;50901
64;Serbia;2020-09-05 03:45:24+00:00;1599277524;2020-09-05 03:45:24+00:00;1599277524.0;[1599277524, 1599277624.8, 1599277798.8, 1599278496.6, 1599278914.8, 1599278961.6, 1599279061.8];2020-09-05 04:11:01.800000+00:00;0.0;2;2;Client_2;E;38cHMG;E_4;'h''56''73''dd''f6''F';L1;Analyst_8;['h', '56', '73', 'dd', 'f6', 'F'];Distance LESS 3;25.63;25.63;---;--;Closed;False;False;False;False;True;True;False;False;185.27.130.36;29833;94.159.172.177;57028
65;Zambia;2020-09-05 14:32:16+00:00;1599316336;2020-09-05 14:32:16+00:00;1599316336.0;[1599316336, 1599316511.2, 1599316790.8, 1599316875.3999999, 1599317101.6];2020-09-05 14:45:01.600000+00:00;0.0;4;4;Client_1;D;32yw;D_2;'h''1''67''6';L1;Analyst_6;['h', '1', '67', '6'];Distance LESS 3;12.76;12.76;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
66;Palau;2020-09-12 04:48:03+00:00;1599886083;2020-09-12 04:48:03+00:00;1599886083.0;[1599886083, 1599886183.8, 1599886305.6, 1599886665.6, 1599886977.6, 1599887086.8];2020-09-12 05:04:46.800000+00:00;0.0;2;2;Client_2;F;IroTG;F_1;'i''db''43''a5''F';L1;Analyst_7;['i', 'db', '43', 'a5', 'F'];Distance LESS 3;16.73;16.73;---;--;Closed;False;False;False;False;False;False;False;False;104.143.28.253;4631;89.211.23.235;53863
67;Uzbekistan;2020-09-13 02:52:31+00:00;1599965551;2020-09-13 02:52:31+00:00;1599965551.0;[1599965551, 1599965640.4, 1599965797.6000001, 1599965974.6000001, 1599966140.8000002];2020-09-13 03:02:20.800000+00:00;0.0;2;2;Client_2;L;Izw;L_1;'i''3c''6';L1;Analyst_8;['i', '3c', 'd1', '6'];Distance LESS 3;9.83;9.83;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
68;Lesotho;2020-09-14 06:47:49+00:00;1600066069;2020-09-14 06:47:49+00:00;1600066069.0;[1600066069, 1600066153.6, 1600066327.0, 1600066531.0, 1600066651.6];2020-09-14 06:57:31.600000+00:00;0.0;2;2;Client_2;L;Izw;L_1;'i''3c''6';L1;Analyst_8;['i', '3c', 'ff', '6'];Distance LESS 3;9.71;9.71;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
69;United Kingdom;2020-09-17 03:19:19+00:00;1600312759;2020-09-17 03:19:19+00:00;1600312759.0;[1600312759, 1600312864.6, 1600313123.8, 1600313280.3999999, 1600313418.3999999, 1600313569.6, 1600313720.1999998];2020-09-17 03:35:20.200000+00:00;0.0;1;1;Client_1;J;3xqjdG;J_1;'h''e2''39''73''55''F';L1;Analyst_5;['h', 'e2', '39', '73', '55', 'F'];Distance LESS 3;16.02;16.02;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
70;Macedonia;2020-09-17 23:28:05+00:00;1600385285;2020-09-17 23:28:05+00:00;1600385285.0;[1600385285, 1600385426.0, 1600385755.4, 1600386052.4, 1600386137.0, 1600386497.0, 1600386662.0];2020-09-17 23:51:02+00:00;0.0;1;1;Client_1;J;3xqjdG;J_2;'h''d7''39''99''18''F';L1;Analyst_3;['h', 'd7', '39', '99', '18', 'F'];Distance LESS 3;22.95;22.95;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
71;Dominican Republic;2020-09-24 11:50:22+00:00;1600948222;2020-09-24 11:50:22+00:00;1600948222.0;[1600948222, 1600948389.4, 1600948522.0, 1600949143.0, 1600949314.0, 1600949499.4, 1600949643.4];2020-09-24 12:14:03.400000+00:00;0.0;4;4;Client_2;I;3opdxw;I_6;'h''50''80''14''d''6';L1;Analyst_1;['h', '50', '80', '14', 'd', '6'];Distance LESS 3;23.69;23.69;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
72;Serbia;2020-09-25 07:10:13+00:00;1601017813;2020-09-25 07:10:13+00:00;1601017813.0;[1601017813, 1601017867.6, 1601017929.3999999, 1601018127.3999999, 1601018879.1999998, 1601018991.3999999];2020-09-25 07:29:51.400000+00:00;0.0;2;2;Client_1;F;IroTG;F_4;'i''70''e7''a5''F';L1;Analyst_7;['i', '70', 'e7', 'a5', 'F'];Distance LESS 3;19.64;19.64;---;--;Closed;False;False;False;False;False;False;False;False;185.62.113.76;4168;190.108.196.253;51068
73;North Korea;2020-09-25 18:12:51+00:00;1601057571;2020-09-25 18:12:51+00:00;1601057571.0;[1601057571, 1601057722.8, 1601057893.2, 1601058037.8];2020-09-25 18:20:37.800000+00:00;0.0;3;3;Client_1;C;3eG;C_8;'h''30''F';L1;Analyst_2;['h', '30', 'F'];Distance LESS 3;7.78;7.78;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
74;Sri Lanka;2020-09-26 04:44:05+00:00;1601095445;2020-09-26 04:44:05+00:00;1601095445.0;[1601095445, 1601095537.4, 1601095718.6000001, 1601096396.6000001, 1601096753.0000002, 1601096814.8000002, 1601096960.0000002];2020-09-26 05:09:20+00:00;0.0;2;2;Client_2;E;38cHMG;E_4;'h''56''73''dd''f6''F';L1;Analyst_7;['h', '56', '73', 'dd', 'f6', 'F'];Distance LESS 3;25.25;25.25;---;--;Closed;False;False;False;False;True;True;False;False;220.247.222.232;206;180.222.210.204;62764
75;Honduras;2020-09-30 12:17:45+00:00;1601468265;2020-09-30 12:17:45+00:00;1601468265.0;[1601468265, 1601468443.2, 1601468733.6000001, 1601469065.4, 1601469525.0, 1601469781.2, 1601470147.2, 1601470287.6000001, 1601470381.8000002];2020-09-30 12:53:01.800000+00:00;0.0;2;2;Client_1;B;3dS0nvLG;B_4;'h''3b''2b''b6''36''f2''78''F';L1;Analyst_1;['h', '3b', '2b', 'b6', '36', 'f2', '78', 'F'];Distance LESS 3;35.28;35.28;---;--;Closed;False;False;False;True;False;True;False;False;---;---;---;---
76;Belgium;2020-10-03 08:28:26+00:00;1601713706;2020-10-03 08:28:26+00:00;1601713706.0;[1601713706, 1601713751.6, 1601713900.3999999, 1601714175.8, 1601714266.3999999, 1601714539.9999998, 1601714696.5999997];2020-10-03 08:44:56.600000+00:00;0.0;2;2;Client_1;F;IroTG;F_3;'i''db''e7''2a''F';L1;Analyst_6;['i', 'db', 'e7', '70', '2a', 'F'];Distance LESS 3;16.51;16.51;---;--;Closed;False;False;False;False;False;False;False;False;85.158.106.216;16862;103.49.173.133;59096
77;Monaco;2020-10-07 12:10:55+00:00;1602072655;2020-10-07 12:10:55+00:00;1602072655.0;[1602072655, 1602072721.6, 1602072785.1999998, 1602072927.9999998, 1602073050.3999999, 1602073205.1999998];2020-10-07 12:20:05.200000+00:00;0.0;1;1;Client_1;G;IqJCw;G_1;'i''d0''4c''1f''6';L1;Analyst_9;['i', 'd0', '4c', '1f', '6'];Distance LESS 3;9.17;9.17;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
78;Colombia;2020-10-07 22:55:50+00:00;1602111350;2020-10-07 22:55:50+00:00;1602111350.0;[1602111350, 1602111471.2, 1602111626.6000001, 1602111750.8000002];2020-10-07 23:02:30.800000+00:00;0.0;3;3;Client_1;C;3eG;C_4;'h''11''F';L1;Analyst_2;['h', '11', 'F'];Distance LESS 3;6.68;6.68;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
79;Kazakhstan;2020-10-09 16:14:00+00:00;1602260040;2020-10-09 16:14:00+00:00;1602260040.0;[1602260040, 1602260208.0, 1602260318.4, 1602260484.0];2020-10-09 16:21:24+00:00;0.0;3;3;Client_2;C;3eG;C_2;'h''11''F';L1;Analyst_2;['h', '11', 'F'];Distance LESS 3;7.4;7.4;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
80;Papua New Guinea;2020-10-17 04:28:28+00:00;1602908908;2020-10-17 04:28:28+00:00;1602908908.0;[1602908908, 1602909029.2, 1602909141.4, 1602909322.6000001, 1602909461.8000002, 1602909745.6000001, 1602909934.0000002];2020-10-17 04:45:34+00:00;0.0;4;4;Client_1;I;3opdxw;I_2;'h''c9''a0''1a''43''6';L1;Analyst_5;['h', 'c9', 'a0', '1a', '43', '6'];Distance LESS 3;17.1;17.1;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
81;Portugal;2020-10-18 19:39:35+00:00;1603049975;2020-10-18 19:39:35+00:00;1603049975.0;[1603049975, 1603050097.4, 1603050427.4, 1603050533.0, 1603050726.8];2020-10-18 19:52:06.800000+00:00;0.0;4;4;Client_2;D;32yw;D_1;'h''8c''ae''6';L1;Analyst_3;['h', '8c', 'ae', '6'];Distance LESS 3;12.53;12.53;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
82;Cyprus;2020-10-18 20:26:10+00:00;1603052770;2020-10-18 20:26:10+00:00;1603052770.0;[1603052770, 1603052876.2, 1603053017.8, 1603053244.6, 1603053332.1999998];2020-10-18 20:35:32.200000+00:00;0.0;3;3;Client_2;C;3eG;C_5;'h''e9''F';L1;Analyst_3;['h', '11', 'e9', 'F'];Distance LESS 3;9.37;9.37;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
83;Suriname;2020-10-19 15:43:42+00:00;1603122222;2020-10-19 16:00:00+00:00;1603123200.0;[1603123200.0, 1603123299.6, 1603123576.1999998, 1603123786.7999997, 1603124059.7999997, 1603124269.7999997, 1603124840.3999996, 1603124897.9999995, 1603125014.9999995];2020-10-19 16:30:15+00:00;16.3;2;2;Client_1;B;3dS0nvLG;B_2;'h''a8''89''c7''36''f2''81''F';L1;Analyst_4;['h', 'a8', '89', 'c7', '36', 'f2', '81', 'F'];Distance LESS 3;30.25;30.25;---;--;Closed;False;False;False;True;False;True;False;False;---;---;---;---
84;Saint Kitts and Nevis;2020-10-22 14:10:31+00:00;1603375831;2020-10-22 14:10:31+00:00;1603375831.0;[1603375831, 1603375910.2, 1603375968.4, 1603376671.0, 1603377159.4, 1603377339.4];2020-10-22 14:35:39.400000+00:00;0.0;1;1;Client_1;G;IqJCw;G_2;'i''d0''7e''1a''6';L1;Analyst_1;['i', 'd0', '7e', '1a', '6'];Distance LESS 3;25.14;25.14;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
85;Tunisia;2020-10-25 08:44:50+00:00;1603615490;2020-10-25 08:44:50+00:00;1603615490.0;[1603615490, 1603615545.8, 1603616077.3999999, 1603616250.8];2020-10-25 08:57:30.800000+00:00;0.0;2;2;Client_1;K;IxG;K_2;'i''c8''F';L1;Analyst_6;['i', 'c8', 'F'];Distance LESS 3;12.68;12.68;---;--;Closed;False;False;True;True;True;True;True;True;197.15.204.190;967;141.228.212.132;63694
86;Myanmar;2020-11-01 06:23:10+00:00;1604211790;2020-11-01 06:23:10+00:00;1604211790.0;[1604211790, 1604211860.8, 1604211940.6, 1604212159.6];2020-11-01 06:29:19.600000+00:00;0.0;2;2;Client_2;L;Izw;L_1;'i''3c''6';L1;Analyst_5;['i', '3c', '6'];Distance LESS 3;6.16;6.16;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
87;Indonesia;2020-11-01 08:52:43+00:00;1604220763;2020-11-01 08:52:43+00:00;1604220763.0;[1604220763, 1604220832.0, 1604220924.4, 1604221104.4, 1604221549.0, 1604221753.0];2020-11-01 09:09:13+00:00;0.0;2;2;Client_1;F;IroTG;F_2;'i''db''e7''2a''F';L1;Analyst_6;['i', 'db', 'e7', '2a', 'F'];Distance LESS 3;16.5;16.5;---;--;Closed;False;False;False;False;False;False;False;False;202.46.106.68;891;80.78.17.114;52337
88;Guinea-Bissau;2020-11-01 12:36:35+00:00;1604234195;2020-11-01 12:36:35+00:00;1604234195.0;[1604234195, 1604234246.6, 1604234408.6, 1604234539.3999999];2020-11-01 12:42:19.400000+00:00;0.0;2;2;Client_2;L;Izw;L_1;'i''3c''6';L1;Analyst_1;['i', '3c', '6'];Distance LESS 3;5.74;5.74;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
89;Thailand;2020-11-02 17:53:16+00:00;1604339596;2020-11-02 17:53:16+00:00;1604339596.0;[1604339596, 1604339741.8, 1604339810.8, 1604339935.6, 1604339977.0, 1604340262.0];2020-11-02 18:04:22+00:00;0.0;4;4;Client_2;D;32yw;D_4;'h''fa''67''6';L1;Analyst_4;['h', '89', 'fa', '67', '6'];Distance LESS 3;11.1;11.1;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
90;Tonga;2020-11-03 09:38:16+00:00;1604396296;2020-11-03 09:38:16+00:00;1604396296.0;[1604396296, 1604396357.2, 1604396564.2, 1604396755.6000001];2020-11-03 09:45:55.600000+00:00;0.0;2;2;Client_2;K;IxG;K_1;'i''36''F';L1;Analyst_6;['i', '36', 'F'];Distance LESS 3;7.66;7.66;---;--;Closed;False;False;True;True;True;True;True;True;216.250.196.225;46561;46.36.197.131;53138
91;Nicaragua;2020-11-10 07:54:44+00:00;1604994884;2020-11-10 08:00:00+00:00;1604995200.0;[1604995200.0, 1604995269.6, 1604995332.6, 1604996049.6, 1604996281.1999998, 1604996461.1999998];2020-11-10 08:21:01.200000+00:00;5.266666666666667;1;1;Client_1;G;IqJCw;G_2;'i''d0''7e''1a''6';L1;Analyst_9;['i', 'd0', '7e', '1a', '6'];Distance LESS 3;21.02;21.02;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
92;Myanmar;2020-11-13 20:36:29+00:00;1605299789;2020-11-13 20:36:29+00:00;1605299789.0;[1605299789, 1605299903.0, 1605300000.8, 1605300371.0, 1605300681.2, 1605301049.0, 1605301236.8, 1605301395.2];2020-11-13 21:03:15.200000+00:00;0.0;2;2;Client_2;E;38cHMG;E_2;'h''56''30''dd''52''F';L1;Analyst_2;['h', '24', '56', '30', 'dd', '52', 'F'];Distance LESS 3;26.77;26.77;---;--;Closed;False;False;False;False;True;True;False;False;103.52.228.14;33416;200.31.85.31;59552
93;Angola;2020-11-16 07:12:37+00:00;1605510757;2020-11-16 07:12:37+00:00;1605510757.0;[1605510757, 1605510832.6, 1605511225.6, 1605511614.3999999, 1605511833.3999999];2020-11-16 07:30:33.400000+00:00;0.0;1;1;Client_2;H;IDOw;H_1;'i''ce''71''6';L1;Analyst_5;['i', 'ce', '71', '6'];Distance LESS 3;17.94;17.94;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
94;Tanzania;2020-11-17 20:02:58+00:00;1605643378;2020-11-17 20:02:58+00:00;1605643378.0;[1605643378, 1605643470.4, 1605643639.6000001, 1605643891.0000002, 1605644042.2000003, 1605644205.4000003, 1605644314.6000004];2020-11-17 20:18:34.600000+00:00;0.0;1;1;Client_1;J;3xqjdG;J_1;'h''e2''39''73''55''F';L1;Analyst_4;['h', 'e2', '39', '73', '55', 'F'];Distance LESS 3;15.61;15.61;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
95;North Korea;2020-11-19 12:06:25+00:00;1605787585;2020-11-19 12:06:25+00:00;1605787585.0;[1605787585, 1605787672.0, 1605787774.6, 1605788252.8, 1605788578.0, 1605788683.6, 1605788824.0, 1605788953.0];2020-11-19 12:29:13+00:00;0.0;4;4;Client_2;I;3opdxw;I_8;'h''c9''80''14''61''6';L1;Analyst_1;['h', 'c9', '80', 'f2', '14', '61', '6'];Distance LESS 3;22.8;22.8;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
96;Cyprus;2020-11-23 04:56:50+00:00;1606107410;2020-11-23 04:56:50+00:00;1606107410.0;[1606107410, 1606107488.6, 1606107637.3999999, 1606107760.3999999];2020-11-23 05:02:40.400000+00:00;0.0;2;2;Client_2;K;IxG;K_1;'i''36''F';L1;Analyst_5;['i', '36', 'F'];Distance LESS 3;5.84;5.84;---;--;Closed;False;False;True;True;True;True;True;True;195.60.95.95;30257;182.255.22.11;52005
97;Nicaragua;2020-11-24 18:23:43+00:00;1606242223;2020-11-24 18:23:43+00:00;1606242223.0;[1606242223, 1606242311.2, 1606243047.4, 1606243101.4, 1606243388.2, 1606244084.2, 1606244250.4, 1606244480.2];2020-11-24 19:01:20.200000+00:00;0.0;1;1;Client_2;A;IrD78w;A_1;'i''b4''7e''24''67''6';L1;Analyst_2;['i', 'b4', '7e', '24', '86', '67', '6'];Distance LESS 3;37.62;37.62;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
98;Romania;2020-11-24 19:58:57+00:00;1606247937;2020-11-24 19:58:57+00:00;1606247937.0;[1606247937, 1606248018.0, 1606248889.8, 1606248934.8, 1606249185.0, 1606249734.0, 1606249855.2, 1606250053.2];2020-11-24 20:34:13.200000+00:00;0.0;1;1;Client_2;A;IrD78w;A_1;'i''b4''7e''24''67''6';L1;Analyst_2;['i', 'b4', '7e', '24', '86', '67', '6'];Distance LESS 3;35.27;35.27;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
99;Nauru;2020-11-25 18:38:47+00:00;1606329527;2020-11-25 18:38:47+00:00;1606329527.0;[1606329527, 1606329678.2, 1606329746.0, 1606330072.4, 1606330234.4, 1606330454.6000001, 1606330558.4];2020-11-25 18:55:58.400000+00:00;0.0;1;1;Client_1;J;3xqjdG;J_3;'h''de''39''99''72''F';L1;Analyst_3;['h', 'de', '39', '99', '72', 'F'];Distance LESS 3;17.19;17.19;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
100;Sierra Leone;2020-11-27 06:51:18+00:00;1606459878;2020-11-27 06:51:18+00:00;1606459878.0;[1606459878, 1606460022.0, 1606460277.6, 1606460452.1999998, 1606460563.1999998, 1606460705.3999999, 1606460944.1999998];2020-11-27 07:09:04.200000+00:00;0.0;4;4;Client_2;I;3opdxw;I_7;'h''f2''ad''14''43''6';L1;Analyst_7;['h', 'f2', 'ad', '14', '43', '6'];Distance LESS 3;17.77;17.77;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
101;Republic of Ireland;2020-11-28 15:04:45+00:00;1606575885;2020-11-28 15:04:45+00:00;1606575885.0;[1606575885, 1606576005.6, 1606576361.3999999, 1606576511.3999999, 1606576660.8];2020-11-28 15:17:40.800000+00:00;0.0;4;4;Client_1;D;32yw;D_3;'h''37''ae''6';L1;Analyst_6;['h', '37', 'ae', '6'];Distance LESS 3;12.93;12.93;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
102;Malta;2020-11-28 20:15:23+00:00;1606594523;2020-11-28 20:15:23+00:00;1606594523.0;[1606594523, 1606594668.2, 1606595088.2, 1606595157.8, 1606595389.3999999];2020-11-28 20:29:49.400000+00:00;0.0;4;4;Client_1;D;32yw;D_2;'h''1''67''6';L1;Analyst_4;['h', '1', '67', '6'];Distance LESS 3;14.44;14.44;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
103;Hong Kong;2020-11-29 09:57:28+00:00;1606643848;2020-11-29 09:57:28+00:00;1606643848.0;[1606643848, 1606643938.6, 1606644035.8, 1606644194.8];2020-11-29 10:03:14.800000+00:00;0.0;2;2;Client_2;L;Izw;L_1;'i''3c''6';L1;Analyst_1;['i', '3c', '6'];Distance LESS 3;5.78;5.78;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
104;Chad;2020-12-04 18:09:36+00:00;1607105376;2020-12-04 18:09:36+00:00;1607105376.0;[1607105376, 1607105508.0, 1607105689.2, 1607105826.6000001];2020-12-04 18:17:06.600000+00:00;0.0;3;3;Client_2;C;3eG;C_8;'h''30''F';L1;Analyst_3;['h', '30', 'F'];Distance LESS 3;7.51;7.51;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
105;Guatemala;2020-12-05 21:31:49+00:00;1607203909;2020-12-05 21:31:49+00:00;1607203909.0;[1607203909, 1607204077.0, 1607204411.8, 1607204671.6, 1607205188.1999998, 1607205385.6, 1607205569.8];2020-12-05 21:59:29.800000+00:00;0.0;2;2;Client_1;E;38cHMG;E_2;'h''56''30''dd''52''F';L1;Analyst_3;['h', '56', '30', 'dd', '52', 'F'];Distance LESS 3;27.68;27.68;---;--;Closed;False;False;False;False;True;True;False;False;190.4.51.117;22003;81.52.167.121;65474
