id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
59;France;2020-08-25 15:23:26+00:00;1598369006;2020-08-25 15:23:26+00:00;1598369006.0;[1598369006, 1598369066.0, 1598369349.2, 1598369591.6000001, 1598369683.4];2020-08-25 15:34:43.400000+00:00;0.0;2;2;Client_1;B;4q6I;B_4;'K''c4''f6''v';L1;Analyst_3;['K', 'c4', 'f6', 'v'];Distance LESS 3;11.29;11.29;---;--;Closed;False;False;True;False;True;True;False;False;---;---;---;---
60;Australia;2020-08-28 05:24:00+00:00;1598592240;2020-08-28 05:24:00+00:00;1598592240.0;[1598592240, 1598592333.0, 1598592589.2, 1598593053.0, 1598593177.2];2020-08-28 05:39:37.200000+00:00;0.0;2;2;Client_1;F;fMs1;F_1;'p''62''24''L';L1;Analyst_1;['p', '62', '24', 'L'];Distance LESS 3;15.62;15.62;---;--;Closed;False;False;False;False;False;False;False;False;103.6.210.236;659;173.225.249.215;53662
61;Spain;2020-08-31 11:11:36+00:00;1598872296;2020-08-31 11:11:36+00:00;1598872296.0;[1598872296, 1598872371.6, 1598872723.8, 1598872845.6, 1598872931.3999999];2020-08-31 11:22:11.400000+00:00;0.0;2;2;Client_1;B;4q6I;B_4;'K''c4''f6''v';L1;Analyst_3;['K', 'c4', 'f6', 'v'];Distance LESS 3;10.59;10.59;---;--;Closed;False;False;True;False;True;True;False;False;---;---;---;---
62;Trinidad and Tobago;2020-09-01 19:24:23+00:00;1598988263;2020-09-01 19:24:23+00:00;1598988263.0;[1598988263, 1598988369.92, 1598988880.76, 1598989106.48, 1598989519.64, 1598989579.0400002];2020-09-01 19:46:19.040000+00:00;0.0;1;1;Client_2;A;ftAqI;A_1;'p''b1''3b''d4''v';L1;Analyst_9;['p', 'b1', '3b', 'd4', 'v'];Distance LESS 3;19.94;21.934;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
63;Pakistan;2020-09-04 10:53:02+00:00;1599216782;2020-09-04 10:53:02+00:00;1599216782.0;[1599216782, 1599216951.8, 1599217193.0, 1599217515.8, 1599218012.6, 1599218184.1999998];2020-09-04 11:16:24.200000+00:00;0.0;2;2;Client_2;F;fMs1;F_3;'p''c8''56''L';L1;Analyst_3;['p', 'c8', '24', '56', 'L'];Distance LESS 3;23.37;23.37;---;--;Closed;False;False;False;False;False;False;False;False;139.190.171.185;6515;83.190.224.111;50901
64;Serbia;2020-09-05 03:45:24+00:00;1599277524;2020-09-05 03:45:24+00:00;1599277524.0;[1599277524, 1599277705.8, 1599277852.8, 1599277943.3999999, 1599278165.9999998];2020-09-05 03:56:06+00:00;0.0;2;2;Client_2;E;fWo1;E_6;'p''39''c4''L';L1;Analyst_5;['p', '39', 'c4', 'L'];Distance LESS 3;10.7;10.7;---;--;Closed;False;False;True;False;True;False;False;False;87.237.204.73;29833;139.92.208.89;57028
65;Mauritius;2020-09-05 14:32:16+00:00;1599316336;2020-09-05 14:32:16+00:00;1599316336.0;[1599316336, 1599316510.0, 1599316816.0, 1599317024.2];2020-09-05 14:43:44.200000+00:00;0.0;4;4;Client_2;D;f51;D_2;'p''33''L';L1;Analyst_3;['p', '33', 'L'];Distance LESS 3;11.47;11.47;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
66;Palau;2020-09-12 04:48:03+00:00;1599886083;2020-09-12 04:48:03+00:00;1599886083.0;[1599886083, 1599886282.2, 1599886581.0, 1599886918.2, 1599887216.4];2020-09-12 05:06:56.400000+00:00;0.0;2;2;Client_2;F;fMs1;F_1;'p''62''24''L';L1;Analyst_7;['p', '62', '24', 'L'];Distance LESS 3;18.89;18.89;---;--;Closed;False;False;False;False;False;False;False;False;57.70.255.208;4631;46.243.147.191;53863
67;Madagascar;2020-09-13 02:52:31+00:00;1599965551;2020-09-13 02:52:31+00:00;1599965551.0;[1599965551, 1599965601.82, 1599965838.1, 1599966502.06, 1599966558.1599998, 1599966814.2399998];2020-09-13 03:13:34.240000+00:00;0.0;2;2;Client_2;L;4oi1;L_1;'K''7f''89''L';L1;Analyst_1;['K', '7f', 'ea', '89', 'L'];Distance LESS 3;19.14;21.054;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
68;Lesotho;2020-09-14 06:47:49+00:00;1600066069;2020-09-14 06:47:49+00:00;1600066069.0;[1600066069, 1600066129.0, 1600066283.8, 1600066324.0, 1600066531.0];2020-09-14 06:55:31+00:00;0.0;2;2;Client_2;L;4oi1;L_1;'K''7f''89''L';L1;Analyst_5;['K', '7f', '89', 'L'];Distance LESS 3;7.7;7.7;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
69;United Kingdom;2020-09-17 03:19:19+00:00;1600312759;2020-09-17 03:19:19+00:00;1600312759.0;[1600312759, 1600312910.2, 1600313078.8, 1600313140.6];2020-09-17 03:25:40.600000+00:00;0.0;1;1;Client_1;J;fHI;J_1;'p''7e''v';L1;Analyst_5;['p', '7e', 'v'];Distance LESS 3;6.36;6.36;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
70;Macedonia;2020-09-17 23:28:05+00:00;1600385285;2020-09-17 23:28:05+00:00;1600385285.0;[1600385285, 1600385388.8, 1600385607.8, 1600385661.2];2020-09-17 23:34:21.200000+00:00;0.0;1;1;Client_1;J;fHI;J_2;'p''3c''v';L1;Analyst_2;['p', '3c', 'v'];Distance LESS 3;6.27;6.27;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
71;Dominican Republic;2020-09-24 11:50:22+00:00;1600948222;2020-09-24 11:50:22+00:00;1600948222.0;[1600948222, 1600948300.0, 1600948787.2, 1600948903.0, 1600949376.4, 1600949442.4];2020-09-24 12:10:42.400000+00:00;0.0;4;4;Client_2;I;4QMgI;I_6;'K''50''21''4d''v';L1;Analyst_8;['K', '50', '21', '4d', 'v'];Distance LESS 3;20.34;20.34;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
72;Republic of Ireland;2020-09-25 07:10:13+00:00;1601017813;2020-09-25 07:10:13+00:00;1601017813.0;[1601017813, 1601017964.14, 1601018203.0600002, 1601018783.8600001, 1601018938.3000002];2020-09-25 07:28:58.300000+00:00;0.0;2;2;Client_2;F;fMs1;F_4;'p''62''56''L';L1;Analyst_7;['p', '62', '56', 'L'];Distance LESS 3;17.05;18.755;---;--;Closed;False;True;False;False;False;False;False;False;46.137.100.41;4168;190.80.31.180;51068
73;Spain;2020-09-25 18:12:51+00:00;1601057571;2020-09-25 18:12:51+00:00;1601057571.0;[1601057571, 1601057628.6, 1601058296.3999999, 1601058602.9999998];2020-09-25 18:30:03+00:00;0.0;3;3;Client_1;C;4U1;C_8;'K''5''L';L1;Analyst_2;['K', '5', 'L'];Distance LESS 3;17.2;17.2;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
74;Sri Lanka;2020-09-26 04:44:05+00:00;1601095445;2020-09-26 04:44:05+00:00;1601095445.0;[1601095445, 1601095545.2, 1601095714.4, 1601095827.8000002, 1601096115.2000003];2020-09-26 04:55:15.200000+00:00;0.0;2;2;Client_2;E;fWo1;E_4;'p''50''8f''L';L1;Analyst_1;['p', '50', '8f', 'L'];Distance LESS 3;11.17;11.17;---;--;Closed;False;False;True;False;True;False;False;False;203.34.116.239;62;195.216.175.116;52449
75;Australia;2020-09-30 12:17:45+00:00;1601468265;2020-09-30 12:17:45+00:00;1601468265.0;[1601468265, 1601468445.0, 1601468560.2, 1601468652.6000001, 1601468905.2, 1601469006.0];2020-09-30 12:30:06+00:00;0.0;1;1;Client_2;G;f6JV1;G_2;'p''8b''33''f8''L';L1;Analyst_3;['p', '8b', '33', 'f8', 'L'];Distance LESS 3;12.35;12.35;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
76;Trinidad and Tobago;2020-10-03 08:28:26+00:00;1601713706;2020-10-03 08:28:26+00:00;1601713706.0;[1601713706, 1601713878.2, 1601714065.4, 1601714617.4, 1601714908.4];2020-10-03 08:48:28.400000+00:00;0.0;2;2;Client_1;F;fMs1;F_4;'p''62''56''L';L1;Analyst_4;['p', '62', '56', 'L'];Distance LESS 3;20.04;20.04;---;--;Closed;False;False;False;False;False;False;False;False;131.100.160.186;8462;185.77.226.226;54976
77;Monaco;2020-10-07 12:10:55+00:00;1602072655;2020-10-07 12:10:55+00:00;1602072655.0;[1602072655, 1602072721.6, 1602072890.1999998, 1602072992.7999997, 1602073163.1999998];2020-10-07 12:19:23.200000+00:00;0.0;2;2;Client_1;L;4oi1;L_1;'K''7f''89''L';L1;Analyst_3;['K', '7f', '89', 'L'];Distance LESS 3;8.47;8.47;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
78;Belgium;2020-10-07 22:55:50+00:00;1602111350;2020-10-07 22:55:50+00:00;1602111350.0;[1602111350, 1602111471.8, 1602111735.8, 1602112031.6, 1602112319.6, 1602112538.6, 1602112597.3999999];2020-10-07 23:16:37.400000+00:00;0.0;1;1;Client_1;A;ftAqI;A_1;'p''b1''3b''d4''v';L1;Analyst_6;['p', 'b1', '89', '3b', 'd4', 'v'];Distance LESS 3;20.79;20.79;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
79;Mongolia;2020-10-09 16:14:00+00:00;1602260040;2020-10-09 16:14:00+00:00;1602260040.0;[1602260040, 1602260129.4, 1602260327.4, 1602260447.4];2020-10-09 16:20:47.400000+00:00;0.0;3;3;Client_2;C;4U1;C_2;'K''d1''L';L1;Analyst_6;['K', 'd1', 'L'];Distance LESS 3;6.79;6.79;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
80;Benin;2020-10-17 04:28:28+00:00;1602908908;2020-10-17 04:28:28+00:00;1602908908.0;[1602908908, 1602908989.6, 1602909151.0, 1602909689.8, 1602909760.6];2020-10-17 04:42:40.600000+00:00;0.0;4;4;Client_1;I;4QMgI;I_2;'K''41''fb''4d''v';L1;Analyst_5;['K', '41', 'fb', 'm'];Last step removed due to ESCALATION Status;14.21;14.21;---;--;Transfer;True;False;True;True;True;True;True;True;---;---;---;---
81;Maldives;2020-10-18 19:39:35+00:00;1603049975;2020-10-18 19:39:35+00:00;1603049975.0;[1603049975, 1603050144.8, 1603050288.8, 1603050452.6];2020-10-18 19:47:32.600000+00:00;0.0;4;4;Client_1;D;f51;D_1;'p''2c''L';L1;Analyst_6;['p', '2c', 'L'];Distance LESS 3;7.96;7.96;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
82;Cyprus;2020-10-18 20:26:10+00:00;1603052770;2020-10-18 20:26:10+00:00;1603052770.0;[1603052770, 1603052807.2, 1603053104.2, 1603053318.4];2020-10-18 20:35:18.400000+00:00;0.0;3;3;Client_2;C;4U1;C_5;'K''f6''L';L1;Analyst_2;['K', 'f6', 'L'];Distance LESS 3;9.14;9.14;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
83;Suriname;2020-10-19 15:43:42+00:00;1603122222;2020-10-19 15:43:42+00:00;1603122222.0;[1603122222, 1603122324.6, 1603122447.0, 1603122639.0, 1603122696.0];2020-10-19 15:51:36+00:00;0.0;2;2;Client_1;B;4q6I;B_2;'K''92''f8''v';L1;Analyst_4;['K', '92', 'f8', 'v'];Distance LESS 3;7.9;7.9;---;--;Closed;False;False;True;False;True;True;False;False;---;---;---;---
84;Saint Kitts and Nevis;2020-10-22 14:10:31+00:00;1603375831;2020-10-22 14:10:31+00:00;1603375831.0;[1603375831, 1603375983.4, 1603376114.2, 1603376179.0, 1603376322.4, 1603376534.8000002];2020-10-22 14:22:14.800000+00:00;0.0;1;1;Client_1;G;f6JV1;G_2;'p''8b''33''f8''L';L1;Analyst_8;['p', '8b', '33', 'f8', 'L'];Distance LESS 3;11.73;11.73;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
85;Tunisia;2020-10-25 08:44:50+00:00;1603615490;2020-10-25 08:44:50+00:00;1603615490.0;[1603615490, 1603615536.2, 1603615659.2, 1603616211.8, 1603616288.0];2020-10-25 08:58:08+00:00;0.0;2;2;Client_1;K;458I;K_2;'K''b6''fb''v';L1;Analyst_3;['K', 'b6', 'fb', 'v'];Distance LESS 3;13.3;13.3;---;--;Closed;False;False;False;False;False;False;False;False;160.157.249.151;967;195.112.183.138;63694
86;Myanmar;2020-11-01 06:23:10+00:00;1604211790;2020-11-01 06:23:10+00:00;1604211790.0;[1604211790, 1604211836.2, 1604212010.8, 1604212088.8, 1604212287.3999999];2020-11-01 06:31:27.400000+00:00;0.0;2;2;Client_2;L;4oi1;L_1;'K''7f''89''L';L1;Analyst_7;['K', '7f', '89', 'L'];Distance LESS 3;8.29;8.29;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
87;Indonesia;2020-11-01 08:52:43+00:00;1604220763;2020-11-01 08:52:43+00:00;1604220763.0;[1604220763, 1604220926.8, 1604220969.3999999, 1604221448.8, 1604221667.8];2020-11-01 09:07:47.800000+00:00;0.0;2;2;Client_1;F;fMs1;F_2;'p''13''24''L';L1;Analyst_8;['p', '13', '24', 'L'];Distance LESS 3;15.08;15.08;---;--;Closed;False;False;False;False;False;False;False;False;103.31.234.145;891;217.113.76.57;52337
88;Zimbabwe;2020-11-01 12:36:35+00:00;1604234195;2020-11-01 12:36:35+00:00;1604234195.0;[1604234195, 1604234265.2, 1604234438.6000001, 1604234504.0000002, 1604234744.6000001];2020-11-01 12:45:44.600000+00:00;0.0;2;2;Client_1;L;4oi1;L_1;'K''7f''89''L';L1;Analyst_8;['K', '7f', '89', 'L'];Distance LESS 3;9.16;9.16;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
89;Thailand;2020-11-02 17:53:16+00:00;1604339596;2020-11-02 17:53:16+00:00;1604339596.0;[1604339596, 1604339720.8, 1604339770.0, 1604339969.2];2020-11-02 17:59:29.200000+00:00;0.0;4;4;Client_2;D;f51;D_4;'p''c4''L';L1;Analyst_9;['p', 'c4', 'L'];Distance LESS 3;6.22;6.22;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
90;Tonga;2020-11-03 09:38:16+00:00;1604396296;2020-11-03 09:38:16+00:00;1604396296.0;[1604396296, 1604396377.6, 1604396552.8, 1604396797.0, 1604396853.4];2020-11-03 09:47:33.400000+00:00;0.0;2;2;Client_2;K;458I;K_1;'K''29''25''v';L1;Analyst_3;['K', '29', '25', 'v'];Distance LESS 3;9.29;9.29;---;--;Closed;False;False;False;False;False;False;False;False;202.43.15.14;46561;77.92.169.39;53138
91;Nicaragua;2020-11-10 07:54:44+00:00;1604994884;2020-11-10 08:00:00+00:00;1604995200.0;[1604995200.0, 1604995326.0, 1604995442.4, 1604995534.8000002, 1604995755.0000002, 1604995934.4000003];2020-11-10 08:12:14.400000+00:00;5.266666666666667;1;1;Client_1;G;f6JV1;G_2;'p''8b''33''f8''L';L1;Analyst_8;['p', '8b', '33', 'f8', 'L'];Distance LESS 3;12.24;12.24;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
92;Myanmar;2020-11-13 20:36:29+00:00;1605299789;2020-11-13 20:36:29+00:00;1605299789.0;[1605299789, 1605299945.6, 1605300102.1999998, 1605300268.3999999, 1605300475.9999998];2020-11-13 20:47:56+00:00;0.0;2;2;Client_2;E;fWo1;E_2;'p''ff''8f''L';L1;Analyst_6;['p', 'ff', '8f', 'L'];Distance LESS 3;11.45;11.45;---;--;Closed;False;False;True;False;True;False;False;False;103.233.204.14;33416;190.90.204.168;59552
93;Angola;2020-11-16 07:12:37+00:00;1605510757;2020-11-16 07:12:37+00:00;1605510757.0;[1605510757, 1605510931.0, 1605511343.2, 1605511850.2, 1605512130.4];2020-11-16 07:35:30.400000+00:00;0.0;1;1;Client_2;H;fw21;H_1;'p''55''63''L';L1;Analyst_1;['p', '55', '63', 'L'];Distance LESS 3;22.89;22.89;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
94;Zambia;2020-11-17 20:02:58+00:00;1605643378;2020-11-17 20:02:58+00:00;1605643378.0;[1605643378, 1605643535.8, 1605643773.3999999, 1605643824.9999998];2020-11-17 20:10:25+00:00;0.0;1;1;Client_1;J;fHI;J_1;'p''7e''v';L1;Analyst_9;['p', '7e', 'v'];Distance LESS 3;7.45;7.45;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
95;Mongolia;2020-11-19 12:06:25+00:00;1605787585;2020-11-19 12:06:25+00:00;1605787585.0;[1605787585, 1605787668.4, 1605788280.4, 1605788608.6000001, 1605788705.8000002, 1605788785.6000001, 1605788850.4];2020-11-19 12:27:30.400000+00:00;0.0;4;4;Client_2;I;4QMgI;I_8;'K''50''fb''ff''v';L1;Analyst_8;['K', '50', 'fb', '2f', 'ff', 'v'];Distance LESS 3;21.09;21.09;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
96;Cyprus;2020-11-23 04:56:50+00:00;1606107410;2020-11-23 04:56:50+00:00;1606107410.0;[1606107410, 1606107497.6, 1606107665.6, 1606107920.0, 1606107962.6];2020-11-23 05:06:02.600000+00:00;0.0;2;2;Client_2;K;458I;K_1;'K''29''25''v';L1;Analyst_5;['K', '29', '25', 'v'];Distance LESS 3;9.21;9.21;---;--;Closed;False;False;False;False;False;False;False;False;213.140.215.233;30257;202.178.72.47;52005
97;Nicaragua;2020-11-24 18:23:43+00:00;1606242223;2020-11-24 18:23:43+00:00;1606242223.0;[1606242223, 1606242377.2, 1606242866.2, 1606243195.0, 1606243553.8, 1606243615.0];2020-11-24 18:46:55+00:00;0.0;1;1;Client_2;A;ftAqI;A_1;'p''b1''3b''d4''v';L1;Analyst_9;['p', 'b1', '3b', 'd4', 'v'];Distance LESS 3;23.2;23.2;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
98;Romania;2020-11-24 19:58:57+00:00;1606247937;2020-11-24 19:58:57+00:00;1606247937.0;[1606247937, 1606248083.4, 1606248348.6000001, 1606248916.8000002, 1606249264.2000003, 1606249302.6000004];2020-11-24 20:21:42.600000+00:00;0.0;1;1;Client_2;A;ftAqI;A_1;'p''b1''3b''d4''v';L1;Analyst_2;['p', 'b1', '3b', 'd4', 'v'];Distance LESS 3;22.76;22.76;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
99;Nauru;2020-11-25 18:38:47+00:00;1606329527;2020-11-25 18:38:47+00:00;1606329527.0;[1606329527, 1606329697.4, 1606330089.2, 1606330164.8];2020-11-25 18:49:24.800000+00:00;0.0;1;1;Client_1;J;fHI;J_3;'p''3c''v';L1;Analyst_6;['p', '3c', 'v'];Distance LESS 3;10.63;10.63;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
100;Sierra Leone;2020-11-27 06:51:18+00:00;1606459878;2020-11-27 06:51:18+00:00;1606459878.0;[1606459878, 1606459945.2, 1606460299.2, 1606460632.2, 1606460675.4, 1606460770.2];2020-11-27 07:06:10.200000+00:00;0.0;4;4;Client_2;I;4QMgI;I_7;'K''50''fb''ff''v';L1;Analyst_1;['K', '50', 'fb', 'ff', 'v'];Distance LESS 3;14.87;14.87;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
101;Republic of Ireland;2020-11-28 15:04:45+00:00;1606575885;2020-11-28 15:04:45+00:00;1606575885.0;[1606575885, 1606576009.2, 1606576234.2, 1606576421.4];2020-11-28 15:13:41.400000+00:00;0.0;4;4;Client_1;D;f51;D_3;'p''33''L';L1;Analyst_3;['p', '33', 'L'];Distance LESS 3;8.94;8.94;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
102;Malta;2020-11-28 20:15:23+00:00;1606594523;2020-11-28 20:15:23+00:00;1606594523.0;[1606594523, 1606594661.0, 1606594872.8, 1606594990.3999999];2020-11-28 20:23:10.400000+00:00;0.0;4;4;Client_1;D;f51;D_2;'p''33''L';L1;Analyst_6;['p', '33', 'L'];Distance LESS 3;7.79;7.79;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
103;Portugal;2020-11-29 09:57:28+00:00;1606643848;2020-11-29 09:57:28+00:00;1606643848.0;[1606643848, 1606643893.0, 1606644086.2, 1606644148.6000001, 1606644337.6000001];2020-11-29 10:05:37.600000+00:00;0.0;2;2;Client_2;L;4oi1;L_1;'K''7f''89''L';L1;Analyst_8;['K', '7f', '89', 'L'];Distance LESS 3;8.16;8.16;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
104;Andorra;2020-12-04 18:09:36+00:00;1607105376;2020-12-04 18:09:36+00:00;1607105376.0;[1607105376, 1607105439.36, 1607105902.6799998, 1607106080.8799999];2020-12-04 18:21:20.880000+00:00;0.0;3;3;Client_2;C;4U1;C_8;'K''5''L';L1;Analyst_9;['K', '5', 'L'];Distance LESS 3;10.68;11.748;---;--;Closed;False;True;True;False;False;True;True;False;---;---;---;---
105;Guatemala;2020-12-05 21:31:49+00:00;1607203909;2020-12-05 21:31:49+00:00;1607203909.0;[1607203909, 1607204078.2, 1607204272.0, 1607204390.8, 1607204599.6];2020-12-05 21:43:19.600000+00:00;0.0;2;2;Client_1;E;fWo1;E_2;'p''ff''8f''L';L1;Analyst_2;['p', 'ff', '8f', 'L'];Distance LESS 3;11.51;11.51;---;--;Closed;False;False;True;False;True;False;False;False;190.4.9.14;22003;81.52.161.188;65474
106;Argentina;2020-12-08 22:46:02+00:00;1607467562;2020-12-08 22:46:02+00:00;1607467562.0;[1607467562, 1607467754.6, 1607468232.1999998, 1607468303.6];2020-12-08 22:58:23.600000+00:00;0.0;1;1;Client_2;J;fHI;J_2;'p''3c''v';L1;Analyst_2;['p', '3c', 'v'];Distance LESS 3;12.36;12.36;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
107;Equatorial Guinea;2020-12-10 21:20:40+00:00;1607635240;2020-12-10 21:20:40+00:00;1607635240.0;[1607635240, 1607635423.0, 1607635556.8, 1607635618.6, 1607635803.3999999];2020-12-10 21:30:03.400000+00:00;0.0;2;2;Client_2;E;fWo1;E_6;'p''39''c4''L';L1;Analyst_2;['p', '39', 'c4', 'L'];Distance LESS 3;9.39;9.39;---;--;Closed;False;False;True;False;True;False;False;False;104.167.220.45;33272;178.171.147.248;60692
108;Somalia;2020-12-12 05:29:58+00:00;1607750998;2020-12-12 05:29:58+00:00;1607750998.0;[1607750998, 1607751071.2, 1607751311.2, 1607751361.0, 1607751520.6];2020-12-12 05:38:40.600000+00:00;0.0;2;2;Client_2;L;4oi1;L_1;'K''7f''89''L';L1;Analyst_7;['K', '7f', '89', 'L'];Distance LESS 3;8.71;8.71;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
109;Montenegro;2020-12-12 19:02:15+00:00;1607799735;2020-12-12 19:02:15+00:00;1607799735.0;[1607799735, 1607799880.2, 1607799980.4, 1607800139.4];2020-12-12 19:08:59.400000+00:00;0.0;4;4;Client_1;D;f51;D_4;'p''c4''L';L1;Analyst_6;['p', 'c4', 'L'];Distance LESS 3;6.74;6.74;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
110;Qatar;2020-12-13 19:10:50+00:00;1607886650;2020-12-13 19:10:50+00:00;1607886650.0;[1607886650, 1607886743.0, 1607886882.2, 1607887063.4];2020-12-13 19:17:43.400000+00:00;0.0;4;4;Client_2;D;f51;D_1;'p''2c''L';L1;Analyst_6;['p', '2c', 'L'];Distance LESS 3;6.89;6.89;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
111;Sierra Leone;2020-12-14 10:01:56+00:00;1607940116;2020-12-14 10:01:56+00:00;1607940116.0;[1607940116, 1607940231.2, 1607940655.4, 1607940740.6000001, 1607941141.4, 1607941321.4];2020-12-14 10:22:01.400000+00:00;0.0;1;1;Client_2;H;fw21;H_1;'p''55''63''L';L1;Analyst_4;['p', '55', '5a', '63', 'L'];Distance LESS 3;20.09;20.09;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
112;Peru;2020-12-14 21:58:22+00:00;1607983102;2020-12-14 21:58:22+00:00;1607983102.0;[1607983102, 1607983185.4, 1607983270.0, 1607983819.6, 1607983876.0];2020-12-14 22:11:16+00:00;0.0;2;2;Client_1;K;458I;K_2;'K''b6''fb''v';L1;Analyst_2;['K', 'b6', 'fb', 'v'];Distance LESS 3;12.9;12.9;---;--;Closed;False;False;False;False;False;False;False;False;200.0.142.255;627;192.65.162.4;55483
113;Moldova;2020-12-26 03:20:45+00:00;1608952845;2020-12-26 03:20:45+00:00;1608952845.0;[1608952845, 1608952991.4, 1608953167.8000002, 1608953319.6000001];2020-12-26 03:28:39.600000+00:00;0.0;4;4;Client_1;D;f51;D_6;'p''2c''L';L1;Analyst_5;['p', '2c', 'L'];Distance LESS 3;7.91;7.91;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
114;Dominican Republic;2020-12-26 08:38:44+00:00;1608971924;2020-12-26 08:38:44+00:00;1608971924.0;[1608971924, 1608971999.6, 1608972332.0, 1608972797.6, 1608972956.0, 1608973036.4, 1608973100.0];2020-12-26 08:58:20+00:00;0.0;4;4;Client_1;I;4QMgI;I_5;'K''28''fb''f2''v';L1;Analyst_3;['K', '28', 'fb', 'f2', 'b8', 'v'];Distance LESS 3;19.6;19.6;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
115;Singapore;2020-12-29 20:22:17+00:00;1609273337;2020-12-29 20:22:17+00:00;1609273337.0;[1609273337, 1609273442.6, 1609273942.3999999, 1609274430.8, 1609274757.2, 1609275140.6000001, 1609275183.2];2020-12-29 20:53:03.200000+00:00;0.0;1;1;Client_1;A;ftAqI;A_1;'p''b1''3b''d4''v';L1;Analyst_9;['p', 'b1', '3b', '14', 'd4', 'v'];Distance LESS 3;30.77;30.77;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
