id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
59;Iraq;2020-08-20 21:20:57+00:00;1597958457;2020-08-20 21:20:57+00:00;1597958457.0;[1597958457, 1597958595.6, 1597958830.8, 1597958956.2, 1597959126.6000001, 1597959231.6000001];2020-08-20 21:33:51.600000+00:00;0.0;1;1;Client_2;A;RjYBG;A_1;'Q''84''80''eb''9';L1;Analyst_8;['Q', '84', '80', 'eb', '9'];Distance LESS 3;12.91;12.91;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
60;Vanuatu;2020-08-21 22:02:33+00:00;1598047353;2020-08-21 22:02:33+00:00;1598047353.0;[1598047353, 1598047529.4, 1598047795.2, 1598047997.4, 1598048185.2];2020-08-21 22:16:25.200000+00:00;0.0;2;2;Client_2;E;RKzc;E_2;'Q''9e''e3''x';L1;Analyst_5;['Q', '9e', 'e3', 'x'];Distance LESS 3;13.87;13.87;---;--;Closed;False;False;False;True;True;False;False;True;113.11.240.224;17680;95.47.117.89;55696
61;South Africa;2020-08-24 08:24:43+00:00;1598257483;2020-08-24 08:24:43+00:00;1598257483.0;[1598257483, 1598257625.8, 1598257710.3999999, 1598257866.9999998, 1598258002.5999997];2020-08-24 08:33:22.600000+00:00;0.0;2;2;Client_2;L;RdG;L_1;'Q''94''9';L1;Analyst_9;['Q', '1c', '94', '9'];Distance LESS 3;8.66;8.66;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
62;Trinidad and Tobago;2020-08-25 06:17:54+00:00;1598336274;2020-08-25 06:17:54+00:00;1598336274.0;[1598336274, 1598336431.8, 1598336587.8, 1598336722.2];2020-08-25 06:25:22.200000+00:00;0.0;2;2;Client_1;L;RdG;L_1;'Q''94''9';L1;Analyst_7;['Q', '94', '9'];Distance LESS 3;7.47;7.47;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
63;Japan;2020-08-25 15:23:26+00:00;1598369006;2020-08-25 15:23:26+00:00;1598369006.0;[1598369006, 1598369091.8, 1598369444.0, 1598369703.8, 1598369790.2];2020-08-25 15:36:30.200000+00:00;0.0;2;2;Client_2;B;RAhG;B_5;'Q''2f''63''9';L1;Analyst_2;['Q', '2f', '63', '9'];Distance LESS 3;13.07;13.07;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
64;South Korea;2020-08-31 11:11:36+00:00;1598872296;2020-08-31 11:11:36+00:00;1598872296.0;[1598872296, 1598872432.2, 1598872784.4, 1598872878.0, 1598872978.2];2020-08-31 11:22:58.200000+00:00;0.0;2;2;Client_2;L;RdG;L_1;'Q''94''9';L1;Analyst_2;['Q', '80', '94', '9'];Distance LESS 3;11.37;11.37;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
65;United Arab Emirates;2020-09-01 19:24:23+00:00;1598988263;2020-09-01 19:24:23+00:00;1598988263.0;[1598988263, 1598988440.6, 1598988581.6, 1598988797.6, 1598988990.8];2020-09-01 19:36:30.800000+00:00;0.0;1;1;Client_1;J;ny0c;J_1;'5''e3''c2''x';L1;Analyst_4;['5', 'e3', 'c2', 'x'];Distance LESS 3;12.13;12.13;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
66;Mexico;2020-09-04 10:53:02+00:00;1599216782;2020-09-04 10:53:02+00:00;1599216782.0;[1599216782, 1599216947.6, 1599217491.8, 1599217577.0, 1599217735.4];2020-09-04 11:08:55.400000+00:00;0.0;2;2;Client_1;F;RZAG;F_2;'Q''59''43''9';L1;Analyst_2;['Q', '59', '43', '9'];Distance LESS 3;15.89;15.89;---;--;Closed;False;False;False;True;True;True;True;True;201.131.23.113;607;134.159.140.150;53629
67;Argentina;2020-09-05 03:45:24+00:00;1599277524;2020-09-05 03:45:24+00:00;1599277524.0;[1599277524, 1599277693.8, 1599277821.6, 1599277960.8, 1599278073.6];2020-09-05 03:54:33.600000+00:00;0.0;4;4;Client_1;I;RhZG;I_5;'Q''50''d5''9';L1;Analyst_6;['Q', '50', 'd5', '9'];Distance LESS 3;9.16;9.16;---;--;Closed;False;False;False;True;True;False;True;True;---;---;---;---
68;Kiribati;2020-09-05 14:32:16+00:00;1599316336;2020-09-05 14:32:16+00:00;1599316336.0;[1599316336, 1599316570.6, 1599316630.6, 1599316703.1999998, 1599316968.3999999, 1599317093.1999998];2020-09-05 14:44:53.200000+00:00;0.0;4;4;Client_2;D;n0uG;D_6;'5''bc''4a''9';L1;Analyst_9;['5', 'bc', 'dc', '4a', '9'];Distance LESS 3;12.62;12.62;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
69;Cameroon;2020-09-09 22:22:48+00:00;1599690168;2020-09-09 22:22:48+00:00;1599690168.0;[1599690168, 1599690294.6, 1599690484.1999998, 1599690755.9999998, 1599690893.9999998];2020-09-09 22:34:54+00:00;0.0;1;1;Client_2;J;ny0c;J_1;'5''e3''c2''x';L1;Analyst_8;['5', 'e3', 'e3', 'x'];Distance LESS 3;12.1;12.1;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
70;Ghana;2020-09-13 02:52:31+00:00;1599965551;2020-09-13 02:52:31+00:00;1599965551.0;[1599965551, 1599965663.8, 1599965872.0, 1599966140.2, 1599966325.0];2020-09-13 03:05:25+00:00;0.0;2;2;Client_2;F;RZAG;F_3;'Q''61''47''9';L1;Analyst_6;['Q', '61', '47', '9'];Distance LESS 3;12.9;12.9;---;--;Closed;False;False;False;True;True;True;True;True;41.215.163.106;37134;103.25.140.246;52329
71;Sao Tome and Principe;2020-09-14 06:47:49+00:00;1600066069;2020-09-14 06:47:49+00:00;1600066069.0;[1600066069, 1600066181.2, 1600066351.0, 1600066502.2, 1600067060.8, 1600067182.6];2020-09-14 07:06:22.600000+00:00;0.0;2;2;Client_2;K;RpHG;K_1;'Q''b5''3c''9';L1;Analyst_6;['Q', 'b5', 'c1', '3c', '9'];Distance LESS 3;18.56;18.56;---;--;Closed;False;False;False;True;True;True;True;False;104.167.215.203;2;80.78.17.185;50913
72;Monaco;2020-09-17 03:19:19+00:00;1600312759;2020-09-17 03:19:19+00:00;1600312759.0;[1600312759, 1600312926.64, 1600313098.24, 1600313374.78, 1600314016.3, 1600314116.62];2020-09-17 03:41:56.620000+00:00;0.0;2;2;Client_2;K;RpHG;K_1;'Q''b5''3c''9';L1;Analyst_6;['Q', 'b5', 'c1', '3c', '9'];Distance LESS 3;20.57;22.627;---;--;Closed;False;True;False;True;True;True;True;False;82.113.14.36;6697;147.175.40.70;65371
73;Turkey;2020-09-17 23:28:05+00:00;1600385285;2020-09-17 23:28:05+00:00;1600385285.0;[1600385285, 1600385399.6, 1600385608.3999999, 1600385976.1999998, 1600386247.9999998];2020-09-17 23:44:08+00:00;0.0;2;2;Client_1;E;RKzc;E_1;'Q''cb''b''x';L1;Analyst_4;['Q', 'cb', 'b', 'x'];Distance LESS 3;16.05;16.05;---;--;Closed;False;False;False;True;True;False;False;True;212.165.12.35;17193;196.0.72.172;51296
74;Panama;2020-09-25 07:10:13+00:00;1601017813;2020-09-25 07:10:13+00:00;1601017813.0;[1601017813, 1601017990.54, 1601018172.7, 1601018305.3600001, 1601018406.3400002];2020-09-25 07:20:06.340000+00:00;0.0;4;4;Client_2;I;RhZG;I_4;'Q''ec''d5''9';L1;Analyst_6;['Q', 'ec', 'd5', '9'];Distance LESS 3;8.99;9.889;---;--;Closed;False;True;False;True;True;False;True;True;---;---;---;---
75;Taiwan;2020-09-25 18:12:51+00:00;1601057571;2020-09-25 18:12:51+00:00;1601057571.0;[1601057571, 1601057716.2, 1601058037.8, 1601058294.0, 1601058453.0];2020-09-25 18:27:33+00:00;0.0;3;3;Client_1;C;RYG;C_2;'Q''4''9';L1;Analyst_8;['Q', '4', '4', '9'];Distance LESS 3;14.7;14.7;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
76;Cambodia;2020-09-30 12:17:45+00:00;1601468265;2020-09-30 12:17:45+00:00;1601468265.0;[1601468265, 1601468426.4, 1601468609.4, 1601468763.6000001, 1601468905.2, 1601468992.2];2020-09-30 12:29:52.200000+00:00;0.0;1;1;Client_2;G;nHtTG;G_1;'5''68''45''bb''9';L1;Analyst_9;['5', '68', '45', 'bb', '9'];Distance LESS 3;12.12;12.12;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
77;United Arab Emirates;2020-10-03 08:28:26+00:00;1601713706;2020-10-03 08:28:26+00:00;1601713706.0;[1601713706, 1601713837.4, 1601714003.6000001, 1601714216.6000001, 1601714396.0000002];2020-10-03 08:39:56+00:00;0.0;2;2;Client_2;F;RZAG;F_3;'Q''61''47''9';L1;Analyst_9;['Q', '61', '47', '9'];Distance LESS 3;11.5;11.5;---;--;Closed;False;False;False;True;True;True;True;True;209.239.80.97;80;176.202.163.208;63279
78;Peru;2020-10-07 01:20:26+00:00;1602033626;2020-10-07 01:20:26+00:00;1602033626.0;[1602033626, 1602033876.2, 1602034020.8, 1602034323.8, 1602034556.0];2020-10-07 01:35:56+00:00;0.0;1;1;Client_2;J;ny0c;J_2;'5''e3''d4''x';L1;Analyst_7;['5', 'e3', 'd4', 'x'];Distance LESS 3;15.5;15.5;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
79;Cyprus;2020-10-07 22:55:50+00:00;1602111350;2020-10-07 22:55:50+00:00;1602111350.0;[1602111350, 1602111572.0, 1602111749.6, 1602111908.0, 1602112128.2];2020-10-07 23:08:48.200000+00:00;0.0;1;1;Client_2;J;ny0c;J_3;'5''af''98''x';L1;Analyst_8;['5', 'af', '98', 'x'];Distance LESS 3;12.97;12.97;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
80;Guatemala;2020-10-09 16:14:00+00:00;1602260040;2020-10-09 16:14:00+00:00;1602260040.0;[1602260040, 1602260217.0, 1602260430.0, 1602260530.8];2020-10-09 16:22:10.800000+00:00;0.0;3;3;Client_1;C;RYG;C_6;'Q''4''9';L1;Analyst_4;['Q', '4', '9'];Distance LESS 3;8.18;8.18;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
81;San Marino;2020-10-17 04:28:28+00:00;1602908908;2020-10-17 04:28:28+00:00;1602908908.0;[1602908908, 1602909044.2, 1602909287.8, 1602909461.8, 1602909658.0];2020-10-17 04:40:58+00:00;0.0;2;2;Client_1;E;RKzc;E_4;'Q''9e''e3''x';L1;Analyst_1;['Q', '9e', 'e3', 'x'];Distance LESS 3;12.5;12.5;---;--;Closed;False;False;False;True;True;False;False;True;93.95.210.84;30421;107.16.184.228;57700
82;North Korea;2020-10-18 19:39:35+00:00;1603049975;2020-10-18 19:39:35+00:00;1603049975.0;[1603049975, 1603050077.0, 1603050192.2, 1603050582.8, 1603050720.8];2020-10-18 19:52:00.800000+00:00;0.0;3;3;Client_1;C;RYG;C_7;'Q''4''9';L1;Analyst_5;['Q', '73', '4', '9'];Distance LESS 3;12.43;12.43;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
83;Bosnia and Herzegovina;2020-10-18 20:26:10+00:00;1603052770;2020-10-18 20:26:10+00:00;1603052770.0;[1603052770, 1603052954.2, 1603053007.6000001, 1603053119.2, 1603053214.0];2020-10-18 20:33:34+00:00;0.0;4;4;Client_2;D;n0uG;D_6;'5''bc''4a''9';L1;Analyst_4;['5', 'bc', '4a', '9'];Distance LESS 3;7.4;7.4;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
84;Myanmar;2020-10-19 15:43:42+00:00;1603122222;2020-10-19 15:43:42+00:00;1603122222.0;[1603122222, 1603122303.6, 1603122623.3999999, 1603122879.6, 1603123003.1999998];2020-10-19 15:56:43.200000+00:00;0.0;2;2;Client_2;B;RAhG;B_5;'Q''2f''63''9';L1;Analyst_2;['Q', '2f', '63', '9'];Distance LESS 3;13.02;13.02;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
85;Iraq;2020-10-22 14:10:31+00:00;1603375831;2020-10-22 14:10:31+00:00;1603375831.0;[1603375831, 1603375933.6, 1603376221.6, 1603376356.0];2020-10-22 14:19:16+00:00;0.0;3;3;Client_1;C;RYG;C_1;'Q''4''9';L1;Analyst_2;['Q', '4', '9'];Distance LESS 3;8.75;8.75;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
86;Dominican Republic;2020-10-25 08:44:50+00:00;1603615490;2020-10-25 08:44:50+00:00;1603615490.0;[1603615490, 1603615677.2, 1603615994.6000001, 1603616081.6000001, 1603616247.2];2020-10-25 08:57:27.200000+00:00;0.0;4;4;Client_2;I;RhZG;I_3;'Q''53''d5''9';L1;Analyst_2;['Q', '53', 'd5', '9'];Distance LESS 3;12.62;12.62;---;--;Closed;False;False;False;True;True;False;True;True;---;---;---;---
87;Trinidad and Tobago;2020-10-27 11:31:38+00:00;1603798298;2020-10-27 11:31:38+00:00;1603798298.0;[1603798298, 1603798394.0, 1603798593.8, 1603799019.8, 1603799216.0, 1603799301.8];2020-10-27 11:48:21.800000+00:00;0.0;1;1;Client_2;G;nHtTG;G_2;'5''68''e6''bb''9';L1;Analyst_2;['5', '68', 'e6', 'bb', '9'];Distance LESS 3;16.73;16.73;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
88;Madagascar;2020-10-28 07:13:46+00:00;1603869226;2020-10-28 07:13:46+00:00;1603869226.0;[1603869226, 1603869317.08, 1603869462.9399998, 1603869739.4799998, 1603869878.0799997];2020-10-28 07:24:38.080000+00:00;0.0;4;4;Client_2;I;RhZG;I_8;'Q''ec''70''9';L1;Analyst_1;['Q', 'ec', '70', '9'];Distance LESS 3;9.88;10.868;---;--;Closed;False;True;False;True;True;False;True;True;---;---;---;---
89;Liechtenstein;2020-10-28 09:29:32+00:00;1603877372;2020-10-28 09:29:32+00:00;1603877372.0;[1603877372, 1603877504.6, 1603877745.8, 1603877962.3999999, 1603878073.3999999];2020-10-28 09:41:13.400000+00:00;0.0;2;2;Client_1;B;RAhG;B_6;'Q''3''7e''9';L1;Analyst_2;['Q', '3', '7e', '9'];Distance LESS 3;11.69;11.69;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
90;Libya;2020-11-01 06:23:10+00:00;1604211790;2020-11-01 06:23:10+00:00;1604211790.0;[1604211790, 1604211891.64, 1604212369.48, 1604212966.1200001, 1604213040.0400002, 1604213137.0600002];2020-11-01 06:45:37.060000+00:00;0.0;2;2;Client_2;F;RZAG;F_2;'Q''59''43''9';L1;Analyst_6;['Q', '59', '59', '43', '9'];Distance LESS 3;20.41;22.451;---;--;Closed;False;True;False;True;True;True;True;True;80.78.23.136;25258;85.94.107.121;52982
91;Tajikistan;2020-11-01 12:36:35+00:00;1604234195;2020-11-01 12:36:35+00:00;1604234195.0;[1604234195, 1604234312.6, 1604234369.6, 1604234565.8, 1604234663.0];2020-11-01 12:44:23+00:00;0.0;2;2;Client_1;L;RdG;L_1;'Q''94''9';L1;Analyst_9;['Q', '1c', '94', '9'];Distance LESS 3;7.8;7.8;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
92;Ethiopia;2020-11-02 17:53:16+00:00;1604339596;2020-11-02 17:53:16+00:00;1604339596.0;[1604339596, 1604339759.2, 1604339908.6000001, 1604340156.4, 1604340242.2, 1604340413.8, 1604340529.6];2020-11-02 18:08:49.600000+00:00;0.0;1;1;Client_1;A;RjYBG;A_1;'Q''84''80''eb''9';L1;Analyst_5;['Q', '97', '84', '80', 'eb', '9'];Distance LESS 3;15.56;15.56;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
93;Guatemala;2020-11-15 17:18:38+00:00;1605460718;2020-11-15 17:18:38+00:00;1605460718.0;[1605460718, 1605460842.74, 1605460937.78, 1605461111.36];2020-11-15 17:25:11.360000+00:00;0.0;3;3;Client_1;C;RYG;C_5;'Q''73''9';L1;Analyst_5;['Q', '73', '9'];Distance LESS 3;5.96;6.556;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
94;Honduras;2020-11-16 03:29:23+00:00;1605497363;2020-11-16 03:29:23+00:00;1605497363.0;[1605497363, 1605497545.4, 1605497673.8000002, 1605497812.4, 1605497897.0];2020-11-16 03:38:17+00:00;0.0;2;2;Client_2;K;RpHG;K_2;'Q''69''c1''9';L1;Analyst_7;['Q', '69', 'c1', '9'];Distance LESS 3;8.9;8.9;---;--;Closed;False;False;False;True;True;True;True;False;190.123.25.206;48978;104.167.220.205;58806
95;Chad;2020-11-16 07:12:37+00:00;1605510757;2020-11-16 07:12:37+00:00;1605510757.0;[1605510757, 1605510922.0, 1605511048.0, 1605511226.8];2020-11-16 07:20:26.800000+00:00;0.0;2;2;Client_2;L;RdG;L_1;'Q''94''9';L1;Analyst_1;['Q', '94', '9'];Distance LESS 3;7.83;7.83;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
96;Ethiopia;2020-11-17 20:02:58+00:00;1605643378;2020-11-17 20:02:58+00:00;1605643378.0;[1605643378, 1605643620.4, 1605643709.8000002, 1605643948.6000001, 1605644052.4, 1605644208.4];2020-11-17 20:16:48.400000+00:00;0.0;1;1;Client_2;G;nHtTG;G_1;'5''68''45''bb''9';L1;Analyst_5;['5', '68', '45', 'bb', '9'];Distance LESS 3;13.84;13.84;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
97;Senegal;2020-11-18 12:26:42+00:00;1605702402;2020-11-18 12:26:42+00:00;1605702402.0;[1605702402, 1605702556.2, 1605702660.0, 1605702799.2, 1605702915.0, 1605703060.2];2020-11-18 12:37:40.200000+00:00;0.0;1;1;Client_2;G;nHtTG;G_1;'5''68''45''bb''9';L1;Analyst_9;['5', '68', '45', 'bb', '9'];Distance LESS 3;10.97;10.97;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
98;Lesotho;2020-11-19 12:06:25+00:00;1605787585;2020-11-19 12:06:25+00:00;1605787585.0;[1605787585, 1605787808.2, 1605787988.2, 1605788161.0, 1605788612.2];2020-11-19 12:23:32.200000+00:00;0.0;1;1;Client_2;G;nHtTG;G_1;'5''68''45''bb''9';L1;Analyst_2;['5', '68', '45', 'X'];Last step removed due to ESCALATION Status;17.12;17.12;---;--;Transfer;True;False;False;True;False;False;False;True;---;---;---;---
99;Gabon;2020-11-24 19:58:57+00:00;1606247937;2020-11-24 19:58:57+00:00;1606247937.0;[1606247937, 1606248199.8, 1606248463.8, 1606248690.6, 1606248913.8];2020-11-24 20:15:13.800000+00:00;0.0;1;1;Client_1;J;ny0c;J_1;'5''e3''c2''x';L1;Analyst_4;['5', 'e3', 'c2', 'x'];Distance LESS 3;16.28;16.28;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
100;Slovakia;2020-11-25 18:38:47+00:00;1606329527;2020-11-25 18:38:47+00:00;1606329527.0;[1606329527, 1606329728.6, 1606329858.1999998, 1606329968.6, 1606330075.3999999, 1606330225.3999999, 1606330378.3999999];2020-11-25 18:52:58.400000+00:00;0.0;1;1;Client_2;A;RjYBG;A_1;'Q''84''80''eb''9';L1;Analyst_8;['Q', '84', '80', '80', 'eb', '9'];Distance LESS 3;14.19;14.19;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
101;East Timor;2020-11-27 06:51:18+00:00;1606459878;2020-11-27 06:51:18+00:00;1606459878.0;[1606459878, 1606460022.6, 1606460325.6, 1606460396.3999999, 1606460541.6];2020-11-27 07:02:21.600000+00:00;0.0;2;2;Client_2;F;RZAG;F_4;'Q''ff''43''9';L1;Analyst_1;['Q', 'ff', '43', '9'];Distance LESS 3;11.06;11.06;---;--;Closed;False;False;False;True;True;True;True;True;104.156.215.211;1847;123.176.29.77;58708
102;Antigua and Barbuda;2020-11-28 15:04:45+00:00;1606575885;2020-11-28 15:04:45+00:00;1606575885.0;[1606575885, 1606575995.4, 1606576056.6000001, 1606576249.2, 1606576344.0];2020-11-28 15:12:24+00:00;0.0;2;2;Client_1;L;RdG;L_1;'Q''94''9';L1;Analyst_9;['Q', '1c', '94', '9'];Distance LESS 3;7.65;7.65;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
103;Luxembourg;2020-11-28 20:15:23+00:00;1606594523;2020-11-28 20:15:23+00:00;1606594523.0;[1606594523, 1606594638.8, 1606594806.8, 1606595105.6, 1606595231.0];2020-11-28 20:27:11+00:00;0.0;3;3;Client_2;C;RYG;C_7;'Q''4''9';L1;Analyst_5;['Q', '73', '4', '9'];Distance LESS 3;11.8;11.8;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
104;Sweden;2020-11-29 09:57:28+00:00;1606643848;2020-11-29 09:57:28+00:00;1606643848.0;[1606643848, 1606643981.8, 1606644108.3999999, 1606644289.6];2020-11-29 10:04:49.600000+00:00;0.0;2;2;Client_1;L;RdG;L_1;'Q''94''9';L1;Analyst_3;['Q', '94', '9'];Distance LESS 3;7.36;7.36;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
105;Haiti;2020-12-04 18:09:36+00:00;1607105376;2020-12-04 18:09:36+00:00;1607105376.0;[1607105376, 1607105608.8, 1607106066.6, 1607106146.3999999, 1607106287.9999998];2020-12-04 18:24:48+00:00;0.0;4;4;Client_1;D;n0uG;D_5;'5''bf''1e''9';L1;Analyst_5;['5', 'bf', '1e', '9'];Distance LESS 3;15.2;15.2;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
106;Iran;2020-12-05 21:31:49+00:00;1607203909;2020-12-05 21:31:49+00:00;1607203909.0;[1607203909, 1607204090.8, 1607204137.0, 1607204440.0, 1607204554.6];2020-12-05 21:42:34.600000+00:00;0.0;4;4;Client_1;D;n0uG;D_6;'5''bc''4a''9';L1;Analyst_8;['5', 'bc', '4a', '9'];Distance LESS 3;10.76;10.76;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
107;Bhutan;2020-12-08 11:06:06+00:00;1607425566;2020-12-08 11:06:06+00:00;1607425566.0;[1607425566, 1607425683.6, 1607425761.6, 1607425907.3999999, 1607426020.1999998];2020-12-08 11:13:40.200000+00:00;0.0;2;2;Client_1;L;RdG;L_1;'Q''94''9';L1;Analyst_9;['Q', '1c', '94', '9'];Distance LESS 3;7.57;7.57;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
108;Netherlands;2020-12-08 22:46:02+00:00;1607467562;2020-12-08 22:46:02+00:00;1607467562.0;[1607467562, 1607467823.6, 1607468026.3999999, 1607468412.1999998, 1607468606.6];2020-12-08 23:03:26.600000+00:00;0.0;1;1;Client_2;J;ny0c;J_2;'5''e3''d4''x';L1;Analyst_8;['5', 'e3', 'd4', 'x'];Distance LESS 3;17.41;17.41;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
109;Zimbabwe;2020-12-10 21:20:40+00:00;1607635240;2020-12-10 21:20:40+00:00;1607635240.0;[1607635240, 1607635453.0, 1607635630.6, 1607635717.6, 1607635879.0];2020-12-10 21:31:19+00:00;0.0;1;1;Client_1;J;ny0c;J_1;'5''e3''c2''x';L1;Analyst_5;['5', 'e3', 'c2', 'x'];Distance LESS 3;10.65;10.65;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
110;Mozambique;2020-12-12 05:29:58+00:00;1607750998;2020-12-12 05:29:58+00:00;1607750998.0;[1607750998, 1607751100.6, 1607751524.1999998, 1607751846.9999998, 1607751910.5999997, 1607752023.3999996];2020-12-12 05:47:03.400000+00:00;0.0;2;2;Client_2;F;RZAG;F_4;'Q''ff''43''9';L1;Analyst_7;['Q', 'ff', 'ff', '43', '9'];Distance LESS 3;17.09;17.09;---;--;Closed;False;False;False;True;True;True;True;True;197.158.31.88;680;200.114.106.193;60526
111;India;2020-12-12 19:02:15+00:00;1607799735;2020-12-12 19:02:15+00:00;1607799735.0;[1607799735, 1607799916.8, 1607800154.3999999, 1607800550.9999998, 1607800686.5999997];2020-12-12 19:18:06.600000+00:00;0.0;2;2;Client_2;E;RKzc;E_3;'Q''cb''22''x';L1;Analyst_8;['Q', 'cb', '22', 'x'];Distance LESS 3;15.86;15.86;---;--;Closed;False;False;False;True;True;False;False;True;182.95.233.165;1468;46.231.196.99;64295
112;Saint Vincent and the Grenadines;2020-12-14 10:01:56+00:00;1607940116;2020-12-14 10:01:56+00:00;1607940116.0;[1607940116, 1607940242.0, 1607940441.2, 1607940755.0, 1607940917.6];2020-12-14 10:15:17.600000+00:00;0.0;1;1;Client_2;H;R7Oc;H_2;'Q''30''c5''x';L1;Analyst_9;['Q', '30', 'c5', 'x'];Distance LESS 3;13.36;13.36;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
113;Malta;2020-12-14 21:58:22+00:00;1607983102;2020-12-14 21:58:22+00:00;1607983102.0;[1607983102, 1607983242.4, 1607983312.0, 1607983582.6, 1607983732.6, 1607983903.0, 1607984011.6];2020-12-14 22:13:31.600000+00:00;0.0;1;1;Client_1;A;RjYBG;A_1;'Q''84''80''eb''9';L1;Analyst_5;['Q', '97', '84', '80', 'eb', '9'];Distance LESS 3;15.16;15.16;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
114;Guatemala;2020-12-26 03:20:45+00:00;1608952845;2020-12-26 03:20:45+00:00;1608952845.0;[1608952845, 1608952927.2, 1608953101.8, 1608953279.3999999, 1608953538.6, 1608953706.0];2020-12-26 03:35:06+00:00;0.0;2;2;Client_1;E;RKzc;E_2;'Q''9e''e3''x';L1;Analyst_7;['Q', '9e', 'e3', 'b', 'x'];Distance LESS 3;14.35;14.35;---;--;Closed;False;False;False;True;True;False;False;True;200.30.131.30;316;194.158.91.22;53100
115;Equatorial Guinea;2020-12-26 08:38:44+00:00;1608971924;2020-12-26 08:38:44+00:00;1608971924.0;[1608971924, 1608972019.4, 1608972227.0, 1608972332.6, 1608972401.0];2020-12-26 08:46:41+00:00;0.0;4;4;Client_2;I;RhZG;I_3;'Q''53''d5''9';L1;Analyst_3;['Q', '53', 'd5', '9'];Distance LESS 3;7.95;7.95;---;--;Closed;False;False;False;True;True;False;True;True;---;---;---;---
