id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
55;Slovakia;2020-08-18 08:54:36+00:00;1597740876;2020-08-18 08:54:36+00:00;1597740876.0;[1597740876, 1597741170.0, 1597741690.2, 1597741914.6000001, 1597742179.2, 1597742496.0, 1597742571.0, 1597742724.0];2020-08-18 09:25:24+00:00;0.0;2;2;Client_1;B;eCZHBWz;B_1;'2''c9''97''46''74''a8''l';L1;Analyst_8;['2', 'c9', '97', '46', '74', 'a8', 'l'];Distance LESS 3;30.8;30.8;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
56;Macedonia;2020-08-20 21:20:57+00:00;1597958457;2020-08-20 21:20:57+00:00;1597958457.0;[1597958457, 1597958673.6, 1597958844.0, 1597958932.8];2020-08-20 21:28:52.800000+00:00;0.0;3;3;Client_2;C;euz;C_5;'2''5''l';L1;Analyst_9;['2', '5', 'l'];Distance LESS 3;7.93;7.93;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
57;Vanuatu;2020-08-21 22:02:33+00:00;1598047353;2020-08-21 22:02:33+00:00;1598047353.0;[1598047353, 1598047500.84, 1598047766.1599998, 1598048096.82, 1598048236.08];2020-08-21 22:17:16.080000+00:00;0.0;4;4;Client_2;D;e8vb;D_4;'2''df''6c''6';L1;Analyst_9;['2', 'df', '6c', '6'];Distance LESS 3;13.38;14.718;---;--;Closed;False;True;False;True;True;True;True;True;---;---;---;---
58;Austria;2020-08-24 08:24:43+00:00;1598257483;2020-08-24 08:24:43+00:00;1598257483.0;[1598257483, 1598257637.8, 1598258034.3999999, 1598258205.3999999, 1598258490.9999998, 1598258597.7999997, 1598258673.3999996];2020-08-24 08:44:33.400000+00:00;0.0;1;1;Client_2;H;PxS19b;H_1;'a''f0''fa''fd''af''6';L1;Analyst_8;['a', 'f0', 'fa', 'fd', 'af', '6'];Distance LESS 3;19.84;19.84;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
59;Grenada;2020-08-25 15:23:26+00:00;1598369006;2020-08-25 15:23:26+00:00;1598369006.0;[1598369006, 1598369228.6, 1598369360.0, 1598369627.0, 1598369745.8, 1598369885.6];2020-08-25 15:38:05.600000+00:00;0.0;1;1;Client_2;A;Pshxz;A_1;'a''ae''90''fa''l';L1;Analyst_2;['a', 'ae', '90', 'ae', 'l'];Distance LESS 3;14.66;14.66;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
60;Chad;2020-08-28 05:24:00+00:00;1598592240;2020-08-28 05:24:00+00:00;1598592240.0;[1598592240, 1598592495.6, 1598592742.8, 1598593010.3999999, 1598593124.9999998];2020-08-28 05:38:45+00:00;0.0;2;2;Client_2;F;Pcdz;F_3;'a''41''a5''l';L1;Analyst_5;['a', '41', '41', 'l'];Distance LESS 3;14.75;14.75;---;--;Closed;False;False;True;True;True;True;True;True;104.143.218.130;33392;81.10.123.145;54592
61;Canada;2020-08-31 11:11:36+00:00;1598872296;2020-08-31 11:11:36+00:00;1598872296.0;[1598872296, 1598872482.78, 1598872767.24, 1598873013.42, 1598873216.7, 1598873480.7, 1598873662.8600001];2020-08-31 11:34:22.860000+00:00;0.0;1;1;Client_1;H;PxS19b;H_3;'a''70''fa''fd''af''6';L1;Analyst_8;['a', '70', 'fa', 'fd', 'af', '6'];Distance LESS 3;20.71;22.781;---;--;Closed;False;True;False;True;False;False;True;False;---;---;---;---
62;Sri Lanka;2020-09-01 19:24:23+00:00;1598988263;2020-09-01 19:24:23+00:00;1598988263.0;[1598988263, 1598988459.02, 1598988562.6399999, 1598988762.62, 1598989006.82, 1598989174.46];2020-09-01 19:39:34.460000+00:00;0.0;1;1;Client_1;A;Pshxz;A_1;'a''ae''90''fa''l';L1;Analyst_7;['a', 'ae', '90', 'fa', 'l'];Distance LESS 3;13.81;15.191;---;--;Closed;False;True;True;False;False;True;True;True;---;---;---;---
63;Panama;2020-09-04 10:53:02+00:00;1599216782;2020-09-04 10:53:02+00:00;1599216782.0;[1599216782, 1599216946.4, 1599217074.2, 1599217329.8, 1599217579.3999999, 1599217731.1999998, 1599217949.6, 1599218113.3999999];2020-09-04 11:15:13.400000+00:00;0.0;4;4;Client_1;I;eTRms7z;I_3;'2''35''b9''8d''c4''9b''l';L1;Analyst_6;['2', '35', 'b9', '8d', 'c4', '9b', 'l'];Distance LESS 3;22.19;22.19;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
64;Montenegro;2020-09-05 03:45:24+00:00;1599277524;2020-09-05 03:45:24+00:00;1599277524.0;[1599277524, 1599277766.4, 1599277848.0, 1599278274.6, 1599278418.0];2020-09-05 04:00:18+00:00;0.0;2;2;Client_1;E;ewBz;E_2;'2''28''5f''l';L1;Analyst_3;['2', '28', '5f', 'l'];Distance LESS 3;14.9;14.9;---;--;Closed;False;False;False;True;True;True;True;True;213.149.100.165;65;87.245.195.196;56766
65;Cameroon;2020-09-12 04:48:03+00:00;1599886083;2020-09-12 04:48:03+00:00;1599886083.0;[1599886083, 1599886368.6, 1599886453.8, 1599886590.0, 1599886698.6];2020-09-12 04:58:18.600000+00:00;0.0;2;2;Client_1;E;ewBz;E_1;'2''d''1b''l';L1;Analyst_4;['2', 'd', '1b', 'l'];Distance LESS 3;10.26;10.26;---;--;Closed;False;False;False;True;True;True;True;True;80.78.18.77;577;154.73.48.155;52614
66;Venezuela;2020-09-13 02:52:31+00:00;1599965551;2020-09-13 02:52:31+00:00;1599965551.0;[1599965551, 1599965663.8, 1599965738.2, 1599965836.6000001, 1599966019.6000001];2020-09-13 03:00:19.600000+00:00;0.0;2;2;Client_2;E;ewBz;E_1;'2''d''1b''l';L1;Analyst_4;['2', 'd', '1b', 'l'];Distance LESS 3;7.81;7.81;---;--;Closed;False;False;False;True;True;True;True;True;200.41.118.59;36;93.184.70.226;54555
67;Chad;2020-09-14 06:47:49+00:00;1600066069;2020-09-14 06:47:49+00:00;1600066069.0;[1600066069, 1600066303.6, 1600066607.8, 1600066735.6, 1600067021.8, 1600067197.6, 1600067311.6];2020-09-14 07:08:31.600000+00:00;0.0;1;1;Client_2;H;PxS19b;H_3;'a''70''fa''fd''af''6';L1;Analyst_3;['a', '70', 'fa', 'fd', 'af', '6'];Distance LESS 3;20.71;20.71;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
68;Luxembourg;2020-09-17 03:19:19+00:00;1600312759;2020-09-17 03:19:19+00:00;1600312759.0;[1600312759, 1600312904.2, 1600313040.4, 1600313278.6000001, 1600313380.6000001];2020-09-17 03:29:40.600000+00:00;0.0;2;2;Client_1;E;ewBz;E_3;'2''1e''56''l';L1;Analyst_5;['2', '1e', '56', 'l'];Distance LESS 3;10.36;10.36;---;--;Closed;False;False;False;True;True;True;True;True;146.3.248.155;97;190.242.35.35;51910
69;Uruguay;2020-09-17 09:31:22+00:00;1600335082;2020-09-17 09:31:22+00:00;1600335082.0;[1600335082, 1600335229.0, 1600335326.2, 1600335760.0, 1600336010.8, 1600336182.3999999];2020-09-17 09:49:42.400000+00:00;0.0;1;1;Client_2;G;PcVmb;G_1;'a''9d''97''d1''6';L1;Analyst_6;['a', '9d', '97', 'd1', '6'];Distance LESS 3;18.34;18.34;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
70;Cyprus;2020-09-17 23:28:05+00:00;1600385285;2020-09-17 23:28:05+00:00;1600385285.0;[1600385285, 1600385407.4, 1600385477.6000001, 1600385613.2];2020-09-17 23:33:33.200000+00:00;0.0;3;3;Client_1;C;euz;C_6;'2''65''l';L1;Analyst_9;['2', '65', 'l'];Distance LESS 3;5.47;5.47;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
71;Qatar;2020-09-24 11:50:22+00:00;1600948222;2020-09-24 11:50:22+00:00;1600948222.0;[1600948222, 1600948367.2, 1600948759.9, 1600948977.0400002];2020-09-24 12:02:57.040000+00:00;0.0;3;3;Client_2;C;euz;C_2;'2''81''l';L1;Analyst_8;['2', '81', 'l'];Distance LESS 3;11.44;12.584;---;--;Closed;False;True;False;True;True;True;True;False;---;---;---;---
72;Panama;2020-09-25 07:10:13+00:00;1601017813;2020-09-25 07:10:13+00:00;1601017813.0;[1601017813, 1601018108.2, 1601018183.8, 1601018526.3999999, 1601018609.8, 1601018773.0];2020-09-25 07:26:13+00:00;0.0;2;2;Client_1;E;ewBz;E_2;'2''28''5f''l';L1;Analyst_5;['2', '28', '5f', '28', 'l'];Distance LESS 3;16.0;16.0;---;--;Closed;False;False;False;True;True;True;True;True;181.233.101.195;7891;197.231.251.220;64725
73;Madagascar;2020-09-25 18:12:51+00:00;1601057571;2020-09-25 18:12:51+00:00;1601057571.0;[1601057571, 1601057832.6, 1601057902.8, 1601058251.3999999, 1601058406.1999998];2020-09-25 18:26:46.200000+00:00;0.0;4;4;Client_2;D;e8vb;D_2;'2''c6''6c''6';L1;Analyst_9;['2', 'c6', '6c', '6'];Distance LESS 3;13.92;13.92;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
74;Ghana;2020-09-26 04:44:05+00:00;1601095445;2020-09-26 04:44:05+00:00;1601095445.0;[1601095445, 1601095595.6, 1601095695.1999998, 1601096211.7999997, 1601096384.5999997];2020-09-26 04:59:44.600000+00:00;0.0;2;2;Client_2;E;ewBz;E_4;'2''d''5f''l';L1;Analyst_3;['2', 'd', '5f', 'l'];Distance LESS 3;15.66;15.66;---;--;Closed;False;False;False;True;True;True;True;True;196.200.116.146;244;83.187.154.140;58274
75;Iceland;2020-09-30 12:17:45+00:00;1601468265;2020-09-30 12:17:45+00:00;1601468265.0;[1601468265, 1601468520.0, 1601468716.8, 1601469270.6, 1601469546.6, 1601469663.0];2020-09-30 12:41:03+00:00;0.0;1;1;Client_1;G;PcVmb;G_2;'a''4d''cc''7d''6';L1;Analyst_2;['a', '4d', 'cc', '7d', '6'];Distance LESS 3;23.3;23.3;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
76;Serbia;2020-10-03 08:28:26+00:00;1601713706;2020-10-03 08:28:26+00:00;1601713706.0;[1601713706, 1601713875.2, 1601714004.2, 1601714096.6000001, 1601714181.8000002];2020-10-03 08:36:21.800000+00:00;0.0;2;2;Client_1;F;Pcdz;F_1;'a''7e''a5''l';L1;Analyst_2;['a', '7e', 'a5', 'l'];Distance LESS 3;7.93;7.93;---;--;Closed;False;False;True;True;True;True;True;True;217.119.250.12;8128;207.209.184.181;65171
77;Gabon;2020-10-07 12:10:55+00:00;1602072655;2020-10-07 12:10:55+00:00;1602072655.0;[1602072655, 1602072909.4, 1602073162.0, 1602073441.0, 1602073757.2, 1602073930.6000001, 1602074105.8000002];2020-10-07 12:35:05.800000+00:00;0.0;1;1;Client_2;G;PcVmb;G_2;'a''4d''cc''7d''6';L1;Analyst_6;['a', '4d', 'd1', 'cc', '7d', '6'];Distance LESS 3;24.18;24.18;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
78;Sri Lanka;2020-10-07 22:55:50+00:00;1602111350;2020-10-07 22:55:50+00:00;1602111350.0;[1602111350, 1602111607.4, 1602111816.2, 1602112121.0, 1602112494.8, 1602112719.2, 1602113090.0, 1602113190.2];2020-10-07 23:26:30.200000+00:00;0.0;1;1;Client_1;J;P3gs4Sb;J_1;'a''ff''56''1c''35''21''6';L1;Analyst_9;['a', 'ff', '56', '1c', '35', '21', '6'];Distance LESS 3;30.67;30.67;---;--;Closed;False;False;True;True;True;False;True;False;---;---;---;---
79;Spain;2020-10-09 16:14:00+00:00;1602260040;2020-10-09 16:14:00+00:00;1602260040.0;[1602260040, 1602260257.2, 1602260302.8, 1602260529.0, 1602260654.4];2020-10-09 16:24:14.400000+00:00;0.0;4;4;Client_1;D;e8vb;D_1;'2''c6''6c''6';L1;Analyst_9;['2', 'c6', '6c', '6'];Distance LESS 3;10.24;10.24;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
80;Romania;2020-10-17 04:28:28+00:00;1602908908;2020-10-17 04:28:28+00:00;1602908908.0;[1602908908, 1602909131.2, 1602909296.2, 1602909770.8, 1602909935.2, 1602910296.4, 1602910432.6000001];2020-10-17 04:53:52.600000+00:00;0.0;1;1;Client_1;H;PxS19b;H_2;'a''70''8c''60''ba''6';L1;Analyst_3;['a', '70', '8c', '60', 'ba', '6'];Distance LESS 3;25.41;25.41;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
81;Afghanistan;2020-10-18 19:39:35+00:00;1603049975;2020-10-18 19:39:35+00:00;1603049975.0;[1603049975, 1603050174.8, 1603050219.8, 1603050364.3999999];2020-10-18 19:46:04.400000+00:00;0.0;3;3;Client_2;C;euz;C_4;'2''65''l';L1;Analyst_9;['2', '65', 'l'];Distance LESS 3;6.49;6.49;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
82;Kiribati;2020-10-18 20:26:10+00:00;1603052770;2020-10-18 20:26:10+00:00;1603052770.0;[1603052770, 1603052953.6, 1603053002.1999998, 1603053326.7999997, 1603053459.9999998];2020-10-18 20:37:40+00:00;0.0;4;4;Client_1;D;e8vb;D_2;'2''c6''6c''6';L1;Analyst_1;['2', 'c6', '6c', '6'];Distance LESS 3;11.5;11.5;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
83;India;2020-10-19 15:43:42+00:00;1603122222;2020-10-19 16:00:00+00:00;1603123200.0;[1603123200.0, 1603123356.6, 1603123468.8, 1603123770.6, 1603124107.1999998, 1603124573.9999998, 1603124681.9999998, 1603124810.3999999];2020-10-19 16:26:50.400000+00:00;16.3;2;2;Client_1;B;eCZHBWz;B_3;'2''3a''b3''46''74''a8''l';L1;Analyst_1;['2', '3a', 'b3', '46', '74', 'a8', 'l'];Distance LESS 3;26.84;26.84;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
84;Belize;2020-10-22 14:10:31+00:00;1603375831;2020-10-22 14:10:31+00:00;1603375831.0;[1603375831, 1603375957.6, 1603376402.8, 1603376860.0, 1603377055.0, 1603377354.4, 1603377539.2, 1603377646.6000001];2020-10-22 14:40:46.600000+00:00;0.0;2;2;Client_1;B;eCZHBWz;B_5;'2''c9''b3''ed''74''a8''l';L1;Analyst_6;['2', 'c9', 'b3', 'ed', '74', 'a8', 'l'];Distance LESS 3;30.26;30.26;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
85;Gabon;2020-10-25 08:44:50+00:00;1603615490;2020-10-25 08:44:50+00:00;1603615490.0;[1603615490, 1603615761.2, 1603616111.0, 1603616510.0, 1603616734.4, 1603617311.0, 1603617413.0, 1603617564.8];2020-10-25 09:19:24.800000+00:00;0.0;2;2;Client_2;B;eCZHBWz;B_5;'2''c9''b3''ed''74''a8''l';L1;Analyst_2;['2', 'c9', 'b3', 'ed', '74', 'a8', 'l'];Distance LESS 3;34.58;34.58;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
86;Mexico;2020-11-01 06:23:10+00:00;1604211790;2020-11-01 06:23:10+00:00;1604211790.0;[1604211790, 1604211958.0, 1604212463.8, 1604212696.0, 1604212893.4, 1604213098.6000001, 1604213249.2];2020-11-01 06:47:29.200000+00:00;0.0;1;1;Client_2;H;PxS19b;H_1;'a''f0''fa''fd''af''6';L1;Analyst_4;['a', 'f0', 'fa', 'fd', 'af', '6'];Distance LESS 3;24.32;24.32;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
87;South Korea;2020-11-01 08:52:43+00:00;1604220763;2020-11-01 08:52:43+00:00;1604220763.0;[1604220763, 1604220946.6, 1604221388.1999998, 1604221534.6, 1604221656.3999999];2020-11-01 09:07:36.400000+00:00;0.0;2;2;Client_2;F;Pcdz;F_4;'a''41''a5''l';L1;Analyst_6;['a', '41', 'a5', 'l'];Distance LESS 3;14.89;14.89;---;--;Closed;False;False;True;True;True;True;True;True;103.51.177.106;960;91.230.219.10;49557
88;Cambodia;2020-11-01 12:36:35+00:00;1604234195;2020-11-01 12:36:35+00:00;1604234195.0;[1604234195, 1604234367.2, 1604234730.2, 1604235174.8, 1604235289.3999999];2020-11-01 12:54:49.400000+00:00;0.0;4;4;Client_1;D;e8vb;D_6;'2''ce''6c''6';L1;Analyst_2;['2', 'ce', '6c', '6'];Distance LESS 3;18.24;18.24;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
89;Tajikistan;2020-11-02 17:53:16+00:00;1604339596;2020-11-02 17:53:16+00:00;1604339596.0;[1604339596, 1604339821.0, 1604340239.2, 1604340499.0, 1604340939.4, 1604341378.6000001, 1604341456.6000001, 1604341589.8000002];2020-11-02 18:26:29.800000+00:00;0.0;2;2;Client_2;B;eCZHBWz;B_6;'2''c9''97''46''74''a8''l';L1;Analyst_1;['2', 'c9', '97', '46', '74', 'a8', 'l'];Distance LESS 3;33.23;33.23;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
90;Haiti;2020-11-03 09:38:16+00:00;1604396296;2020-11-03 09:38:16+00:00;1604396296.0;[1604396296, 1604396521.6, 1604396833.0, 1604396936.2, 1604397092.2, 1604397304.0, 1604397408.4, 1604397589.6000001];2020-11-03 09:59:49.600000+00:00;0.0;2;2;Client_2;B;eCZHBWz;B_4;'2''b2''97''ed''ea''a8''l';L1;Analyst_2;['2', 'b2', '97', 'ed', 'ea', 'a8', 'l'];Distance LESS 3;21.56;21.56;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
91;Hong Kong;2020-11-10 07:54:44+00:00;1604994884;2020-11-10 08:00:00+00:00;1604995200.0;[1604995200.0, 1604995367.4, 1604995470.6000001, 1604995902.0000002, 1604996381.4000003, 1604996629.8000004, 1604996792.4000003, 1604996962.8000004];2020-11-10 08:29:22.800000+00:00;5.266666666666667;2;2;Client_2;B;eCZHBWz;B_3;'2''3a''b3''46''74''a8''l';L1;Analyst_6;['2', '3a', 'b3', '46', '74', 'a8', 'l'];Distance LESS 3;29.38;29.38;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
92;Monaco;2020-11-13 20:36:29+00:00;1605299789;2020-11-13 20:36:29+00:00;1605299789.0;[1605299789, 1605299957.0, 1605300008.6, 1605300125.6];2020-11-13 20:42:05.600000+00:00;0.0;3;3;Client_1;C;euz;C_8;'2''58''l';L1;Analyst_9;['2', '58', 'l'];Distance LESS 3;5.61;5.61;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
93;El Salvador;2020-11-16 07:12:37+00:00;1605510757;2020-11-16 07:12:37+00:00;1605510757.0;[1605510757, 1605510977.2, 1605511306.0, 1605511426.6, 1605511590.3999999, 1605511900.6, 1605512009.1999998];2020-11-16 07:33:29.200000+00:00;0.0;1;1;Client_1;H;PxS19b;H_1;'a''f0''fa''fd''af''6';L1;Analyst_5;['a', 'f0', 'fa', 'fd', 'af', '6'];Distance LESS 3;20.87;20.87;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
94;Kiribati;2020-11-17 20:02:58+00:00;1605643378;2020-11-17 20:02:58+00:00;1605643378.0;[1605643378, 1605643526.8, 1605643643.2, 1605643886.2, 1605644104.0, 1605644264.2];2020-11-17 20:17:44.200000+00:00;0.0;1;1;Client_1;A;Pshxz;A_1;'a''ae''90''fa''l';L1;Analyst_7;['a', 'ae', '90', 'fa', 'l'];Distance LESS 3;14.77;14.77;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
95;Nepal;2020-11-19 12:06:25+00:00;1605787585;2020-11-19 12:06:25+00:00;1605787585.0;[1605787585, 1605787843.6, 1605787973.1999998, 1605788168.1999998, 1605788543.7999997, 1605788673.3999996, 1605788853.3999996, 1605788943.9999995];2020-11-19 12:29:04+00:00;0.0;4;4;Client_2;I;eTRms7z;I_4;'2''35''b9''54''c4''f0''l';L1;Analyst_8;['2', '35', 'b9', '54', 'c4', 'f0', 'l'];Distance LESS 3;22.65;22.65;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
96;Nicaragua;2020-11-23 04:56:50+00:00;1606107410;2020-11-23 04:56:50+00:00;1606107410.0;[1606107410, 1606107552.2, 1606107734.6000001, 1606108055.0000002, 1606108166.6000001, 1606108689.2, 1606108776.8];2020-11-23 05:19:36.800000+00:00;0.0;1;1;Client_2;H;PxS19b;H_2;'a''70''8c''60''ba''6';L1;Analyst_3;['a', '70', '8c', '60', 'ba', '6'];Distance LESS 3;22.78;22.78;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
97;Swaziland;2020-11-24 18:23:43+00:00;1606242223;2020-11-24 18:23:43+00:00;1606242223.0;[1606242223, 1606242423.4, 1606242565.6000001, 1606242824.8000002, 1606243033.0000002, 1606243145.2000003];2020-11-24 18:39:05.200000+00:00;0.0;1;1;Client_2;G;PcVmb;G_2;'a''4d''cc''7d''6';L1;Analyst_9;['a', '4d', 'cc', '7d', '6'];Distance LESS 3;15.37;15.37;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
98;Niger;2020-11-24 19:58:57+00:00;1606247937;2020-11-24 19:58:57+00:00;1606247937.0;[1606247937, 1606248090.6, 1606248835.8, 1606248924.6, 1606249120.1999998, 1606249279.7999997, 1606249484.9999998];2020-11-24 20:24:45+00:00;0.0;1;1;Client_1;A;Pshxz;A_1;'a''ae''90''fa''l';L1;Analyst_1;['a', '7d', 'ae', '90', 'fa', 'l'];Distance LESS 3;25.8;25.8;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
99;Republic of Ireland;2020-11-25 18:38:47+00:00;1606329527;2020-11-25 18:38:47+00:00;1606329527.0;[1606329527, 1606329666.92, 1606329828.6200001, 1606329952.0400002, 1606330218.6800003, 1606330474.1000004, 1606330612.0400004];2020-11-25 18:56:52.040000+00:00;0.0;1;1;Client_2;A;Pshxz;A_1;'a''ae''90''fa''l';L1;Analyst_7;['a', '90', 'ae', '90', 'fa', 'l'];Distance LESS 3;16.44;18.084;---;--;Closed;False;True;True;False;False;True;True;True;---;---;---;---
100;India;2020-11-27 06:51:18+00:00;1606459878;2020-11-27 06:51:18+00:00;1606459878.0;[1606459878, 1606460009.4, 1606460080.2, 1606460208.0, 1606460307.6];2020-11-27 06:58:27.600000+00:00;0.0;2;2;Client_1;E;ewBz;E_1;'2''d''1b''l';L1;Analyst_4;['2', 'd', '1b', 'l'];Distance LESS 3;7.16;7.16;---;--;Closed;False;False;False;True;True;True;True;True;202.78.251.92;623;202.4.54.133;57576
101;Afghanistan;2020-11-28 15:04:45+00:00;1606575885;2020-11-28 15:04:45+00:00;1606575885.0;[1606575885, 1606576050.0, 1606576329.6, 1606576588.8, 1606576686.0];2020-11-28 15:18:06+00:00;0.0;4;4;Client_1;D;e8vb;D_4;'2''df''6c''6';L1;Analyst_8;['2', 'df', '6c', '6'];Distance LESS 3;13.35;13.35;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
102;Colombia;2020-11-28 20:15:23+00:00;1606594523;2020-11-28 20:15:23+00:00;1606594523.0;[1606594523, 1606594823.0, 1606594870.4, 1606595069.6000001];2020-11-28 20:24:29.600000+00:00;0.0;3;3;Client_1;C;euz;C_4;'2''65''l';L1;Analyst_7;['2', '65', 'l'];Distance LESS 3;9.11;9.11;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
103;Iraq;2020-11-29 09:57:28+00:00;1606643848;2020-11-29 09:57:28+00:00;1606643848.0;[1606643848, 1606644050.2, 1606644130.0, 1606644347.2, 1606644512.2, 1606644640.0, 1606644844.0, 1606645009.6];2020-11-29 10:16:49.600000+00:00;0.0;4;4;Client_2;I;eTRms7z;I_3;'2''35''b9''8d''c4''9b''l';L1;Analyst_2;['2', '35', 'b9', '8d', 'c4', '9b', 'l'];Distance LESS 3;19.36;19.36;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
104;Barbados;2020-12-04 18:09:36+00:00;1607105376;2020-12-04 18:09:36+00:00;1607105376.0;[1607105376, 1607105528.4, 1607105574.6000001, 1607105667.6000001];2020-12-04 18:14:27.600000+00:00;0.0;3;3;Client_2;C;euz;C_7;'2''65''l';L1;Analyst_7;['2', '65', 'l'];Distance LESS 3;4.86;4.86;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
105;Taiwan;2020-12-05 21:31:49+00:00;1607203909;2020-12-05 21:31:49+00:00;1607203909.0;[1607203909, 1607204108.2, 1607204189.2, 1607204275.6000001, 1607204420.8000002];2020-12-05 21:40:20.800000+00:00;0.0;2;2;Client_2;E;ewBz;E_5;'2''28''1b''l';L1;Analyst_1;['2', '28', '1b', 'l'];Distance LESS 3;8.53;8.53;---;--;Closed;False;False;False;True;True;True;True;True;103.3.192.237;4174;63.218.15.229;60770
106;Trinidad and Tobago;2020-12-08 22:46:02+00:00;1607467562;2020-12-08 22:46:02+00:00;1607467562.0;[1607467562, 1607467765.4, 1607468025.8000002, 1607468407.4, 1607468565.8000002, 1607469020.0000002, 1607469137.6000001];2020-12-08 23:12:17.600000+00:00;0.0;1;1;Client_1;H;PxS19b;H_2;'a''70''8c''60''ba''6';L1;Analyst_7;['a', '70', '8c', '60', 'ba', '6'];Distance LESS 3;26.26;26.26;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
107;Gambia;2020-12-10 21:20:40+00:00;1607635240;2020-12-10 21:20:40+00:00;1607635240.0;[1607635240, 1607635416.4, 1607635507.6000001, 1607635591.0000002];2020-12-10 21:26:31+00:00;0.0;3;3;Client_2;C;euz;C_4;'2''65''l';L1;Analyst_9;['2', '65', 'l'];Distance LESS 3;5.85;5.85;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
