id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
54;Swaziland;2020-08-16 15:55:05+00:00;1597593305;2020-08-16 16:00:00+00:00;1597593600.0;[1597593600.0, 1597593813.0, 1597594006.2, 1597594220.4, 1597594264.8000002];2020-08-16 16:11:04.800000+00:00;4.916666666666667;2;2;Client_1;B;eYnv;B_6;'W''77''42''T';L1;Analyst_3;['W', '77', '42', 'T'];Distance LESS 3;11.08;11.08;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
55;Moldova;2020-08-16 19:03:17+00:00;1597604597;2020-08-16 19:03:17+00:00;1597604597.0;[1597604597, 1597604807.0, 1597605182.0, 1597605422.0, 1597605572.0, 1597605762.2, 1597606027.4];2020-08-16 19:27:07.400000+00:00;0.0;4;4;Client_2;D;eNPys4;D_1;'W''cc''90''7d''55''k';L1;Analyst_3;['W', 'cc', '90', '7d', '55', 'k'];Distance LESS 3;23.84;23.84;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
56;Greece;2020-08-18 08:54:36+00:00;1597740876;2020-08-18 08:54:36+00:00;1597740876.0;[1597740876, 1597741090.2, 1597741326.6000001, 1597741767.6000001, 1597741943.4, 1597742262.6000001, 1597742377.8000002, 1597742624.4];2020-08-18 09:23:44.400000+00:00;0.0;1;1;Client_2;H;eAJfs4;H_3;'W''45''27''88''89''k';L1;Analyst_2;['W', '45', '58', '27', '88', '89', 'k'];Distance LESS 3;29.14;29.14;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
57;Sri Lanka;2020-08-20 21:20:57+00:00;1597958457;2020-08-20 21:20:57+00:00;1597958457.0;[1597958457, 1597958680.2, 1597958869.8, 1597958975.3999999, 1597959870.6, 1597959993.0, 1597960174.8, 1597960310.3999999];2020-08-20 21:51:50.400000+00:00;0.0;3;3;Client_1;C;ep3Ia4;C_4;'W''9''56''a8''1f''k';L1;Analyst_1;['W', '9', '56', '51', 'a8', '1f', 'k'];Distance LESS 3;30.89;30.89;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
58;North Korea;2020-08-21 22:02:33+00:00;1598047353;2020-08-21 22:02:33+00:00;1598047353.0;[1598047353, 1598047572.0, 1598047703.4, 1598048075.4, 1598048272.2, 1598048406.0, 1598048528.4];2020-08-21 22:22:08.400000+00:00;0.0;3;3;Client_2;C;ep3Ia4;C_7;'W''9''8''b''1f''k';L1;Analyst_6;['W', '9', '8', 'b', '1f', 'k'];Distance LESS 3;19.59;19.59;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
59;Syria;2020-08-24 08:24:43+00:00;1598257483;2020-08-24 08:24:43+00:00;1598257483.0;[1598257483, 1598257633.6, 1598257838.1999998, 1598258043.3999999, 1598258171.1999998];2020-08-24 08:36:11.200000+00:00;0.0;2;2;Client_2;F;Vm04;F_4;'w''df''74''k';L1;Analyst_4;['w', 'df', '74', 'k'];Distance LESS 3;11.47;11.47;---;--;Closed;False;False;True;True;True;True;False;False;217.20.219.234;19161;165.231.33.194;63035
60;Grenada;2020-08-25 06:17:54+00:00;1598336274;2020-08-25 06:17:54+00:00;1598336274.0;[1598336274, 1598336403.0, 1598336791.2, 1598337303.0, 1598337381.0, 1598338095.0, 1598338899.0, 1598339062.8];2020-08-25 07:04:22.800000+00:00;0.0;1;1;Client_2;H;eAJfs4;H_1;'W''58''77''4d''fd''k';L1;Analyst_8;['W', '58', '77', '4d', 'fd', '58', 'k'];Distance LESS 3;46.48;46.48;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
61;Spain;2020-08-25 15:23:26+00:00;1598369006;2020-08-25 15:23:26+00:00;1598369006.0;[1598369006, 1598369256.8, 1598369669.0, 1598369895.2, 1598370231.2, 1598370320.6000001];2020-08-25 15:45:20.600000+00:00;0.0;1;1;Client_1;G;VKUlv;G_1;'w''fb''cd''c5''T';L1;Analyst_4;['w', 'fb', 'cd', 'c5', 'T'];Distance LESS 3;21.91;21.91;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
62;Samoa;2020-08-28 05:24:00+00:00;1598592240;2020-08-28 05:24:00+00:00;1598592240.0;[1598592240, 1598592392.46, 1598592483.54, 1598592638.6399999, 1598592938.9399998, 1598593355.3999999, 1598593868.2199998, 1598593923.6599998];2020-08-28 05:52:03.660000+00:00;0.0;2;2;Client_1;E;ejdBoPv;E_3;'W''a''23''5e''b9''eb''T';L1;Analyst_7;['W', 'a', '23', '5e', 'b9', 'eb', 'T'];Distance LESS 3;25.51;28.061;---;--;Closed;False;True;False;False;False;False;False;False;123.176.75.42;39991;178.73.72.96;61880
63;Sudan;2020-08-31 11:11:36+00:00;1598872296;2020-08-31 11:11:36+00:00;1598872296.0;[1598872296, 1598872542.84, 1598873282.6999998, 1598873642.3999999, 1598873936.7599998, 1598874037.7399998];2020-08-31 11:40:37.740000+00:00;0.0;2;2;Client_1;B;eYnv;B_3;'W''77''ee''T';L1;Analyst_5;['W', 'd1', '77', 'ee', 'T'];Distance LESS 3;26.39;29.029;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
64;Saudi Arabia;2020-09-01 19:24:23+00:00;1598988263;2020-09-01 19:24:23+00:00;1598988263.0;[1598988263, 1598988531.2, 1598988576.2, 1598988860.6000001, 1598988934.4];2020-09-01 19:35:34.400000+00:00;0.0;2;2;Client_2;B;eYnv;B_5;'W''57''42''T';L1;Analyst_3;['W', '57', '42', 'T'];Distance LESS 3;11.19;11.19;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
65;Pakistan;2020-09-04 10:53:02+00:00;1599216782;2020-09-04 10:53:02+00:00;1599216782.0;[1599216782, 1599216941.6, 1599217079.6, 1599217314.8, 1599217531.3999999];2020-09-04 11:05:31.400000+00:00;0.0;2;2;Client_2;F;Vm04;F_3;'w''df''f3''k';L1;Analyst_2;['w', 'df', 'f3', 'k'];Distance LESS 3;12.49;12.49;---;--;Closed;False;False;True;True;True;True;False;False;202.166.170.12;44443;200.0.165.193;52833
66;Federated States of Micronesia;2020-09-05 03:45:24+00:00;1599277524;2020-09-05 03:45:24+00:00;1599277524.0;[1599277524, 1599277809.6, 1599278023.1999998, 1599278213.3999999, 1599278515.1999998];2020-09-05 04:01:55.200000+00:00;0.0;2;2;Client_1;F;Vm04;F_3;'w''df''f3''k';L1;Analyst_7;['w', 'df', 'f3', 'k'];Distance LESS 3;16.52;16.52;---;--;Closed;False;False;True;True;True;True;False;False;104.167.205.92;20207;213.145.152.167;60655
67;Eritrea;2020-09-05 14:32:16+00:00;1599316336;2020-09-05 14:32:16+00:00;1599316336.0;[1599316336, 1599316470.4, 1599316707.4, 1599317340.4, 1599317518.0, 1599317556.4];2020-09-05 14:52:36.400000+00:00;0.0;4;4;Client_1;I;Va12v;I_6;'w''46''2a''a7''T';L1;Analyst_5;['w', '46', '2a', 'a7', 'T'];Distance LESS 3;20.34;20.34;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
68;Uruguay;2020-09-09 22:22:48+00:00;1599690168;2020-09-09 22:22:48+00:00;1599690168.0;[1599690168, 1599690309.0, 1599690795.6, 1599691054.8, 1599691171.2, 1599691315.2, 1599691396.2, 1599691809.6000001, 1599692016.0000002];2020-09-09 22:53:36+00:00;0.0;1;1;Client_2;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_1;['W', '9d', '8', '5a', 'da', '59', '20', 'k'];Distance LESS 3;30.8;30.8;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
69;Greece;2020-09-13 02:52:31+00:00;1599965551;2020-09-13 02:52:31+00:00;1599965551.0;[1599965551, 1599965686.0, 1599965758.6, 1599965906.8, 1599966242.8, 1599966401.2, 1599966575.2, 1599966655.0];2020-09-13 03:10:55+00:00;0.0;2;2;Client_2;E;ejdBoPv;E_2;'W''a''a1''5e''cd''35''T';L1;Analyst_9;['W', 'a', 'a1', '5e', 'cd', '35', 'T'];Distance LESS 3;18.4;18.4;---;--;Closed;False;False;False;False;False;False;False;False;146.124.76.79;169;212.243.93.7;62349
70;Guyana;2020-09-14 06:47:49+00:00;1600066069;2020-09-14 06:47:49+00:00;1600066069.0;[1600066069, 1600066238.8, 1600066938.3999999, 1600067441.8, 1600067486.2, 1600067626.0];2020-09-14 07:13:46+00:00;0.0;1;1;Client_2;H;eAJfs4;H_1;'W''58''77''4d''fd''k';L1;Analyst_9;['W', '58', '77', '4d', 'g'];Last step removed due to ESCALATION Status;25.95;25.95;---;--;Transfer;True;False;False;True;True;False;False;True;---;---;---;---
71;Jordan;2020-09-17 03:19:19+00:00;1600312759;2020-09-17 03:19:19+00:00;1600312759.0;[1600312759, 1600312878.4, 1600312948.6000001, 1600313249.8000002, 1600313632.0000002, 1600314017.2000003, 1600314080.2000003];2020-09-17 03:41:20.200000+00:00;0.0;1;1;Client_2;J;eMamv;J_3;'W''a1''6b''cf''T';L1;Analyst_8;['W', 'a1', '6b', 'cf', 'fd', 'T'];Distance LESS 3;22.02;22.02;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
72;Yemen;2020-09-17 23:28:05+00:00;1600385285;2020-09-17 23:28:05+00:00;1600385285.0;[1600385285, 1600385472.2, 1600385625.2, 1600385898.8, 1600386455.0, 1600386833.0, 1600387048.4, 1600387116.8000002];2020-09-17 23:58:36.800000+00:00;0.0;2;2;Client_2;E;ejdBoPv;E_1;'W''e3''9e''da''20''35''T';L1;Analyst_1;['W', 'e3', '9e', 'da', '20', '35', 'T'];Distance LESS 3;30.53;30.53;---;--;Closed;False;False;False;False;False;False;False;False;31.31.178.247;42123;104.143.23.12;50047
73;Lebanon;2020-09-25 07:10:13+00:00;1601017813;2020-09-25 07:10:13+00:00;1601017813.0;[1601017813, 1601017931.2, 1601017975.6000001, 1601018155.6000001, 1601018671.0000002, 1601018756.8000002, 1601019016.6000001, 1601019061.0000002];2020-09-25 07:31:01+00:00;0.0;2;2;Client_1;E;ejdBoPv;E_5;'W''a''23''bd''94''35''T';L1;Analyst_8;['W', 'a', '23', 'bd', '94', '35', 'T'];Distance LESS 3;20.8;20.8;---;--;Closed;False;False;False;False;False;False;False;False;89.108.176.25;129;63.161.64.36;51810
74;Republic of the Congo;2020-09-25 18:12:51+00:00;1601057571;2020-09-25 18:12:51+00:00;1601057571.0;[1601057571, 1601057711.4, 1601058317.4, 1601058618.6000001, 1601058891.0000002, 1601059130.4000003, 1601059306.2000003, 1601059376.4000003, 1601059528.8000004];2020-09-25 18:45:28.800000+00:00;0.0;1;1;Client_2;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_3;['W', '9d', '20', '8', '5a', 'da', '59', 'k'];Distance LESS 3;32.63;32.63;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
75;Qatar;2020-09-30 12:17:45+00:00;1601468265;2020-09-30 12:17:45+00:00;1601468265.0;[1601468265, 1601468517.78, 1601468600.94, 1601468888.7, 1601468970.54];2020-09-30 12:29:30.540000+00:00;0.0;2;2;Client_1;B;eYnv;B_5;'W''57''42''T';L1;Analyst_2;['W', '57', '42', 'T'];Distance LESS 3;10.69;11.759;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
76;United Arab Emirates;2020-10-03 08:28:26+00:00;1601713706;2020-10-03 08:28:26+00:00;1601713706.0;[1601713706, 1601713961.0, 1601714306.6, 1601715165.8, 1601715341.6, 1601715427.3999999];2020-10-03 08:57:07.400000+00:00;0.0;4;4;Client_2;I;Va12v;I_1;'w''67''2a''a7''T';L1;Analyst_5;['w', '67', '2a', 'a7', 'T'];Distance LESS 3;28.69;28.69;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
77;Cameroon;2020-10-07 01:20:26+00:00;1602033626;2020-10-07 01:20:26+00:00;1602033626.0;[1602033626, 1602033785.6, 1602034106.6, 1602034653.1999998, 1602035223.7999997, 1602035316.7999997];2020-10-07 01:48:36.800000+00:00;0.0;1;1;Client_2;J;eMamv;J_1;'W''a3''fd''cf''T';L1;Analyst_7;['W', 'a3', 'fd', 'cf', 'T'];Distance LESS 3;28.18;28.18;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
78;Macedonia;2020-10-07 22:55:50+00:00;1602111350;2020-10-07 22:55:50+00:00;1602111350.0;[1602111350, 1602111575.6, 1602112337.0, 1602112502.6, 1602112634.0, 1602113036.0, 1602113297.6];2020-10-07 23:28:17.600000+00:00;0.0;3;3;Client_1;C;ep3Ia4;C_8;'W''51''8''b''4b''k';L1;Analyst_3;['W', '51', '8', 'b', '4b', 'k'];Distance LESS 3;32.46;32.46;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
79;Hong Kong;2020-10-09 16:14:00+00:00;1602260040;2020-10-09 16:14:00+00:00;1602260040.0;[1602260040, 1602260183.4, 1602260552.4, 1602260746.2, 1602261097.8, 1602261340.8, 1602261463.8];2020-10-09 16:37:43.800000+00:00;0.0;4;4;Client_2;D;eNPys4;D_1;'W''cc''90''7d''55''k';L1;Analyst_1;['W', 'cc', '90', '7d', '55', 'k'];Distance LESS 3;23.73;23.73;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
80;Uzbekistan;2020-10-17 04:28:28+00:00;1602908908;2020-10-17 04:28:28+00:00;1602908908.0;[1602908908, 1602909222.4, 1602909580.6000001, 1602909968.2, 1602910012.6000001, 1602910467.4, 1602910733.2];2020-10-17 04:58:53.200000+00:00;0.0;1;1;Client_2;H;eAJfs4;H_1;'W''58''77''4d''fd''k';L1;Analyst_7;['W', '58', '77', '4d', 'fd', 'k'];Distance LESS 3;30.42;30.42;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
81;Cyprus;2020-10-18 19:39:35+00:00;1603049975;2020-10-18 19:39:35+00:00;1603049975.0;[1603049975, 1603050212.0, 1603050456.2, 1603050675.2, 1603050963.8, 1603051343.6, 1603051641.8];2020-10-18 20:07:21.800000+00:00;0.0;4;4;Client_2;D;eNPys4;D_5;'W''a1''28''7d''55''k';L1;Analyst_1;['W', 'a1', '28', '7d', '55', 'k'];Distance LESS 3;27.78;27.78;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
82;Uganda;2020-10-18 20:26:10+00:00;1603052770;2020-10-18 20:26:10+00:00;1603052770.0;[1603052770, 1603052893.6, 1603053142.6, 1603053412.0, 1603053684.4, 1603054075.0, 1603054315.0];2020-10-18 20:51:55+00:00;0.0;4;4;Client_1;D;eNPys4;D_4;'W''a1''28''7d''fb''k';L1;Analyst_1;['W', 'a1', '28', '7d', 'fb', 'k'];Distance LESS 3;25.75;25.75;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
83;Liberia;2020-10-19 15:43:42+00:00;1603122222;2020-10-19 15:43:42+00:00;1603122222.0;[1603122222, 1603122396.6, 1603122598.8, 1603123033.8, 1603123099.8];2020-10-19 15:58:19.800000+00:00;0.0;2;2;Client_1;B;eYnv;B_4;'W''77''d1''T';L1;Analyst_2;['W', '77', 'd1', 'T'];Distance LESS 3;14.63;14.63;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
84;Egypt;2020-10-22 14:10:31+00:00;1603375831;2020-10-22 14:10:31+00:00;1603375831.0;[1603375831, 1603376052.4, 1603376631.4, 1603376968.6000001, 1603377333.4, 1603377743.2, 1603377981.4];2020-10-22 14:46:21.400000+00:00;0.0;4;4;Client_1;D;eNPys4;D_2;'W''cc''28''7d''91''k';L1;Analyst_5;['W', 'cc', '28', '7d', '91', 'k'];Distance LESS 3;35.84;35.84;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
85;Montenegro;2020-10-25 08:44:50+00:00;1603615490;2020-10-25 08:44:50+00:00;1603615490.0;[1603615490, 1603615769.0, 1603615947.8, 1603616202.2, 1603616473.4];2020-10-25 09:01:13.400000+00:00;0.0;2;2;Client_1;F;Vm04;F_1;'w''eb''74''k';L1;Analyst_2;['w', 'eb', '74', 'k'];Distance LESS 3;16.39;16.39;---;--;Closed;False;False;True;True;True;True;False;False;195.66.164.136;6969;58.181.123.116;58419
86;Cape Verde;2020-10-27 11:31:38+00:00;1603798298;2020-10-27 11:31:38+00:00;1603798298.0;[1603798298, 1603798423.4, 1603798499.0, 1603798762.4, 1603798830.8000002];2020-10-27 11:40:30.800000+00:00;0.0;2;2;Client_2;B;eYnv;B_5;'W''57''42''T';L1;Analyst_5;['W', '57', '42', 'T'];Distance LESS 3;8.88;8.88;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
87;Ghana;2020-10-28 07:13:46+00:00;1603869226;2020-10-28 07:13:46+00:00;1603869226.0;[1603869226, 1603869463.0, 1603869717.4, 1603869821.8000002, 1603869965.8000002, 1603870077.4, 1603870171.0, 1603870301.2];2020-10-28 07:31:41.200000+00:00;0.0;1;1;Client_2;H;eAJfs4;H_3;'W''45''27''88''89''k';L1;Analyst_7;['W', '45', '27', '88', '89', '89', 'k'];Distance LESS 3;17.92;17.92;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
88;Cameroon;2020-10-28 09:29:32+00:00;1603877372;2020-10-28 09:29:32+00:00;1603877372.0;[1603877372, 1603877613.8, 1603878002.0, 1603878216.8, 1603878291.8];2020-10-28 09:44:51.800000+00:00;0.0;2;2;Client_2;B;eYnv;B_6;'W''77''42''T';L1;Analyst_2;['W', '77', '42', 'T'];Distance LESS 3;15.33;15.33;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
89;Dominican Republic;2020-11-01 06:23:10+00:00;1604211790;2020-11-01 06:23:10+00:00;1604211790.0;[1604211790, 1604212047.4, 1604212177.0, 1604212517.8, 1604212811.8];2020-11-01 06:40:11.800000+00:00;0.0;2;2;Client_1;F;Vm04;F_3;'w''df''f3''k';L1;Analyst_7;['w', 'df', 'f3', 'k'];Distance LESS 3;17.03;17.03;---;--;Closed;False;False;True;True;True;True;False;False;152.167.13.191;762;104.167.240.119;50919
90;El Salvador;2020-11-01 12:36:35+00:00;1604234195;2020-11-01 12:36:35+00:00;1604234195.0;[1604234195, 1604234460.98, 1604234612.1200001, 1604234897.9, 1604235077.42];2020-11-01 12:51:17.420000+00:00;0.0;2;2;Client_1;F;Vm04;F_3;'w''df''f3''k';L1;Analyst_2;['w', 'df', 'f3', 'k'];Distance LESS 3;13.37;14.707;---;--;Closed;False;True;True;True;True;True;False;False;200.30.131.241;42069;104.222.198.180;54057
91;Puerto Rico;2020-11-02 17:53:16+00:00;1604339596;2020-11-02 17:53:16+00:00;1604339596.0;[1604339596, 1604339720.8, 1604340152.8, 1604340415.0, 1604340700.6, 1604340923.8, 1604341061.8, 1604341120.6, 1604341294.6];2020-11-02 18:21:34.600000+00:00;0.0;1;1;Client_1;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_3;['W', '9d', '20', '8', '5a', 'da', '59', 'k'];Distance LESS 3;28.31;28.31;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
92;Argentina;2020-11-10 07:54:44+00:00;1604994884;2020-11-10 08:00:00+00:00;1604995200.0;[1604995200.0, 1604995406.4, 1604995722.0, 1604995914.6, 1604996347.1999998, 1604996413.1999998];2020-11-10 08:20:13.200000+00:00;5.266666666666667;1;1;Client_1;G;VKUlv;G_1;'w''fb''cd''c5''T';L1;Analyst_2;['w', 'fb', 'cd', 'c5', 'T'];Distance LESS 3;20.22;20.22;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
93;Republic of Ireland;2020-11-15 17:18:38+00:00;1605460718;2020-11-15 17:18:38+00:00;1605460718.0;[1605460718, 1605460968.14, 1605461011.0400002, 1605461362.8200002, 1605461961.44, 1605462020.18];2020-11-15 17:40:20.180000+00:00;0.0;1;1;Client_1;J;eMamv;J_2;'W''a1''fd''cf''T';L1;Analyst_3;['W', 'a1', 'fd', 'cf', 'T'];Distance LESS 3;19.73;21.703;---;--;Closed;False;True;True;True;True;False;True;True;---;---;---;---
94;Tunisia;2020-11-16 03:29:23+00:00;1605497363;2020-11-16 03:29:23+00:00;1605497363.0;[1605497363, 1605497540.0, 1605497817.8, 1605498355.3999999, 1605498845.6, 1605498915.1999998];2020-11-16 03:55:15.200000+00:00;0.0;1;1;Client_2;J;eMamv;J_1;'W''a3''fd''cf''T';L1;Analyst_8;['W', 'a3', 'fd', 'cf', 'T'];Distance LESS 3;25.87;25.87;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
95;Mauritius;2020-11-16 07:12:37+00:00;1605510757;2020-11-16 07:12:37+00:00;1605510757.0;[1605510757, 1605510947.8, 1605511134.3999999, 1605511298.1999998, 1605511370.7999997, 1605511459.5999997, 1605511517.1999996, 1605511821.3999996];2020-11-16 07:30:21.400000+00:00;0.0;1;1;Client_1;H;eAJfs4;H_2;'W''67''27''4d''89''k';L1;Analyst_8;['W', '67', '27', '4d', '89', '4d', 'k'];Distance LESS 3;17.74;17.74;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
96;Republic of Ireland;2020-11-17 20:02:58+00:00;1605643378;2020-11-17 20:02:58+00:00;1605643378.0;[1605643378, 1605643494.4, 1605643560.4, 1605644002.6000001, 1605644545.0000002, 1605644599.0000002];2020-11-17 20:23:19+00:00;0.0;1;1;Client_1;J;eMamv;J_3;'W''a1''6b''cf''T';L1;Analyst_3;['W', 'a1', '6b', 'cf', 'T'];Distance LESS 3;20.35;20.35;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
97;Uzbekistan;2020-11-18 12:26:42+00:00;1605702402;2020-11-18 12:26:42+00:00;1605702402.0;[1605702402, 1605702672.6, 1605702973.8, 1605703386.6, 1605703458.6];2020-11-18 12:44:18.600000+00:00;0.0;2;2;Client_2;B;eYnv;B_4;'W''77''d1''T';L1;Analyst_4;['W', '77', 'd1', 'T'];Distance LESS 3;17.61;17.61;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
98;Azerbaijan;2020-11-19 12:06:25+00:00;1605787585;2020-11-19 12:06:25+00:00;1605787585.0;[1605787585, 1605787762.6, 1605787974.3999999, 1605788598.9999998, 1605788715.9999998, 1605788760.9999998];2020-11-19 12:26:01+00:00;0.0;4;4;Client_1;I;Va12v;I_6;'w''46''2a''a7''T';L1;Analyst_2;['w', '46', '2a', 'a7', 'T'];Distance LESS 3;19.6;19.6;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
99;Kiribati;2020-11-24 19:58:57+00:00;1606247937;2020-11-24 19:58:57+00:00;1606247937.0;[1606247937, 1606248180.0, 1606248615.6, 1606249024.1999998, 1606249276.7999997, 1606249404.5999997, 1606249573.7999997, 1606249619.9999998, 1606249842.5999997];2020-11-24 20:30:42.600000+00:00;0.0;1;1;Client_1;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_3;['W', '9d', '20', '8', '5a', 'da', '59', 'k'];Distance LESS 3;31.76;31.76;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
100;Ethiopia;2020-11-25 18:38:47+00:00;1606329527;2020-11-25 18:38:47+00:00;1606329527.0;[1606329527, 1606329702.2, 1606330359.8, 1606330585.3999999, 1606330789.3999999, 1606331062.9999998, 1606331397.1999998, 1606331671.9999998];2020-11-25 19:14:32+00:00;0.0;3;3;Client_2;C;ep3Ia4;C_8;'W''51''8''b''4b''k';L1;Analyst_3;['W', '51', '56', '8', 'b', '4b', 'k'];Distance LESS 3;35.75;35.75;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
101;Belgium;2020-11-27 06:51:18+00:00;1606459878;2020-11-27 06:51:18+00:00;1606459878.0;[1606459878, 1606460175.0, 1606460356.8, 1606460662.8, 1606460917.2];2020-11-27 07:08:37.200000+00:00;0.0;2;2;Client_1;F;Vm04;F_4;'w''df''74''k';L1;Analyst_8;['w', 'df', '74', 'k'];Distance LESS 3;17.32;17.32;---;--;Closed;False;False;True;True;True;True;False;False;194.78.27.234;39026;138.99.44.24;58146
102;Iraq;2020-11-28 15:04:45+00:00;1606575885;2020-11-28 15:04:45+00:00;1606575885.0;[1606575885, 1606576102.8, 1606576237.2, 1606576609.2, 1606576894.8, 1606577296.2, 1606577483.4];2020-11-28 15:31:23.400000+00:00;0.0;4;4;Client_1;D;eNPys4;D_4;'W''a1''28''7d''fb''k';L1;Analyst_4;['W', 'a1', '28', '7d', 'fb', 'k'];Distance LESS 3;26.64;26.64;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
103;Argentina;2020-11-28 20:15:23+00:00;1606594523;2020-11-28 20:15:23+00:00;1606594523.0;[1606594523, 1606594806.2, 1606595328.8, 1606595745.8, 1606596216.8, 1606596411.8, 1606596519.2, 1606596587.6000001, 1606596843.2];2020-11-28 20:54:03.200000+00:00;0.0;1;1;Client_2;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_3;['W', '9d', '9d', '8', '5a', 'da', '59', 'k'];Distance LESS 3;38.67;38.67;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
104;Brunei;2020-11-29 09:57:28+00:00;1606643848;2020-11-29 09:57:28+00:00;1606643848.0;[1606643848, 1606644079.6, 1606644485.1999998, 1606644626.7999997, 1606644949.5999997, 1606645209.9999998];2020-11-29 10:20:10+00:00;0.0;2;2;Client_1;F;Vm04;F_3;'w''df''f3''k';L1;Analyst_4;['w', '18', 'df', 'f3', 'k'];Distance LESS 3;22.7;22.7;---;--;Closed;False;False;True;True;True;True;False;False;118.103.253.96;697;185.23.73.254;58122
