id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
61;Central African Republic;2020-08-24 08:24:43+00:00;1598257483;2020-08-24 08:24:43+00:00;1598257483.0;[1598257483, 1598257604.8, 1598257795.0, 1598257947.4];2020-08-24 08:32:27.400000+00:00;0.0;2;2;Client_1;L;7UI;L_1;'E''47''x';L1;Analyst_4;['E', '47', 'x'];Distance LESS 3;7.74;7.74;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
62;Chad;2020-08-25 06:17:54+00:00;1598336274;2020-08-25 06:17:54+00:00;1598336274.0;[1598336274, 1598336368.2, 1598336654.4, 1598336827.2];2020-08-25 06:27:07.200000+00:00;0.0;2;2;Client_2;L;7UI;L_1;'E''47''x';L1;Analyst_9;['E', '47', 'x'];Distance LESS 3;9.22;9.22;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
63;Bangladesh;2020-08-25 15:23:26+00:00;1598369006;2020-08-25 15:23:26+00:00;1598369006.0;[1598369006, 1598369202.02, 1598369274.62, 1598369462.06];2020-08-25 15:31:02.060000+00:00;0.0;2;2;Client_1;B;sPI;B_2;'3''eb''x';L1;Analyst_8;['3', 'eb', 'x'];Distance LESS 3;6.91;7.601;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
64;Puerto Rico;2020-08-28 05:24:00+00:00;1598592240;2020-08-28 05:24:00+00:00;1598592240.0;[1598592240, 1598592379.26, 1598592567.36, 1598592813.54, 1598593204.26, 1598593375.86];2020-08-28 05:42:55.860000+00:00;0.0;2;2;Client_1;F;7wXFI;F_1;'E''a''ed''6b''x';L1;Analyst_3;['E', 'a', 'ed', '6b', 'x'];Distance LESS 3;17.21;18.931;---;--;Closed;False;True;False;False;True;True;True;True;162.222.111.64;5170;46.35.72.101;65334
65;Austria;2020-08-31 11:11:36+00:00;1598872296;2020-08-31 11:11:36+00:00;1598872296.0;[1598872296, 1598872539.0, 1598872822.8, 1598873068.8, 1598873166.0];2020-08-31 11:26:06+00:00;0.0;2;2;Client_1;B;sPI;B_1;'3''e''x';L1;Analyst_4;['3', 'e', '3c', 'x'];Distance LESS 3;14.5;14.5;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
66;Rwanda;2020-09-01 19:24:23+00:00;1598988263;2020-09-01 19:24:23+00:00;1598988263.0;[1598988263, 1598988365.6, 1598988586.3999999, 1598988838.3999999, 1598988991.3999999];2020-09-01 19:36:31.400000+00:00;0.0;1;1;Client_2;A;7qTI;A_1;'E''65''84''x';L1;Analyst_2;['E', '65', '84', 'x'];Distance LESS 3;12.14;12.14;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
67;Turkey;2020-09-04 10:53:02+00:00;1599216782;2020-09-04 10:53:02+00:00;1599216782.0;[1599216782, 1599216999.8, 1599217046.0, 1599217367.0, 1599217461.8, 1599217529.0];2020-09-04 11:05:29+00:00;0.0;4;4;Client_1;I;sw6Z4;I_4;'3''d3''98''2d''c';L1;Analyst_6;['3', 'd3', '98', '2d', 'c'];Distance LESS 3;12.45;12.45;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
68;Mozambique;2020-09-05 03:45:24+00:00;1599277524;2020-09-05 03:45:24+00:00;1599277524.0;[1599277524, 1599277661.28, 1599277770.18, 1599277828.26];2020-09-05 03:50:28.260000+00:00;0.0;2;2;Client_2;E;7ACI;E_4;'E''5d''c1''x';L1;Analyst_9;['E', '5d', 'i'];Last step removed due to ESCALATION Status;4.61;5.071;---;--;Transfer;True;True;False;False;False;False;False;True;41.223.152.106;353;144.213.168.97;60712
69;Nauru;2020-09-05 14:32:16+00:00;1599316336;2020-09-05 14:32:16+00:00;1599316336.0;[1599316336, 1599316489.6, 1599316641.3999999, 1599316731.3999999];2020-09-05 14:38:51.400000+00:00;0.0;4;4;Client_1;D;szI;D_4;'3''72''x';L1;Analyst_8;['3', '72', 'x'];Distance LESS 3;6.59;6.59;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
70;Nepal;2020-09-09 22:22:48+00:00;1599690168;2020-09-09 22:22:48+00:00;1599690168.0;[1599690168, 1599690282.6, 1599690496.1999998, 1599690730.7999997, 1599690921.5999997];2020-09-09 22:35:21.600000+00:00;0.0;1;1;Client_1;A;7qTI;A_1;'E''65''84''x';L1;Analyst_1;['E', '65', '84', 'x'];Distance LESS 3;12.56;12.56;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
71;Singapore;2020-09-13 02:52:31+00:00;1599965551;2020-09-13 02:52:31+00:00;1599965551.0;[1599965551, 1599965771.2, 1599966034.6000001, 1599966401.8000002, 1599966547.6000001];2020-09-13 03:09:07.600000+00:00;0.0;1;1;Client_1;H;sXDI;H_3;'3''8c''74''x';L1;Analyst_9;['3', '8c', '74', 'x'];Distance LESS 3;16.61;16.61;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
72;Suriname;2020-09-14 06:47:49+00:00;1600066069;2020-09-14 06:47:49+00:00;1600066069.0;[1600066069, 1600066186.0, 1600066331.8, 1600066401.3999999];2020-09-14 06:53:21.400000+00:00;0.0;2;2;Client_2;K;7J4;K_1;'E''38''c';L1;Analyst_9;['E', '38', 'c'];Distance LESS 3;5.54;5.54;---;--;Closed;False;False;True;True;False;True;True;False;206.61.43.50;20493;185.50.187.191;54459
73;Georgia;2020-09-17 03:19:19+00:00;1600312759;2020-09-17 03:19:19+00:00;1600312759.0;[1600312759, 1600313048.08, 1600313853.9399998, 1600314228.82, 1600314292.1799998, 1600314375.9999998];2020-09-17 03:46:16+00:00;0.0;4;4;Client_1;I;sw6Z4;I_1;'3''69''a7''74''c';L1;Analyst_9;['3', '69', 'a7', '74', 'c'];Distance LESS 3;24.5;26.95;---;--;Closed;False;True;False;True;True;True;True;True;---;---;---;---
74;Serbia;2020-09-17 23:28:05+00:00;1600385285;2020-09-17 23:28:05+00:00;1600385285.0;[1600385285, 1600385409.8, 1600385588.0, 1600385861.6, 1600385943.1999998, 1600386018.1999998];2020-09-17 23:40:18.200000+00:00;0.0;2;2;Client_1;E;7ACI;E_6;'E''52''53''x';L1;Analyst_7;['E', '6f', '52', '53', 'x'];Distance LESS 3;12.22;12.22;---;--;Closed;False;False;False;False;False;False;False;True;91.221.135.101;5062;84.52.146.4;57591
75;United Arab Emirates;2020-09-25 07:10:13+00:00;1601017813;2020-09-25 07:10:13+00:00;1601017813.0;[1601017813, 1601017921.0, 1601017999.0, 1601018240.8, 1601018731.0, 1601018863.6];2020-09-25 07:27:43.600000+00:00;0.0;2;2;Client_2;F;7wXFI;F_4;'E''4a''34''45''x';L1;Analyst_5;['E', '4a', '34', '45', 'x'];Distance LESS 3;17.51;17.51;---;--;Closed;False;False;False;False;True;True;True;True;185.51.154.219;27155;191.96.169.102;62043
76;Malta;2020-09-25 18:12:51+00:00;1601057571;2020-09-25 18:12:51+00:00;1601057571.0;[1601057571, 1601057674.2, 1601057929.8, 1601058034.2];2020-09-25 18:20:34.200000+00:00;0.0;3;3;Client_2;C;794;C_5;'E''36''c';L1;Analyst_7;['E', '36', 'c'];Distance LESS 3;7.72;7.72;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
77;Benin;2020-09-30 12:17:45+00:00;1601468265;2020-09-30 12:17:45+00:00;1601468265.0;[1601468265, 1601468377.8, 1601468682.0, 1601468725.8];2020-09-30 12:25:25.800000+00:00;0.0;1;1;Client_1;G;sbPI;G_1;'3''85''ae''x';L1;Analyst_4;['3', '85', 'i'];Last step removed due to ESCALATION Status;7.68;7.68;---;--;Transfer;True;False;False;True;True;True;True;True;---;---;---;---
78;Singapore;2020-10-03 08:28:26+00:00;1601713706;2020-10-03 08:28:26+00:00;1601713706.0;[1601713706, 1601713847.0, 1601714069.6, 1601714372.6, 1601714676.1999998, 1601714798.6];2020-10-03 08:46:38.600000+00:00;0.0;2;2;Client_1;F;7wXFI;F_3;'E''a''ed''8f''x';L1;Analyst_4;['E', 'a', 'ed', '8f', 'x'];Distance LESS 3;18.21;18.21;---;--;Closed;False;False;False;False;True;True;True;True;192.154.21.136;5114;46.36.199.246;61236
79;Argentina;2020-10-07 01:20:26+00:00;1602033626;2020-10-07 01:20:26+00:00;1602033626.0;[1602033626, 1602033861.8, 1602033969.8, 1602034112.0, 1602034380.2, 1602034430.0];2020-10-07 01:33:50+00:00;0.0;1;1;Client_2;J;sna4;J_2;'3''b0''e9''c';L1;Analyst_5;['3', 'b0', 'b0', 'e9', 'c'];Distance LESS 3;13.4;13.4;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
80;Tunisia;2020-10-07 22:55:50+00:00;1602111350;2020-10-07 22:55:50+00:00;1602111350.0;[1602111350, 1602111472.4, 1602111719.6000001, 1602111790.4];2020-10-07 23:03:10.400000+00:00;0.0;2;2;Client_2;K;7J4;K_1;'E''38''c';L1;Analyst_7;['E', '38', 'c'];Distance LESS 3;7.34;7.34;---;--;Closed;False;False;True;True;False;True;True;False;193.95.70.200;638;182.60.200.3;64657
81;Seychelles;2020-10-09 16:14:00+00:00;1602260040;2020-10-09 16:14:00+00:00;1602260040.0;[1602260040, 1602260204.34, 1602260465.6999998, 1602260529.0599997];2020-10-09 16:22:09.060000+00:00;0.0;3;3;Client_1;C;794;C_5;'E''36''c';L1;Analyst_2;['E', '36', 'c'];Distance LESS 3;7.41;8.151;---;--;Closed;False;True;True;False;False;True;False;True;---;---;---;---
82;Guinea;2020-10-17 04:28:28+00:00;1602908908;2020-10-17 04:28:28+00:00;1602908908.0;[1602908908, 1602909138.4, 1602909338.2, 1602909644.8, 1602909804.3999999];2020-10-17 04:43:24.400000+00:00;0.0;1;1;Client_2;H;sXDI;H_2;'3''c6''74''x';L1;Analyst_5;['3', 'c6', '74', 'x'];Distance LESS 3;14.94;14.94;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
83;Suriname;2020-10-18 19:39:35+00:00;1603049975;2020-10-18 19:39:35+00:00;1603049975.0;[1603049975, 1603050276.8, 1603050395.6, 1603050494.0];2020-10-18 19:48:14+00:00;0.0;4;4;Client_1;D;szI;D_5;'3''72''x';L1;Analyst_1;['3', '72', 'x'];Distance LESS 3;8.65;8.65;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
84;Vietnam;2020-10-18 20:26:10+00:00;1603052770;2020-10-18 20:26:10+00:00;1603052770.0;[1603052770, 1603053008.8, 1603053260.2, 1603053429.4];2020-10-18 20:37:09.400000+00:00;0.0;4;4;Client_1;D;szI;D_4;'3''72''x';L1;Analyst_7;['3', '72', 'x'];Distance LESS 3;10.99;10.99;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
85;Sao Tome and Principe;2020-10-19 15:43:42+00:00;1603122222;2020-10-19 15:43:42+00:00;1603122222.0;[1603122222, 1603122444.6, 1603122560.3999999, 1603122691.1999998];2020-10-19 15:51:31.200000+00:00;0.0;4;4;Client_2;D;szI;D_3;'3''6f''x';L1;Analyst_8;['3', '6f', 'x'];Distance LESS 3;7.82;7.82;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
86;Austria;2020-10-22 14:10:31+00:00;1603375831;2020-10-22 14:10:31+00:00;1603375831.0;[1603375831, 1603376050.6, 1603376395.0, 1603376631.4, 1603376756.8000002];2020-10-22 14:25:56.800000+00:00;0.0;1;1;Client_2;G;sbPI;G_1;'3''85''ae''x';L1;Analyst_8;['3', '85', 'ae', 'x'];Distance LESS 3;15.43;15.43;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
87;Estonia;2020-10-25 08:44:50+00:00;1603615490;2020-10-25 08:44:50+00:00;1603615490.0;[1603615490, 1603615659.2, 1603615911.2, 1603616078.0, 1603616475.8, 1603616610.2];2020-10-25 09:03:30.200000+00:00;0.0;2;2;Client_2;F;7wXFI;F_1;'E''a''ed''6b''x';L1;Analyst_8;['E', 'a', 'ed', '6b', 'x'];Distance LESS 3;18.67;18.67;---;--;Closed;False;False;False;False;True;True;True;True;178.21.246.214;20859;213.130.79.17;54662
88;Burundi;2020-10-27 11:31:38+00:00;1603798298;2020-10-27 11:31:38+00:00;1603798298.0;[1603798298, 1603798534.94, 1603798600.94, 1603798706.54];2020-10-27 11:38:26.540000+00:00;0.0;2;2;Client_2;B;sPI;B_5;'3''ee''x';L1;Analyst_8;['3', 'ee', 'x'];Distance LESS 3;6.19;6.809;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
89;Cameroon;2020-10-28 07:13:46+00:00;1603869226;2020-10-28 07:13:46+00:00;1603869226.0;[1603869226, 1603869428.8, 1603869653.8, 1603870058.8, 1603870165.0];2020-10-28 07:29:25+00:00;0.0;1;1;Client_2;H;sXDI;H_3;'3''8c''74''x';L1;Analyst_9;['3', '8c', '74', 'x'];Distance LESS 3;15.65;15.65;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
90;Cape Verde;2020-10-28 09:29:32+00:00;1603877372;2020-10-28 09:29:32+00:00;1603877372.0;[1603877372, 1603877555.0, 1603877936.6, 1603878241.3999999, 1603878411.1999998, 1603878499.3999999];2020-10-28 09:48:19.400000+00:00;0.0;1;1;Client_1;G;sbPI;G_1;'3''85''ae''x';L1;Analyst_4;['3', '85', 'ae', '29', 'x'];Distance LESS 3;18.79;18.79;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
91;Latvia;2020-11-01 06:23:10+00:00;1604211790;2020-11-01 06:23:10+00:00;1604211790.0;[1604211790, 1604211872.2, 1604211917.8, 1604212160.2, 1604212421.8, 1604212558.6];2020-11-01 06:35:58.600000+00:00;0.0;2;2;Client_2;F;7wXFI;F_4;'E''4a''34''45''x';L1;Analyst_5;['E', '4a', '34', '45', 'x'];Distance LESS 3;12.81;12.81;---;--;Closed;False;False;False;False;True;True;True;True;5.44.220.160;0;41.78.48.143;59947
92;Bolivia;2020-11-01 12:36:35+00:00;1604234195;2020-11-01 12:36:35+00:00;1604234195.0;[1604234195, 1604234333.0, 1604235067.4, 1604235182.0, 1604235239.0, 1604235283.4];2020-11-01 12:54:43.400000+00:00;0.0;4;4;Client_1;I;sw6Z4;I_7;'3''69''ef''74''c';L1;Analyst_8;['3', '69', 'ef', '74', 'c'];Distance LESS 3;18.14;18.14;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
93;Ghana;2020-11-02 17:53:16+00:00;1604339596;2020-11-02 17:53:16+00:00;1604339596.0;[1604339596, 1604339818.6, 1604339960.8, 1604340058.0, 1604340128.8];2020-11-02 18:02:08.800000+00:00;0.0;1;1;Client_1;J;sna4;J_1;'3''b8''6d''c';L1;Analyst_2;['3', 'b8', '6d', 'c'];Distance LESS 3;8.88;8.88;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
94;Guinea;2020-11-15 17:18:38+00:00;1605460718;2020-11-15 17:18:38+00:00;1605460718.0;[1605460718, 1605460885.64, 1605461172.74, 1605461327.84];2020-11-15 17:28:47.840000+00:00;0.0;4;4;Client_2;D;szI;D_6;'3''7b''x';L1;Analyst_2;['3', '7b', 'x'];Distance LESS 3;9.24;10.164;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
95;Morocco;2020-11-16 03:29:23+00:00;1605497363;2020-11-16 03:29:23+00:00;1605497363.0;[1605497363, 1605497643.8, 1605497793.8, 1605498068.0, 1605498226.4];2020-11-16 03:43:46.400000+00:00;0.0;1;1;Client_1;H;sXDI;H_2;'3''c6''74''x';L1;Analyst_5;['3', 'c6', '74', 'x'];Distance LESS 3;14.39;14.39;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
96;Jordan;2020-11-16 07:12:37+00:00;1605510757;2020-11-16 07:12:37+00:00;1605510757.0;[1605510757, 1605510945.4, 1605511127.2, 1605511313.2];2020-11-16 07:21:53.200000+00:00;0.0;2;2;Client_2;L;7UI;L_1;'E''47''x';L1;Analyst_9;['E', '47', 'x'];Distance LESS 3;9.27;9.27;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
97;Uzbekistan;2020-11-17 20:02:58+00:00;1605643378;2020-11-17 20:02:58+00:00;1605643378.0;[1605643378, 1605643524.4, 1605643748.8000002, 1605643890.4, 1605644065.0];2020-11-17 20:14:25+00:00;0.0;1;1;Client_2;A;7qTI;A_1;'E''65''84''x';L1;Analyst_1;['E', '65', '84', 'x'];Distance LESS 3;11.45;11.45;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
98;Macedonia;2020-11-18 12:26:42+00:00;1605702402;2020-11-18 12:26:42+00:00;1605702402.0;[1605702402, 1605702620.4, 1605702901.8000002, 1605703167.0000002, 1605703245.0000002];2020-11-18 12:40:45+00:00;0.0;1;1;Client_1;G;sbPI;G_1;'3''85''ae''x';L1;Analyst_6;['3', '85', 'ae', 'x'];Distance LESS 3;14.05;14.05;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
99;Burkina Faso;2020-11-19 12:06:25+00:00;1605787585;2020-11-19 12:06:25+00:00;1605787585.0;[1605787585, 1605787745.2, 1605787823.2, 1605787964.8];2020-11-19 12:12:44.800000+00:00;0.0;2;2;Client_1;B;sPI;B_5;'3''ee''x';L1;Analyst_4;['3', 'ee', 'x'];Distance LESS 3;6.33;6.33;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
100;Qatar;2020-11-24 19:58:57+00:00;1606247937;2020-11-24 19:58:57+00:00;1606247937.0;[1606247937, 1606248079.2, 1606248259.8, 1606248403.8, 1606248481.8];2020-11-24 20:08:01.800000+00:00;0.0;1;1;Client_2;A;7qTI;A_1;'E''65''84''x';L1;Analyst_1;['E', '65', '84', 'x'];Distance LESS 3;9.08;9.08;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
101;Paraguay;2020-11-25 18:38:47+00:00;1606329527;2020-11-25 18:38:47+00:00;1606329527.0;[1606329527, 1606329669.2, 1606329896.6000001, 1606330095.2, 1606330265.6000001];2020-11-25 18:51:05.600000+00:00;0.0;1;1;Client_2;A;7qTI;A_1;'E''65''84''x';L1;Analyst_1;['E', '65', '84', 'x'];Distance LESS 3;12.31;12.31;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
102;Gabon;2020-11-27 06:51:18+00:00;1606459878;2020-11-27 06:51:18+00:00;1606459878.0;[1606459878, 1606460052.0, 1606460139.6, 1606460559.0, 1606460623.2, 1606460671.2];2020-11-27 07:04:31.200000+00:00;0.0;4;4;Client_1;I;sw6Z4;I_6;'3''d3''a7''74''c';L1;Analyst_3;['3', 'd3', 'a7', '74', 'c'];Distance LESS 3;13.22;13.22;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
103;Colombia;2020-11-28 15:04:45+00:00;1606575885;2020-11-28 15:04:45+00:00;1606575885.0;[1606575885, 1606576053.0, 1606576281.6, 1606576375.8];2020-11-28 15:12:55.800000+00:00;0.0;4;4;Client_1;D;szI;D_4;'3''72''x';L1;Analyst_8;['3', '72', 'x'];Distance LESS 3;8.18;8.18;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
104;Yemen;2020-11-28 20:15:23+00:00;1606594523;2020-11-28 20:15:23+00:00;1606594523.0;[1606594523, 1606594631.6, 1606594872.8, 1606594943.0];2020-11-28 20:22:23+00:00;0.0;3;3;Client_2;C;794;C_3;'E''ba''c';L1;Analyst_1;['E', 'ba', 'c'];Distance LESS 3;7.0;7.0;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
105;Belize;2020-11-29 09:57:28+00:00;1606643848;2020-11-29 09:57:28+00:00;1606643848.0;[1606643848, 1606643958.4, 1606644214.0, 1606644419.8, 1606644685.6, 1606644817.0];2020-11-29 10:13:37+00:00;0.0;2;2;Client_2;F;7wXFI;F_2;'E''a''7f''8f''x';L1;Analyst_6;['E', 'a', '7f', '8f', 'x'];Distance LESS 3;16.15;16.15;---;--;Closed;False;False;False;False;True;True;True;True;181.192.119.160;80;193.26.6.89;57066
106;Kazakhstan;2020-12-04 18:09:36+00:00;1607105376;2020-12-04 18:09:36+00:00;1607105376.0;[1607105376, 1607105568.06, 1607105791.8, 1607105907.3];2020-12-04 18:18:27.300000+00:00;0.0;4;4;Client_1;D;szI;D_6;'3''7b''x';L1;Analyst_7;['3', '7b', 'x'];Distance LESS 3;8.05;8.855;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
107;Latvia;2020-12-05 21:31:49+00:00;1607203909;2020-12-05 21:31:49+00:00;1607203909.0;[1607203909, 1607203994.2, 1607204116.6000001, 1607204471.8000002, 1607204601.4];2020-12-05 21:43:21.400000+00:00;0.0;2;2;Client_1;E;7ACI;E_3;'E''5d''c1''x';L1;Analyst_2;['E', '5d', 'c1', 'x'];Distance LESS 3;11.54;11.54;---;--;Closed;False;False;False;False;False;False;False;True;89.111.17.44;30818;43.254.59.97;50006
108;Niger;2020-12-08 11:06:06+00:00;1607425566;2020-12-08 11:06:06+00:00;1607425566.0;[1607425566, 1607425716.6, 1607426037.6, 1607426129.3999999];2020-12-08 11:15:29.400000+00:00;0.0;2;2;Client_1;K;7J4;K_2;'E''3e''c';L1;Analyst_8;['E', '3e', 'c'];Distance LESS 3;9.39;9.39;---;--;Closed;False;False;True;True;False;True;True;False;104.156.211.90;9477;81.91.30.117;57564
109;Hong Kong;2020-12-08 22:46:02+00:00;1607467562;2020-12-08 22:46:02+00:00;1607467562.0;[1607467562, 1607467680.8, 1607467854.2, 1607468099.0, 1607468169.2];2020-12-08 22:56:09.200000+00:00;0.0;1;1;Client_2;A;7qTI;A_1;'E''65''84''x';L1;Analyst_1;['E', '65', '84', 'x'];Distance LESS 3;10.12;10.12;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
110;Chad;2020-12-10 21:20:40+00:00;1607635240;2020-12-10 21:20:40+00:00;1607635240.0;[1607635240, 1607635424.2, 1607635593.4, 1607635703.8000002, 1607635810.6000001];2020-12-10 21:30:10.600000+00:00;0.0;2;2;Client_2;E;7ACI;E_6;'E''52''53''x';L1;Analyst_2;['E', '52', '53', 'x'];Distance LESS 3;9.51;9.51;---;--;Closed;False;False;False;False;False;False;False;True;154.73.167.12;42768;212.87.139.149;53662
111;El Salvador;2020-12-12 19:02:15+00:00;1607799735;2020-12-12 19:02:15+00:00;1607799735.0;[1607799735, 1607799863.4, 1607800059.0, 1607800218.6];2020-12-12 19:10:18.600000+00:00;0.0;4;4;Client_1;D;szI;D_1;'3''72''x';L1;Analyst_1;['3', '72', 'x'];Distance LESS 3;8.06;8.06;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
112;Iraq;2020-12-14 10:01:56+00:00;1607940116;2020-12-14 10:01:56+00:00;1607940116.0;[1607940116, 1607940236.12, 1607940421.58, 1607940560.84];2020-12-14 10:09:20.840000+00:00;0.0;2;2;Client_1;L;7UI;L_1;'E''47''x';L1;Analyst_6;['E', '47', 'x'];Distance LESS 3;6.74;7.414;---;--;Closed;False;True;False;False;False;False;True;False;---;---;---;---
113;Bhutan;2020-12-14 21:58:22+00:00;1607983102;2020-12-14 21:58:22+00:00;1607983102.0;[1607983102, 1607983291.6, 1607983404.3999999, 1607983661.8, 1607983735.6];2020-12-14 22:08:55.600000+00:00;0.0;1;1;Client_2;J;sna4;J_2;'3''b0''e9''c';L1;Analyst_7;['3', 'b0', 'e9', 'c'];Distance LESS 3;10.56;10.56;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
114;Seychelles;2020-12-26 03:20:45+00:00;1608952845;2020-12-26 03:20:45+00:00;1608952845.0;[1608952845, 1608952993.8, 1608953159.3999999, 1608953344.1999998, 1608953525.9999998];2020-12-26 03:32:06+00:00;0.0;2;2;Client_2;E;7ACI;E_3;'E''5d''c1''x';L1;Analyst_5;['E', '5d', 'c1', 'x'];Distance LESS 3;11.35;11.35;---;--;Closed;False;False;False;False;False;False;False;True;196.196.26.83;9740;41.223.13.0;49395
115;Jamaica;2020-12-26 08:38:44+00:00;1608971924;2020-12-26 08:38:44+00:00;1608971924.0;[1608971924, 1608972024.2, 1608972203.0, 1608972488.0, 1608972804.2, 1608972913.4];2020-12-26 08:55:13.400000+00:00;0.0;2;2;Client_1;F;7wXFI;F_1;'E''a''ed''6b''x';L1;Analyst_8;['E', 'a', 'ed', '6b', 'x'];Distance LESS 3;16.49;16.49;---;--;Closed;False;False;False;False;True;True;True;True;72.252.196.35;36843;41.215.182.33;49624
116;Antigua and Barbuda;2020-12-29 20:22:17+00:00;1609273337;2020-12-29 20:22:17+00:00;1609273337.0;[1609273337, 1609273474.4, 1609273601.0, 1609273786.4, 1609273895.0];2020-12-29 20:31:35+00:00;0.0;1;1;Client_2;A;7qTI;A_1;'E''65''84''x';L1;Analyst_1;['E', '65', '84', 'x'];Distance LESS 3;9.3;9.3;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
117;Guinea-Bissau;2021-01-03 23:27:27+00:00;1609716447;2021-01-03 23:27:27+00:00;1609716447.0;[1609716447, 1609716702.6, 1609716831.0, 1609717399.8, 1609717489.2];2021-01-03 23:44:49.200000+00:00;0.0;1;1;Client_2;H;sXDI;H_1;'3''c6''e2''x';L1;Analyst_1;['3', 'c6', 'e2', 'x'];Distance LESS 3;17.37;17.37;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
118;India;2021-01-04 10:45:22+00:00;1609757122;2021-01-04 10:45:22+00:00;1609757122.0;[1609757122, 1609757362.0, 1609757415.4, 1609757575.0];2021-01-04 10:52:55+00:00;0.0;2;2;Client_1;B;sPI;B_3;'3''ee''x';L1;Analyst_6;['3', 'ee', 'x'];Distance LESS 3;7.55;7.55;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
