id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
61;Bangladesh;2020-08-25 15:23:26+00:00;1598369006;2020-08-25 15:23:26+00:00;1598369006.0;[1598369006, 1598369171.66, 1598369483.18, 1598369717.48, 1598370031.64];2020-08-25 15:40:31.640000+00:00;0.0;1;1;Client_1;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_1;['C', '8f', 'b6', '8'];Distance LESS 3;15.54;17.094;---;--;Closed;False;True;False;False;True;False;True;True;---;---;---;---
62;Puerto Rico;2020-08-28 05:24:00+00:00;1598592240;2020-08-28 05:24:00+00:00;1598592240.0;[1598592240, 1598592313.92, 1598592492.1200001, 1598592595.74, 1598592742.26];2020-08-28 05:32:22.260000+00:00;0.0;2;2;Client_1;E;E0wI;E_6;'B''a5''10''W';L1;Analyst_6;['B', 'a5', '10', 'W'];Distance LESS 3;7.61;8.371;---;--;Closed;False;True;True;True;True;True;True;False;67.230.89.68;615;89.163.171.136;51428
63;Syria;2020-08-31 11:11:36+00:00;1598872296;2020-08-31 11:11:36+00:00;1598872296.0;[1598872296, 1598872417.2, 1598872691.4, 1598872842.0];2020-08-31 11:20:42+00:00;0.0;2;2;Client_2;K;cHN;K_1;'C''aa''8';L1;Analyst_5;['C', 'aa', '8'];Distance LESS 3;9.1;9.1;---;--;Closed;False;False;True;True;True;False;True;True;209.58.123.50;17483;37.149.210.193;61078
64;Rwanda;2020-09-01 19:24:23+00:00;1598988263;2020-09-01 19:24:23+00:00;1598988263.0;[1598988263, 1598988320.0, 1598988760.4, 1598989270.4, 1598989502.6000001, 1598989668.8000002];2020-09-01 19:47:48.800000+00:00;0.0;1;1;Client_2;G;EUjI;G_1;'B''23''b2''W';L1;Analyst_2;['B', '56', '23', 'b2', 'W'];Distance LESS 3;23.43;23.43;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
65;Guinea-Bissau;2020-09-04 10:53:02+00:00;1599216782;2020-09-04 10:53:02+00:00;1599216782.0;[1599216782, 1599216820.4, 1599217105.4, 1599217267.4, 1599217379.0];2020-09-04 11:02:59+00:00;0.0;4;4;Client_2;I;EQyI;I_2;'B''24''52''W';L1;Analyst_3;['B', '24', '52', 'W'];Distance LESS 3;9.95;9.95;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
66;Mozambique;2020-09-05 03:45:24+00:00;1599277524;2020-09-05 03:45:24+00:00;1599277524.0;[1599277524, 1599277619.7, 1599277816.38, 1599278030.22];2020-09-05 03:53:50.220000+00:00;0.0;2;2;Client_2;E;E0wI;E_1;'B''a5''ad''W';L1;Analyst_6;['B', 'a5', 'f'];Last step removed due to ESCALATION Status;7.67;8.437;---;--;Transfer;True;True;True;True;True;True;True;False;196.3.96.186;10;193.220.30.34;53472
67;Nauru;2020-09-05 14:32:16+00:00;1599316336;2020-09-05 14:32:16+00:00;1599316336.0;[1599316336, 1599316379.2, 1599317003.8, 1599317379.3999999, 1599317599.6];2020-09-05 14:53:19.600000+00:00;0.0;3;3;Client_1;C;EdpN;C_7;'B''1c''69''8';L1;Analyst_1;['B', '1c', '69', '8'];Distance LESS 3;21.06;21.06;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
68;Republic of Ireland;2020-09-09 22:22:48+00:00;1599690168;2020-09-09 22:22:48+00:00;1599690168.0;[1599690168, 1599690205.8, 1599690472.2, 1599690676.2, 1599690796.8];2020-09-09 22:33:16.800000+00:00;0.0;2;2;Client_1;E;E0wI;E_3;'B''38''a5''W';L1;Analyst_4;['B', '38', 'a5', 'W'];Distance LESS 3;10.48;10.48;---;--;Closed;False;False;True;True;True;True;True;False;155.94.78.121;43283;197.149.169.93;59131
69;Ukraine;2020-09-13 02:52:31+00:00;1599965551;2020-09-13 02:52:31+00:00;1599965551.0;[1599965551, 1599965831.2, 1599965923.0, 1599966113.8];2020-09-13 03:01:53.800000+00:00;0.0;1;1;Client_2;H;cwI;H_3;'C''4a''W';L1;Analyst_6;['C', '4a', 'W'];Distance LESS 3;9.38;9.38;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
70;Suriname;2020-09-14 06:47:49+00:00;1600066069;2020-09-14 06:47:49+00:00;1600066069.0;[1600066069, 1600066295.2, 1600066388.2, 1600066597.6000001, 1600066741.0000002, 1600066918.0000002];2020-09-14 07:01:58+00:00;0.0;2;2;Client_2;B;cPeSN;B_4;'C''d5''3d''b8''8';L1;Analyst_7;['C', 'd5', '3d', 'b8', '8'];Distance LESS 3;14.15;14.15;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
71;Georgia;2020-09-17 03:19:19+00:00;1600312759;2020-09-17 03:19:19+00:00;1600312759.0;[1600312759, 1600312966.9, 1600313083.72, 1600313228.26];2020-09-17 03:27:08.260000+00:00;0.0;1;1;Client_1;J;czI;J_1;'C''b0''W';L1;Analyst_9;['C', 'b0', 'W'];Distance LESS 3;7.11;7.821;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
72;Serbia;2020-09-17 23:28:05+00:00;1600385285;2020-09-17 23:28:05+00:00;1600385285.0;[1600385285, 1600385328.2, 1600385514.2, 1600385717.0, 1600385888.6];2020-09-17 23:38:08.600000+00:00;0.0;2;2;Client_1;E;E0wI;E_2;'B''38''ad''W';L1;Analyst_8;['B', '38', 'ad', 'W'];Distance LESS 3;10.06;10.06;---;--;Closed;False;False;True;True;True;True;True;False;212.200.67.47;1011;196.43.193.56;65326
73;United Arab Emirates;2020-09-25 07:10:13+00:00;1601017813;2020-09-25 07:10:13+00:00;1601017813.0;[1601017813, 1601017888.6, 1601018331.3999999, 1601018507.8, 1601018632.6];2020-09-25 07:23:52.600000+00:00;0.0;4;4;Client_2;I;EQyI;I_7;'B''65''5d''W';L1;Analyst_6;['B', '65', '5d', 'W'];Distance LESS 3;13.66;13.66;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
74;Malta;2020-09-25 18:12:51+00:00;1601057571;2020-09-25 18:12:51+00:00;1601057571.0;[1601057571, 1601057667.6, 1601057913.6, 1601058139.1999998, 1601058241.7999997];2020-09-25 18:24:01.800000+00:00;0.0;2;2;Client_2;E;E0wI;E_3;'B''38''a5''W';L1;Analyst_8;['B', '38', 'a5', 'W'];Distance LESS 3;11.18;11.18;---;--;Closed;False;False;True;True;True;True;True;False;94.17.64.3;19500;193.178.119.46;55945
75;Benin;2020-09-30 12:17:45+00:00;1601468265;2020-09-30 12:17:45+00:00;1601468265.0;[1601468265, 1601468385.6, 1601468550.6, 1601468790.0, 1601469153.6];2020-09-30 12:32:33.600000+00:00;0.0;2;2;Client_1;B;cPeSN;B_4;'C''d5''3d''b8''8';L1;Analyst_5;['C', 'd5', '3d', 'f'];Last step removed due to ESCALATION Status;14.81;14.81;---;--;Transfer;True;False;True;False;True;False;True;True;---;---;---;---
76;Singapore;2020-10-03 08:28:26+00:00;1601713706;2020-10-03 08:28:26+00:00;1601713706.0;[1601713706, 1601713851.8, 1601713956.8, 1601714083.3999999, 1601714212.3999999];2020-10-03 08:36:52.400000+00:00;0.0;2;2;Client_1;F;cQ0I;F_3;'C''9''f9''W';L1;Analyst_1;['C', '9', 'f9', 'W'];Distance LESS 3;8.44;8.44;---;--;Closed;False;False;False;False;True;False;True;False;202.95.111.160;42101;91.187.163.87;54802
77;Sierra Leone;2020-10-07 01:20:26+00:00;1602033626;2020-10-07 01:20:26+00:00;1602033626.0;[1602033626, 1602033775.4, 1602033852.8000002, 1602034021.4];2020-10-07 01:27:01.400000+00:00;0.0;1;1;Client_2;H;cwI;H_3;'C''4a''W';L1;Analyst_9;['C', '4a', 'W'];Distance LESS 3;6.59;6.59;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
78;Tunisia;2020-10-07 22:55:50+00:00;1602111350;2020-10-07 22:55:50+00:00;1602111350.0;[1602111350, 1602111484.4, 1602111766.4, 1602112115.0, 1602112334.0, 1602112539.2];2020-10-07 23:15:39.200000+00:00;0.0;1;1;Client_2;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_2;['C', 'd', '8f', 'b6', '8'];Distance LESS 3;19.82;19.82;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
79;Seychelles;2020-10-09 16:14:00+00:00;1602260040;2020-10-09 16:14:00+00:00;1602260040.0;[1602260040, 1602260098.74, 1602260492.76, 1602260965.32, 1602261159.36, 1602261248.4599998];2020-10-09 16:34:08.460000+00:00;0.0;1;1;Client_1;G;EUjI;G_1;'B''23''b2''W';L1;Analyst_2;['B', '56', '23', 'b2', 'W'];Distance LESS 3;18.31;20.141;---;--;Closed;False;True;False;True;False;False;False;False;---;---;---;---
80;Guinea;2020-10-17 04:28:28+00:00;1602908908;2020-10-17 04:28:28+00:00;1602908908.0;[1602908908, 1602908995.6, 1602909158.8, 1602909285.3999999, 1602909467.8];2020-10-17 04:37:47.800000+00:00;0.0;2;2;Client_2;E;E0wI;E_5;'B''a5''a5''W';L1;Analyst_6;['B', 'a5', 'a5', 'W'];Distance LESS 3;9.33;9.33;---;--;Closed;False;False;True;True;True;True;True;False;80.78.19.74;179;57.71.65.194;55696
81;Suriname;2020-10-18 19:39:35+00:00;1603049975;2020-10-18 19:39:35+00:00;1603049975.0;[1603049975, 1603050044.0, 1603050186.8, 1603050467.6, 1603050592.3999999];2020-10-18 19:49:52.400000+00:00;0.0;4;4;Client_1;D;EVhI;D_6;'B''e1''24''W';L1;Analyst_2;['B', 'e1', '24', 'W'];Distance LESS 3;10.29;10.29;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
82;Vietnam;2020-10-18 20:26:10+00:00;1603052770;2020-10-18 20:26:10+00:00;1603052770.0;[1603052770, 1603052840.2, 1603052968.6000001, 1603053143.8000002, 1603053345.4, 1603053506.2];2020-10-18 20:38:26.200000+00:00;0.0;3;3;Client_1;C;EdpN;C_2;'B''ba''65''8';L1;Analyst_8;['B', 'ba', 'dd', '36', '8'];Distance LESS 3;12.27;12.27;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
83;Sao Tome and Principe;2020-10-19 15:43:42+00:00;1603122222;2020-10-19 15:43:42+00:00;1603122222.0;[1603122222, 1603122292.2, 1603122807.0, 1603123022.4, 1603123182.0];2020-10-19 15:59:42+00:00;0.0;1;1;Client_2;G;EUjI;G_2;'B''23''6e''W';L1;Analyst_1;['B', '23', '6e', 'W'];Distance LESS 3;16.0;16.0;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
84;Austria;2020-10-22 14:10:31+00:00;1603375831;2020-10-22 14:10:31+00:00;1603375831.0;[1603375831, 1603375904.2, 1603376344.0, 1603376681.2, 1603376761.0];2020-10-22 14:26:01+00:00;0.0;1;1;Client_2;G;EUjI;G_1;'B''23''b2''W';L1;Analyst_3;['B', '23', 'b2', 'W'];Distance LESS 3;15.5;15.5;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
85;Estonia;2020-10-25 08:44:50+00:00;1603615490;2020-10-25 08:44:50+00:00;1603615490.0;[1603615490, 1603615773.8, 1603616465.0, 1603616759.0, 1603616921.0];2020-10-25 09:08:41+00:00;0.0;2;2;Client_2;F;cQ0I;F_2;'C''98''10''W';L1;Analyst_3;['C', '98', '10', 'W'];Distance LESS 3;23.85;23.85;---;--;Closed;False;False;False;False;True;False;True;False;95.129.196.193;26807;216.184.119.156;63801
86;Niger;2020-10-27 11:31:38+00:00;1603798298;2020-10-27 11:31:38+00:00;1603798298.0;[1603798298, 1603798526.6, 1603798743.8, 1603799142.2, 1603799401.4, 1603799619.2];2020-10-27 11:53:39.200000+00:00;0.0;2;2;Client_1;B;cPeSN;B_4;'C''d5''3d''b8''8';L1;Analyst_3;['C', 'd5', '3d', 'b8', '8'];Distance LESS 3;22.02;22.02;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
87;Cape Verde;2020-10-28 07:13:46+00:00;1603869226;2020-10-28 07:13:46+00:00;1603869226.0;[1603869226, 1603869425.2, 1603869553.6000001, 1603869789.4];2020-10-28 07:23:09.400000+00:00;0.0;2;2;Client_2;K;cHN;K_2;'C''73''8';L1;Analyst_6;['C', '73', '8'];Distance LESS 3;9.39;9.39;---;--;Closed;False;False;True;True;True;False;True;True;104.167.200.144;25192;41.215.228.65;55585
88;Macedonia;2020-10-28 09:29:32+00:00;1603877372;2020-10-28 09:29:32+00:00;1603877372.0;[1603877372, 1603877593.4, 1603877864.6000001, 1603878008.6000001, 1603878635.6000001, 1603878881.0000002];2020-10-28 09:54:41+00:00;0.0;2;2;Client_1;B;cPeSN;B_3;'C''40''cf''51''8';L1;Analyst_5;['C', '40', 'cf', '51', '8'];Distance LESS 3;25.15;25.15;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
89;Latvia;2020-11-01 06:23:10+00:00;1604211790;2020-11-01 06:23:10+00:00;1604211790.0;[1604211790, 1604212049.2, 1604212306.6000001, 1604212388.8000002, 1604212464.4, 1604212600.6000001];2020-11-01 06:36:40.600000+00:00;0.0;2;2;Client_2;F;cQ0I;F_1;'C''9''f9''W';L1;Analyst_7;['C', '10', '9', 'f9', 'W'];Distance LESS 3;13.51;13.51;---;--;Closed;False;False;False;False;True;False;True;False;83.178.174.80;44060;185.37.100.164;58212
90;Ghana;2020-11-01 12:36:35+00:00;1604234195;2020-11-01 12:36:35+00:00;1604234195.0;[1604234195, 1604234428.4, 1604234617.4, 1604234865.8000002, 1604235062.6000001];2020-11-01 12:51:02.600000+00:00;0.0;2;2;Client_1;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_5;['C', '73', 'e4', '8'];Distance LESS 3;14.46;14.46;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
91;Ghana;2020-11-02 17:53:16+00:00;1604339596;2020-11-02 17:53:16+00:00;1604339596.0;[1604339596, 1604339834.8, 1604339978.2, 1604340074.2];2020-11-02 18:01:14.200000+00:00;0.0;1;1;Client_1;J;czI;J_2;'C''b0''W';L1;Analyst_8;['C', 'b0', 'W'];Distance LESS 3;7.97;7.97;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
92;Cameroon;2020-11-15 17:18:38+00:00;1605460718;2020-11-15 17:18:38+00:00;1605460718.0;[1605460718, 1605460788.8, 1605460865.6, 1605461076.1999998, 1605461241.7999997];2020-11-15 17:27:21.800000+00:00;0.0;4;4;Client_2;D;EVhI;D_5;'B''9d''24''W';L1;Analyst_8;['B', '9d', '24', 'W'];Distance LESS 3;8.73;8.73;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
93;Ukraine;2020-11-16 03:29:23+00:00;1605497363;2020-11-16 03:29:23+00:00;1605497363.0;[1605497363, 1605497619.2, 1605497763.8, 1605498006.2];2020-11-16 03:40:06.200000+00:00;0.0;2;2;Client_2;K;cHN;K_2;'C''73''8';L1;Analyst_6;['C', '73', '8'];Distance LESS 3;10.72;10.72;---;--;Closed;False;False;True;True;True;False;True;True;185.4.236.129;21022;91.216.119.175;63691
94;Jordan;2020-11-16 07:12:37+00:00;1605510757;2020-11-16 07:12:37+00:00;1605510757.0;[1605510757, 1605510983.8, 1605511210.6, 1605511484.1999998, 1605511596.3999999];2020-11-16 07:26:36.400000+00:00;0.0;2;2;Client_2;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_6;['C', '73', 'e4', '8'];Distance LESS 3;13.99;13.99;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
95;Uzbekistan;2020-11-17 20:02:58+00:00;1605643378;2020-11-17 20:02:58+00:00;1605643378.0;[1605643378, 1605643644.4, 1605644029.0, 1605644247.4, 1605644541.4];2020-11-17 20:22:21.400000+00:00;0.0;1;1;Client_2;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_4;['C', '8f', 'b6', '8'];Distance LESS 3;19.39;19.39;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
96;Monaco;2020-11-18 12:26:42+00:00;1605702402;2020-11-18 12:26:42+00:00;1605702402.0;[1605702402, 1605702486.6, 1605703158.6, 1605703341.0, 1605703432.8];2020-11-18 12:43:52.800000+00:00;0.0;1;1;Client_2;G;EUjI;G_2;'B''23''6e''W';L1;Analyst_3;['B', '23', '6e', 'W'];Distance LESS 3;17.18;17.18;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
97;Burkina Faso;2020-11-19 12:06:25+00:00;1605787585;2020-11-19 12:06:25+00:00;1605787585.0;[1605787585, 1605787633.6, 1605787905.3999999, 1605788037.3999999, 1605788177.1999998];2020-11-19 12:16:17.200000+00:00;0.0;4;4;Client_1;I;EQyI;I_5;'B''65''6f''W';L1;Analyst_3;['B', '65', '6f', 'W'];Distance LESS 3;9.87;9.87;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
98;Qatar;2020-11-24 19:58:57+00:00;1606247937;2020-11-24 19:58:57+00:00;1606247937.0;[1606247937, 1606248140.4, 1606248430.8000002, 1606248555.0000002, 1606248758.4000003];2020-11-24 20:12:38.400000+00:00;0.0;1;1;Client_2;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_4;['C', '8f', 'b6', '8'];Distance LESS 3;13.69;13.69;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
99;Paraguay;2020-11-25 18:38:47+00:00;1606329527;2020-11-25 18:38:47+00:00;1606329527.0;[1606329527, 1606329842.6, 1606330010.6, 1606330217.6];2020-11-25 18:50:17.600000+00:00;0.0;1;1;Client_2;J;czI;J_1;'C''b0''W';L1;Analyst_4;['C', 'b0', 'W'];Distance LESS 3;11.51;11.51;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
100;Gabon;2020-11-27 06:51:18+00:00;1606459878;2020-11-27 06:51:18+00:00;1606459878.0;[1606459878, 1606459961.4, 1606460259.0, 1606460418.0, 1606460620.2];2020-11-27 07:03:40.200000+00:00;0.0;4;4;Client_1;I;EQyI;I_4;'B''be''6f''W';L1;Analyst_9;['B', 'be', '6f', 'W'];Distance LESS 3;12.37;12.37;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
101;Colombia;2020-11-28 15:04:45+00:00;1606575885;2020-11-28 15:04:45+00:00;1606575885.0;[1606575885, 1606575971.4, 1606576213.8000002, 1606576380.6000001, 1606576530.6000001];2020-11-28 15:15:30.600000+00:00;0.0;4;4;Client_1;I;EQyI;I_4;'B''be''6f''W';L1;Analyst_3;['B', 'be', '6f', 'W'];Distance LESS 3;10.76;10.76;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
102;Yemen;2020-11-28 20:15:23+00:00;1606594523;2020-11-28 20:15:23+00:00;1606594523.0;[1606594523, 1606594584.8, 1606594747.3999999, 1606594981.3999999, 1606595128.3999999];2020-11-28 20:25:28.400000+00:00;0.0;4;4;Client_2;D;EVhI;D_1;'B''e1''6d''W';L1;Analyst_8;['B', 'e1', '6d', 'W'];Distance LESS 3;10.09;10.09;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
103;Belize;2020-11-29 09:57:28+00:00;1606643848;2020-11-29 09:57:28+00:00;1606643848.0;[1606643848, 1606644097.0, 1606644158.2, 1606644268.6000001];2020-11-29 10:04:28.600000+00:00;0.0;1;1;Client_2;H;cwI;H_1;'C''4a''W';L1;Analyst_1;['C', '4a', 'W'];Distance LESS 3;7.01;7.01;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
104;Kazakhstan;2020-12-04 18:09:36+00:00;1607105376;2020-12-04 18:09:36+00:00;1607105376.0;[1607105376, 1607105465.76, 1607105544.96, 1607105770.68, 1607105922.48];2020-12-04 18:18:42.480000+00:00;0.0;2;2;Client_1;E;E0wI;E_4;'B''4e''ad''W';L1;Analyst_4;['B', '4e', 'ad', 'W'];Distance LESS 3;8.28;9.108;---;--;Closed;False;True;True;True;True;True;True;False;81.211.245.250;265;103.30.190.228;62162
105;Latvia;2020-12-05 21:31:49+00:00;1607203909;2020-12-05 21:31:49+00:00;1607203909.0;[1607203909, 1607203969.6, 1607204104.6, 1607204377.6, 1607204576.8, 1607204761.0];2020-12-05 21:46:01+00:00;0.0;2;2;Client_1;E;E0wI;E_5;'B''a5''a5''W';L1;Analyst_4;['B', '10', 'a5', 'a5', 'W'];Distance LESS 3;14.2;14.2;---;--;Closed;False;False;True;True;True;True;True;False;91.224.13.123;12049;110.47.157.59;51093
106;El Salvador;2020-12-08 11:06:06+00:00;1607425566;2020-12-08 11:06:06+00:00;1607425566.0;[1607425566, 1607425837.92, 1607425982.46, 1607426433.24, 1607426676.78, 1607426856.96];2020-12-08 11:27:36.960000+00:00;0.0;2;2;Client_2;B;cPeSN;B_4;'C''d5''3d''b8''8';L1;Analyst_3;['C', 'd5', '3d', 'b8', '8'];Distance LESS 3;19.56;21.516;---;--;Closed;False;True;True;False;True;False;True;True;---;---;---;---
107;Hong Kong;2020-12-08 22:46:02+00:00;1607467562;2020-12-08 22:46:02+00:00;1607467562.0;[1607467562, 1607467753.4, 1607467925.6000001, 1607468021.0000002];2020-12-08 22:53:41+00:00;0.0;1;1;Client_2;J;czI;J_1;'C''b0''W';L1;Analyst_2;['C', 'b0', 'W'];Distance LESS 3;7.65;7.65;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
108;Chad;2020-12-10 21:20:40+00:00;1607635240;2020-12-10 21:20:40+00:00;1607635240.0;[1607635240, 1607635339.6, 1607635553.8, 1607635738.6, 1607635895.8];2020-12-10 21:31:35.800000+00:00;0.0;2;2;Client_2;E;E0wI;E_2;'B''38''ad''W';L1;Analyst_8;['B', '38', 'ad', 'W'];Distance LESS 3;10.93;10.93;---;--;Closed;False;False;True;True;True;True;True;False;104.143.218.89;494;212.165.142.123;51613
109;Peru;2020-12-12 05:29:58+00:00;1607750998;2020-12-12 05:29:58+00:00;1607750998.0;[1607750998, 1607751094.6, 1607751786.3999999, 1607751975.9999998, 1607752096.5999997];2020-12-12 05:48:16.600000+00:00;0.0;4;4;Client_1;I;EQyI;I_1;'B''24''52''W';L1;Analyst_6;['B', '24', '52', 'W'];Distance LESS 3;18.31;18.31;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
110;El Salvador;2020-12-12 19:02:15+00:00;1607799735;2020-12-12 19:02:15+00:00;1607799735.0;[1607799735, 1607799823.8, 1607799936.0, 1607800315.8, 1607800465.2];2020-12-12 19:14:25.200000+00:00;0.0;4;4;Client_1;D;EVhI;D_4;'B''e1''24''W';L1;Analyst_4;['B', 'e1', '24', 'W'];Distance LESS 3;12.17;12.17;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
111;Iraq;2020-12-14 10:01:56+00:00;1607940116;2020-12-14 10:01:56+00:00;1607940116.0;[1607940116, 1607940182.66, 1607940937.0400002, 1607941160.7800002, 1607941263.7400002];2020-12-14 10:21:03.740000+00:00;0.0;1;1;Client_1;G;EUjI;G_1;'B''23''b2''W';L1;Analyst_5;['B', '23', 'b2', 'W'];Distance LESS 3;17.39;19.129;---;--;Closed;False;True;False;True;False;False;False;False;---;---;---;---
112;Bhutan;2020-12-14 21:58:22+00:00;1607983102;2020-12-14 21:58:22+00:00;1607983102.0;[1607983102, 1607983344.4, 1607983432.0, 1607983568.2];2020-12-14 22:06:08.200000+00:00;0.0;1;1;Client_2;J;czI;J_1;'C''b0''W';L1;Analyst_2;['C', 'b0', 'W'];Distance LESS 3;7.77;7.77;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
113;Seychelles;2020-12-26 03:20:45+00:00;1608952845;2020-12-26 03:20:45+00:00;1608952845.0;[1608952845, 1608953021.4, 1608953160.0, 1608953551.2, 1608953759.4];2020-12-26 03:35:59.400000+00:00;0.0;2;2;Client_2;F;cQ0I;F_4;'C''9''10''W';L1;Analyst_9;['C', '9', '10', 'W'];Distance LESS 3;15.24;15.24;---;--;Closed;False;False;False;False;True;False;True;False;41.203.244.32;427;82.114.80.206;57564
114;Jamaica;2020-12-26 08:38:44+00:00;1608971924;2020-12-26 08:38:44+00:00;1608971924.0;[1608971924, 1608972079.4, 1608972290.0, 1608972654.8, 1608972843.2];2020-12-26 08:54:03.200000+00:00;0.0;2;2;Client_1;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_5;['C', '73', 'e4', '8'];Distance LESS 3;15.32;15.32;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
115;Antigua and Barbuda;2020-12-29 20:22:17+00:00;1609273337;2020-12-29 20:22:17+00:00;1609273337.0;[1609273337, 1609273522.4, 1609273694.0, 1609273784.0];2020-12-29 20:29:44+00:00;0.0;1;1;Client_2;J;czI;J_3;'C''b0''W';L1;Analyst_8;['C', 'b0', 'W'];Distance LESS 3;7.45;7.45;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
116;Guinea-Bissau;2021-01-03 23:27:27+00:00;1609716447;2021-01-03 23:27:27+00:00;1609716447.0;[1609716447, 1609716591.6, 1609716645.6, 1609716763.8];2021-01-03 23:32:43.800000+00:00;0.0;1;1;Client_2;H;cwI;H_1;'C''4a''W';L1;Analyst_8;['C', '4a', 'W'];Distance LESS 3;5.28;5.28;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
117;India;2021-01-04 10:45:22+00:00;1609757122;2021-01-04 10:45:22+00:00;1609757122.0;[1609757122, 1609757351.8, 1609757530.0, 1609758100.0, 1609758278.2];2021-01-04 11:04:38.200000+00:00;0.0;2;2;Client_1;F;cQ0I;F_4;'C''9''10''W';L1;Analyst_1;['C', '9', '10', 'W'];Distance LESS 3;19.27;19.27;---;--;Closed;False;False;False;False;True;False;True;False;103.5.217.199;39797;5.36.234.197;63673
