id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
58;Swaziland;2020-08-24 08:24:43+00:00;1598257483;2020-08-24 08:24:43+00:00;1598257483.0;[1598257483, 1598257542.4, 1598257606.6000001, 1598258023.0000002, 1598258161.0000002, 1598258307.4000003];2020-08-24 08:38:27.400000+00:00;0.0;4;4;Client_1;I;HR1D3;I_6;'I''8''bf''7a''u';L1;Analyst_5;['I', '8', 'bf', '7a', 'u'];Distance LESS 3;13.74;13.74;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
59;Taiwan;2020-08-25 15:23:26+00:00;1598369006;2020-08-25 15:23:26+00:00;1598369006.0;[1598369006, 1598369073.8, 1598369279.6, 1598369753.0, 1598369996.6];2020-08-25 15:39:56.600000+00:00;0.0;1;1;Client_2;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_4;['I', 'bf', '3c', 'T'];Distance LESS 3;16.51;16.51;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
60;India;2020-08-28 05:24:00+00:00;1598592240;2020-08-28 05:24:00+00:00;1598592240.0;[1598592240, 1598592285.0, 1598592589.8, 1598593008.6, 1598593252.8];2020-08-28 05:40:52.800000+00:00;0.0;2;2;Client_1;E;Hd6A;E_1;'I''85''65''T';L1;Analyst_2;['I', '85', '65', 'T'];Distance LESS 3;16.88;16.88;---;--;Closed;False;False;True;False;False;True;False;False;103.12.157.235;208;181.233.93.172;56022
61;Andorra;2020-08-31 11:11:36+00:00;1598872296;2020-08-31 11:11:36+00:00;1598872296.0;[1598872296, 1598872382.46, 1598872612.8, 1598872972.5, 1598873217.36, 1598873425.26];2020-08-31 11:30:25.260000+00:00;0.0;2;2;Client_1;L;kzL9A;L_1;'Y''8e''de''93''T';L1;Analyst_9;['Y', '8e', 'de', '93', 'T'];Distance LESS 3;17.11;18.821;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
62;East Timor;2020-09-01 19:24:23+00:00;1598988263;2020-09-01 19:24:23+00:00;1598988263.0;[1598988263, 1598988333.2, 1598988508.4, 1598988843.8000002, 1598989073.0000002];2020-09-01 19:37:53+00:00;0.0;1;1;Client_2;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_8;['I', 'bf', '3c', 'T'];Distance LESS 3;13.5;13.5;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
63;Finland;2020-09-04 10:53:02+00:00;1599216782;2020-09-04 10:53:02+00:00;1599216782.0;[1599216782, 1599216844.4, 1599217137.2, 1599217377.2, 1599218032.4, 1599218199.8000002, 1599218438.0000002];2020-09-04 11:20:38+00:00;0.0;4;4;Client_1;I;HR1D3;I_7;'I''f0''ee''57''u';L1;Analyst_4;['I', '8d', 'f0', 'ee', '57', 'u'];Distance LESS 3;27.6;27.6;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
64;Bolivia;2020-09-05 03:45:24+00:00;1599277524;2020-09-05 03:45:24+00:00;1599277524.0;[1599277524, 1599277569.6, 1599277736.3999999, 1599278034.6, 1599278298.0];2020-09-05 03:58:18+00:00;0.0;2;2;Client_2;E;Hd6A;E_1;'I''85''65''T';L1;Analyst_7;['I', '85', '65', 'T'];Distance LESS 3;12.9;12.9;---;--;Closed;False;False;True;False;False;True;False;False;46.36.200.81;26101;23.232.245.133;53990
65;Serbia;2020-09-05 14:32:16+00:00;1599316336;2020-09-05 14:32:16+00:00;1599316336.0;[1599316336, 1599316387.0, 1599316750.0, 1599317356.6, 1599317551.0];2020-09-05 14:52:31+00:00;0.0;3;3;Client_1;C;kvOA;C_2;'Y''40''51''T';L1;Analyst_9;['Y', '40', '51', 'T'];Distance LESS 3;20.25;20.25;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
66;Republic of Ireland;2020-09-12 04:48:03+00:00;1599886083;2020-09-12 04:48:03+00:00;1599886083.0;[1599886083, 1599886128.6, 1599886203.6, 1599886733.3999999, 1599886958.9999998];2020-09-12 05:02:39+00:00;0.0;2;2;Client_1;F;Hln3;F_4;'I''2e''85''u';L1;Analyst_7;['I', '2e', '85', 'u'];Distance LESS 3;14.6;14.6;---;--;Closed;False;False;True;True;True;True;True;False;46.36.201.175;288;41.242.35.12;49780
67;Guinea-Bissau;2020-09-13 02:52:31+00:00;1599965551;2020-09-13 02:52:31+00:00;1599965551.0;[1599965551, 1599965609.8, 1599965688.3999999, 1599966143.1999998, 1599966193.6, 1599966505.6];2020-09-13 03:08:25.600000+00:00;0.0;2;2;Client_2;F;Hln3;F_3;'I''2e''85''u';L1;Analyst_2;['I', '2e', '85', '2e', 'u'];Distance LESS 3;15.91;15.91;---;--;Closed;False;False;True;True;True;True;True;False;197.214.90.29;17825;64.37.125.127;61627
68;Iraq;2020-09-14 06:47:49+00:00;1600066069;2020-09-14 06:47:49+00:00;1600066069.0;[1600066069, 1600066118.2, 1600066223.8, 1600066382.2, 1600066537.0, 1600066677.4];2020-09-14 06:57:57.400000+00:00;0.0;2;2;Client_1;L;kzL9A;L_1;'Y''8e''de''93''T';L1;Analyst_1;['Y', '8e', 'de', '93', 'T'];Distance LESS 3;10.14;10.14;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
69;Sao Tome and Principe;2020-09-17 03:19:19+00:00;1600312759;2020-09-17 03:19:19+00:00;1600312759.0;[1600312759, 1600312825.6, 1600313049.3999999, 1600313315.8, 1600313578.0];2020-09-17 03:32:58+00:00;0.0;2;2;Client_2;E;Hd6A;E_3;'I''85''65''T';L1;Analyst_7;['I', '85', '65', 'T'];Distance LESS 3;13.65;13.65;---;--;Closed;False;False;True;False;False;True;False;False;46.36.203.71;1398;134.0.63.193;50411
70;Antigua and Barbuda;2020-09-17 09:31:22+00:00;1600335082;2020-09-17 09:31:22+00:00;1600335082.0;[1600335082, 1600335121.0, 1600335415.0, 1600335929.2, 1600336076.8, 1600336345.0];2020-09-17 09:52:25+00:00;0.0;4;4;Client_2;I;HR1D3;I_3;'I''bd''8d''1a''u';L1;Analyst_9;['I', 'bd', '8d', '1a', 'u'];Distance LESS 3;21.05;21.05;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
71;Belarus;2020-09-17 23:28:05+00:00;1600385285;2020-09-17 23:28:05+00:00;1600385285.0;[1600385285, 1600385327.0, 1600385478.8, 1600385861.0, 1600386009.2];2020-09-17 23:40:09.200000+00:00;0.0;3;3;Client_2;C;kvOA;C_6;'Y''af''51''T';L1;Analyst_8;['Y', 'af', '51', 'T'];Distance LESS 3;12.07;12.07;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
72;Denmark;2020-09-24 11:50:22+00:00;1600948222;2020-09-24 11:50:22+00:00;1600948222.0;[1600948222, 1600948301.2, 1600948340.2, 1600948592.2];2020-09-24 11:56:32.200000+00:00;0.0;2;2;Client_1;B;kmA;B_5;'Y''d5''T';L1;Analyst_9;['Y', '5d', 'T'];Distance LESS 3;6.17;6.17;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
73;Kiribati;2020-09-25 07:10:13+00:00;1601017813;2020-09-25 07:10:13+00:00;1601017813.0;[1601017813, 1601017870.6, 1601018227.0, 1601018671.6, 1601018758.0, 1601019015.4];2020-09-25 07:30:15.400000+00:00;0.0;4;4;Client_2;I;HR1D3;I_1;'I''4f''8d''57''u';L1;Analyst_2;['I', '4f', '8d', '57', 'u'];Distance LESS 3;20.04;20.04;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
74;Iceland;2020-09-25 18:12:51+00:00;1601057571;2020-09-25 18:12:51+00:00;1601057571.0;[1601057571, 1601057648.4, 1601058055.2, 1601058205.2, 1601058318.0, 1601058490.8];2020-09-25 18:28:10.800000+00:00;0.0;3;3;Client_2;C;kvOA;C_4;'Y''40''2d''T';L1;Analyst_6;['Y', '40', '2d', '60', 'T'];Distance LESS 3;15.33;15.33;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
75;Swaziland;2020-09-26 04:44:05+00:00;1601095445;2020-09-26 04:44:05+00:00;1601095445.0;[1601095445, 1601095514.0, 1601096123.0, 1601096306.6, 1601096626.3999999, 1601096757.1999998];2020-09-26 05:05:57.200000+00:00;0.0;2;2;Client_1;F;Hln3;F_2;'I''a0''8a''u';L1;Analyst_2;['I', '8a', 'a0', '8a', 'u'];Distance LESS 3;21.87;21.87;---;--;Closed;False;False;True;True;True;True;True;False;196.11.124.53;231;218.100.57.77;62367
76;Mongolia;2020-09-30 12:17:45+00:00;1601468265;2020-09-30 12:17:45+00:00;1601468265.0;[1601468265, 1601468319.0, 1601468479.2, 1601468598.6000001, 1601468646.0000002, 1601468895.6000001];2020-09-30 12:28:15.600000+00:00;0.0;1;1;Client_2;G;kJ2N3;G_1;'Y''4a''9a''0''u';L1;Analyst_9;['Y', '4a', '9a', '0', 'u'];Distance LESS 3;10.51;10.51;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
77;Tunisia;2020-10-03 08:28:26+00:00;1601713706;2020-10-03 08:28:26+00:00;1601713706.0;[1601713706, 1601713783.4, 1601713898.0, 1601714232.8, 1601714332.3999999, 1601714546.6, 1601714713.3999999];2020-10-03 08:45:13.400000+00:00;0.0;2;2;Client_2;L;kzL9A;L_1;'Y''8e''de''93''T';L1;Analyst_5;['Y', '8e', 'de', '8e', '93', 'T'];Distance LESS 3;16.79;16.79;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
78;Libya;2020-10-07 12:10:55+00:00;1602072655;2020-10-07 12:10:55+00:00;1602072655.0;[1602072655, 1602072740.8, 1602072911.2, 1602073083.4, 1602073129.6000001, 1602073373.8000002];2020-10-07 12:22:53.800000+00:00;0.0;1;1;Client_2;G;kJ2N3;G_1;'Y''4a''9a''0''u';L1;Analyst_9;['Y', '4a', '9a', '0', 'u'];Distance LESS 3;11.98;11.98;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
79;Palau;2020-10-07 22:55:50+00:00;1602111350;2020-10-07 22:55:50+00:00;1602111350.0;[1602111350, 1602111393.2, 1602111563.0, 1602111807.2];2020-10-07 23:03:27.200000+00:00;0.0;1;1;Client_1;J;kKA;J_2;'Y''b''T';L1;Analyst_3;['Y', 'b', 'T'];Distance LESS 3;7.62;7.62;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
80;Slovakia;2020-10-09 16:14:00+00:00;1602260040;2020-10-09 16:14:00+00:00;1602260040.0;[1602260040, 1602260129.1, 1602260243.9399998, 1602260377.2599998, 1602260514.5399997, 1602260700.6599996];2020-10-09 16:25:00.660000+00:00;0.0;4;4;Client_1;D;Hc0E3;D_2;'I''d6''d4''4e''u';L1;Analyst_6;['I', 'd6', 'd4', '4e', 'u'];Distance LESS 3;10.01;11.011;---;--;Closed;False;True;True;False;False;False;True;True;---;---;---;---
81;Ukraine;2020-10-17 04:28:28+00:00;1602908908;2020-10-17 04:28:28+00:00;1602908908.0;[1602908908, 1602908971.6, 1602909490.6, 1602909700.6, 1602909885.3999999];2020-10-17 04:44:45.400000+00:00;0.0;1;1;Client_2;H;k5K3;H_2;'Y''b4''3e''u';L1;Analyst_7;['Y', 'b4', '3e', 'u'];Distance LESS 3;16.29;16.29;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
82;Lesotho;2020-10-18 19:39:35+00:00;1603049975;2020-10-18 19:39:35+00:00;1603049975.0;[1603049975, 1603050066.8, 1603050183.2, 1603050455.6000001];2020-10-18 19:47:35.600000+00:00;0.0;1;1;Client_2;J;kKA;J_3;'Y''b''T';L1;Analyst_3;['Y', 'b', 'T'];Distance LESS 3;8.01;8.01;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
83;Sierra Leone;2020-10-18 20:26:10+00:00;1603052770;2020-10-18 20:26:10+00:00;1603052770.0;[1603052770, 1603052859.4, 1603052939.8000002, 1603053215.2000003, 1603053521.8000002];2020-10-18 20:38:41.800000+00:00;0.0;2;2;Client_2;E;Hd6A;E_2;'I''41''65''T';L1;Analyst_3;['I', '41', '65', 'T'];Distance LESS 3;12.53;12.53;---;--;Closed;False;False;True;False;False;True;False;False;41.205.246.156;29779;114.134.83.128;54296
84;Spain;2020-10-19 15:43:42+00:00;1603122222;2020-10-19 15:43:42+00:00;1603122222.0;[1603122222, 1603122303.0, 1603122701.4, 1603122934.8000002];2020-10-19 15:55:34.800000+00:00;0.0;2;2;Client_1;B;kmA;B_4;'Y''73''T';L1;Analyst_5;['Y', '73', 'T'];Distance LESS 3;11.88;11.88;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
85;Belize;2020-10-22 14:10:31+00:00;1603375831;2020-10-22 14:10:31+00:00;1603375831.0;[1603375831, 1603375871.2, 1603375997.8, 1603376449.0, 1603376578.0];2020-10-22 14:22:58+00:00;0.0;1;1;Client_1;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_9;['I', 'bf', '3c', 'T'];Distance LESS 3;12.45;12.45;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
86;United Kingdom;2020-10-25 08:44:50+00:00;1603615490;2020-10-25 08:44:50+00:00;1603615490.0;[1603615490, 1603615543.46, 1603615783.04, 1603616439.08, 1603616670.74];2020-10-25 09:04:30.740000+00:00;0.0;2;2;Client_1;F;Hln3;F_1;'I''a0''71''u';L1;Analyst_9;['I', 'a0', '71', 'u'];Distance LESS 3;17.89;19.679;---;--;Closed;False;True;True;True;True;True;True;False;213.38.17.115;32767;185.71.181.109;57784
87;Israel;2020-11-01 06:23:10+00:00;1604211790;2020-11-01 06:23:10+00:00;1604211790.0;[1604211790, 1604211829.6, 1604212171.6, 1604212327.6, 1604212552.6];2020-11-01 06:35:52.600000+00:00;0.0;2;2;Client_1;K;kv7A;K_1;'Y''dc''6c''T';L1;Analyst_1;['Y', 'dc', '6c', 'T'];Distance LESS 3;12.71;12.71;---;--;Closed;False;False;False;False;True;False;False;True;68.171.236.51;24483;193.41.35.95;61859
88;Ivory Coast;2020-11-01 08:52:43+00:00;1604220763;2020-11-01 08:52:43+00:00;1604220763.0;[1604220763, 1604220851.44, 1604220975.52, 1604221157.68, 1604221243.48, 1604221483.72, 1604221709.44];2020-11-01 09:08:29.440000+00:00;0.0;2;2;Client_2;L;kzL9A;L_1;'Y''8e''de''93''T';L1;Analyst_4;['Y', '8e', 'de', '4d', '93', 'T'];Distance LESS 3;14.34;15.774;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
89;Canada;2020-11-01 12:36:35+00:00;1604234195;2020-11-01 12:36:35+00:00;1604234195.0;[1604234195, 1604234262.8, 1604234494.3999999, 1604235237.1999998, 1604235433.9999998];2020-11-01 12:57:14+00:00;0.0;2;2;Client_1;F;Hln3;F_1;'I''a0''71''u';L1;Analyst_5;['I', 'a0', '71', 'u'];Distance LESS 3;20.65;20.65;---;--;Closed;False;False;True;True;True;True;True;False;24.105.74.158;11712;200.0.184.48;54123
90;Kazakhstan;2020-11-02 17:53:16+00:00;1604339596;2020-11-02 17:53:16+00:00;1604339596.0;[1604339596, 1604339656.6, 1604339836.6, 1604340488.8, 1604340709.0];2020-11-02 18:11:49+00:00;0.0;1;1;Client_1;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_3;['I', 'bf', '3c', 'T'];Distance LESS 3;18.55;18.55;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
91;Singapore;2020-11-03 09:38:16+00:00;1604396296;2020-11-03 09:38:16+00:00;1604396296.0;[1604396296, 1604396378.8, 1604396474.8, 1604396771.2, 1604396857.0, 1604397196.6, 1604397413.1999998];2020-11-03 09:56:53.200000+00:00;0.0;2;2;Client_1;L;kzL9A;L_1;'Y''8e''de''93''T';L1;Analyst_4;['Y', '8e', 'de', '4d', '93', 'T'];Distance LESS 3;18.62;18.62;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
92;Yemen;2020-11-10 07:54:44+00:00;1604994884;2020-11-10 08:00:00+00:00;1604995200.0;[1604995200.0, 1604995246.86, 1604995307.58, 1604995488.4199998];2020-11-10 08:04:48.420000+00:00;5.266666666666667;2;2;Client_1;B;kmA;B_5;'Y''d5''T';L1;Analyst_9;['Y', '5d', 'T'];Distance LESS 3;4.37;4.807;---;--;Closed;False;True;True;True;False;True;False;True;---;---;---;---
93;Andorra;2020-11-13 20:36:29+00:00;1605299789;2020-11-13 20:36:29+00:00;1605299789.0;[1605299789, 1605299871.8, 1605300258.8, 1605300493.3999999, 1605300592.9999998, 1605300901.3999999];2020-11-13 20:55:01.400000+00:00;0.0;3;3;Client_2;C;kvOA;C_4;'Y''40''2d''T';L1;Analyst_6;['Y', '40', '2d', '60', 'T'];Distance LESS 3;18.54;18.54;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
94;Liberia;2020-11-16 07:12:37+00:00;1605510757;2020-11-16 07:12:37+00:00;1605510757.0;[1605510757, 1605510808.6, 1605511106.1999998, 1605511243.6];2020-11-16 07:20:43.600000+00:00;0.0;2;2;Client_1;B;kmA;B_5;'Y''d5''T';L1;Analyst_7;['Y', 'd5', 'T'];Distance LESS 3;8.11;8.11;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
95;Egypt;2020-11-17 20:02:58+00:00;1605643378;2020-11-17 20:02:58+00:00;1605643378.0;[1605643378, 1605643438.6, 1605643622.1999998, 1605644543.7999997, 1605645089.7999997, 1605645366.3999996];2020-11-17 20:36:06.400000+00:00;0.0;1;1;Client_2;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_6;['I', 'bf', '3c', '3c', 'T'];Distance LESS 3;33.14;33.14;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
96;Moldova;2020-11-19 12:06:25+00:00;1605787585;2020-11-19 12:06:25+00:00;1605787585.0;[1605787585, 1605787652.8, 1605787941.3999999, 1605788068.6, 1605788128.6, 1605788340.3999999];2020-11-19 12:19:00.400000+00:00;0.0;1;1;Client_2;G;kJ2N3;G_2;'Y''4a''9a''0''u';L1;Analyst_4;['Y', '4a', '9a', '0', 'u'];Distance LESS 3;12.59;12.59;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
97;Singapore;2020-11-23 04:56:50+00:00;1606107410;2020-11-23 04:56:50+00:00;1606107410.0;[1606107410, 1606107466.4, 1606107576.8000002, 1606107881.0000002, 1606107993.2000003];2020-11-23 05:06:33.200000+00:00;0.0;1;1;Client_2;H;k5K3;H_1;'Y''32''b9''u';L1;Analyst_7;['Y', '32', 'b9', 'u'];Distance LESS 3;9.72;9.72;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
98;Cameroon;2020-11-24 18:23:43+00:00;1606242223;2020-11-24 18:23:43+00:00;1606242223.0;[1606242223, 1606242265.6, 1606242398.8, 1606242597.3999999];2020-11-24 18:29:57.400000+00:00;0.0;1;1;Client_1;J;kKA;J_1;'Y''b''T';L1;Analyst_3;['Y', 'b', 'T'];Distance LESS 3;6.24;6.24;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
99;Sweden;2020-11-24 19:58:57+00:00;1606247937;2020-11-24 19:58:57+00:00;1606247937.0;[1606247937, 1606247990.4, 1606248149.4, 1606248998.4, 1606249610.4, 1606249737.0];2020-11-24 20:28:57+00:00;0.0;1;1;Client_1;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_6;['I', 'bf', '3c', '3c', 'T'];Distance LESS 3;30.0;30.0;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
100;Malta;2020-11-25 18:38:47+00:00;1606329527;2020-11-25 18:38:47+00:00;1606329527.0;[1606329527, 1606329611.0, 1606329779.0, 1606330681.4, 1606330830.8000002];2020-11-25 19:00:30.800000+00:00;0.0;1;1;Client_1;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_3;['I', 'bf', '3c', 'T'];Distance LESS 3;21.73;21.73;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
101;Central African Republic;2020-11-27 06:51:18+00:00;1606459878;2020-11-27 06:51:18+00:00;1606459878.0;[1606459878, 1606459971.6, 1606460086.8, 1606460256.6, 1606460308.1999998, 1606460664.6, 1606460896.1999998, 1606461093.6];2020-11-27 07:11:33.600000+00:00;0.0;2;2;Client_2;L;kzL9A;L_1;'Y''8e''de''93''T';L1;Analyst_7;['Y', '62', '8e', '4d', 'de', '93', 'T'];Distance LESS 3;20.26;20.26;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
102;Andorra;2020-11-28 15:04:45+00:00;1606575885;2020-11-28 15:04:45+00:00;1606575885.0;[1606575885, 1606575945.6, 1606576008.0, 1606576541.4, 1606576723.8000002, 1606576921.2000003];2020-11-28 15:22:01.200000+00:00;0.0;4;4;Client_2;D;Hc0E3;D_6;'I''dc''9f''b7''u';L1;Analyst_5;['I', 'dc', '9f', 'b7', 'u'];Distance LESS 3;17.27;17.27;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
103;Bhutan;2020-11-28 20:15:23+00:00;1606594523;2020-11-28 20:15:23+00:00;1606594523.0;[1606594523, 1606594590.8, 1606594635.8, 1606594722.2, 1606594814.0, 1606594967.0];2020-11-28 20:22:47+00:00;0.0;4;4;Client_2;D;Hc0E3;D_3;'I''dc''d4''e1''u';L1;Analyst_8;['I', 'dc', 'd4', 'e1', 'u'];Distance LESS 3;7.4;7.4;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
104;Kosovo;2020-11-29 09:57:28+00:00;1606643848;2020-11-29 09:57:28+00:00;1606643848.0;[1606643848, 1606643924.2, 1606644133.6000001, 1606644277.6000001, 1606644591.4];2020-11-29 10:09:51.400000+00:00;0.0;2;2;Client_1;K;kv7A;K_2;'Y''dc''6c''T';L1;Analyst_4;['Y', 'dc', '6c', 'T'];Distance LESS 3;12.39;12.39;---;--;Closed;False;False;False;False;True;False;False;True;46.99.11.19;658;65.48.231.213;50618
105;Portugal;2020-12-04 18:09:36+00:00;1607105376;2020-12-04 18:09:36+00:00;1607105376.0;[1607105376, 1607105439.6, 1607105584.8, 1607105681.3999999, 1607105801.9999998];2020-12-04 18:16:42+00:00;0.0;3;3;Client_2;C;kvOA;C_1;'Y''af''60''T';L1;Analyst_6;['Y', 'af', '60', 'T'];Distance LESS 3;7.1;7.1;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
106;Singapore;2020-12-05 21:31:49+00:00;1607203909;2020-12-05 21:31:49+00:00;1607203909.0;[1607203909, 1607203990.0, 1607204160.4, 1607204727.4, 1607204911.6000001, 1607205055.0000002];2020-12-05 21:50:55+00:00;0.0;3;3;Client_1;C;kvOA;C_3;'Y''1''51''T';L1;Analyst_3;['Y', '1', '51', 'af', 'T'];Distance LESS 3;19.1;19.1;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
107;Lesotho;2020-12-08 22:46:02+00:00;1607467562;2020-12-08 22:46:02+00:00;1607467562.0;[1607467562, 1607467631.6, 1607467788.8, 1607468093.6];2020-12-08 22:54:53.600000+00:00;0.0;1;1;Client_2;J;kKA;J_3;'Y''b''T';L1;Analyst_8;['Y', 'b', 'T'];Distance LESS 3;8.86;8.86;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
108;Slovakia;2020-12-10 21:20:40+00:00;1607635240;2020-12-10 21:20:40+00:00;1607635240.0;[1607635240, 1607635339.0, 1607635420.6, 1607635643.1999998, 1607635802.1999998];2020-12-10 21:30:02.200000+00:00;0.0;3;3;Client_2;C;kvOA;C_7;'Y''1''2d''T';L1;Analyst_3;['Y', '1', '2d', 'T'];Distance LESS 3;9.37;9.37;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
109;Vatican;2020-12-12 05:29:58+00:00;1607750998;2020-12-12 05:29:58+00:00;1607750998.0;[1607750998, 1607751035.62, 1607751139.2399998, 1607751333.2799997, 1607751641.4999998];2020-12-12 05:40:41.500000+00:00;0.0;1;1;Client_1;H;k5K3;H_1;'Y''32''b9''u';L1;Analyst_2;['Y', '32', 'b9', 'u'];Distance LESS 3;9.75;10.725;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
110;Qatar;2020-12-12 19:02:15+00:00;1607799735;2020-12-12 19:02:15+00:00;1607799735.0;[1607799735, 1607799776.4, 1607799948.0, 1607800536.0, 1607800710.0];2020-12-12 19:18:30+00:00;0.0;1;1;Client_2;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_8;['I', 'bf', '3c', 'T'];Distance LESS 3;16.25;16.25;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
111;El Salvador;2020-12-13 19:10:50+00:00;1607886650;2020-12-13 19:10:50+00:00;1607886650.0;[1607886650, 1607886740.0, 1607886864.2, 1607887031.6000001, 1607887106.0000002, 1607887299.2000003];2020-12-13 19:21:39.200000+00:00;0.0;4;4;Client_1;D;Hc0E3;D_2;'I''d6''d4''4e''u';L1;Analyst_6;['I', 'd6', 'd4', '4e', 'u'];Distance LESS 3;10.82;10.82;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
112;Sao Tome and Principe;2020-12-14 10:01:56+00:00;1607940116;2020-12-14 10:01:56+00:00;1607940116.0;[1607940116, 1607940156.8, 1607940752.6, 1607940848.6, 1607940984.1999998];2020-12-14 10:16:24.200000+00:00;0.0;1;1;Client_2;H;k5K3;H_2;'Y''b4''3e''u';L1;Analyst_4;['Y', 'b4', '3e', 'u'];Distance LESS 3;14.47;14.47;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
113;Seychelles;2020-12-14 21:58:22+00:00;1607983102;2020-12-14 21:58:22+00:00;1607983102.0;[1607983102, 1607983137.4, 1607983241.2, 1607983950.4, 1607984636.2, 1607984764.6000001];2020-12-14 22:26:04.600000+00:00;0.0;1;1;Client_2;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_6;['I', 'bf', '3c', '3c', 'T'];Distance LESS 3;27.71;27.71;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
114;Serbia;2020-12-26 03:20:45+00:00;1608952845;2020-12-26 03:20:45+00:00;1608952845.0;[1608952845, 1608952879.2, 1608953118.0, 1608953483.4, 1608953571.6000001, 1608953728.2];2020-12-26 03:35:28.200000+00:00;0.0;2;2;Client_2;E;Hd6A;E_1;'I''85''65''T';L1;Analyst_7;['I', '85', '65', 'c6', 'T'];Distance LESS 3;14.72;14.72;---;--;Closed;False;False;True;False;False;True;False;False;217.65.206.145;4320;200.7.91.70;57604
