id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
58;China;2020-08-18 08:54:36+00:00;1597740876;2020-08-18 08:54:36+00:00;1597740876.0;[1597740876, 1597740957.84, 1597741208.6399999, 1597741490.4599998, 1597741646.2199998];2020-08-18 09:07:26.220000+00:00;0.0;1;1;Client_1;G;H9n3;G_1;'I''e3''18''u';L1;Analyst_4;['I', 'e3', '18', 'u'];Distance LESS 3;11.67;12.837;---;--;Closed;False;True;False;False;True;True;False;False;---;---;---;---
59;Iraq;2020-08-20 21:20:57+00:00;1597958457;2020-08-20 21:20:57+00:00;1597958457.0;[1597958457, 1597958539.2, 1597958880.0, 1597959590.4, 1597959749.4];2020-08-20 21:42:29.400000+00:00;0.0;1;1;Client_2;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_1;['Y', '3d', '70', 'T'];Distance LESS 3;21.54;21.54;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
60;Vanuatu;2020-08-21 22:02:33+00:00;1598047353;2020-08-21 22:02:33+00:00;1598047353.0;[1598047353, 1598047398.6, 1598047914.0, 1598048305.8, 1598048535.6];2020-08-21 22:22:15.600000+00:00;0.0;2;2;Client_2;E;kXFA;E_2;'Y''61''6c''T';L1;Analyst_7;['Y', '61', '6c', 'T'];Distance LESS 3;19.71;19.71;---;--;Closed;False;False;False;True;True;False;True;True;43.240.140.112;17680;185.68.218.178;55696
61;South Africa;2020-08-24 08:24:43+00:00;1598257483;2020-08-24 08:24:43+00:00;1598257483.0;[1598257483, 1598257570.6, 1598257765.6, 1598257934.1999998, 1598258319.3999999, 1598258507.1999998];2020-08-24 08:41:47.200000+00:00;0.0;2;2;Client_2;L;kOBJ3;L_1;'Y''96''49''94''u';L1;Analyst_5;['Y', '96', '49', '94', 'u'];Distance LESS 3;17.07;17.07;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
62;Samoa;2020-08-25 06:17:54+00:00;1598336274;2020-08-25 06:17:54+00:00;1598336274.0;[1598336274, 1598336319.0, 1598336425.2, 1598336599.2, 1598336994.0, 1598337196.8];2020-08-25 06:33:16.800000+00:00;0.0;2;2;Client_1;L;kOBJ3;L_1;'Y''96''49''94''u';L1;Analyst_3;['Y', '96', '49', '94', 'u'];Distance LESS 3;15.38;15.38;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
63;Japan;2020-08-25 15:23:26+00:00;1598369006;2020-08-25 15:23:26+00:00;1598369006.0;[1598369006, 1598369047.4, 1598369169.8000002, 1598369639.0000002, 1598369898.2000003];2020-08-25 15:38:18.200000+00:00;0.0;2;2;Client_2;B;HBDA;B_5;'I''da''8e''T';L1;Analyst_6;['I', 'da', '8e', 'T'];Distance LESS 3;14.87;14.87;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
64;Bulgaria;2020-08-31 11:11:36+00:00;1598872296;2020-08-31 11:11:36+00:00;1598872296.0;[1598872296, 1598872348.2, 1598872482.0, 1598872647.6, 1598873138.3999999, 1598873309.9999998];2020-08-31 11:28:30+00:00;0.0;2;2;Client_2;L;kOBJ3;L_1;'Y''96''49''94''u';L1;Analyst_5;['Y', '96', '49', '94', 'u'];Distance LESS 3;16.9;16.9;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
65;Austria;2020-09-01 19:24:23+00:00;1598988263;2020-09-01 19:24:23+00:00;1598988263.0;[1598988263, 1598988323.0, 1598988761.0, 1598988908.6, 1598989121.6, 1598989301.0];2020-09-01 19:41:41+00:00;0.0;1;1;Client_1;J;kMVU3;J_1;'Y''70''1a''45''u';L1;Analyst_1;['Y', '70', '1a', '45', 'u'];Distance LESS 3;17.3;17.3;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
66;Spain;2020-09-04 10:53:02+00:00;1599216782;2020-09-04 10:53:02+00:00;1599216782.0;[1599216782, 1599216846.2, 1599216991.4, 1599217083.8000002, 1599217562.6000001, 1599217867.4];2020-09-04 11:11:07.400000+00:00;0.0;2;2;Client_1;F;H76p3;F_2;'I''24''2e''59''u';L1;Analyst_5;['I', '24', '2e', '59', 'u'];Distance LESS 3;18.09;18.09;---;--;Closed;False;False;True;False;True;True;True;True;185.89.63.184;607;46.36.197.93;53629
67;Argentina;2020-09-05 03:45:24+00:00;1599277524;2020-09-05 03:45:24+00:00;1599277524.0;[1599277524, 1599277589.4, 1599277909.8000002, 1599278184.0000002, 1599278428.8000002];2020-09-05 04:00:28.800000+00:00;0.0;4;4;Client_1;I;Hh2A;I_5;'I''cf''80''T';L1;Analyst_2;['I', 'cf', '80', 'T'];Distance LESS 3;15.08;15.08;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
68;Kiribati;2020-09-05 14:32:16+00:00;1599316336;2020-09-05 14:32:16+00:00;1599316336.0;[1599316336, 1599316376.8, 1599316518.3999999, 1599316622.8, 1599316807.0];2020-09-05 14:40:07+00:00;0.0;4;4;Client_2;D;HnwA;D_6;'I''bb''10''T';L1;Analyst_6;['I', 'bb', '10', 'T'];Distance LESS 3;7.85;7.85;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
69;Moldova;2020-09-09 22:22:48+00:00;1599690168;2020-09-09 22:22:48+00:00;1599690168.0;[1599690168, 1599690232.8, 1599690606.0, 1599690711.0, 1599690949.8, 1599691076.3999999];2020-09-09 22:37:56.400000+00:00;0.0;1;1;Client_2;J;kMVU3;J_1;'Y''70''1a''45''u';L1;Analyst_1;['Y', '70', '1a', '45', 'u'];Distance LESS 3;15.14;15.14;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
70;Kyrgyzstan;2020-09-13 02:52:31+00:00;1599965551;2020-09-13 02:52:31+00:00;1599965551.0;[1599965551, 1599965633.2, 1599965952.4, 1599966025.6000001, 1599966079.6000001, 1599966297.4];2020-09-13 03:04:57.400000+00:00;0.0;2;2;Client_1;F;H76p3;F_3;'I''59''2e''e0''u';L1;Analyst_9;['I', '59', '2e', 'e0', 'u'];Distance LESS 3;12.44;12.44;---;--;Closed;False;False;True;False;True;True;True;True;217.29.16.218;37134;103.25.140.246;52329
71;Sao Tome and Principe;2020-09-14 06:47:49+00:00;1600066069;2020-09-14 06:47:49+00:00;1600066069.0;[1600066069, 1600066135.6, 1600066433.1999998, 1600066857.3999999, 1600067040.3999999, 1600067275.6];2020-09-14 07:07:55.600000+00:00;0.0;2;2;Client_2;K;kn0SA;K_1;'Y''9b''4d''e8''T';L1;Analyst_2;['Y', '9b', '4d', 'e8', 'T'];Distance LESS 3;20.11;20.11;---;--;Closed;False;False;True;True;False;False;False;True;154.72.15.44;2;197.191.102.168;50913
72;Monaco;2020-09-17 03:19:19+00:00;1600312759;2020-09-17 03:19:19+00:00;1600312759.0;[1600312759, 1600312825.66, 1600313318.02, 1600313718.6399999, 1600313857.8999999, 1600314046.6599998];2020-09-17 03:40:46.660000+00:00;0.0;2;2;Client_2;K;kn0SA;K_1;'Y''9b''4d''e8''T';L1;Analyst_2;['Y', '9b', '4d', 'e8', 'T'];Distance LESS 3;19.51;21.461;---;--;Closed;False;True;True;True;False;False;False;True;46.36.195.96;6697;194.1.130.132;65371
73;Turkey;2020-09-17 23:28:05+00:00;1600385285;2020-09-17 23:28:05+00:00;1600385285.0;[1600385285, 1600385348.0, 1600385971.4, 1600386603.8000002, 1600386827.0000002];2020-09-17 23:53:47+00:00;0.0;2;2;Client_1;E;kXFA;E_1;'Y''1b''59''T';L1;Analyst_7;['Y', '1b', '59', 'T'];Distance LESS 3;25.7;25.7;---;--;Closed;False;False;False;True;True;False;True;True;91.208.70.17;17193;41.210.146.43;51296
74;Panama;2020-09-25 07:10:13+00:00;1601017813;2020-09-25 07:10:13+00:00;1601017813.0;[1601017813, 1601017869.1, 1601018272.36, 1601018327.1399999, 1601018632.7199998];2020-09-25 07:23:52.720000+00:00;0.0;4;4;Client_2;I;Hh2A;I_4;'I''cf''1c''T';L1;Analyst_2;['I', 'cf', '1c', 'T'];Distance LESS 3;12.42;13.662;---;--;Closed;False;True;False;False;False;False;True;True;---;---;---;---
75;Taiwan;2020-09-25 18:12:51+00:00;1601057571;2020-09-25 18:12:51+00:00;1601057571.0;[1601057571, 1601057628.0, 1601057878.8, 1601058055.8, 1601058229.2, 1601058489.6000001];2020-09-25 18:28:09.600000+00:00;0.0;3;3;Client_1;C;HDZE3;C_2;'I''a1''10''c9''u';L1;Analyst_1;['I', 'a1', '10', 'c9', 'u'];Distance LESS 3;15.31;15.31;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
76;Botswana;2020-09-30 12:17:45+00:00;1601468265;2020-09-30 12:17:45+00:00;1601468265.0;[1601468265, 1601468326.2, 1601468592.6000001, 1601468935.2, 1601469153.0];2020-09-30 12:32:33+00:00;0.0;1;1;Client_2;G;H9n3;G_1;'I''e3''18''u';L1;Analyst_6;['I', 'e3', '18', 'u'];Distance LESS 3;14.8;14.8;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
77;United Arab Emirates;2020-10-03 08:28:26+00:00;1601713706;2020-10-03 08:28:26+00:00;1601713706.0;[1601713706, 1601713781.6, 1601713993.3999999, 1601714081.6, 1601714181.8, 1601714364.2];2020-10-03 08:39:24.200000+00:00;0.0;2;2;Client_2;F;H76p3;F_3;'I''59''2e''e0''u';L1;Analyst_5;['I', '59', '2e', 'e0', 'u'];Distance LESS 3;10.97;10.97;---;--;Closed;False;False;True;False;True;True;True;True;94.201.97.168;80;82.148.106.61;63279
78;Denmark;2020-10-07 01:20:26+00:00;1602033626;2020-10-07 01:20:26+00:00;1602033626.0;[1602033626, 1602033692.6, 1602034003.3999999, 1602034213.9999998, 1602034521.1999998, 1602034666.3999999];2020-10-07 01:37:46.400000+00:00;0.0;1;1;Client_2;J;kMVU3;J_2;'Y''3b''f6''ff''u';L1;Analyst_2;['Y', '3b', 'f6', 'ff', 'u'];Distance LESS 3;17.34;17.34;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
79;Cyprus;2020-10-07 22:55:50+00:00;1602111350;2020-10-07 22:55:50+00:00;1602111350.0;[1602111350, 1602111393.8, 1602111705.2, 1602111845.0, 1602112128.2, 1602112286.6000001];2020-10-07 23:11:26.600000+00:00;0.0;1;1;Client_2;J;kMVU3;J_3;'Y''3b''1a''45''u';L1;Analyst_7;['Y', '3b', '1a', '45', 'u'];Distance LESS 3;15.61;15.61;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
80;Guatemala;2020-10-09 16:14:00+00:00;1602260040;2020-10-09 16:14:00+00:00;1602260040.0;[1602260040, 1602260131.8, 1602260370.6, 1602260536.8, 1602260711.3999999, 1602260810.9999998];2020-10-09 16:26:51+00:00;0.0;3;3;Client_1;C;HDZE3;C_6;'I''a1''10''df''u';L1;Analyst_8;['I', 'a1', '10', 'df', 'u'];Distance LESS 3;12.85;12.85;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
81;San Marino;2020-10-17 04:28:28+00:00;1602908908;2020-10-17 04:28:28+00:00;1602908908.0;[1602908908, 1602908972.2, 1602909507.4, 1602909853.6000001, 1602910020.4];2020-10-17 04:47:00.400000+00:00;0.0;2;2;Client_1;E;kXFA;E_4;'Y''61''6c''T';L1;Analyst_3;['Y', '61', '6c', 'T'];Distance LESS 3;18.54;18.54;---;--;Closed;False;False;False;True;True;False;True;True;93.95.210.213;30421;192.191.160.201;57700
82;North Korea;2020-10-18 19:39:35+00:00;1603049975;2020-10-18 19:39:35+00:00;1603049975.0;[1603049975, 1603050038.6, 1603050247.3999999, 1603050333.8, 1603050425.0, 1603050630.8];2020-10-18 19:50:30.800000+00:00;0.0;3;3;Client_1;C;HDZE3;C_7;'I''fc''10''c9''u';L1;Analyst_7;['I', 'fc', '10', 'c9', 'u'];Distance LESS 3;10.93;10.93;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
83;Bosnia and Herzegovina;2020-10-18 20:26:10+00:00;1603052770;2020-10-18 20:26:10+00:00;1603052770.0;[1603052770, 1603052820.4, 1603052929.0, 1603053121.0, 1603053322.0];2020-10-18 20:35:22+00:00;0.0;4;4;Client_2;D;HnwA;D_6;'I''bb''10''T';L1;Analyst_1;['I', 'bb', '10', 'T'];Distance LESS 3;9.2;9.2;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
84;Myanmar;2020-10-19 15:43:42+00:00;1603122222;2020-10-19 15:43:42+00:00;1603122222.0;[1603122222, 1603122269.4, 1603122353.4, 1603122804.6000001, 1603122962.4];2020-10-19 15:56:02.400000+00:00;0.0;2;2;Client_2;B;HBDA;B_5;'I''da''8e''T';L1;Analyst_6;['I', 'da', '8e', 'T'];Distance LESS 3;12.34;12.34;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
85;Iraq;2020-10-22 14:10:31+00:00;1603375831;2020-10-22 14:10:31+00:00;1603375831.0;[1603375831, 1603375926.4, 1603376189.8000002, 1603376283.4, 1603376474.8000002, 1603376620.6000001];2020-10-22 14:23:40.600000+00:00;0.0;3;3;Client_1;C;HDZE3;C_1;'I''a1''10''df''u';L1;Analyst_5;['I', 'a1', '10', 'df', 'u'];Distance LESS 3;13.16;13.16;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
86;Dominican Republic;2020-10-25 08:44:50+00:00;1603615490;2020-10-25 08:44:50+00:00;1603615490.0;[1603615490, 1603615531.4, 1603616180.0, 1603616342.0, 1603616504.6];2020-10-25 09:01:44.600000+00:00;0.0;4;4;Client_2;I;Hh2A;I_3;'I''12''94''T';L1;Analyst_5;['I', '12', '94', 'T'];Distance LESS 3;16.91;16.91;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
87;Solomon Islands;2020-10-27 11:31:38+00:00;1603798298;2020-10-27 11:31:38+00:00;1603798298.0;[1603798298, 1603798384.4, 1603798596.2, 1603799179.4, 1603799398.4];2020-10-27 11:49:58.400000+00:00;0.0;1;1;Client_2;G;H9n3;G_2;'I''e3''d1''u';L1;Analyst_4;['I', 'e3', 'd1', 'u'];Distance LESS 3;18.34;18.34;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
88;Costa Rica;2020-10-28 07:13:46+00:00;1603869226;2020-10-28 07:13:46+00:00;1603869226.0;[1603869226, 1603869296.2, 1603869794.2, 1603869893.8, 1603870085.2];2020-10-28 07:28:05.200000+00:00;0.0;4;4;Client_2;I;Hh2A;I_8;'I''12''94''T';L1;Analyst_3;['I', '12', '94', 'T'];Distance LESS 3;14.32;14.32;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
89;Gambia;2020-10-28 09:29:32+00:00;1603877372;2020-10-28 09:29:32+00:00;1603877372.0;[1603877372, 1603877451.2, 1603878036.8, 1603878270.2, 1603878439.4];2020-10-28 09:47:19.400000+00:00;0.0;2;2;Client_1;B;HBDA;B_6;'I''67''62''T';L1;Analyst_5;['I', '67', '62', 'T'];Distance LESS 3;17.79;17.79;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
90;Libya;2020-11-01 06:23:10+00:00;1604211790;2020-11-01 06:23:10+00:00;1604211790.0;[1604211790, 1604211858.64, 1604211949.72, 1604212011.1000001, 1604212483.0000002, 1604212722.5800002];2020-11-01 06:38:42.580000+00:00;0.0;2;2;Client_2;F;H76p3;F_2;'I''24''2e''59''u';L1;Analyst_2;['I', '24', '2e', '59', 'u'];Distance LESS 3;14.13;15.543;---;--;Closed;False;True;True;False;True;True;True;True;154.73.133.104;25258;109.72.101.188;52982
91;Ukraine;2020-11-01 12:36:35+00:00;1604234195;2020-11-01 12:36:35+00:00;1604234195.0;[1604234195, 1604234239.4, 1604234436.8000002, 1604234569.4, 1604235254.6000001, 1604235383.6000001];2020-11-01 12:56:23.600000+00:00;0.0;2;2;Client_2;L;kOBJ3;L_1;'Y''96''49''94''u';L1;Analyst_5;['Y', '96', '49', '94', 'u'];Distance LESS 3;19.81;19.81;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
92;Ethiopia;2020-11-02 17:53:16+00:00;1604339596;2020-11-02 17:53:16+00:00;1604339596.0;[1604339596, 1604339678.2, 1604339942.2, 1604340356.8, 1604340785.8, 1604341080.3999999];2020-11-02 18:18:00.400000+00:00;0.0;1;1;Client_1;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_7;['Y', '3d', '3d', '70', 'T'];Distance LESS 3;24.74;24.74;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
93;Iceland;2020-11-15 17:18:38+00:00;1605460718;2020-11-15 17:18:38+00:00;1605460718.0;[1605460718, 1605460766.6, 1605460960.3999999, 1605461055.1999998, 1605461230.9999998, 1605461523.7999997, 1605461693.5999997];2020-11-15 17:34:53.600000+00:00;0.0;3;3;Client_2;C;HDZE3;C_5;'I''a1''10''df''u';L1;Analyst_1;['I', 'a1', '10', 'df', 'fc', 'u'];Distance LESS 3;16.26;16.26;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
94;Paraguay;2020-11-16 03:29:23+00:00;1605497363;2020-11-16 03:29:23+00:00;1605497363.0;[1605497363, 1605497414.6, 1605498087.1999998, 1605498492.7999997, 1605498811.9999998, 1605498980.5999997];2020-11-16 03:56:20.600000+00:00;0.0;2;2;Client_2;K;kn0SA;K_2;'Y''3b''4d''35''T';L1;Analyst_9;['Y', '3b', '4d', '35', 'T'];Distance LESS 3;26.96;26.96;---;--;Closed;False;False;True;True;False;False;False;True;201.217.14.116;48978;193.251.223.101;58806
95;Chad;2020-11-16 07:12:37+00:00;1605510757;2020-11-16 07:12:37+00:00;1605510757.0;[1605510757, 1605510811.6, 1605510919.6, 1605511009.6, 1605511308.3999999, 1605511484.8];2020-11-16 07:24:44.800000+00:00;0.0;2;2;Client_2;L;kOBJ3;L_1;'Y''96''49''94''u';L1;Analyst_9;['Y', '96', '49', '94', 'u'];Distance LESS 3;12.13;12.13;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
96;Ethiopia;2020-11-17 20:02:58+00:00;1605643378;2020-11-17 20:02:58+00:00;1605643378.0;[1605643378, 1605643421.8, 1605643865.8, 1605644094.3999999, 1605644217.9999998];2020-11-17 20:16:58+00:00;0.0;1;1;Client_2;G;H9n3;G_1;'I''e3''18''u';L1;Analyst_8;['I', 'e3', '18', 'u'];Distance LESS 3;14.0;14.0;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
97;Haiti;2020-11-18 12:26:42+00:00;1605702402;2020-11-18 12:26:42+00:00;1605702402.0;[1605702402, 1605702442.8, 1605702859.8, 1605703198.8, 1605703419.6];2020-11-18 12:43:39.600000+00:00;0.0;1;1;Client_2;G;H9n3;G_1;'I''e3''18''u';L1;Analyst_5;['I', 'e3', '18', 'u'];Distance LESS 3;16.96;16.96;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
98;Albania;2020-11-19 12:06:25+00:00;1605787585;2020-11-19 12:06:25+00:00;1605787585.0;[1605787585, 1605787632.4, 1605788020.6000001, 1605788178.4, 1605788354.2];2020-11-19 12:19:14.200000+00:00;0.0;1;1;Client_1;G;H9n3;G_1;'I''e3''18''u';L1;Analyst_6;['I', 'e3', '18', 'u'];Distance LESS 3;12.82;12.82;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
99;Gabon;2020-11-24 19:58:57+00:00;1606247937;2020-11-24 19:58:57+00:00;1606247937.0;[1606247937, 1606247996.4, 1606248208.2, 1606248314.4, 1606248635.4, 1606248826.2];2020-11-24 20:13:46.200000+00:00;0.0;1;1;Client_1;J;kMVU3;J_1;'Y''70''1a''45''u';L1;Analyst_1;['Y', '70', '1a', '45', 'u'];Distance LESS 3;14.82;14.82;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
100;Slovakia;2020-11-25 18:38:47+00:00;1606329527;2020-11-25 18:38:47+00:00;1606329527.0;[1606329527, 1606329562.4, 1606329865.4, 1606330126.4, 1606330593.2, 1606330868.0];2020-11-25 19:01:08+00:00;0.0;1;1;Client_2;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_7;['Y', '3d', '3d', '70', 'T'];Distance LESS 3;22.35;22.35;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
101;East Timor;2020-11-27 06:51:18+00:00;1606459878;2020-11-27 06:51:18+00:00;1606459878.0;[1606459878, 1606459978.8, 1606460149.8, 1606460339.3999999, 1606460377.1999998, 1606460611.1999998];2020-11-27 07:03:31.200000+00:00;0.0;2;2;Client_2;F;H76p3;F_4;'I''de''b6''33''u';L1;Analyst_2;['I', 'de', 'b6', '33', 'u'];Distance LESS 3;12.22;12.22;---;--;Closed;False;False;True;False;True;True;True;True;216.179.239.166;1847;115.84.157.77;58708
102;Antigua and Barbuda;2020-11-28 15:04:45+00:00;1606575885;2020-11-28 15:04:45+00:00;1606575885.0;[1606575885, 1606575924.0, 1606576584.6, 1606576642.1999998, 1606576751.3999999, 1606576925.3999999];2020-11-28 15:22:05.400000+00:00;0.0;2;2;Client_1;L;kOBJ3;L_1;'Y''96''49''94''u';L1;Analyst_4;['Y', 'e3', 'f', '96', 'y'];Distance GREATER than 3;17.34;17.34;---;--;Transfer;False;False;True;True;False;False;False;True;---;---;---;---
103;Luxembourg;2020-11-28 20:15:23+00:00;1606594523;2020-11-28 20:15:23+00:00;1606594523.0;[1606594523, 1606594596.8, 1606594952.6, 1606595092.3999999, 1606595179.3999999, 1606595577.8, 1606595832.8];2020-11-28 20:37:12.800000+00:00;0.0;3;3;Client_2;C;HDZE3;C_7;'I''fc''10''c9''u';L1;Analyst_8;['I', 'fc', '10', 'a', '33', 'u'];Distance LESS 3;21.83;21.83;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
104;Sweden;2020-11-29 09:57:28+00:00;1606643848;2020-11-29 09:57:28+00:00;1606643848.0;[1606643848, 1606643893.0, 1606644044.8, 1606644592.6, 1606644776.8, 1606645307.8, 1606645583.8];2020-11-29 10:26:23.800000+00:00;0.0;2;2;Client_1;L;kOBJ3;L_1;'Y''96''49''94''u';L1;Analyst_6;['Y', '96', '7', '49', '94', 'u'];Distance LESS 3;28.93;28.93;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
105;Haiti;2020-12-04 18:09:36+00:00;1607105376;2020-12-04 18:09:36+00:00;1607105376.0;[1607105376, 1607105461.2, 1607105619.0, 1607105745.6, 1607105896.1999998, 1607106184.7999997];2020-12-04 18:23:04.800000+00:00;0.0;4;4;Client_1;D;HnwA;D_5;'I''bb''22''T';L1;Analyst_7;['I', '10', 'bb', '22', 'T'];Distance LESS 3;13.48;13.48;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
106;Iran;2020-12-05 21:31:49+00:00;1607203909;2020-12-05 21:31:49+00:00;1607203909.0;[1607203909, 1607203997.2, 1607204095.6000001, 1607204794.0000002, 1607204999.2000003, 1607205200.2000003];2020-12-05 21:53:20.200000+00:00;0.0;4;4;Client_1;D;HnwA;D_6;'I''bb''10''T';L1;Analyst_8;['I', 'bb', '81', '10', 'T'];Distance LESS 3;21.52;21.52;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
107;Cameroon;2020-12-08 11:06:06+00:00;1607425566;2020-12-08 11:06:06+00:00;1607425566.0;[1607425566, 1607425666.98, 1607426602.2, 1607426693.94, 1607426775.1200001, 1607427029.22];2020-12-08 11:30:29.220000+00:00;0.0;2;2;Client_2;L;kOBJ3;L_1;'Y''96''49''94''u';L1;Analyst_4;['Y', 'e3', 'f', '96', 'y'];Distance GREATER than 3;22.17;24.387;---;--;Transfer;False;True;True;True;False;False;False;True;---;---;---;---
108;Syria;2020-12-08 22:46:02+00:00;1607467562;2020-12-08 22:46:02+00:00;1607467562.0;[1607467562, 1607467643.6, 1607468126.6, 1607468234.6, 1607468510.6, 1607468771.6];2020-12-08 23:06:11.600000+00:00;0.0;1;1;Client_2;J;kMVU3;J_2;'Y''3b''f6''ff''u';L1;Analyst_7;['Y', '3b', 'f6', 'ff', 'u'];Distance LESS 3;20.16;20.16;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
109;Ivory Coast;2020-12-10 21:20:40+00:00;1607635240;2020-12-10 21:20:40+00:00;1607635240.0;[1607635240, 1607635315.9, 1607635484.8600001, 1607635832.0200002, 1607635999.6600003, 1607636218.7800002, 1607636369.9200003];2020-12-10 21:39:29.920000+00:00;0.0;1;1;Client_2;J;kMVU3;J_1;'Y''70''1a''45''u';L1;Analyst_7;['Y', '92', '70', '1a', '45', 'u'];Distance LESS 3;17.12;18.832;---;--;Closed;False;True;False;False;False;False;True;False;---;---;---;---
110;Norway;2020-12-12 05:29:58+00:00;1607750998;2020-12-12 05:29:58+00:00;1607750998.0;[1607750998, 1607751044.8, 1607751085.6, 1607751170.8, 1607751412.0, 1607751502.6, 1607751652.6];2020-12-12 05:40:52.600000+00:00;0.0;2;2;Client_2;F;H76p3;F_4;'I''de''b6''33''u';L1;Analyst_2;['I', '86', 'de', 'b6', '33', 'u'];Distance LESS 3;10.91;10.91;---;--;Closed;False;False;True;False;True;True;True;True;64.28.5.245;680;181.114.53.96;60526
111;India;2020-12-12 19:02:15+00:00;1607799735;2020-12-12 19:02:15+00:00;1607799735.0;[1607799735, 1607799802.8, 1607799867.0, 1607800146.0, 1607800303.8];2020-12-12 19:11:43.800000+00:00;0.0;2;2;Client_2;E;kXFA;E_3;'Y''65''6c''T';L1;Analyst_7;['Y', '65', '6c', 'T'];Distance LESS 3;9.48;9.48;---;--;Closed;False;False;False;True;True;False;True;True;103.253.37.233;1468;91.217.252.140;64295
