id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
55;Tajikistan;2020-08-18 08:54:36+00:00;1597740876;2020-08-18 08:54:36+00:00;1597740876.0;[1597740876, 1597740967.74, 1597741221.18, 1597741286.52, 1597741540.62, 1597741590.12];2020-08-18 09:06:30.120000+00:00;0.0;2;2;Client_1;B;d6RpS;B_2;'s''33''d6''7d''5';L1;Analyst_3;['s', '33', 'd6', '7d', '5'];Distance LESS 3;10.82;11.902;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
56;United States;2020-08-20 21:20:57+00:00;1597958457;2020-08-20 21:20:57+00:00;1597958457.0;[1597958457, 1597958643.6, 1597958703.0, 1597958934.0, 1597959130.2, 1597959376.2, 1597959691.8, 1597959871.2];2020-08-20 21:44:31.200000+00:00;0.0;2;2;Client_2;E;WenfBvP;E_1;'x''a0''c5''66''6c''30''9';L1;Analyst_1;['x', 'a0', 'c5', '66', '6c', '30', '9'];Distance LESS 3;23.57;23.57;---;--;Closed;False;False;True;False;False;True;False;True;216.234.72.231;14102;197.154.76.82;52815
57;Burundi;2020-08-21 22:02:33+00:00;1598047353;2020-08-21 22:02:33+00:00;1598047353.0;[1598047353, 1598047619.4, 1598048124.0, 1598048278.2, 1598048506.2, 1598048686.2, 1598049183.0, 1598049331.2];2020-08-21 22:35:31.200000+00:00;0.0;2;2;Client_1;E;WenfBvP;E_2;'x''e1''c5''66''6c''dd''9';L1;Analyst_8;['x', 'e1', 'c5', '66', '6c', 'dd', '9'];Distance LESS 3;32.97;32.97;---;--;Closed;False;False;True;False;False;True;False;True;196.223.3.73;16058;200.10.194.164;56716
58;Cambodia;2020-08-24 08:24:43+00:00;1598257483;2020-08-24 08:24:43+00:00;1598257483.0;[1598257483, 1598257532.5, 1598257937.74, 1598258005.06, 1598258201.74, 1598258248.6];2020-08-24 08:37:28.600000+00:00;0.0;2;2;Client_2;B;d6RpS;B_1;'s''33''2a''22''5';L1;Analyst_2;['s', '33', '2a', '22', '5'];Distance LESS 3;11.6;12.76;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
59;Armenia;2020-08-25 15:23:26+00:00;1598369006;2020-08-25 15:23:26+00:00;1598369006.0;[1598369006, 1598369076.2, 1598369172.2, 1598369274.2, 1598369738.0, 1598369790.8];2020-08-25 15:36:30.800000+00:00;0.0;2;2;Client_1;B;d6RpS;B_4;'s''c4''d6''e8''5';L1;Analyst_7;['s', 'c4', 'd6', 'e8', '5'];Distance LESS 3;13.08;13.08;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
60;Australia;2020-08-28 05:24:00+00:00;1598592240;2020-08-28 05:24:00+00:00;1598592240.0;[1598592240, 1598592295.2, 1598592537.0, 1598592746.4, 1598592812.4];2020-08-28 05:33:32.400000+00:00;0.0;2;2;Client_1;F;d8rS;F_1;'s''bd''cc''5';L1;Analyst_4;['s', 'bd', 'cc', '5'];Distance LESS 3;9.54;9.54;---;--;Closed;False;False;False;True;False;False;False;False;203.26.8.187;659;209.59.82.188;53662
61;Samoa;2020-08-31 11:11:36+00:00;1598872296;2020-08-31 11:11:36+00:00;1598872296.0;[1598872296, 1598872342.8, 1598872389.0, 1598872435.8, 1598872894.2, 1598872984.8];2020-08-31 11:23:04.800000+00:00;0.0;2;2;Client_1;B;d6RpS;B_4;'s''c4''d6''e8''5';L1;Analyst_3;['s', 'c4', 'd6', 'e8', '5'];Distance LESS 3;11.48;11.48;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
62;Guatemala;2020-09-01 19:24:23+00:00;1598988263;2020-09-01 19:24:23+00:00;1598988263.0;[1598988263, 1598988484.4, 1598988634.4, 1598988911.6000001, 1598989044.8000002];2020-09-01 19:37:24.800000+00:00;0.0;1;1;Client_1;A;WB8P;A_1;'x''c6''92''9';L1;Analyst_5;['x', 'c6', '92', '9'];Distance LESS 3;13.03;13.03;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
63;Andorra;2020-09-04 10:53:02+00:00;1599216782;2020-09-04 10:53:02+00:00;1599216782.0;[1599216782, 1599216843.38, 1599217190.5400002, 1599217465.1000001, 1599217509.3200002];2020-09-04 11:05:09.320000+00:00;0.0;2;2;Client_1;F;d8rS;F_3;'s''bd''8c''5';L1;Analyst_2;['s', 'bd', '8c', '5'];Distance LESS 3;11.02;12.122;---;--;Closed;False;True;False;True;False;False;False;False;57.79.241.87;27103;217.117.16.111;50901
64;Serbia;2020-09-05 03:45:24+00:00;1599277524;2020-09-05 03:45:24+00:00;1599277524.0;[1599277524, 1599277731.0, 1599277970.4, 1599278123.4, 1599278277.0, 1599278475.6, 1599278874.0, 1599279091.2];2020-09-05 04:11:31.200000+00:00;0.0;2;2;Client_2;E;WenfBvP;E_4;'x''70''c5''66''1f''dc''9';L1;Analyst_9;['x', '70', 'c5', '66', '1f', 'dc', '9'];Distance LESS 3;26.12;26.12;---;--;Closed;False;False;True;False;False;True;False;True;91.233.24.137;29833;192.54.204.89;57028
65;Zambia;2020-09-05 14:32:16+00:00;1599316336;2020-09-05 14:32:16+00:00;1599316336.0;[1599316336, 1599316529.2, 1599316681.6000001, 1599316904.8000002, 1599316992.4];2020-09-05 14:43:12.400000+00:00;0.0;4;4;Client_1;D;WMAS;D_2;'x''6b''5f''5';L1;Analyst_2;['x', '6b', '5f', '5'];Distance LESS 3;10.94;10.94;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
66;Palau;2020-09-12 04:48:03+00:00;1599886083;2020-09-12 04:48:03+00:00;1599886083.0;[1599886083, 1599886164.6, 1599886461.6, 1599886665.6, 1599886751.3999999];2020-09-12 04:59:11.400000+00:00;0.0;2;2;Client_2;F;d8rS;F_1;'s''bd''cc''5';L1;Analyst_4;['s', 'bd', 'cc', '5'];Distance LESS 3;11.14;11.14;---;--;Closed;False;False;False;True;False;False;False;False;64.86.195.250;4631;80.231.186.253;53863
67;Uzbekistan;2020-09-13 02:52:31+00:00;1599965551;2020-09-13 02:52:31+00:00;1599965551.0;[1599965551, 1599965593.6, 1599965888.1999998, 1599966032.1999998, 1599966183.3999999, 1599966824.8, 1599966904.6, 1599966973.0];2020-09-13 03:16:13+00:00;0.0;2;2;Client_2;L;dwe7bS;L_1;'s''ef''6a''8e''a8''5';L1;Analyst_9;['s', 'ef', '3c', '6a', '8e', 'a8', '5'];Distance LESS 3;23.7;23.7;---;--;Closed;False;False;False;False;True;False;True;False;---;---;---;---
68;Lesotho;2020-09-14 06:47:49+00:00;1600066069;2020-09-14 06:47:49+00:00;1600066069.0;[1600066069, 1600066152.4, 1600066582.6000001, 1600066833.4, 1600067051.2, 1600067585.8, 1600067654.2, 1600067711.2];2020-09-14 07:15:11.200000+00:00;0.0;2;2;Client_2;L;dwe7bS;L_1;'s''ef''6a''8e''a8''5';L1;Analyst_4;['s', 'ef', '6a', 'ef', '8e', 'a8', '5'];Distance LESS 3;27.37;27.37;---;--;Closed;False;False;False;False;True;False;True;False;---;---;---;---
69;United Kingdom;2020-09-17 03:19:19+00:00;1600312759;2020-09-17 03:19:19+00:00;1600312759.0;[1600312759, 1600312880.8, 1600313222.8, 1600313424.3999999];2020-09-17 03:30:24.400000+00:00;0.0;1;1;Client_1;J;W3P;J_1;'x''1d''9';L1;Analyst_4;['x', '1d', '9'];Distance LESS 3;11.09;11.09;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
70;Macedonia;2020-09-17 23:28:05+00:00;1600385285;2020-09-17 23:28:05+00:00;1600385285.0;[1600385285, 1600385425.4, 1600385784.8000002, 1600386040.4];2020-09-17 23:40:40.400000+00:00;0.0;1;1;Client_1;J;W3P;J_2;'x''55''9';L1;Analyst_1;['x', '55', '9'];Distance LESS 3;12.59;12.59;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
71;Dominican Republic;2020-09-24 11:50:22+00:00;1600948222;2020-09-24 11:50:22+00:00;1600948222.0;[1600948222, 1600948276.6, 1600948333.6, 1600948426.0, 1600948543.6];2020-09-24 11:55:43.600000+00:00;0.0;4;4;Client_2;I;dJQP;I_6;'s''bd''79''9';L1;Analyst_7;['s', 'bd', '79', '9'];Distance LESS 3;5.36;5.36;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
72;Serbia;2020-09-25 07:10:13+00:00;1601017813;2020-09-25 07:10:13+00:00;1601017813.0;[1601017813, 1601017907.2, 1601018452.0, 1601019240.4, 1601019305.8000002];2020-09-25 07:35:05.800000+00:00;0.0;2;2;Client_1;F;d8rS;F_4;'s''fb''6d''5';L1;Analyst_4;['s', 'fb', '6d', '5'];Distance LESS 3;24.88;24.88;---;--;Closed;False;False;False;True;False;False;False;False;94.100.59.83;4168;57.75.113.251;51068
73;Mexico;2020-09-25 18:12:51+00:00;1601057571;2020-09-25 18:12:51+00:00;1601057571.0;[1601057571, 1601057816.4, 1601057958.6000001, 1601058418.2, 1601058619.2, 1601058952.2, 1601059380.0, 1601059597.8];2020-09-25 18:46:37.800000+00:00;0.0;3;3;Client_1;C;W1YOumP;C_8;'x''58''9e''59''22''fa''9';L1;Analyst_8;['x', '58', '9e', '59', '22', 'fa', '9'];Distance LESS 3;33.78;33.78;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
74;Sri Lanka;2020-09-26 04:44:05+00:00;1601095445;2020-09-26 04:44:05+00:00;1601095445.0;[1601095445, 1601095619.6, 1601095811.0, 1601095956.8, 1601096146.3999999, 1601096404.9999998, 1601096642.5999997, 1601096815.3999996];2020-09-26 05:06:55.400000+00:00;0.0;2;2;Client_2;E;WenfBvP;E_4;'x''70''c5''66''1f''dc''9';L1;Analyst_4;['x', '70', 'c5', '66', '1f', 'dc', '9'];Distance LESS 3;22.84;22.84;---;--;Closed;False;False;True;False;False;True;False;True;123.231.61.208;206;103.36.146.204;62764
75;Niger;2020-09-30 12:17:45+00:00;1601468265;2020-09-30 12:17:45+00:00;1601468265.0;[1601468265, 1601468356.8, 1601468399.3999999, 1601468454.6, 1601468775.6, 1601468858.3999999];2020-09-30 12:27:38.400000+00:00;0.0;2;2;Client_1;B;d6RpS;B_4;'s''c4''d6''e8''5';L1;Analyst_2;['s', 'c4', 'd6', 'e8', '5'];Distance LESS 3;9.89;9.89;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
76;Belgium;2020-10-03 08:28:26+00:00;1601713706;2020-10-03 08:28:26+00:00;1601713706.0;[1601713706, 1601713761.8, 1601714088.2, 1601714520.2, 1601714582.6000001];2020-10-03 08:43:02.600000+00:00;0.0;2;2;Client_1;F;d8rS;F_3;'s''bd''8c''5';L1;Analyst_2;['s', 'bd', '8c', '5'];Distance LESS 3;14.61;14.61;---;--;Closed;False;False;False;True;False;False;False;False;185.29.61.108;16862;103.49.175.11;59096
77;Monaco;2020-10-07 12:10:55+00:00;1602072655;2020-10-07 12:10:55+00:00;1602072655.0;[1602072655, 1602072714.4, 1602072999.4, 1602073649.8000002, 1602073835.2000003, 1602074120.2000003, 1602074185.6000004];2020-10-07 12:36:25.600000+00:00;0.0;1;1;Client_1;G;djYQMS;G_1;'s''ee''dd''ef''21''5';L1;Analyst_3;['s', 'ee', 'dd', 'ef', '21', '5'];Distance LESS 3;25.51;25.51;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
78;Colombia;2020-10-07 22:55:50+00:00;1602111350;2020-10-07 22:55:50+00:00;1602111350.0;[1602111350, 1602111594.2, 1602111728.0, 1602111819.2, 1602112196.0, 1602112637.0, 1602112962.8, 1602113085.2];2020-10-07 23:24:45.200000+00:00;0.0;3;3;Client_1;C;W1YOumP;C_4;'x''58''26''5b''74''fa''9';L1;Analyst_8;['x', '58', '26', '5b', '74', 'fa', '9'];Distance LESS 3;28.92;28.92;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
79;Kazakhstan;2020-10-09 16:14:00+00:00;1602260040;2020-10-09 16:14:00+00:00;1602260040.0;[1602260040, 1602260211.0, 1602260291.4, 1602260557.8000002, 1602260967.6000001, 1602261115.8000002, 1602261435.0000002, 1602261604.8000002];2020-10-09 16:40:04.800000+00:00;0.0;3;3;Client_2;C;W1YOumP;C_2;'x''58''9e''5b''91''fa''9';L1;Analyst_8;['x', '58', '9e', '5b', '91', 'fa', '9'];Distance LESS 3;26.08;26.08;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
80;Papua New Guinea;2020-10-17 04:28:28+00:00;1602908908;2020-10-17 04:28:28+00:00;1602908908.0;[1602908908, 1602908979.4, 1602909368.8000002, 1602909551.2000003, 1602909739.6000004];2020-10-17 04:42:19.600000+00:00;0.0;4;4;Client_1;I;dJQP;I_2;'s''9d''c7''9';L1;Analyst_4;['s', '9d', 'c7', '9'];Distance LESS 3;13.86;13.86;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
81;Portugal;2020-10-18 19:39:35+00:00;1603049975;2020-10-18 19:39:35+00:00;1603049975.0;[1603049975, 1603050215.0, 1603050430.4, 1603050690.8000002, 1603050855.2000003, 1603050919.4000003];2020-10-18 19:55:19.400000+00:00;0.0;4;4;Client_2;D;WMAS;D_1;'x''4''5f''5';L1;Analyst_5;['x', 'f2', '4', '5f', '5'];Distance LESS 3;15.74;15.74;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
82;Cyprus;2020-10-18 20:26:10+00:00;1603052770;2020-10-18 20:26:10+00:00;1603052770.0;[1603052770, 1603052959.6, 1603053072.3999999, 1603053468.3999999, 1603053911.1999998, 1603054055.7999997, 1603054191.3999996, 1603054436.1999996];2020-10-18 20:53:56.200000+00:00;0.0;3;3;Client_2;C;W1YOumP;C_5;'x''58''9e''5b''91''60''9';L1;Analyst_8;['x', '58', '9e', '5b', '91', '60', '9'];Distance LESS 3;27.77;27.77;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
83;Suriname;2020-10-19 15:43:42+00:00;1603122222;2020-10-19 15:43:42+00:00;1603122222.0;[1603122222, 1603122314.4, 1603122507.6000001, 1603122578.4, 1603122897.6000001, 1603122940.2];2020-10-19 15:55:40.200000+00:00;0.0;2;2;Client_1;B;d6RpS;B_2;'s''33''d6''7d''5';L1;Analyst_3;['s', '33', 'd6', '7d', '5'];Distance LESS 3;11.97;11.97;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
84;Saint Kitts and Nevis;2020-10-22 14:10:31+00:00;1603375831;2020-10-22 14:10:31+00:00;1603375831.0;[1603375831, 1603375915.0, 1603376230.0, 1603376363.8, 1603376511.3999999, 1603377231.3999999, 1603377326.1999998];2020-10-22 14:35:26.200000+00:00;0.0;1;1;Client_1;G;djYQMS;G_2;'s''6d''31''f7''7f''5';L1;Analyst_3;['s', '6d', '31', 'f7', '7f', '5'];Distance LESS 3;24.92;24.92;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
85;Tunisia;2020-10-25 08:44:50+00:00;1603615490;2020-10-25 08:44:50+00:00;1603615490.0;[1603615490, 1603615548.8, 1603616030.6, 1603616252.0, 1603616827.4, 1603617551.6000001, 1603617669.8000002, 1603617722.6000001];2020-10-25 09:22:02.600000+00:00;0.0;2;2;Client_1;K;dylVBGS;K_2;'s''c1''71''74''26''8''5';L1;Analyst_3;['s', 'c1', '71', '74', '26', '8', '5'];Distance LESS 3;37.21;37.21;---;--;Closed;False;False;True;True;False;True;True;False;193.95.63.50;967;37.220.96.164;63694
86;Myanmar;2020-11-01 06:23:10+00:00;1604211790;2020-11-01 06:23:10+00:00;1604211790.0;[1604211790, 1604211841.0, 1604212111.6, 1604212242.3999999, 1604212468.6, 1604213243.8, 1604213298.3999999, 1604213376.3999999];2020-11-01 06:49:36.400000+00:00;0.0;2;2;Client_2;L;dwe7bS;L_1;'s''ef''6a''8e''a8''5';L1;Analyst_9;['s', 'ef', '3c', '6a', '8e', 'a8', '5'];Distance LESS 3;26.44;26.44;---;--;Closed;False;False;False;False;True;False;True;False;---;---;---;---
87;Indonesia;2020-11-01 08:52:43+00:00;1604220763;2020-11-01 08:52:43+00:00;1604220763.0;[1604220763, 1604220829.0, 1604221092.4, 1604221511.2, 1604221591.6000001];2020-11-01 09:06:31.600000+00:00;0.0;2;2;Client_1;F;d8rS;F_2;'s''fb''8c''5';L1;Analyst_2;['s', 'fb', '8c', '5'];Distance LESS 3;13.81;13.81;---;--;Closed;False;False;False;True;False;False;False;False;103.232.30.164;891;41.222.19.156;52337
88;Belarus;2020-11-01 12:36:35+00:00;1604234195;2020-11-01 12:36:35+00:00;1604234195.0;[1604234195, 1604234269.4, 1604234731.4, 1604234859.8000002, 1604235626.6000001, 1604235677.6000001, 1604235747.2];2020-11-01 13:02:27.200000+00:00;0.0;2;2;Client_1;L;dwe7bS;L_1;'s''ef''6a''8e''a8''5';L1;Analyst_2;['s', 'ef', '6a', '8e', 'a8', '5'];Distance LESS 3;25.87;25.87;---;--;Closed;False;False;False;False;True;False;True;False;---;---;---;---
89;Thailand;2020-11-02 17:53:16+00:00;1604339596;2020-11-02 17:53:16+00:00;1604339596.0;[1604339596, 1604339742.4, 1604339855.8000002, 1604339936.2000003, 1604340182.8000002, 1604340280.0000002];2020-11-02 18:04:40+00:00;0.0;4;4;Client_2;D;WMAS;D_4;'x''cf''a4''5';L1;Analyst_1;['x', '4', 'cf', 'a4', '5'];Distance LESS 3;11.4;11.4;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
90;Tonga;2020-11-03 09:38:16+00:00;1604396296;2020-11-03 09:38:16+00:00;1604396296.0;[1604396296, 1604396357.8, 1604396896.0, 1604397260.2, 1604397613.6000001, 1604397784.0000002, 1604397969.4000003, 1604398045.6000004];2020-11-03 10:07:25.600000+00:00;0.0;2;2;Client_2;K;dylVBGS;K_1;'s''6c''a7''e9''7''57''5';L1;Analyst_3;['s', '6c', 'a7', 'e9', '7', '57', '5'];Distance LESS 3;29.16;29.16;---;--;Closed;False;False;True;True;False;True;True;False;175.176.151.14;46561;185.34.229.169;53138
91;Nicaragua;2020-11-10 07:54:44+00:00;1604994884;2020-11-10 08:00:00+00:00;1604995200.0;[1604995200.0, 1604995271.4, 1604995628.4, 1604995762.2, 1604995859.4, 1604996294.4, 1604996393.4];2020-11-10 08:19:53.400000+00:00;5.266666666666667;1;1;Client_1;G;djYQMS;G_2;'s''6d''31''f7''7f''5';L1;Analyst_3;['s', '6d', '31', 'f7', '7f', '5'];Distance LESS 3;19.89;19.89;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
92;Myanmar;2020-11-13 20:36:29+00:00;1605299789;2020-11-13 20:36:29+00:00;1605299789.0;[1605299789, 1605299970.8, 1605300594.8, 1605300825.2, 1605301077.8, 1605301455.8, 1605301498.3999999, 1605301891.3999999, 1605302065.3999999];2020-11-13 21:14:25.400000+00:00;0.0;2;2;Client_2;E;WenfBvP;E_2;'x''e1''c5''66''6c''dd''9';L1;Analyst_1;['x', 'e1', 'c5', '66', '6c', '20', 'dd', '9'];Distance LESS 3;37.94;37.94;---;--;Closed;False;False;True;False;False;True;False;True;103.27.116.14;33416;200.0.0.3;59552
93;Angola;2020-11-16 07:12:37+00:00;1605510757;2020-11-16 07:12:37+00:00;1605510757.0;[1605510757, 1605510928.6, 1605511184.1999998, 1605511379.7999997, 1605511701.9999998, 1605512265.9999998, 1605512856.3999999, 1605512996.8];2020-11-16 07:49:56.800000+00:00;0.0;1;1;Client_2;H;Wh0rZtP;H_1;'x''96''a6''4a''5f''4b''9';L1;Analyst_9;['x', '96', 'a6', '4a', '5f', '4b', '9'];Distance LESS 3;37.33;37.33;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
94;Tanzania;2020-11-17 20:02:58+00:00;1605643378;2020-11-17 20:02:58+00:00;1605643378.0;[1605643378, 1605643418.8, 1605643789.6, 1605644112.3999999, 1605644651.8, 1605644733.3999999];2020-11-17 20:25:33.400000+00:00;0.0;2;2;Client_1;B;d6RpS;B_6;'s''33''fc''7d''5';L1;Analyst_5;['s', '33', 'fc', '7d', '5'];Distance LESS 3;22.59;22.59;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
95;Antigua and Barbuda;2020-11-19 12:06:25+00:00;1605787585;2020-11-19 12:06:25+00:00;1605787585.0;[1605787585, 1605787624.0, 1605788088.4, 1605788155.0, 1605788585.8, 1605788629.0];2020-11-19 12:23:49+00:00;0.0;2;2;Client_2;B;d6RpS;B_5;'s''c4''2a''7d''5';L1;Analyst_7;['s', '7d', '2a', '7d', '5'];Distance LESS 3;17.4;17.4;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
96;Cyprus;2020-11-23 04:56:50+00:00;1606107410;2020-11-23 04:56:50+00:00;1606107410.0;[1606107410, 1606107472.4, 1606107811.4, 1606107993.2, 1606108210.4, 1606108568.6000001, 1606108616.0000002, 1606108698.2000003];2020-11-23 05:18:18.200000+00:00;0.0;2;2;Client_2;L;dwe7bS;L_1;'s''ef''6a''8e''a8''5';L1;Analyst_9;['s', 'ef', '3c', '6a', '8e', 'a8', '5'];Distance LESS 3;21.47;21.47;---;--;Closed;False;False;False;False;True;False;True;False;---;---;---;---
97;Nicaragua;2020-11-24 18:23:43+00:00;1606242223;2020-11-24 18:23:43+00:00;1606242223.0;[1606242223, 1606242446.2, 1606242594.4, 1606242936.4, 1606243134.4];2020-11-24 18:38:54.400000+00:00;0.0;1;1;Client_2;A;WB8P;A_1;'x''c6''92''9';L1;Analyst_5;['x', 'c6', '92', '9'];Distance LESS 3;15.19;15.19;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
98;Romania;2020-11-24 19:58:57+00:00;1606247937;2020-11-24 19:58:57+00:00;1606247937.0;[1606247937, 1606248062.4, 1606248245.4, 1606248761.4, 1606249061.4, 1606249344.0];2020-11-24 20:22:24+00:00;0.0;1;1;Client_2;A;WB8P;A_1;'x''c6''92''9';L1;Analyst_1;['x', 'c6', '15', '92', '9'];Distance LESS 3;23.45;23.45;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
99;Nauru;2020-11-25 18:38:47+00:00;1606329527;2020-11-25 18:38:47+00:00;1606329527.0;[1606329527, 1606329708.2, 1606329788.6000001, 1606330284.8000002, 1606330608.2000003, 1606330817.0000002];2020-11-25 19:00:17+00:00;0.0;1;1;Client_1;A;WB8P;A_1;'x''c6''92''9';L1;Analyst_1;['x', 'c6', '15', '92', '9'];Distance LESS 3;21.5;21.5;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
100;Sierra Leone;2020-11-27 06:51:18+00:00;1606459878;2020-11-27 06:51:18+00:00;1606459878.0;[1606459878, 1606459956.6, 1606460283.6, 1606460569.8, 1606460802.0];2020-11-27 07:06:42+00:00;0.0;4;4;Client_2;I;dJQP;I_7;'s''59''a3''9';L1;Analyst_9;['s', '59', 'a3', '9'];Distance LESS 3;15.4;15.4;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
101;Republic of Ireland;2020-11-28 15:04:45+00:00;1606575885;2020-11-28 15:04:45+00:00;1606575885.0;[1606575885, 1606575965.4, 1606576199.4, 1606576449.6000001, 1606576708.2];2020-11-28 15:18:28.200000+00:00;0.0;4;4;Client_1;I;dJQP;I_5;'s''59''a3''9';L1;Analyst_3;['s', '59', 'a3', '9'];Distance LESS 3;13.72;13.72;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
102;Malta;2020-11-28 20:15:23+00:00;1606594523;2020-11-28 20:15:23+00:00;1606594523.0;[1606594523, 1606594692.2, 1606594853.6000001, 1606595220.2, 1606595586.2, 1606595679.2, 1606595802.8, 1606595946.2];2020-11-28 20:39:06.200000+00:00;0.0;3;3;Client_1;C;W1YOumP;C_5;'x''58''9e''5b''91''60''9';L1;Analyst_8;['x', '58', '9e', '5b', '91', '60', '9'];Distance LESS 3;23.72;23.72;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
103;Hong Kong;2020-11-29 09:57:28+00:00;1606643848;2020-11-29 09:57:28+00:00;1606643848.0;[1606643848, 1606643908.6, 1606644226.6, 1606644413.1999998, 1606644983.1999998, 1606645035.9999998, 1606645107.9999998];2020-11-29 10:18:28+00:00;0.0;2;2;Client_2;L;dwe7bS;L_1;'s''ef''6a''8e''a8''5';L1;Analyst_3;['s', 'ef', '6a', '8e', 'a8', '5'];Distance LESS 3;21.0;21.0;---;--;Closed;False;False;False;False;True;False;True;False;---;---;---;---
104;Chad;2020-12-04 18:09:36+00:00;1607105376;2020-12-04 18:09:36+00:00;1607105376.0;[1607105376, 1607105521.2, 1607105604.0, 1607105663.4, 1607106193.2, 1607106393.6000001, 1607106839.4, 1607106995.4];2020-12-04 18:36:35.400000+00:00;0.0;3;3;Client_2;C;W1YOumP;C_3;'x''58''e2''d1''e5''a9''9';L1;Analyst_5;['x', '58', 'e2', 'd1', 'e5', 'a9', '9'];Distance LESS 3;26.99;26.99;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
105;Guatemala;2020-12-05 21:31:49+00:00;1607203909;2020-12-05 21:31:49+00:00;1607203909.0;[1607203909, 1607204028.4, 1607204138.8000002, 1607204217.4, 1607204806.6000001, 1607204990.8000002, 1607205469.0000002, 1607205613.0000002];2020-12-05 22:00:13+00:00;0.0;3;3;Client_1;C;W1YOumP;C_3;'x''58''e2''d1''e5''a9''9';L1;Analyst_1;['x', '58', 'e2', 'd1', 'e5', 'a9', '9'];Distance LESS 3;28.4;28.4;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
