id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
60;Australia;2020-08-28 05:24:00+00:00;1598592240;2020-08-28 05:24:00+00:00;1598592240.0;[1598592240, 1598592327.6, 1598592607.8, 1598592871.8, 1598593055.3999999];2020-08-28 05:37:35.400000+00:00;0.0;2;2;Client_1;F;Myvj;F_1;'2''16''d3''f';L1;Analyst_7;['2', '16', 'd3', 'f'];Distance LESS 3;13.59;13.59;---;--;Closed;False;False;True;True;False;False;False;True;103.230.80.187;659;206.128.213.43;53662
61;Botswana;2020-08-31 11:11:36+00:00;1598872296;2020-08-31 11:11:36+00:00;1598872296.0;[1598872296, 1598872426.2, 1598872585.8, 1598872706.3999999];2020-08-31 11:18:26.400000+00:00;0.0;2;2;Client_1;B;s9j;B_4;'L''ae''f';L1;Analyst_4;['L', 'ae', 'f'];Distance LESS 3;6.84;6.84;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
62;Azerbaijan;2020-09-01 19:24:23+00:00;1598988263;2020-09-01 19:24:23+00:00;1598988263.0;[1598988263, 1598988432.2, 1598988719.6000001, 1598989013.6000001, 1598989181.6000001];2020-09-01 19:39:41.600000+00:00;0.0;1;1;Client_2;A;sXbj;A_1;'L''42''fc''f';L1;Analyst_5;['L', '42', 'fc', 'f'];Distance LESS 3;15.31;15.31;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
63;Jamaica;2020-09-04 10:53:02+00:00;1599216782;2020-09-04 10:53:02+00:00;1599216782.0;[1599216782, 1599216937.4, 1599217134.8000002, 1599217318.4, 1599217500.8000002];2020-09-04 11:05:00.800000+00:00;0.0;2;2;Client_2;F;Myvj;F_3;'2''ed''db''f';L1;Analyst_2;['2', 'ed', 'db', 'f'];Distance LESS 3;11.98;11.98;---;--;Closed;False;False;True;True;False;False;False;True;196.2.0.85;27103;193.219.14.6;50901
64;Serbia;2020-09-05 03:45:24+00:00;1599277524;2020-09-05 03:45:24+00:00;1599277524.0;[1599277524, 1599277667.4, 1599277861.2, 1599278304.0, 1599278427.0];2020-09-05 04:00:27+00:00;0.0;2;2;Client_2;E;MIGl;E_4;'2''c8''21''u';L1;Analyst_7;['2', 'c8', '21', 'u'];Distance LESS 3;15.05;15.05;---;--;Closed;False;False;False;True;False;False;False;False;93.186.74.36;29833;91.208.86.89;57028
65;Azerbaijan;2020-09-05 14:32:16+00:00;1599316336;2020-09-05 14:32:16+00:00;1599316336.0;[1599316336, 1599316559.8, 1599316668.3999999, 1599317013.3999999, 1599317103.9999998];2020-09-05 14:45:04+00:00;0.0;4;4;Client_1;D;sygl;D_2;'L''f4''e8''u';L1;Analyst_4;['L', 'f4', 'e8', 'u'];Distance LESS 3;12.8;12.8;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
66;Palau;2020-09-12 04:48:03+00:00;1599886083;2020-09-12 04:48:03+00:00;1599886083.0;[1599886083, 1599886254.0, 1599886468.8, 1599886686.0, 1599886803.6];2020-09-12 05:00:03.600000+00:00;0.0;2;2;Client_2;F;Myvj;F_1;'2''16''d3''f';L1;Analyst_3;['2', '16', 'd3', 'f'];Distance LESS 3;12.01;12.01;---;--;Closed;False;False;True;True;False;False;False;True;64.86.195.250;4631;185.37.110.253;53863
67;Namibia;2020-09-13 02:52:31+00:00;1599965551;2020-09-13 02:52:31+00:00;1599965551.0;[1599965551, 1599965779.6, 1599965924.1999998, 1599966083.1999998, 1599966206.7999997];2020-09-13 03:03:26.800000+00:00;0.0;2;2;Client_1;L;sWSl;L_1;'L''35''f9''u';L1;Analyst_7;['L', '35', 'f9', 'u'];Distance LESS 3;10.93;10.93;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
68;Lesotho;2020-09-14 06:47:49+00:00;1600066069;2020-09-14 06:47:49+00:00;1600066069.0;[1600066069, 1600066175.2, 1600066324.0, 1600066465.6, 1600066577.8];2020-09-14 06:56:17.800000+00:00;0.0;2;2;Client_2;L;sWSl;L_1;'L''35''f9''u';L1;Analyst_1;['L', '35', 'f9', 'u'];Distance LESS 3;8.48;8.48;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
69;United Kingdom;2020-09-17 03:19:19+00:00;1600312759;2020-09-17 03:19:19+00:00;1600312759.0;[1600312759, 1600312879.6, 1600313102.8, 1600313183.2];2020-09-17 03:26:23.200000+00:00;0.0;1;1;Client_1;J;M5j;J_1;'2''a''f';L1;Analyst_3;['2', 'a', 'f'];Distance LESS 3;7.07;7.07;---;--;Closed;False;False;False;False;False;True;True;True;---;---;---;---
70;Macedonia;2020-09-17 23:28:05+00:00;1600385285;2020-09-17 23:28:05+00:00;1600385285.0;[1600385285, 1600385375.6, 1600385809.3999999, 1600385902.3999999];2020-09-17 23:38:22.400000+00:00;0.0;1;1;Client_1;J;M5j;J_2;'2''a''f';L1;Analyst_5;['2', 'a', 'f'];Distance LESS 3;10.29;10.29;---;--;Closed;False;False;False;False;False;True;True;True;---;---;---;---
71;Dominican Republic;2020-09-24 11:50:22+00:00;1600948222;2020-09-24 11:50:22+00:00;1600948222.0;[1600948222, 1600948318.6, 1600948404.3999999, 1600948663.6, 1600948760.8];2020-09-24 11:59:20.800000+00:00;0.0;4;4;Client_2;I;MN3l;I_6;'2''70''f2''u';L1;Analyst_2;['2', '70', 'f2', 'u'];Distance LESS 3;8.98;8.98;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
72;Norway;2020-09-25 07:10:13+00:00;1601017813;2020-09-25 07:10:13+00:00;1601017813.0;[1601017813, 1601017898.2, 1601018123.2, 1601018378.2, 1601018555.2];2020-09-25 07:22:35.200000+00:00;0.0;2;2;Client_2;F;Myvj;F_4;'2''16''d3''f';L1;Analyst_3;['2', '16', 'd3', 'f'];Distance LESS 3;12.37;12.37;---;--;Closed;False;False;True;True;False;False;False;True;217.148.149.48;4168;181.177.216.253;51068
73;Rwanda;2020-09-25 18:12:51+00:00;1601057571;2020-09-25 18:12:51+00:00;1601057571.0;[1601057571, 1601057745.0, 1601057867.4, 1601057930.4, 1601058394.2, 1601058602.4];2020-09-25 18:30:02.400000+00:00;0.0;3;3;Client_1;C;sgyij;C_8;'L''d0''52''f6''f';L1;Analyst_6;['L', 'd0', '52', 'f6', 'f'];Distance LESS 3;17.19;17.19;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
74;Sri Lanka;2020-09-26 04:44:05+00:00;1601095445;2020-09-26 04:44:05+00:00;1601095445.0;[1601095445, 1601095623.8, 1601095899.2, 1601096195.0, 1601096266.4];2020-09-26 04:57:46.400000+00:00;0.0;2;2;Client_2;E;MIGl;E_4;'2''c8''21''u';L1;Analyst_1;['2', 'c8', '21', 'u'];Distance LESS 3;13.69;13.69;---;--;Closed;False;False;False;True;False;False;False;False;103.247.49.238;206;113.11.245.153;62764
75;Uzbekistan;2020-09-30 12:17:45+00:00;1601468265;2020-09-30 12:17:45+00:00;1601468265.0;[1601468265, 1601468497.8, 1601468602.2, 1601468788.8];2020-09-30 12:26:28.800000+00:00;0.0;2;2;Client_1;B;s9j;B_4;'L''ae''f';L1;Analyst_2;['L', 'ae', 'f'];Distance LESS 3;8.73;8.73;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
76;Sri Lanka;2020-10-03 08:28:26+00:00;1601713706;2020-10-03 08:28:26+00:00;1601713706.0;[1601713706, 1601713788.2, 1601713930.4, 1601714100.8000002, 1601714257.4];2020-10-03 08:37:37.400000+00:00;0.0;2;2;Client_2;F;Myvj;F_3;'2''ed''db''f';L1;Analyst_2;['2', 'ed', 'db', 'f'];Distance LESS 3;9.19;9.19;---;--;Closed;False;False;True;True;False;False;False;True;113.59.203.96;16862;46.36.201.243;59096
77;Monaco;2020-10-07 12:10:55+00:00;1602072655;2020-10-07 12:10:55+00:00;1602072655.0;[1602072655, 1602072745.0, 1602072888.4, 1602073543.0, 1602074067.4, 1602074167.6000001];2020-10-07 12:36:07.600000+00:00;0.0;1;1;Client_1;G;Mk6Dl;G_1;'2''4b''bc''34''u';L1;Analyst_4;['2', '4b', 'bc', '34', 'u'];Distance LESS 3;25.21;25.21;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
78;Albania;2020-10-07 22:55:50+00:00;1602111350;2020-10-07 22:55:50+00:00;1602111350.0;[1602111350, 1602111563.6, 1602111832.3999999, 1602111968.6, 1602112406.6, 1602112533.1999998];2020-10-07 23:15:33.200000+00:00;0.0;3;3;Client_2;C;sgyij;C_4;'L''7e''3c''f6''f';L1;Analyst_9;['L', '7e', '3c', 'f6', 'f'];Distance LESS 3;19.72;19.72;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
79;Iran;2020-10-09 16:14:00+00:00;1602260040;2020-10-09 16:14:00+00:00;1602260040.0;[1602260040, 1602260150.4, 1602260362.8000002, 1602260629.8000002, 1602260760.0000002, 1602260910.0000002];2020-10-09 16:28:30+00:00;0.0;3;3;Client_1;C;sgyij;C_2;'L''d0''ff''4d''f';L1;Analyst_5;['L', 'd0', 'ff', '4d', 'f'];Distance LESS 3;14.5;14.5;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
80;Kosovo;2020-10-17 04:28:28+00:00;1602908908;2020-10-17 04:28:28+00:00;1602908908.0;[1602908908, 1602909055.6, 1602909133.0, 1602909259.0, 1602909412.0];2020-10-17 04:36:52+00:00;0.0;4;4;Client_1;I;MN3l;I_2;'2''70''4''u';L1;Analyst_7;['2', '70', '4', 'u'];Distance LESS 3;8.4;8.4;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
81;Equatorial Guinea;2020-10-18 19:39:35+00:00;1603049975;2020-10-18 19:39:35+00:00;1603049975.0;[1603049975, 1603050176.0, 1603050624.8, 1603050832.3999999, 1603050930.1999998];2020-10-18 19:55:30.200000+00:00;0.0;4;4;Client_1;D;sygl;D_1;'L''14''22''u';L1;Analyst_9;['L', '14', '22', 'u'];Distance LESS 3;15.92;15.92;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
82;Cyprus;2020-10-18 20:26:10+00:00;1603052770;2020-10-18 20:26:10+00:00;1603052770.0;[1603052770, 1603052905.0, 1603053098.8, 1603053289.6, 1603053544.6, 1603053733.6];2020-10-18 20:42:13.600000+00:00;0.0;3;3;Client_2;C;sgyij;C_5;'L''7e''ff''d1''f';L1;Analyst_9;['L', '7e', 'ff', 'd1', 'f'];Distance LESS 3;16.06;16.06;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
83;Suriname;2020-10-19 15:43:42+00:00;1603122222;2020-10-19 15:43:42+00:00;1603122222.0;[1603122222, 1603122345.0, 1603122589.2, 1603122705.6000001];2020-10-19 15:51:45.600000+00:00;0.0;2;2;Client_1;B;s9j;B_2;'L''4c''f';L1;Analyst_4;['L', '4c', 'f'];Distance LESS 3;8.06;8.06;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
84;Saint Kitts and Nevis;2020-10-22 14:10:31+00:00;1603375831;2020-10-22 14:10:31+00:00;1603375831.0;[1603375831, 1603375930.6, 1603376049.3999999, 1603376588.8, 1603377028.0, 1603377165.4, 1603377265.0];2020-10-22 14:34:25+00:00;0.0;1;1;Client_1;G;Mk6Dl;G_2;'2''58''44''95''u';L1;Analyst_2;['2', '58', '44', '95', '58', 'u'];Distance LESS 3;23.9;23.9;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
85;Tunisia;2020-10-25 08:44:50+00:00;1603615490;2020-10-25 08:44:50+00:00;1603615490.0;[1603615490, 1603615635.2, 1603616303.0, 1603616734.4, 1603616819.6000001];2020-10-25 09:06:59.600000+00:00;0.0;2;2;Client_1;K;sKkj;K_2;'L''33''97''f';L1;Analyst_4;['L', '33', '97', 'f'];Distance LESS 3;22.16;22.16;---;--;Closed;False;False;False;False;False;False;False;False;88.202.123.126;967;176.250.66.55;63694
86;Myanmar;2020-11-01 06:23:10+00:00;1604211790;2020-11-01 06:23:10+00:00;1604211790.0;[1604211790, 1604211896.2, 1604212026.4, 1604212156.6000001, 1604212262.2];2020-11-01 06:31:02.200000+00:00;0.0;2;2;Client_2;L;sWSl;L_1;'L''35''f9''u';L1;Analyst_1;['L', '35', 'f9', 'u'];Distance LESS 3;7.87;7.87;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
87;Indonesia;2020-11-01 08:52:43+00:00;1604220763;2020-11-01 08:52:43+00:00;1604220763.0;[1604220763, 1604220942.4, 1604221144.0, 1604221326.4, 1604221473.4];2020-11-01 09:04:33.400000+00:00;0.0;2;2;Client_1;F;Myvj;F_2;'2''7b''d3''f';L1;Analyst_4;['2', '7b', 'd3', 'f'];Distance LESS 3;11.84;11.84;---;--;Closed;False;False;True;True;False;False;False;True;103.43.46.145;891;205.252.108.115;52337
88;Chad;2020-11-01 12:36:35+00:00;1604234195;2020-11-01 12:36:35+00:00;1604234195.0;[1604234195, 1604234352.2, 1604234494.4, 1604234676.8000002, 1604234844.2000003];2020-11-01 12:47:24.200000+00:00;0.0;2;2;Client_2;L;sWSl;L_1;'L''35''f9''u';L1;Analyst_4;['L', '35', 'f9', 'u'];Distance LESS 3;10.82;10.82;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
89;Thailand;2020-11-02 17:53:16+00:00;1604339596;2020-11-02 17:53:16+00:00;1604339596.0;[1604339596, 1604339872.0, 1604339945.2, 1604340220.6000001, 1604340326.8000002];2020-11-02 18:05:26.800000+00:00;0.0;4;4;Client_2;D;sygl;D_4;'L''d6''e8''u';L1;Analyst_9;['L', 'd6', 'e8', 'u'];Distance LESS 3;12.18;12.18;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
90;Tonga;2020-11-03 09:38:16+00:00;1604396296;2020-11-03 09:38:16+00:00;1604396296.0;[1604396296, 1604396581.0, 1604396891.2, 1604397316.6000001, 1604397506.2];2020-11-03 09:58:26.200000+00:00;0.0;2;2;Client_2;K;sKkj;K_1;'L''3c''a9''f';L1;Analyst_8;['L', '3c', 'a9', 'f'];Distance LESS 3;20.17;20.17;---;--;Closed;False;False;False;False;False;False;False;False;103.245.163.135;46561;185.34.229.138;53138
91;Nicaragua;2020-11-10 07:54:44+00:00;1604994884;2020-11-10 08:00:00+00:00;1604995200.0;[1604995200.0, 1604995319.4, 1604995519.8000002, 1604995876.8000002, 1604996407.2000003, 1604996551.2000003];2020-11-10 08:22:31.200000+00:00;5.266666666666667;1;1;Client_1;G;Mk6Dl;G_2;'2''58''44''95''u';L1;Analyst_4;['2', '58', '44', '95', 'u'];Distance LESS 3;22.52;22.52;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
92;Myanmar;2020-11-13 20:36:29+00:00;1605299789;2020-11-13 20:36:29+00:00;1605299789.0;[1605299789, 1605299958.8, 1605300180.2, 1605300621.8, 1605300717.2];2020-11-13 20:51:57.200000+00:00;0.0;2;2;Client_2;E;MIGl;E_2;'2''c8''1''u';L1;Analyst_5;['2', 'c8', '1', 'u'];Distance LESS 3;15.47;15.47;---;--;Closed;False;False;False;True;False;False;False;False;43.245.44.14;33416;190.90.181.71;59552
93;Angola;2020-11-16 07:12:37+00:00;1605510757;2020-11-16 07:12:37+00:00;1605510757.0;[1605510757, 1605510866.8, 1605510930.3999999, 1605511241.1999998, 1605511728.9999998, 1605511841.1999998];2020-11-16 07:30:41.200000+00:00;0.0;1;1;Client_2;H;MOpj;H_1;'2''45''74''f';L1;Analyst_7;['2', '45', '74', '74', 'f'];Distance LESS 3;18.07;18.07;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
94;Tunisia;2020-11-17 20:02:58+00:00;1605643378;2020-11-17 20:02:58+00:00;1605643378.0;[1605643378, 1605643531.0, 1605643755.4, 1605643879.6000001];2020-11-17 20:11:19.600000+00:00;0.0;1;1;Client_2;J;M5j;J_1;'2''a''f';L1;Analyst_6;['2', 'a', 'f'];Distance LESS 3;8.36;8.36;---;--;Closed;False;False;False;False;False;True;True;True;---;---;---;---
95;Algeria;2020-11-19 12:06:25+00:00;1605787585;2020-11-19 12:06:25+00:00;1605787585.0;[1605787585, 1605787750.0, 1605787915.0, 1605788415.94, 1605788595.46, 1605788759.8];2020-11-19 12:25:59.800000+00:00;0.0;4;4;Client_2;I;MN3l;I_8;'2''70''f2''u';L1;Analyst_2;['2', '70', '59', 'f2', 'u'];Distance LESS 3;17.8;19.58;---;--;Closed;False;True;True;True;True;True;False;True;---;---;---;---
96;Cyprus;2020-11-23 04:56:50+00:00;1606107410;2020-11-23 04:56:50+00:00;1606107410.0;[1606107410, 1606107628.4, 1606107944.6000001, 1606108268.0000002, 1606108445.0000002];2020-11-23 05:14:05+00:00;0.0;2;2;Client_2;K;sKkj;K_1;'L''3c''a9''f';L1;Analyst_1;['L', '3c', 'a9', 'f'];Distance LESS 3;17.25;17.25;---;--;Closed;False;False;False;False;False;False;False;False;91.106.213.250;30257;123.136.112.95;52005
97;Nicaragua;2020-11-24 18:23:43+00:00;1606242223;2020-11-24 18:23:43+00:00;1606242223.0;[1606242223, 1606242489.4, 1606242620.8000002, 1606242859.0000002, 1606243007.8000002, 1606243154.2000003];2020-11-24 18:39:14.200000+00:00;0.0;1;1;Client_2;A;sXbj;A_1;'L''42''fc''f';L1;Analyst_6;['L', '36', '42', 'fc', 'f'];Distance LESS 3;15.52;15.52;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
98;Romania;2020-11-24 19:58:57+00:00;1606247937;2020-11-24 19:58:57+00:00;1606247937.0;[1606247937, 1606248121.8, 1606248251.3999999, 1606248461.9999998, 1606248932.9999998, 1606249095.5999997];2020-11-24 20:18:15.600000+00:00;0.0;1;1;Client_2;A;sXbj;A_1;'L''42''fc''f';L1;Analyst_5;['L', '42', 'fc', 'e2', 'f'];Distance LESS 3;19.31;19.31;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
99;Nauru;2020-11-25 18:38:47+00:00;1606329527;2020-11-25 18:38:47+00:00;1606329527.0;[1606329527, 1606329644.0, 1606329811.4, 1606329939.2];2020-11-25 18:45:39.200000+00:00;0.0;1;1;Client_1;J;M5j;J_3;'2''b8''f';L1;Analyst_6;['2', 'b8', 'f'];Distance LESS 3;6.87;6.87;---;--;Closed;False;False;False;False;False;True;True;True;---;---;---;---
100;Sierra Leone;2020-11-27 06:51:18+00:00;1606459878;2020-11-27 06:51:18+00:00;1606459878.0;[1606459878, 1606459982.4, 1606460255.4, 1606460448.0, 1606460578.2];2020-11-27 07:02:58.200000+00:00;0.0;4;4;Client_2;I;MN3l;I_7;'2''59''4''u';L1;Analyst_7;['2', '59', '4', 'u'];Distance LESS 3;11.67;11.67;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
101;Republic of Ireland;2020-11-28 15:04:45+00:00;1606575885;2020-11-28 15:04:45+00:00;1606575885.0;[1606575885, 1606576150.2, 1606576873.2, 1606577122.8, 1606577220.0];2020-11-28 15:27:00+00:00;0.0;4;4;Client_1;D;sygl;D_3;'L''f6''22''u';L1;Analyst_8;['L', 'f6', '22', 'u'];Distance LESS 3;22.25;22.25;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
102;Malta;2020-11-28 20:15:23+00:00;1606594523;2020-11-28 20:15:23+00:00;1606594523.0;[1606594523, 1606594697.0, 1606594763.6, 1606594857.1999998, 1606595068.3999999, 1606595374.9999998, 1606595530.9999998];2020-11-28 20:32:11+00:00;0.0;4;4;Client_1;D;sygl;D_2;'L''f4''e8''u';L1;Analyst_9;['L', 'd6', 'f4', '22', 'e8', 'u'];Distance LESS 3;16.8;16.8;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
103;Indonesia;2020-11-29 09:57:28+00:00;1606643848;2020-11-29 09:57:28+00:00;1606643848.0;[1606643848, 1606644052.0, 1606644264.4, 1606644537.4, 1606644678.4];2020-11-29 10:11:18.400000+00:00;0.0;2;2;Client_1;L;sWSl;L_1;'L''35''f9''u';L1;Analyst_8;['L', '35', 'f9', 'u'];Distance LESS 3;13.84;13.84;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
104;Maldives;2020-12-04 18:09:36+00:00;1607105376;2020-12-04 18:09:36+00:00;1607105376.0;[1607105376, 1607105552.4, 1607105741.4, 1607105821.2, 1607106258.0, 1607106396.6];2020-12-04 18:26:36.600000+00:00;0.0;3;3;Client_1;C;sgyij;C_8;'L''d0''52''f6''f';L1;Analyst_9;['L', 'd0', '52', 'f6', 'f'];Distance LESS 3;17.01;17.01;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
105;Guatemala;2020-12-05 21:31:49+00:00;1607203909;2020-12-05 21:31:49+00:00;1607203909.0;[1607203909, 1607204035.6, 1607204204.1999998, 1607204391.3999999, 1607204533.6];2020-12-05 21:42:13.600000+00:00;0.0;2;2;Client_1;E;MIGl;E_2;'2''c8''1''u';L1;Analyst_9;['2', 'c8', '1', 'u'];Distance LESS 3;10.41;10.41;---;--;Closed;False;False;False;True;False;False;False;False;190.4.46.234;22003;81.26.75.203;65474
106;Turkey;2020-12-08 22:46:02+00:00;1607467562;2020-12-08 22:46:02+00:00;1607467562.0;[1607467562, 1607467678.82, 1607467943.48, 1607468039.84];2020-12-08 22:53:59.840000+00:00;0.0;1;1;Client_2;J;M5j;J_2;'2''a''f';L1;Analyst_5;['2', 'a', 'f'];Distance LESS 3;7.24;7.964;---;--;Closed;False;True;False;False;False;True;True;True;---;---;---;---
107;Ivory Coast;2020-12-10 21:20:40+00:00;1607635240;2020-12-10 21:20:40+00:00;1607635240.0;[1607635240, 1607635331.2, 1607635642.6000001, 1607635996.0000002, 1607636156.8000002];2020-12-10 21:35:56.800000+00:00;0.0;2;2;Client_2;E;MIGl;E_6;'2''59''1''u';L1;Analyst_6;['2', '59', '1', 'u'];Distance LESS 3;15.28;15.28;---;--;Closed;False;False;False;True;False;False;False;False;197.159.193.162;2058;89.45.237.14;52088
108;Djibouti;2020-12-12 05:29:58+00:00;1607750998;2020-12-12 05:29:58+00:00;1607750998.0;[1607750998, 1607751196.66, 1607751337.9, 1607751779.44, 1607751935.8600001, 1607752032.88];2020-12-12 05:47:12.880000+00:00;0.0;2;2;Client_2;F;Myvj;F_2;'2''7b''d3''f';L1;Analyst_1;['2', 'e5', '7b', 'd3', 'f'];Distance LESS 3;15.68;17.248;---;--;Closed;False;True;True;True;False;False;False;True;196.223.146.247;160;95.155.59.165;65127
109;Montenegro;2020-12-12 19:02:15+00:00;1607799735;2020-12-12 19:02:15+00:00;1607799735.0;[1607799735, 1607799819.0, 1607799975.0, 1607800365.6, 1607800509.0];2020-12-12 19:15:09+00:00;0.0;2;2;Client_1;E;MIGl;E_6;'2''59''1''u';L1;Analyst_6;['2', '59', '1', 'u'];Distance LESS 3;12.9;12.9;---;--;Closed;False;False;False;True;False;False;False;False;46.161.127.194;627;93.93.72.32;55483
110;Qatar;2020-12-13 19:10:50+00:00;1607886650;2020-12-13 19:10:50+00:00;1607886650.0;[1607886650, 1607886820.4, 1607886999.2, 1607887192.4];2020-12-13 19:19:52.400000+00:00;0.0;2;2;Client_2;B;s9j;B_6;'L''4c''f';L1;Analyst_6;['L', '4c', 'f'];Distance LESS 3;9.04;9.04;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
111;Sierra Leone;2020-12-14 10:01:56+00:00;1607940116;2020-12-14 10:01:56+00:00;1607940116.0;[1607940116, 1607940230.0, 1607940413.6, 1607940645.8, 1607940735.2];2020-12-14 10:12:15.200000+00:00;0.0;1;1;Client_2;H;MOpj;H_2;'2''9a''41''f';L1;Analyst_4;['2', '9a', '41', 'f'];Distance LESS 3;10.32;10.32;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
112;Honduras;2020-12-14 21:58:22+00:00;1607983102;2020-12-14 21:58:22+00:00;1607983102.0;[1607983102, 1607983219.6, 1607983314.3999999, 1607983420.6];2020-12-14 22:03:40.600000+00:00;0.0;1;1;Client_1;J;M5j;J_3;'2''b8''f';L1;Analyst_5;['2', 'b8', 'f'];Distance LESS 3;5.31;5.31;---;--;Closed;False;False;False;False;False;True;True;True;---;---;---;---
113;Portugal;2020-12-26 03:20:45+00:00;1608952845;2020-12-26 03:20:45+00:00;1608952845.0;[1608952845, 1608953122.8, 1608953284.8, 1608953542.8, 1608953693.3999999];2020-12-26 03:34:53.400000+00:00;0.0;2;2;Client_2;L;sWSl;L_1;'L''35''f9''u';L1;Analyst_1;['L', '35', 'f9', 'u'];Distance LESS 3;14.14;14.14;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
114;Dominican Republic;2020-12-26 08:38:44+00:00;1608971924;2020-12-26 08:38:44+00:00;1608971924.0;[1608971924, 1608972103.4, 1608972251.6000001, 1608972446.0000002, 1608972827.6000001, 1608972939.2];2020-12-26 08:55:39.200000+00:00;0.0;4;4;Client_1;I;MN3l;I_8;'2''70''f2''u';L1;Analyst_4;['2', '70', '4', 'f2', 'u'];Distance LESS 3;16.92;16.92;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
115;Singapore;2020-12-29 20:22:17+00:00;1609273337;2020-12-29 20:22:17+00:00;1609273337.0;[1609273337, 1609273524.8, 1609273758.8, 1609273924.3999999];2020-12-29 20:32:04.400000+00:00;0.0;1;1;Client_1;J;M5j;J_1;'2''a''f';L1;Analyst_5;['2', 'a', 'f'];Distance LESS 3;9.79;9.79;---;--;Closed;False;False;False;False;False;True;True;True;---;---;---;---
