id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
59;Monaco;2020-08-28 05:24:00+00:00;1598592240;2020-08-28 05:24:00+00:00;1598592240.0;[1598592240, 1598592286.2, 1598592562.0800002, 1598592923.7600002, 1598593148.1600003];2020-08-28 05:39:08.160000+00:00;0.0;2;2;Client_2;E;qzlw;E_4;'B''37''6''I';L1;Analyst_9;['B', '37', '6', 'I'];Distance LESS 3;13.76;15.136;---;--;Closed;False;True;True;True;False;True;False;True;208.198.180.147;20477;80.78.17.0;49411
60;Uzbekistan;2020-08-31 11:11:36+00:00;1598872296;2020-08-31 11:11:36+00:00;1598872296.0;[1598872296, 1598872463.4, 1598872937.4, 1598873223.6000001, 1598873392.8000002];2020-08-31 11:29:52.800000+00:00;0.0;1;1;Client_2;H;CHVw;H_1;'s''15''9f''I';L1;Analyst_6;['s', '15', '9f', 'I'];Distance LESS 3;18.28;18.28;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
61;Liechtenstein;2020-09-01 19:24:23+00:00;1598988263;2020-09-01 19:24:23+00:00;1598988263.0;[1598988263, 1598988311.6, 1598988474.8, 1598989018.3999999, 1598989585.9999998, 1598989797.7999997];2020-09-01 19:49:57.800000+00:00;0.0;1;1;Client_1;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_8;['B', '7c', 'b7', 'c8', 'I'];Distance LESS 3;25.58;25.58;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
62;Guinea-Bissau;2020-09-04 10:53:02+00:00;1599216782;2020-09-04 10:53:02+00:00;1599216782.0;[1599216782, 1599216836.6, 1599217152.8, 1599217247.0, 1599217451.0, 1599217677.2];2020-09-04 11:07:57.200000+00:00;0.0;4;4;Client_2;I;qXYdw;I_1;'B''6d''72''99''I';L1;Analyst_7;['B', '6d', '72', '99', 'I'];Distance LESS 3;14.92;14.92;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
63;Peru;2020-09-05 03:45:24+00:00;1599277524;2020-09-05 03:45:24+00:00;1599277524.0;[1599277524, 1599277588.68, 1599278089.6200001, 1599278229.5400002, 1599278616.3000002, 1599278888.88];2020-09-05 04:08:08.880000+00:00;0.0;2;2;Client_2;E;qzlw;E_1;'B''cd''8a''I';L1;Analyst_2;['B', '6', 'cd', '8a', 'I'];Distance LESS 3;20.68;22.748;---;--;Closed;False;True;True;True;False;True;False;True;190.105.246.28;831;103.6.170.142;53995
64;Marshall Islands;2020-09-05 14:32:16+00:00;1599316336;2020-09-05 14:32:16+00:00;1599316336.0;[1599316336, 1599316444.0, 1599316732.6, 1599316783.6, 1599317090.1999998, 1599317177.7999997];2020-09-05 14:46:17.800000+00:00;0.0;2;2;Client_1;F;CZUMa;F_4;'s''93''70''e7''Q';L1;Analyst_7;['s', '93', '70', 'e7', 'Q'];Distance LESS 3;14.03;14.03;---;--;Closed;False;False;True;False;True;True;True;False;104.156.193.62;14672;103.49.105.65;65137
65;Palau;2020-09-12 04:48:03+00:00;1599886083;2020-09-12 04:48:03+00:00;1599886083.0;[1599886083, 1599886149.0, 1599886371.0, 1599886690.2, 1599886962.0];2020-09-12 05:02:42+00:00;0.0;2;2;Client_2;E;qzlw;E_6;'B''df''6''I';L1;Analyst_4;['B', 'df', '6', 'I'];Distance LESS 3;14.65;14.65;---;--;Closed;False;False;True;True;False;True;False;True;103.251.133.228;673;46.36.197.120;62535
66;Iceland;2020-09-13 02:52:31+00:00;1599965551;2020-09-13 02:52:31+00:00;1599965551.0;[1599965551, 1599965616.4, 1599966167.8000002, 1599966659.2000003, 1599966835.6000004];2020-09-13 03:13:55.600000+00:00;0.0;2;2;Client_2;E;qzlw;E_4;'B''37''6''I';L1;Analyst_4;['B', '37', '6', 'I'];Distance LESS 3;21.41;21.41;---;--;Closed;False;False;True;True;False;True;False;True;85.195.196.235;39885;41.78.240.52;54303
67;Cambodia;2020-09-14 06:47:49+00:00;1600066069;2020-09-14 06:47:49+00:00;1600066069.0;[1600066069, 1600066150.18, 1600066409.5600002, 1600066661.0200002, 1600066814.14];2020-09-14 07:00:14.140000+00:00;0.0;2;2;Client_2;L;qJea;L_1;'B''2''32''Q';L1;Analyst_9;['B', '2', '32', 'Q'];Distance LESS 3;11.29;12.419;---;--;Closed;False;True;True;True;False;True;True;True;---;---;---;---
68;Czech Republic;2020-09-17 03:19:19+00:00;1600312759;2020-09-17 03:19:19+00:00;1600312759.0;[1600312759, 1600312831.0, 1600313094.4, 1600313536.0, 1600313800.0];2020-09-17 03:36:40+00:00;0.0;2;2;Client_2;E;qzlw;E_6;'B''df''6''I';L1;Analyst_4;['B', 'df', '6', 'I'];Distance LESS 3;17.35;17.35;---;--;Closed;False;False;True;True;False;True;False;True;185.65.94.133;13497;190.60.29.123;59720
69;Maldives;2020-09-17 23:28:05+00:00;1600385285;2020-09-17 23:28:05+00:00;1600385285.0;[1600385285, 1600385354.0, 1600385733.8, 1600385904.2, 1600386024.2];2020-09-17 23:40:24.200000+00:00;0.0;2;2;Client_2;E;qzlw;E_5;'B''37''34''I';L1;Analyst_1;['B', '37', '34', 'I'];Distance LESS 3;12.32;12.32;---;--;Closed;False;False;True;True;False;True;False;True;124.195.214.2;414;206.126.125.30;58074
70;Ivory Coast;2020-09-24 11:50:22+00:00;1600948222;2020-09-24 11:50:22+00:00;1600948222.0;[1600948222, 1600948321.6, 1600948446.3999999, 1600948505.8, 1600948793.2, 1600948962.4];2020-09-24 12:02:42.400000+00:00;0.0;2;2;Client_2;F;CZUMa;F_3;'s''16''70''fb''Q';L1;Analyst_7;['s', '16', '70', 'fb', 'Q'];Distance LESS 3;12.34;12.34;---;--;Closed;False;False;True;False;True;True;True;False;41.202.126.248;29820;41.206.57.80;64168
71;Syria;2020-09-25 07:10:13+00:00;1601017813;2020-09-25 07:10:13+00:00;1601017813.0;[1601017813, 1601017880.8, 1601018078.2, 1601018440.0, 1601018708.8, 1601018870.8];2020-09-25 07:27:50.800000+00:00;0.0;4;4;Client_2;I;qXYdw;I_8;'B''f8''a1''99''I';L1;Analyst_4;['B', 'f8', 'a1', '99', 'I'];Distance LESS 3;17.63;17.63;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
72;Austria;2020-09-25 18:12:51+00:00;1601057571;2020-09-25 18:12:51+00:00;1601057571.0;[1601057571, 1601057743.2, 1601057976.6000001, 1601058328.2, 1601058471.0];2020-09-25 18:27:51+00:00;0.0;4;4;Client_1;D;CEdw;D_2;'s''61''aa''I';L1;Analyst_1;['s', '61', 'aa', 'I'];Distance LESS 3;15.0;15.0;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
73;Estonia;2020-09-26 04:44:05+00:00;1601095445;2020-09-26 04:44:05+00:00;1601095445.0;[1601095445, 1601095512.2, 1601096040.2, 1601096232.2, 1601096504.6000001, 1601096645.6000001];2020-09-26 05:04:05.600000+00:00;0.0;2;2;Client_1;E;qzlw;E_6;'B''df''6''I';L1;Analyst_9;['B', '6', 'df', '6', 'I'];Distance LESS 3;20.01;20.01;---;--;Closed;False;False;True;True;False;True;False;True;212.119.155.243;17779;191.96.28.63;59844
74;Bulgaria;2020-09-30 12:17:45+00:00;1601468265;2020-09-30 12:17:45+00:00;1601468265.0;[1601468265, 1601468317.8, 1601468679.0, 1601468761.2, 1601468915.4];2020-09-30 12:28:35.400000+00:00;0.0;2;2;Client_2;B;qM8a;B_3;'B''2a''10''Q';L1;Analyst_6;['B', '2a', '10', 'Q'];Distance LESS 3;10.84;10.84;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
75;Israel;2020-10-03 08:28:26+00:00;1601713706;2020-10-03 08:28:26+00:00;1601713706.0;[1601713706, 1601713857.2, 1601714119.4, 1601714190.2, 1601714741.0, 1601714873.6];2020-10-03 08:47:53.600000+00:00;0.0;2;2;Client_2;F;CZUMa;F_3;'s''16''70''fb''Q';L1;Analyst_6;['s', '16', '70', 'fb', 'Q'];Distance LESS 3;19.46;19.46;---;--;Closed;False;False;True;False;True;True;True;False;204.52.208.172;8263;176.31.192.0;65091
76;Norway;2020-10-07 12:10:55+00:00;1602072655;2020-10-07 12:10:55+00:00;1602072655.0;[1602072655, 1602072734.8, 1602072964.0, 1602073040.2, 1602073154.2];2020-10-07 12:19:14.200000+00:00;0.0;2;2;Client_1;B;qM8a;B_6;'B''2a''10''Q';L1;Analyst_7;['B', '2a', '10', 'Q'];Distance LESS 3;8.32;8.32;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
77;Lesotho;2020-10-07 22:55:50+00:00;1602111350;2020-10-07 22:55:50+00:00;1602111350.0;[1602111350, 1602111434.0, 1602112128.8, 1602112575.2, 1602112773.2];2020-10-07 23:19:33.200000+00:00;0.0;1;1;Client_2;J;CTXa;J_1;'s''33''3e''Q';L1;Analyst_3;['s', '33', '3e', 'O'];Last step removed due to ESCALATION Status;23.72;23.72;---;--;Transfer;True;False;True;True;True;True;True;True;---;---;---;---
78;Iraq;2020-10-09 16:14:00+00:00;1602260040;2020-10-09 16:14:00+00:00;1602260040.0;[1602260040, 1602260173.2, 1602260575.8, 1602260766.6, 1602260958.6];2020-10-09 16:29:18.600000+00:00;0.0;4;4;Client_2;D;CEdw;D_1;'s''9e''b9''I';L1;Analyst_3;['s', '9e', 'b9', 'I'];Distance LESS 3;15.31;15.31;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
79;Slovakia;2020-10-17 04:28:28+00:00;1602908908;2020-10-17 04:28:28+00:00;1602908908.0;[1602908908, 1602908987.2, 1602909373.6000001, 1602909495.4, 1602909621.4];2020-10-17 04:40:21.400000+00:00;0.0;2;2;Client_2;E;qzlw;E_5;'B''37''34''I';L1;Analyst_9;['B', '37', '34', 'I'];Distance LESS 3;11.89;11.89;---;--;Closed;False;False;True;True;False;True;False;True;158.255.248.94;45816;80.78.19.26;54521
80;Andorra;2020-10-18 19:39:35+00:00;1603049975;2020-10-18 19:39:35+00:00;1603049975.0;[1603049975, 1603050127.46, 1603050243.6200001, 1603050501.68];2020-10-18 19:48:21.680000+00:00;0.0;3;3;Client_2;C;C2w;C_2;'s''5d''I';L1;Analyst_1;['s', '5d', 'I'];Distance LESS 3;7.98;8.778;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
81;San Marino;2020-10-18 20:26:10+00:00;1603052770;2020-10-18 20:26:10+00:00;1603052770.0;[1603052770, 1603052831.8, 1603052945.2, 1603053523.6000001, 1603053668.8000002];2020-10-18 20:41:08.800000+00:00;0.0;2;2;Client_1;E;qzlw;E_3;'B''cd''6''I';L1;Analyst_3;['B', 'cd', '6', 'I'];Distance LESS 3;14.98;14.98;---;--;Closed;False;False;True;True;False;True;False;True;109.233.84.67;932;41.207.175.79;64173
82;Bangladesh;2020-10-19 15:43:42+00:00;1603122222;2020-10-19 15:43:42+00:00;1603122222.0;[1603122222, 1603122297.24, 1603122569.82, 1603122797.52, 1603122982.32];2020-10-19 15:56:22.320000+00:00;0.0;2;2;Client_1;L;qJea;L_1;'B''2''32''Q';L1;Analyst_5;['B', '2', '32', 'Q'];Distance LESS 3;11.52;12.672;---;--;Closed;False;True;True;True;False;True;True;True;---;---;---;---
83;Dominican Republic;2020-10-22 14:10:31+00:00;1603375831;2020-10-22 14:10:31+00:00;1603375831.0;[1603375831, 1603375919.8, 1603376041.6, 1603376131.0, 1603376246.2];2020-10-22 14:17:26.200000+00:00;0.0;1;1;Client_2;G;qeWa;G_1;'B''28''cd''Q';L1;Analyst_5;['B', '28', 'cd', 'Q'];Distance LESS 3;6.92;6.92;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
84;Nigeria;2020-10-25 08:44:50+00:00;1603615490;2020-10-25 08:44:50+00:00;1603615490.0;[1603615490, 1603615636.4, 1603615788.8000002, 1603615942.4, 1603616210.0];2020-10-25 08:56:50+00:00;0.0;1;1;Client_2;H;CHVw;H_2;'s''40''86''I';L1;Analyst_6;['s', '40', '86', 'I'];Distance LESS 3;12.0;12.0;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
85;United Kingdom;2020-11-01 06:23:10+00:00;1604211790;2020-11-01 06:23:10+00:00;1604211790.0;[1604211790, 1604211854.2, 1604212256.2, 1604212384.6000001, 1604212553.8000002];2020-11-01 06:35:53.800000+00:00;0.0;2;2;Client_1;L;qJea;L_1;'B''2''32''Q';L1;Analyst_2;['B', '2', '32', 'Q'];Distance LESS 3;12.73;12.73;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
86;Swaziland;2020-11-01 08:52:43+00:00;1604220763;2020-11-01 08:52:43+00:00;1604220763.0;[1604220763, 1604220856.0, 1604221177.6, 1604221341.3999999, 1604221546.6, 1604221702.6];2020-11-01 09:08:22.600000+00:00;0.0;2;2;Client_1;F;CZUMa;F_2;'s''93''db''e7''Q';L1;Analyst_7;['s', '93', 'db', 'e7', 'Q'];Distance LESS 3;15.66;15.66;---;--;Closed;False;False;True;False;True;True;True;False;41.204.30.24;40241;201.113.111.204;50299
87;Cameroon;2020-11-01 12:36:35+00:00;1604234195;2020-11-01 12:36:35+00:00;1604234195.0;[1604234195, 1604234347.4, 1604234541.2, 1604234624.0, 1604235113.0, 1604235254.0];2020-11-01 12:54:14+00:00;0.0;2;2;Client_2;F;CZUMa;F_3;'s''16''70''fb''Q';L1;Analyst_5;['s', '16', '70', 'fb', 'Q'];Distance LESS 3;17.65;17.65;---;--;Closed;False;False;True;False;True;True;True;False;80.78.19.27;250;185.76.128.123;51470
88;Singapore;2020-11-02 17:53:16+00:00;1604339596;2020-11-02 17:53:16+00:00;1604339596.0;[1604339596, 1604339675.8, 1604339855.2, 1604340315.4, 1604340400.6000001, 1604340556.0000002];2020-11-02 18:09:16+00:00;0.0;1;1;Client_1;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_1;['B', '7c', 'b7', '7c', 'I'];Distance LESS 3;16.0;16.0;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
89;Dominica;2020-11-03 09:38:16+00:00;1604396296;2020-11-03 09:38:16+00:00;1604396296.0;[1604396296, 1604396356.0, 1604396656.6, 1604396965.6, 1604397022.6, 1604397200.1999998];2020-11-03 09:53:20.200000+00:00;0.0;2;2;Client_2;B;qM8a;B_6;'B''2a''10''Q';L1;Analyst_5;['B', '2a', '2a', '10', 'Q'];Distance LESS 3;15.07;15.07;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
90;Tonga;2020-11-10 07:54:44+00:00;1604994884;2020-11-10 08:00:00+00:00;1604995200.0;[1604995200.0, 1604995329.0, 1604995568.4, 1604996022.6000001, 1604996119.2];2020-11-10 08:15:19.200000+00:00;5.266666666666667;2;2;Client_2;K;CJva;K_1;'s''b0''83''Q';L1;Analyst_7;['s', 'b0', '83', 'Q'];Distance LESS 3;15.32;15.32;---;--;Closed;False;False;False;False;True;False;True;False;175.176.147.212;464;41.222.233.69;52739
91;China;2020-11-13 20:36:29+00:00;1605299789;2020-11-13 20:36:29+00:00;1605299789.0;[1605299789, 1605299850.38, 1605300026.6000001, 1605300390.92, 1605300604.76];2020-11-13 20:50:04.760000+00:00;0.0;2;2;Client_1;E;qzlw;E_6;'B''df''6''I';L1;Analyst_3;['B', 'df', '6', 'I'];Distance LESS 3;12.36;13.596;---;--;Closed;False;True;True;True;False;True;False;True;39.0.35.157;26391;185.75.50.126;52121
92;Mexico;2020-11-16 07:12:37+00:00;1605510757;2020-11-16 07:12:37+00:00;1605510757.0;[1605510757, 1605510799.0, 1605511147.6, 1605511366.0, 1605511478.8];2020-11-16 07:24:38.800000+00:00;0.0;2;2;Client_2;L;qJea;L_1;'B''2''32''Q';L1;Analyst_2;['B', '2', '32', 'Q'];Distance LESS 3;12.03;12.03;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
93;Turkmenistan;2020-11-17 20:02:58+00:00;1605643378;2020-11-17 20:02:58+00:00;1605643378.0;[1605643378, 1605643507.0, 1605643577.2, 1605643694.2, 1605643858.0];2020-11-17 20:10:58+00:00;0.0;1;1;Client_2;J;CTXa;J_2;'s''66''6c''Q';L1;Analyst_8;['s', '66', '6c', 'Q'];Distance LESS 3;8.0;8.0;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
94;East Timor;2020-11-19 12:06:25+00:00;1605787585;2020-11-19 12:06:25+00:00;1605787585.0;[1605787585, 1605787645.0, 1605787918.6, 1605788138.8, 1605788324.8, 1605788600.8];2020-11-19 12:23:20.800000+00:00;0.0;4;4;Client_2;I;qXYdw;I_5;'B''d9''a1''99''I';L1;Analyst_6;['B', 'd9', 'a1', '99', 'I'];Distance LESS 3;16.93;16.93;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
95;Hungary;2020-11-23 04:56:50+00:00;1606107410;2020-11-23 04:56:50+00:00;1606107410.0;[1606107410, 1606107576.8, 1606107759.2, 1606108474.4, 1606108947.8000002, 1606109129.0000002];2020-11-23 05:25:29+00:00;0.0;2;2;Client_1;K;CJva;K_1;'s''b0''83''Q';L1;Analyst_9;['s', 'b0', '83', '5b', 'Q'];Distance LESS 3;28.65;28.65;---;--;Closed;False;False;False;False;True;False;True;False;89.186.104.59;18885;103.251.133.38;51027
96;Cyprus;2020-11-24 18:23:43+00:00;1606242223;2020-11-24 18:23:43+00:00;1606242223.0;[1606242223, 1606242300.4, 1606242467.2, 1606242864.4, 1606243020.4, 1606243207.6000001];2020-11-24 18:40:07.600000+00:00;0.0;1;1;Client_2;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_1;['B', '7c', 'b7', '7c', 'I'];Distance LESS 3;16.41;16.41;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
97;Uruguay;2020-11-24 19:58:57+00:00;1606247937;2020-11-24 19:58:57+00:00;1606247937.0;[1606247937, 1606248025.44, 1606248215.52, 1606248301.98, 1606248427.38];2020-11-24 20:07:07.380000+00:00;0.0;2;2;Client_1;B;qM8a;B_5;'B''2a''be''Q';L1;Analyst_1;['B', '2a', 'be', 'Q'];Distance LESS 3;7.43;8.173;---;--;Closed;False;True;False;True;False;False;True;False;---;---;---;---
98;Panama;2020-11-25 18:38:47+00:00;1606329527;2020-11-25 18:38:47+00:00;1606329527.0;[1606329527, 1606329625.34, 1606329761.3, 1606330266.86, 1606330544.7199998, 1606331119.5799997, 1606331261.4799998];2020-11-25 19:07:41.480000+00:00;0.0;1;1;Client_2;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_8;['B', '7c', 'b7', 'b7', 'c8', 'I'];Distance LESS 3;26.28;28.908;---;--;Closed;False;True;False;False;False;False;True;False;---;---;---;---
99;Somalia;2020-11-27 06:51:18+00:00;1606459878;2020-11-27 06:51:18+00:00;1606459878.0;[1606459878, 1606460073.6, 1606460274.0, 1606460415.0, 1606460666.4, 1606460784.6000001, 1606460929.8000002];2020-11-27 07:08:49.800000+00:00;0.0;2;2;Client_2;F;CZUMa;F_2;'s''93''db''e7''Q';L1;Analyst_4;['s', '93', 'db', 'e7', '4f', 'Q'];Distance LESS 3;17.53;17.53;---;--;Closed;False;False;True;False;True;True;True;False;154.73.25.6;8060;72.51.115.64;59038
100;Malawi;2020-11-28 15:04:45+00:00;1606575885;2020-11-28 15:04:45+00:00;1606575885.0;[1606575885, 1606575995.4, 1606576312.2, 1606576410.6000001, 1606576576.8000002];2020-11-28 15:16:16.800000+00:00;0.0;4;4;Client_1;D;CEdw;D_4;'s''12''b9''I';L1;Analyst_5;['s', '12', 'b9', 'I'];Distance LESS 3;11.53;11.53;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
101;Colombia;2020-11-28 20:15:23+00:00;1606594523;2020-11-28 20:15:23+00:00;1606594523.0;[1606594523, 1606594671.8, 1606594860.8, 1606595289.2, 1606595509.4];2020-11-28 20:31:49.400000+00:00;0.0;4;4;Client_1;D;CEdw;D_6;'s''61''2b''I';L1;Analyst_3;['s', '61', '2b', 'I'];Distance LESS 3;16.44;16.44;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
102;Malaysia;2020-11-29 09:57:28+00:00;1606643848;2020-11-29 09:57:28+00:00;1606643848.0;[1606643848, 1606643932.0, 1606644182.2, 1606644329.8, 1606644544.0];2020-11-29 10:09:04+00:00;0.0;2;2;Client_2;L;qJea;L_1;'B''2''32''Q';L1;Analyst_6;['B', '2', '32', 'Q'];Distance LESS 3;11.6;11.6;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
103;Nepal;2020-12-04 18:09:36+00:00;1607105376;2020-12-04 18:09:36+00:00;1607105376.0;[1607105376, 1607105456.4, 1607105538.6000001, 1607105716.8000002];2020-12-04 18:15:16.800000+00:00;0.0;3;3;Client_1;C;C2w;C_4;'s''5d''I';L1;Analyst_3;['s', '5d', 'I'];Distance LESS 3;5.68;5.68;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
104;Costa Rica;2020-12-05 21:31:49+00:00;1607203909;2020-12-05 21:31:49+00:00;1607203909.0;[1607203909, 1607203973.2, 1607204141.8, 1607204701.0, 1607204927.2];2020-12-05 21:48:47.200000+00:00;0.0;2;2;Client_2;E;qzlw;E_1;'B''cd''8a''I';L1;Analyst_1;['B', 'cd', '8a', 'I'];Distance LESS 3;16.97;16.97;---;--;Closed;False;False;True;True;False;True;False;True;179.48.87.174;40062;91.234.218.95;62559
105;Costa Rica;2020-12-08 22:46:02+00:00;1607467562;2020-12-08 22:46:02+00:00;1607467562.0;[1607467562, 1607467751.0, 1607468327.6, 1607468911.3999999, 1607469329.6, 1607469405.8];2020-12-08 23:16:45.800000+00:00;0.0;1;1;Client_1;J;CTXa;J_1;'s''33''3e''Q';L1;Analyst_1;['s', '33', '33', '3e', 'Q'];Distance LESS 3;30.73;30.73;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
106;Malta;2020-12-10 21:20:40+00:00;1607635240;2020-12-10 21:20:40+00:00;1607635240.0;[1607635240, 1607635326.4, 1607635853.2, 1607636159.2, 1607636422.0];2020-12-10 21:40:22+00:00;0.0;2;2;Client_2;E;qzlw;E_4;'B''37''6''I';L1;Analyst_3;['B', '37', '6', 'I'];Distance LESS 3;19.7;19.7;---;--;Closed;False;False;True;True;False;True;False;True;194.158.61.5;12308;66.178.41.120;61388
107;Turkey;2020-12-12 05:29:58+00:00;1607750998;2020-12-12 05:29:58+00:00;1607750998.0;[1607750998, 1607751153.1, 1607751478.48, 1607751570.22, 1607751944.44, 1607752136.5];2020-12-12 05:48:56.500000+00:00;0.0;2;2;Client_2;F;CZUMa;F_4;'s''93''70''e7''Q';L1;Analyst_4;['s', '93', '70', 'e7', 'Q'];Distance LESS 3;17.25;18.975;---;--;Closed;False;True;True;False;True;True;True;False;193.255.117.175;767;103.251.132.72;63366
108;Turkey;2020-12-12 19:02:15+00:00;1607799735;2020-12-12 19:02:15+00:00;1607799735.0;[1607799735, 1607799927.0, 1607800050.0, 1607800436.4, 1607800576.2];2020-12-12 19:16:16.200000+00:00;0.0;3;3;Client_1;C;C2w;C_2;'s''5d''I';L1;Analyst_3;['s', '5d', '6d', 'I'];Distance LESS 3;14.02;14.02;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
109;Slovakia;2020-12-13 19:10:50+00:00;1607886650;2020-12-13 19:10:50+00:00;1607886650.0;[1607886650, 1607886760.4, 1607887296.8000002, 1607887426.4, 1607887569.2];2020-12-13 19:26:09.200000+00:00;0.0;4;4;Client_1;D;CEdw;D_4;'s''12''b9''I';L1;Analyst_8;['s', '12', 'b9', 'I'];Distance LESS 3;15.32;15.32;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
110;South Korea;2020-12-14 10:01:56+00:00;1607940116;2020-12-14 10:01:56+00:00;1607940116.0;[1607940116, 1607940164.84, 1607940222.26, 1607940358.8799999, 1607940536.4199998];2020-12-14 10:08:56.420000+00:00;0.0;2;2;Client_1;B;qM8a;B_2;'B''c3''4d''Q';L1;Analyst_6;['B', 'c3', '4d', 'Q'];Distance LESS 3;6.37;7.007;---;--;Closed;False;True;False;True;False;False;True;False;---;---;---;---
111;Albania;2020-12-14 21:58:22+00:00;1607983102;2020-12-14 21:58:22+00:00;1607983102.0;[1607983102, 1607983280.2, 1607983550.8, 1607984252.8, 1607984370.3999999];2020-12-14 22:19:30.400000+00:00;0.0;2;2;Client_2;K;CJva;K_1;'s''b0''83''Q';L1;Analyst_8;['s', 'b0', '83', 'Q'];Distance LESS 3;21.14;21.14;---;--;Closed;False;False;False;False;True;False;True;False;178.132.216.70;646;61.115.93.171;55804
112;Oman;2020-12-26 03:20:45+00:00;1608952845;2020-12-26 03:20:45+00:00;1608952845.0;[1608952845, 1608952909.68, 1608953082.6000001, 1608953415.2400002, 1608953906.2800002, 1608954075.9];2020-12-26 03:41:15.900000+00:00;0.0;2;2;Client_1;E;qzlw;E_6;'B''df''6''I';L1;Analyst_2;['B', '1d', 'df', '6', 'I'];Distance LESS 3;18.65;20.515;---;--;Closed;False;True;True;True;False;True;False;True;46.36.195.194;36483;185.80.99.45;54735
113;Hong Kong;2020-12-26 08:38:44+00:00;1608971924;2020-12-26 08:38:44+00:00;1608971924.0;[1608971924, 1608971982.8, 1608972296.0, 1608972458.0, 1608972782.6, 1608973053.8];2020-12-26 08:57:33.800000+00:00;0.0;4;4;Client_2;I;qXYdw;I_6;'B''f8''72''ca''I';L1;Analyst_6;['B', 'f8', '72', 'ca', 'I'];Distance LESS 3;18.83;18.83;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
