id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
55;Taiwan;2020-08-14 12:13:17+00:00;1597407197;2020-08-14 12:13:17+00:00;1597407197.0;[1597407197, 1597407429.8, 1597407530.0, 1597408338.8, 1597408487.0];2020-08-14 12:34:47+00:00;0.0;2;2;Client_1;F;epz;F_2;'2''8e''l';L1;Analyst_3;['2', '64', '8e', 'l'];Distance LESS 3;21.5;21.5;---;--;Closed;False;False;True;True;False;True;True;True;1.34.0.4;46850;104.156.203.100;56314
56;Hong Kong;2020-08-16 15:55:05+00:00;1597593305;2020-08-16 16:00:00+00:00;1597593600.0;[1597593600.0, 1597593765.6, 1597593886.1999998, 1597594109.3999999, 1597594322.9999998, 1597594483.7999997];2020-08-16 16:14:43.800000+00:00;4.916666666666667;4;4;Client_2;D;eMXz;D_2;'2''7b''e1''l';L1;Analyst_2;['2', '51', '7b', 'e1', 'l'];Distance LESS 3;14.73;14.73;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
57;Malawi;2020-08-16 19:03:17+00:00;1597604597;2020-08-16 19:03:17+00:00;1597604597.0;[1597604597, 1597604791.4, 1597604962.4, 1597605186.8000002, 1597605306.8000002];2020-08-16 19:15:06.800000+00:00;0.0;4;4;Client_2;D;eMXz;D_6;'2''3c''e1''l';L1;Analyst_2;['2', '3c', 'e1', 'l'];Distance LESS 3;11.83;11.83;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
58;Swaziland;2020-08-18 08:54:36+00:00;1597740876;2020-08-18 08:54:36+00:00;1597740876.0;[1597740876, 1597741054.2, 1597741316.4, 1597741530.0, 1597741705.8, 1597741792.2, 1597741956.6000001];2020-08-18 09:12:36.600000+00:00;0.0;1;1;Client_2;G;eFQ1z;G_1;'2''69''51''4e''l';L1;Analyst_5;['2', '69', '51', '51', '4e', 'l'];Distance LESS 3;18.01;18.01;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
59;Luxembourg;2020-08-20 21:20:57+00:00;1597958457;2020-08-20 21:20:57+00:00;1597958457.0;[1597958457, 1597958569.2, 1597958710.2, 1597958905.8, 1597959199.8, 1597959664.2, 1597959813.0, 1597959954.6];2020-08-20 21:45:54.600000+00:00;0.0;2;2;Client_1;E;e1TfCrz;E_5;'2''e0''1''a8''9d''eb''l';L1;Analyst_2;['2', 'e0', '1', 'a8', '9d', 'eb', 'l'];Distance LESS 3;24.96;24.96;---;--;Closed;False;False;True;True;False;False;True;True;31.172.150.113;885;181.225.106.132;56319
60;Greece;2020-08-21 22:02:33+00:00;1598047353;2020-08-21 22:02:33+00:00;1598047353.0;[1598047353, 1598047501.2, 1598047700.4, 1598047893.6000001, 1598048002.2];2020-08-21 22:13:22.200000+00:00;0.0;4;4;Client_2;D;eMXz;D_1;'2''3c''e1''l';L1;Analyst_2;['2', '3c', 'e1', 'l'];Distance LESS 3;10.82;10.82;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
61;Andorra;2020-08-24 08:24:43+00:00;1598257483;2020-08-24 08:24:43+00:00;1598257483.0;[1598257483, 1598257718.8, 1598257832.8, 1598258142.3999999, 1598258505.9999998, 1598258643.9999998, 1598258796.3999999];2020-08-24 08:46:36.400000+00:00;0.0;1;1;Client_1;H;eysgz;H_3;'2''2f''5''10''l';L1;Analyst_8;['2', '10', '2f', '5', '10', 'l'];Distance LESS 3;21.89;21.89;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
62;El Salvador;2020-08-25 15:23:26+00:00;1598369006;2020-08-25 15:23:26+00:00;1598369006.0;[1598369006, 1598369168.6, 1598369354.6, 1598369562.1999998, 1598369640.1999998];2020-08-25 15:34:00.200000+00:00;0.0;2;2;Client_1;B;ekib;B_4;'2''ac''fb''6';L1;Analyst_8;['2', 'ac', 'fb', '6'];Distance LESS 3;10.57;10.57;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
63;Chile;2020-08-28 05:24:00+00:00;1598592240;2020-08-28 05:24:00+00:00;1598592240.0;[1598592240, 1598592408.0, 1598592562.2, 1598592746.4];2020-08-28 05:32:26.400000+00:00;0.0;2;2;Client_1;F;epz;F_1;'2''64''l';L1;Analyst_9;['2', '64', 'l'];Distance LESS 3;8.44;8.44;---;--;Closed;False;False;True;True;False;True;True;True;191.101.117.61;16949;82.146.162.2;53152
64;Slovakia;2020-08-31 11:11:36+00:00;1598872296;2020-08-31 11:11:36+00:00;1598872296.0;[1598872296, 1598872548.0, 1598872625.4, 1598872899.0, 1598873021.4];2020-08-31 11:23:41.400000+00:00;0.0;2;2;Client_1;B;ekib;B_4;'2''ac''fb''6';L1;Analyst_8;['2', 'ac', 'fb', '6'];Distance LESS 3;12.09;12.09;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
65;Armenia;2020-09-01 19:24:23+00:00;1598988263;2020-09-01 19:24:23+00:00;1598988263.0;[1598988263, 1598988509.0, 1598988939.2, 1598989246.4, 1598989424.0, 1598989574.0, 1598989751.0, 1598989934.6];2020-09-01 19:52:14.600000+00:00;0.0;1;1;Client_1;A;PWwHNz;A_1;'a''16''c0''71''ba''l';L1;Analyst_6;['a', '16', '16', 'c0', '71', 'ba', 'l'];Distance LESS 3;27.86;27.86;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
66;Senegal;2020-09-04 10:53:02+00:00;1599216782;2020-09-04 10:53:02+00:00;1599216782.0;[1599216782, 1599216943.4, 1599217025.6000001, 1599217071.2, 1599217308.8, 1599217590.2, 1599217758.8];2020-09-04 11:09:18.800000+00:00;0.0;4;4;Client_1;I;eSZosb;I_5;'2''5''c8''e2''fb''6';L1;Analyst_5;['2', '5', 'c8', 'e2', 'fb', '6'];Distance LESS 3;16.28;16.28;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
67;Tajikistan;2020-09-05 03:45:24+00:00;1599277524;2020-09-05 03:45:24+00:00;1599277524.0;[1599277524, 1599277688.4, 1599278169.6000001, 1599278849.4, 1599278989.8000002, 1599279175.2000003];2020-09-05 04:12:55.200000+00:00;0.0;1;1;Client_2;H;eysgz;H_3;'2''2f''5''10''l';L1;Analyst_4;['2', '2f', '5', '10', 'l'];Distance LESS 3;27.52;27.52;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
68;Tonga;2020-09-05 14:32:16+00:00;1599316336;2020-09-05 14:32:16+00:00;1599316336.0;[1599316336, 1599316607.8, 1599316828.0, 1599317005.0, 1599317123.2];2020-09-05 14:45:23.200000+00:00;0.0;4;4;Client_2;D;eMXz;D_4;'2''d5''e1''l';L1;Analyst_5;['2', 'd5', 'e1', 'l'];Distance LESS 3;13.12;13.12;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
69;Grenada;2020-09-09 22:22:48+00:00;1599690168;2020-09-09 22:22:48+00:00;1599690168.0;[1599690168, 1599690298.68, 1599690690.72, 1599691064.94, 1599691263.6000001, 1599691444.44, 1599691697.88, 1599691773.1200001];2020-09-09 22:49:33.120000+00:00;0.0;1;1;Client_2;A;PWwHNz;A_1;'a''16''c0''71''ba''l';L1;Analyst_6;['a', '16', '16', 'c0', '71', 'ba', 'l'];Distance LESS 3;24.32;26.752;---;--;Closed;False;True;False;False;False;True;True;False;---;---;---;---
70;Tuvalu;2020-09-13 02:52:31+00:00;1599965551;2020-09-13 02:52:31+00:00;1599965551.0;[1599965551, 1599965669.8, 1599965731.0, 1599966269.8, 1599966607.6, 1599966862.6, 1599966950.1999998, 1599967074.3999999];2020-09-13 03:17:54.400000+00:00;0.0;1;1;Client_2;J;eKHQMb;J_3;'2''41''a9''8e''db''6';L1;Analyst_4;['2', '41', 'a9', 'a9', '8e', 'db', '6'];Distance LESS 3;25.39;25.39;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
71;Federated States of Micronesia;2020-09-14 06:47:49+00:00;1600066069;2020-09-14 06:47:49+00:00;1600066069.0;[1600066069, 1600066272.4, 1600066346.2, 1600066864.0, 1600067051.2, 1600067204.8, 1600067417.8, 1600067533.0];2020-09-14 07:12:13+00:00;0.0;1;1;Client_1;H;eysgz;H_1;'2''2f''55''10''l';L1;Analyst_1;['2', 'a0', '2f', '55', '10', '9a', 'l'];Distance LESS 3;24.4;24.4;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
72;Montenegro;2020-09-17 03:19:19+00:00;1600312759;2020-09-17 03:19:19+00:00;1600312759.0;[1600312759, 1600312986.4, 1600313138.2, 1600313201.2, 1600313591.2, 1600313669.2, 1600313821.6000001];2020-09-17 03:37:01.600000+00:00;0.0;4;4;Client_1;I;eSZosb;I_2;'2''2c''c8''44''0''6';L1;Analyst_1;['2', '2c', 'c8', '44', '0', '6'];Distance LESS 3;17.71;17.71;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
73;Swaziland;2020-09-17 23:28:05+00:00;1600385285;2020-09-17 23:28:05+00:00;1600385285.0;[1600385285, 1600385472.2, 1600385530.4, 1600385735.6000001, 1600386004.4, 1600386609.2, 1600386866.6000001, 1600386994.4];2020-09-17 23:56:34.400000+00:00;0.0;2;2;Client_1;E;e1TfCrz;E_4;'2''89''1''c''9d''eb''l';L1;Analyst_7;['2', '89', '1', 'c', '9d', 'eb', 'l'];Distance LESS 3;28.49;28.49;---;--;Closed;False;False;True;True;False;False;True;True;46.36.199.227;11572;142.91.66.221;50492
74;Djibouti;2020-09-25 07:10:13+00:00;1601017813;2020-09-25 07:10:13+00:00;1601017813.0;[1601017813, 1601018091.4, 1601018408.2, 1601018833.0, 1601019029.8, 1601019275.8, 1601019427.0];2020-09-25 07:37:07+00:00;0.0;4;4;Client_1;I;eSZosb;I_3;'2''19''98''e2''fb''6';L1;Analyst_4;['2', '19', '98', 'e2', 'fb', '6'];Distance LESS 3;26.9;26.9;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
75;Lesotho;2020-09-25 18:12:51+00:00;1601057571;2020-09-25 18:12:51+00:00;1601057571.0;[1601057571, 1601057824.8, 1601057929.8, 1601058037.2, 1601058084.6000001, 1601058318.0000002, 1601058409.8000002];2020-09-25 18:26:49.800000+00:00;0.0;3;3;Client_2;C;PdVGqb;C_2;'a''c''5b''ca''be''6';L1;Analyst_2;['a', 'c', '5b', 'ca', 'be', '6'];Distance LESS 3;13.98;13.98;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
76;Equatorial Guinea;2020-09-30 12:17:45+00:00;1601468265;2020-09-30 12:17:45+00:00;1601468265.0;[1601468265, 1601468437.8, 1601468524.8, 1601468672.3999999, 1601468795.9999998];2020-09-30 12:26:36+00:00;0.0;2;2;Client_2;B;ekib;B_1;'2''ac''fb''6';L1;Analyst_5;['2', 'ac', 'fb', '6'];Distance LESS 3;8.85;8.85;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
77;Eritrea;2020-10-03 08:28:26+00:00;1601713706;2020-10-03 08:28:26+00:00;1601713706.0;[1601713706, 1601713871.6, 1601714355.8, 1601714508.2];2020-10-03 08:41:48.200000+00:00;0.0;2;2;Client_1;F;epz;F_2;'2''8e''l';L1;Analyst_8;['2', '8e', 'l'];Distance LESS 3;13.37;13.37;---;--;Closed;False;False;True;True;False;True;True;True;196.200.107.28;202;83.66.8.93;61130
78;Democratic Republic of the Congo;2020-10-07 01:20:26+00:00;1602033626;2020-10-07 01:20:26+00:00;1602033626.0;[1602033626, 1602033821.0, 1602033911.6, 1602034282.3999999, 1602034472.6, 1602034682.6, 1602034848.8];2020-10-07 01:40:48.800000+00:00;0.0;1;1;Client_1;J;eKHQMb;J_2;'2''41''a9''8e''db''6';L1;Analyst_9;['2', '41', 'a9', '8e', 'db', '6'];Distance LESS 3;20.38;20.38;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
79;Brunei;2020-10-07 22:55:50+00:00;1602111350;2020-10-07 22:55:50+00:00;1602111350.0;[1602111350, 1602111660.8, 1602111870.8, 1602112023.8, 1602112206.2, 1602113038.4, 1602113202.8000002, 1602113329.4];2020-10-07 23:28:49.400000+00:00;0.0;2;2;Client_1;E;e1TfCrz;E_5;'2''e0''1''a8''9d''eb''l';L1;Analyst_2;['2', 'e0', '1', 'a8', '9d', 'eb', 'l'];Distance LESS 3;32.99;32.99;---;--;Closed;False;False;True;True;False;False;True;True;103.4.190.188;14577;203.82.222.247;62430
80;Papua New Guinea;2020-10-09 16:14:00+00:00;1602260040;2020-10-09 16:14:00+00:00;1602260040.0;[1602260040, 1602260164.2, 1602260443.2, 1602260575.8, 1602260686.8];2020-10-09 16:24:46.800000+00:00;0.0;4;4;Client_1;D;eMXz;D_5;'2''7b''e1''l';L1;Analyst_7;['2', '7b', 'e1', 'l'];Distance LESS 3;10.78;10.78;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
81;Chile;2020-10-17 04:28:28+00:00;1602908908;2020-10-17 04:28:28+00:00;1602908908.0;[1602908908, 1602909097.6, 1602909228.3999999, 1602909347.1999998];2020-10-17 04:35:47.200000+00:00;0.0;2;2;Client_1;F;epz;F_1;'2''64''l';L1;Analyst_1;['2', '64', 'l'];Distance LESS 3;7.32;7.32;---;--;Closed;False;False;True;True;False;True;True;True;191.101.117.32;377;209.88.242.43;64367
82;Burundi;2020-10-18 19:39:35+00:00;1603049975;2020-10-18 19:39:35+00:00;1603049975.0;[1603049975, 1603050188.0, 1603050448.4, 1603050692.6000001, 1603050797.0000002];2020-10-18 19:53:17+00:00;0.0;4;4;Client_1;D;eMXz;D_2;'2''7b''e1''l';L1;Analyst_7;['2', '7b', 'e1', 'l'];Distance LESS 3;13.7;13.7;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
83;Senegal;2020-10-18 20:26:10+00:00;1603052770;2020-10-18 20:26:10+00:00;1603052770.0;[1603052770, 1603053022.6, 1603053341.8, 1603053478.6, 1603053584.1999998];2020-10-18 20:39:44.200000+00:00;0.0;4;4;Client_1;D;eMXz;D_5;'2''7b''e1''l';L1;Analyst_6;['2', '7b', 'e1', 'l'];Distance LESS 3;13.57;13.57;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
84;Central African Republic;2020-10-19 15:43:42+00:00;1603122222;2020-10-19 15:43:42+00:00;1603122222.0;[1603122222, 1603122458.4, 1603122562.2, 1603123003.2, 1603123123.8];2020-10-19 15:58:43.800000+00:00;0.0;2;2;Client_1;B;ekib;B_5;'2''ac''63''6';L1;Analyst_3;['2', 'ac', '63', '6'];Distance LESS 3;15.03;15.03;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
85;United States;2020-10-22 14:10:31+00:00;1603375831;2020-10-22 14:10:31+00:00;1603375831.0;[1603375831, 1603376024.2, 1603376435.2, 1603376525.8, 1603376670.3999999, 1603376817.9999998, 1603377011.7999997];2020-10-22 14:30:11.800000+00:00;0.0;4;4;Client_2;I;eSZosb;I_8;'2''19''e7''8f''0''6';L1;Analyst_3;['2', '19', 'e7', '8f', '0', '6'];Distance LESS 3;19.68;19.68;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
86;Haiti;2020-10-25 08:44:50+00:00;1603615490;2020-10-25 08:44:50+00:00;1603615490.0;[1603615490, 1603615697.0, 1603615779.2, 1603615919.6000001];2020-10-25 08:51:59.600000+00:00;0.0;2;2;Client_2;F;epz;F_1;'2''64''l';L1;Analyst_3;['2', '64', 'l'];Distance LESS 3;7.16;7.16;---;--;Closed;False;False;True;True;False;True;True;True;208.238.47.221;744;185.56.15.118;57283
87;Gabon;2020-10-27 11:31:38+00:00;1603798298;2020-10-27 11:31:38+00:00;1603798298.0;[1603798298, 1603798493.6, 1603798616.6, 1603798774.3999999, 1603798903.9999998];2020-10-27 11:41:44+00:00;0.0;2;2;Client_1;B;ekib;B_5;'2''ac''63''6';L1;Analyst_8;['2', 'ac', '63', '6'];Distance LESS 3;10.1;10.1;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
88;Luxembourg;2020-10-28 07:13:46+00:00;1603869226;2020-10-28 07:13:46+00:00;1603869226.0;[1603869226, 1603869472.6, 1603869760.6, 1603869866.8, 1603870026.3999999, 1603870281.9999998, 1603870412.1999998];2020-10-28 07:33:32.200000+00:00;0.0;4;4;Client_1;I;eSZosb;I_6;'2''77''e7''e2''fb''6';L1;Analyst_4;['2', '77', 'e7', 'e2', 'fb', '6'];Distance LESS 3;19.77;19.77;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
89;Nepal;2020-10-28 09:29:32+00:00;1603877372;2020-10-28 09:29:32+00:00;1603877372.0;[1603877372, 1603877641.4, 1603877792.0, 1603878156.8, 1603878252.8];2020-10-28 09:44:12.800000+00:00;0.0;2;2;Client_2;B;ekib;B_3;'2''ac''97''6';L1;Analyst_8;['2', 'ac', '97', '6'];Distance LESS 3;14.68;14.68;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
90;Hong Kong;2020-11-01 06:23:10+00:00;1604211790;2020-11-01 06:23:10+00:00;1604211790.0;[1604211790, 1604211930.58, 1604212223.62, 1604212688.9199998, 1604212851.2799997, 1604212996.4799998];2020-11-01 06:43:16.480000+00:00;0.0;1;1;Client_2;H;eysgz;H_3;'2''2f''5''10''l';L1;Analyst_4;['2', '2f', '5', '10', 'l'];Distance LESS 3;18.28;20.108;---;--;Closed;False;True;False;False;False;False;False;True;---;---;---;---
91;Jamaica;2020-11-01 12:36:35+00:00;1604234195;2020-11-01 12:36:35+00:00;1604234195.0;[1604234195, 1604234451.08, 1604235021.32, 1604235204.8, 1604235408.74];2020-11-01 12:56:48.740000+00:00;0.0;4;4;Client_2;D;eMXz;D_3;'2''7b''e1''l';L1;Analyst_3;['2', '7b', 'e1', 'l'];Distance LESS 3;18.39;20.229;---;--;Closed;False;True;False;True;True;True;True;True;---;---;---;---
92;Malaysia;2020-11-02 17:53:16+00:00;1604339596;2020-11-02 17:53:16+00:00;1604339596.0;[1604339596, 1604339810.2, 1604339947.6000001, 1604340174.4, 1604340359.2];2020-11-02 18:05:59.200000+00:00;0.0;2;2;Client_2;B;ekib;B_4;'2''ac''fb''6';L1;Analyst_6;['2', 'ac', 'fb', '6'];Distance LESS 3;12.72;12.72;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
93;Denmark;2020-11-10 07:54:44+00:00;1604994884;2020-11-10 08:00:00+00:00;1604995200.0;[1604995200.0, 1604995425.6, 1604995530.0, 1604995893.6, 1604996036.3999999];2020-11-10 08:13:56.400000+00:00;5.266666666666667;2;2;Client_1;B;ekib;B_3;'2''ac''97''6';L1;Analyst_3;['2', 'ac', '97', '6'];Distance LESS 3;13.94;13.94;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
94;Antigua and Barbuda;2020-11-15 17:18:38+00:00;1605460718;2020-11-15 17:18:38+00:00;1605460718.0;[1605460718, 1605460853.6, 1605461209.3999999, 1605461442.1999998, 1605461526.7999997];2020-11-15 17:32:06.800000+00:00;0.0;4;4;Client_1;D;eMXz;D_3;'2''7b''e1''l';L1;Analyst_7;['2', '7b', 'e1', 'l'];Distance LESS 3;13.48;13.48;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
95;Belize;2020-11-16 03:29:23+00:00;1605497363;2020-11-16 03:29:23+00:00;1605497363.0;[1605497363, 1605497567.0, 1605497642.6, 1605497807.6];2020-11-16 03:36:47.600000+00:00;0.0;2;2;Client_2;F;epz;F_1;'2''64''l';L1;Analyst_9;['2', '64', 'l'];Distance LESS 3;7.41;7.41;---;--;Closed;False;False;True;True;False;True;True;True;32.59.0.218;941;69.80.0.134;56233
96;India;2020-11-16 07:12:37+00:00;1605510757;2020-11-16 07:12:37+00:00;1605510757.0;[1605510757, 1605510914.8, 1605511090.6, 1605511300.6, 1605511941.3999999, 1605512070.3999999];2020-11-16 07:34:30.400000+00:00;0.0;1;1;Client_2;H;eysgz;H_2;'2''a0''55''7d''l';L1;Analyst_1;['2', 'a0', '55', '7d', 'l'];Distance LESS 3;21.89;21.89;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
97;Seychelles;2020-11-17 20:02:58+00:00;1605643378;2020-11-17 20:02:58+00:00;1605643378.0;[1605643378, 1605643582.6, 1605643820.1999998, 1605644113.6, 1605644259.3999999, 1605644365.6, 1605644655.3999999, 1605644819.8];2020-11-17 20:26:59.800000+00:00;0.0;1;1;Client_2;A;PWwHNz;A_1;'a''16''c0''71''ba''l';L1;Analyst_2;['a', '16', '16', 'c0', '71', 'ba', 'l'];Distance LESS 3;24.03;24.03;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
98;Republic of Ireland;2020-11-18 12:26:42+00:00;1605702402;2020-11-18 12:26:42+00:00;1605702402.0;[1605702402, 1605702718.8, 1605702855.0, 1605703004.4, 1605703092.0, 1605703188.6];2020-11-18 12:39:48.600000+00:00;0.0;1;1;Client_2;G;eFQ1z;G_2;'2''74''91''4e''l';L1;Analyst_8;['2', '74', '91', '4e', 'l'];Distance LESS 3;13.11;13.11;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
99;Republic of Ireland;2020-11-19 12:06:25+00:00;1605787585;2020-11-19 12:06:25+00:00;1605787585.0;[1605787585, 1605787811.2, 1605787975.0, 1605788263.0, 1605788558.2, 1605788731.0, 1605788868.4];2020-11-19 12:27:48.400000+00:00;0.0;4;4;Client_2;I;eSZosb;I_7;'2''77''16''44''0''6';L1;Analyst_8;['2', '77', '16', '44', '0', '6'];Distance LESS 3;21.39;21.39;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
100;Barbados;2020-11-24 19:58:57+00:00;1606247937;2020-11-24 19:58:57+00:00;1606247937.0;[1606247937, 1606248116.4, 1606248460.2, 1606248613.8, 1606248722.3999999, 1606248824.9999998, 1606248958.7999997, 1606249072.7999997];2020-11-24 20:17:52.800000+00:00;0.0;1;1;Client_1;A;PWwHNz;A_1;'a''16''c0''71''ba''l';L1;Analyst_7;['a', '16', 'c0', '71', '71', 'ba', 'l'];Distance LESS 3;18.93;18.93;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
101;Denmark;2020-11-25 18:38:47+00:00;1606329527;2020-11-25 18:38:47+00:00;1606329527.0;[1606329527, 1606329699.2, 1606329918.2, 1606330109.0, 1606330235.0, 1606330356.2, 1606330664.0, 1606330787.0];2020-11-25 18:59:47+00:00;0.0;1;1;Client_2;A;PWwHNz;A_1;'a''16''c0''71''ba''l';L1;Analyst_7;['a', '16', 'c0', '71', '71', 'ba', 'l'];Distance LESS 3;21.0;21.0;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
102;Somalia;2020-11-28 15:04:45+00:00;1606575885;2020-11-28 15:04:45+00:00;1606575885.0;[1606575885, 1606576040.4, 1606576995.6000001, 1606577164.2];2020-11-28 15:26:04.200000+00:00;0.0;2;2;Client_2;F;epz;F_4;'2''8e''l';L1;Analyst_8;['2', '8e', 'l'];Distance LESS 3;21.32;21.32;---;--;Closed;False;False;True;True;False;True;True;True;196.11.62.98;913;104.167.215.67;61748
103;Niger;2020-11-28 20:15:23+00:00;1606594523;2020-11-28 20:15:23+00:00;1606594523.0;[1606594523, 1606594811.0, 1606595407.4, 1606595534.6000001, 1606595663.6000001, 1606595786.6000001, 1606595905.4];2020-11-28 20:38:25.400000+00:00;0.0;3;3;Client_1;C;PdVGqb;C_5;'a''9c''5b''e8''66''6';L1;Analyst_7;['a', '9c', '5b', 'e8', '66', '6'];Distance LESS 3;23.04;23.04;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
104;Mauritania;2020-11-29 09:57:28+00:00;1606643848;2020-11-29 09:57:28+00:00;1606643848.0;[1606643848, 1606644022.6, 1606644143.8, 1606644329.2, 1606644652.6000001, 1606644823.0000002, 1606644944.8000002];2020-11-29 10:15:44.800000+00:00;0.0;4;4;Client_2;I;eSZosb;I_7;'2''77''16''44''0''6';L1;Analyst_5;['2', '77', '16', '44', '0', '6'];Distance LESS 3;18.28;18.28;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
105;North Korea;2020-12-04 18:09:36+00:00;1607105376;2020-12-04 18:09:36+00:00;1607105376.0;[1607105376, 1607105497.8, 1607105929.8, 1607106042.0, 1607106209.4, 1607106430.2, 1607106553.2];2020-12-04 18:29:13.200000+00:00;0.0;3;3;Client_1;C;PdVGqb;C_4;'a''9c''5b''e8''b3''6';L1;Analyst_6;['a', '9c', '5b', 'e8', 'b3', '6'];Distance LESS 3;19.62;19.62;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
106;Lithuania;2020-12-05 21:31:49+00:00;1607203909;2020-12-05 21:31:49+00:00;1607203909.0;[1607203909, 1607204130.4, 1607204792.8000002, 1607205084.4, 1607205272.2, 1607205500.2, 1607205662.2];2020-12-05 22:01:02.200000+00:00;0.0;3;3;Client_1;C;PdVGqb;C_7;'a''9c''0''71''be''6';L1;Analyst_7;['a', '9c', '0', '71', 'be', '6'];Distance LESS 3;29.22;29.22;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
