id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
57;United States;2020-08-20 21:20:57+00:00;1597958457;2020-08-20 21:20:57+00:00;1597958457.0;[1597958457, 1597958766.6, 1597958924.3999999, 1597958993.3999999, 1597959190.1999998, 1597959290.9999998, 1597959480.5999997, 1597959641.9999998, 1597959746.9999998, 1597959854.9999998];2020-08-20 21:44:15+00:00;0.0;3;3;Client_2;C;WRljHeMP;C_5;'p''f8''6d''64''f8''fd''e5''J';L1;Analyst_6;['p', 'f8', '6d', '64', '99', 'f8', 'fd', 'fd', 'J'];Distance LESS 3;23.3;23.3;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
58;Burundi;2020-08-21 22:02:33+00:00;1598047353;2020-08-21 22:02:33+00:00;1598047353.0;[1598047353, 1598047614.0, 1598048023.8, 1598048297.3999999, 1598048374.1999998];2020-08-21 22:19:34.200000+00:00;0.0;1;1;Client_1;A;WELP;A_1;'p''1''6a''J';L1;Analyst_9;['p', '1', '6a', 'J'];Distance LESS 3;17.02;17.02;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
59;Cambodia;2020-08-24 08:24:43+00:00;1598257483;2020-08-24 08:24:43+00:00;1598257483.0;[1598257483, 1598257685.62, 1598258063.1399999, 1598258356.1799998, 1598258403.0399997, 1598258446.5999997];2020-08-24 08:40:46.600000+00:00;0.0;2;2;Client_2;K;WilP;K_1;'p''8e''5c''J';L1;Analyst_1;['p', 'cf', '8e', '5c', 'J'];Distance LESS 3;14.6;16.06;---;--;Closed;False;True;True;False;True;True;False;False;103.228.84.176;32613;200.12.174.204;55364
60;Armenia;2020-08-25 15:23:26+00:00;1598369006;2020-08-25 15:23:26+00:00;1598369006.0;[1598369006, 1598369119.4, 1598369327.0, 1598369538.8, 1598369690.0];2020-08-25 15:34:50+00:00;0.0;1;1;Client_1;G;SBiz;G_1;'d''16''d3''o';L1;Analyst_3;['d', '16', 'd3', 'o'];Distance LESS 3;11.4;11.4;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
61;Australia;2020-08-28 05:24:00+00:00;1598592240;2020-08-28 05:24:00+00:00;1598592240.0;[1598592240, 1598592399.6, 1598592546.0, 1598592776.4];2020-08-28 05:32:56.400000+00:00;0.0;4;4;Client_1;I;SZz;I_2;'d''18''o';L1;Analyst_5;['d', '18', 'o'];Distance LESS 3;8.94;8.94;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
62;Trinidad and Tobago;2020-08-31 11:11:36+00:00;1598872296;2020-08-31 11:11:36+00:00;1598872296.0;[1598872296, 1598872395.6, 1598872608.0, 1598872709.4, 1598872869.0];2020-08-31 11:21:09+00:00;0.0;2;2;Client_1;L;SRgz;L_1;'d''66''a2''o';L1;Analyst_3;['d', '66', 'a2', 'o'];Distance LESS 3;9.55;9.55;---;--;Closed;False;False;True;True;True;True;False;False;---;---;---;---
63;Burkina Faso;2020-09-01 19:24:23+00:00;1598988263;2020-09-01 19:24:23+00:00;1598988263.0;[1598988263, 1598988505.4, 1598988803.0, 1598989214.0, 1598989452.2, 1598989509.8];2020-09-01 19:45:09.800000+00:00;0.0;1;1;Client_1;A;WELP;A_1;'p''1''6a''J';L1;Analyst_4;['p', '6a', '1', '6a', 'J'];Distance LESS 3;20.78;20.78;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
64;Mauritania;2020-09-04 10:53:02+00:00;1599216782;2020-09-04 10:53:02+00:00;1599216782.0;[1599216782, 1599216916.64, 1599217113.98, 1599217449.92];2020-09-04 11:04:09.920000+00:00;0.0;4;4;Client_2;I;SZz;I_6;'d''18''o';L1;Analyst_3;['d', '18', 'o'];Distance LESS 3;10.12;11.132;---;--;Closed;False;True;True;True;True;True;False;True;---;---;---;---
65;Serbia;2020-09-05 03:45:24+00:00;1599277524;2020-09-05 03:45:24+00:00;1599277524.0;[1599277524, 1599277649.4, 1599277782.6000001, 1599277879.2, 1599277956.0, 1599278111.4];2020-09-05 03:55:11.400000+00:00;0.0;2;2;Client_2;F;W0ZOz;F_4;'p''83''49''aa''o';L1;Analyst_5;['p', '83', '49', 'aa', 'o'];Distance LESS 3;9.79;9.79;---;--;Closed;False;False;False;False;False;False;False;True;94.154.109.144;265;216.187.127.196;54366
66;Zambia;2020-09-05 14:32:16+00:00;1599316336;2020-09-05 14:32:16+00:00;1599316336.0;[1599316336, 1599316457.2, 1599316625.8, 1599316690.0, 1599316783.6, 1599316951.0, 1599317321.2, 1599317365.6000001];2020-09-05 14:49:25.600000+00:00;0.0;4;4;Client_1;D;SVRMaZP;D_3;'d''8f''3''9b''30''f7''J';L1;Analyst_1;['d', '8f', '3', '9b', '30', 'f7', 'J'];Distance LESS 3;17.16;17.16;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
67;Palau;2020-09-12 04:48:03+00:00;1599886083;2020-09-12 04:48:03+00:00;1599886083.0;[1599886083, 1599886392.6, 1599886709.3999999, 1599886921.8, 1599887095.8, 1599887305.2];2020-09-12 05:08:25.200000+00:00;0.0;2;2;Client_2;F;W0ZOz;F_2;'p''b9''23''c0''o';L1;Analyst_7;['p', 'b9', '23', 'c0', 'o'];Distance LESS 3;20.37;20.37;---;--;Closed;False;False;False;False;False;False;False;True;103.30.249.248;18304;131.108.4.25;61566
68;Uzbekistan;2020-09-13 02:52:31+00:00;1599965551;2020-09-13 02:52:31+00:00;1599965551.0;[1599965551, 1599965690.2, 1599965758.0, 1599965917.6, 1599966588.3999999, 1599967103.1999998, 1599967744.6, 1599967846.6];2020-09-13 03:30:46.600000+00:00;0.0;2;2;Client_2;E;Siw3l8P;E_1;'d''32''6e''6c''a7''e9''J';L1;Analyst_8;['d', '32', '6e', '6c', 'a7', 'e9', 'J'];Distance LESS 3;38.26;38.26;---;--;Closed;False;False;True;False;False;False;False;True;46.36.196.58;142;197.156.83.20;52815
69;Lesotho;2020-09-14 06:47:49+00:00;1600066069;2020-09-14 06:47:49+00:00;1600066069.0;[1600066069, 1600066418.8, 1600066574.2, 1600066625.2, 1600066716.4];2020-09-14 06:58:36.400000+00:00;0.0;2;2;Client_2;K;WilP;K_1;'p''8e''5c''J';L1;Analyst_5;['p', '8e', '5c', 'J'];Distance LESS 3;10.79;10.79;---;--;Closed;False;False;True;False;True;True;False;False;197.157.201.39;16058;190.124.42.164;56716
70;United Kingdom;2020-09-17 03:19:19+00:00;1600312759;2020-09-17 03:19:19+00:00;1600312759.0;[1600312759, 1600312939.0, 1600313071.0, 1600313273.2];2020-09-17 03:27:53.200000+00:00;0.0;4;4;Client_1;I;SZz;I_2;'d''18''o';L1;Analyst_8;['d', '18', 'o'];Distance LESS 3;8.57;8.57;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
71;Macedonia;2020-09-17 23:28:05+00:00;1600385285;2020-09-17 23:28:05+00:00;1600385285.0;[1600385285, 1600385427.2, 1600385550.8, 1600385926.3999999, 1600386112.9999998, 1600386233.5999997, 1600386831.1999996, 1600386877.3999996];2020-09-17 23:54:37.400000+00:00;0.0;2;2;Client_1;E;Siw3l8P;E_4;'d''32''98''81''84''e9''J';L1;Analyst_4;['d', '32', '98', '81', '84', 'e9', 'J'];Distance LESS 3;26.54;26.54;---;--;Closed;False;False;True;False;False;False;False;True;109.121.134.140;750;200.30.129.16;52971
72;Dominican Republic;2020-09-24 11:50:22+00:00;1600948222;2020-09-24 11:50:22+00:00;1600948222.0;[1600948222, 1600948309.6, 1600948547.1999998, 1600948583.7999997, 1600948806.3999996];2020-09-24 12:00:06.400000+00:00;0.0;1;1;Client_2;G;SBiz;G_2;'d''16''70''o';L1;Analyst_3;['d', '16', '70', 'o'];Distance LESS 3;9.74;9.74;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
73;Serbia;2020-09-25 07:10:13+00:00;1601017813;2020-09-25 07:10:13+00:00;1601017813.0;[1601017813, 1601017939.6, 1601018028.3999999, 1601018111.1999998, 1601018174.7999997, 1601018295.9999998];2020-09-25 07:18:16+00:00;0.0;2;2;Client_1;F;W0ZOz;F_4;'p''83''49''aa''o';L1;Analyst_7;['p', '83', '49', 'aa', 'o'];Distance LESS 3;8.05;8.05;---;--;Closed;False;False;False;False;False;False;False;True;91.222.6.212;37514;193.218.205.157;55946
74;North Korea;2020-09-25 18:12:51+00:00;1601057571;2020-09-25 18:12:51+00:00;1601057571.0;[1601057571, 1601057749.2, 1601057838.6000001, 1601057929.8000002, 1601058247.2000003, 1601058411.6000004, 1601058984.6000004, 1601059380.6000004, 1601059435.2000003];2020-09-25 18:43:55.200000+00:00;0.0;3;3;Client_1;C;WRljHeMP;C_1;'p''f8''97''a5''f8''22''b4''J';L1;Analyst_9;['p', 'f8', '97', 'a5', 'f8', '22', 'b4', 'J'];Distance LESS 3;31.07;31.07;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
75;Sri Lanka;2020-09-26 04:44:05+00:00;1601095445;2020-09-26 04:44:05+00:00;1601095445.0;[1601095445, 1601095587.8, 1601095717.3999999, 1601095913.6, 1601096082.1999998, 1601096260.3999999];2020-09-26 04:57:40.400000+00:00;0.0;2;2;Client_2;F;W0ZOz;F_1;'p''83''54''cf''o';L1;Analyst_8;['p', '83', '54', 'cf', 'o'];Distance LESS 3;13.59;13.59;---;--;Closed;False;False;False;False;False;False;False;True;218.100.57.45;10066;194.205.83.162;62191
76;Honduras;2020-09-30 12:17:45+00:00;1601468265;2020-09-30 12:17:45+00:00;1601468265.0;[1601468265, 1601468370.6, 1601468598.6, 1601468743.8, 1601468907.0];2020-09-30 12:28:27+00:00;0.0;1;1;Client_1;G;SBiz;G_1;'d''16''d3''o';L1;Analyst_1;['d', '16', 'd3', 'o'];Distance LESS 3;10.7;10.7;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
77;Belgium;2020-10-03 08:28:26+00:00;1601713706;2020-10-03 08:28:26+00:00;1601713706.0;[1601713706, 1601713866.2, 1601714118.2, 1601714357.6000001];2020-10-03 08:39:17.600000+00:00;0.0;4;4;Client_1;I;SZz;I_4;'d''93''o';L1;Analyst_1;['d', '93', 'o'];Distance LESS 3;10.86;10.86;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
78;Monaco;2020-10-07 12:10:55+00:00;1602072655;2020-10-07 12:10:55+00:00;1602072655.0;[1602072655, 1602072820.6, 1602073017.3999999, 1602073208.8, 1602073355.2];2020-10-07 12:22:35.200000+00:00;0.0;1;1;Client_1;G;SBiz;G_1;'d''16''d3''o';L1;Analyst_1;['d', '16', 'd3', 'o'];Distance LESS 3;11.67;11.67;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
79;Colombia;2020-10-07 22:55:50+00:00;1602111350;2020-10-07 22:55:50+00:00;1602111350.0;[1602111350, 1602111445.4, 1602111729.8000002, 1602111894.2000003, 1602112079.0000002, 1602112217.0000002, 1602112425.2000003, 1602112508.6000004];2020-10-07 23:15:08.600000+00:00;0.0;2;2;Client_1;E;Siw3l8P;E_2;'d''e5''6e''5d''84''f1''J';L1;Analyst_4;['d', 'e5', '6e', '5d', '84', 'f1', 'J'];Distance LESS 3;19.31;19.31;---;--;Closed;False;False;True;False;False;False;False;True;65.167.63.208;112;37.211.126.190;53863
80;Kazakhstan;2020-10-09 16:14:00+00:00;1602260040;2020-10-09 16:14:00+00:00;1602260040.0;[1602260040, 1602260149.8, 1602260512.8, 1602260911.8, 1602261094.8, 1602261314.3999999, 1602261649.8, 1602261732.6];2020-10-09 16:42:12.600000+00:00;0.0;4;4;Client_2;D;SVRMaZP;D_6;'d''7''a''58''44''88''J';L1;Analyst_4;['d', '7', 'a', '58', '44', '88', 'J'];Distance LESS 3;28.21;28.21;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
81;Papua New Guinea;2020-10-17 04:28:28+00:00;1602908908;2020-10-17 04:28:28+00:00;1602908908.0;[1602908908, 1602909169.0, 1602909622.6, 1602909845.1999998, 1602910002.3999999, 1602910156.6];2020-10-17 04:49:16.600000+00:00;0.0;2;2;Client_1;F;W0ZOz;F_2;'p''b9''23''c0''o';L1;Analyst_8;['p', 'b9', '23', 'c0', 'o'];Distance LESS 3;20.81;20.81;---;--;Closed;False;False;False;False;False;False;False;True;103.20.79.55;31497;103.2.88.169;50994
82;Portugal;2020-10-18 19:39:35+00:00;1603049975;2020-10-18 19:39:35+00:00;1603049975.0;[1603049975, 1603050206.0, 1603050447.8, 1603050673.3999999, 1603050946.3999999, 1603051048.3999999, 1603051137.1999998, 1603051320.7999997, 1603051394.5999997];2020-10-18 20:03:14.600000+00:00;0.0;3;3;Client_2;C;WRljHeMP;C_6;'p''20''79''64''75''fd''b4''J';L1;Analyst_9;['p', '20', '79', '64', '75', 'fd', 'b4', 'J'];Distance LESS 3;23.66;23.66;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
83;Cyprus;2020-10-18 20:26:10+00:00;1603052770;2020-10-18 20:26:10+00:00;1603052770.0;[1603052770, 1603052866.0, 1603053763.0, 1603054199.8, 1603054345.0, 1603054583.8, 1603054907.2, 1603054976.2];2020-10-18 21:02:56.200000+00:00;0.0;4;4;Client_2;D;SVRMaZP;D_6;'d''7''a''58''44''88''J';L1;Analyst_4;['d', '7', 'a', '58', '44', '88', 'J'];Distance LESS 3;36.77;36.77;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
84;Suriname;2020-10-19 15:43:42+00:00;1603122222;2020-10-19 16:00:00+00:00;1603123200.0;[1603123200.0, 1603123351.2, 1603123477.2, 1603123823.4, 1603123992.6000001, 1603124106.0000002, 1603124545.8000002, 1603124593.8000002];2020-10-19 16:23:13.800000+00:00;16.3;4;4;Client_1;D;SVRMaZP;D_1;'d''8f''a''9b''30''f7''J';L1;Analyst_9;['d', '8f', 'a', '9b', '30', 'f7', 'J'];Distance LESS 3;23.23;23.23;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
85;Saint Kitts and Nevis;2020-10-22 14:10:31+00:00;1603375831;2020-10-22 14:10:31+00:00;1603375831.0;[1603375831, 1603375967.8, 1603376188.6, 1603376414.1999998];2020-10-22 14:20:14.200000+00:00;0.0;4;4;Client_1;I;SZz;I_1;'d''7''o';L1;Analyst_3;['d', '7', 'o'];Distance LESS 3;9.72;9.72;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
86;Tunisia;2020-10-25 08:44:50+00:00;1603615490;2020-10-25 08:44:50+00:00;1603615490.0;[1603615490, 1603615620.2, 1603615829.0, 1603616022.2, 1603616175.2, 1603616465.0];2020-10-25 09:01:05+00:00;0.0;2;2;Client_1;L;SRgz;L_1;'d''66''a2''o';L1;Analyst_1;['d', '66', '60', 'a2', 'o'];Distance LESS 3;16.25;16.25;---;--;Closed;False;False;True;True;True;True;False;False;---;---;---;---
87;Myanmar;2020-11-01 06:23:10+00:00;1604211790;2020-11-01 06:23:10+00:00;1604211790.0;[1604211790, 1604211940.0, 1604212114.0, 1604212289.2, 1604212456.6000001, 1604212717.6000001];2020-11-01 06:38:37.600000+00:00;0.0;2;2;Client_2;L;SRgz;L_1;'d''66''a2''o';L1;Analyst_8;['d', '34', '66', 'a2', 'o'];Distance LESS 3;15.46;15.46;---;--;Closed;False;False;True;True;True;True;False;False;---;---;---;---
88;Indonesia;2020-11-01 08:52:43+00:00;1604220763;2020-11-01 08:52:43+00:00;1604220763.0;[1604220763, 1604220893.2, 1604221046.8, 1604221238.2, 1604221325.8, 1604221564.6];2020-11-01 09:06:04.600000+00:00;0.0;2;2;Client_1;L;SRgz;L_1;'d''66''a2''o';L1;Analyst_2;['d', 'f8', '66', 'a2', 'o'];Distance LESS 3;13.36;13.36;---;--;Closed;False;False;True;True;True;True;False;False;---;---;---;---
89;Guinea-Bissau;2020-11-01 12:36:35+00:00;1604234195;2020-11-01 12:36:35+00:00;1604234195.0;[1604234195, 1604234335.4, 1604234578.4, 1604234795.0];2020-11-01 12:46:35+00:00;0.0;4;4;Client_2;I;SZz;I_8;'d''7''o';L1;Analyst_3;['d', '7', 'o'];Distance LESS 3;10.0;10.0;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
90;Thailand;2020-11-02 17:53:16+00:00;1604339596;2020-11-02 17:53:16+00:00;1604339596.0;[1604339596, 1604339685.4, 1604339771.8000002, 1604339939.8000002, 1604339998.0000002, 1604340089.2000003, 1604340262.6000004, 1604340622.6000004, 1604340674.8000004];2020-11-02 18:11:14.800000+00:00;0.0;4;4;Client_2;D;SVRMaZP;D_3;'d''8f''3''9b''30''f7''J';L1;Analyst_6;['d', '8f', '58', '3', '9b', '30', 'f7', 'J'];Distance LESS 3;17.98;17.98;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
91;Tonga;2020-11-03 09:38:16+00:00;1604396296;2020-11-03 09:38:16+00:00;1604396296.0;[1604396296, 1604396385.4, 1604396570.8000002, 1604396682.4, 1604396910.4, 1604397053.8000002];2020-11-03 09:50:53.800000+00:00;0.0;2;2;Client_2;L;SRgz;L_1;'d''66''a2''o';L1;Analyst_3;['d', '66', 'a2', '66', 'o'];Distance LESS 3;12.63;12.63;---;--;Closed;False;False;True;True;True;True;False;False;---;---;---;---
92;Nicaragua;2020-11-10 07:54:44+00:00;1604994884;2020-11-10 08:00:00+00:00;1604995200.0;[1604995200.0, 1604995347.6, 1604995669.8, 1604996056.2, 1604996312.4, 1604996575.2];2020-11-10 08:22:55.200000+00:00;5.266666666666667;1;1;Client_1;H;SgN8z;H_2;'d''af''c9''df''o';L1;Analyst_3;['d', 'af', 'c9', 'df', 'o'];Distance LESS 3;22.92;22.92;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
93;Myanmar;2020-11-13 20:36:29+00:00;1605299789;2020-11-13 20:36:29+00:00;1605299789.0;[1605299789, 1605299961.8, 1605300300.8, 1605300447.8, 1605300623.0, 1605300744.2, 1605300970.4, 1605301017.8000002];2020-11-13 20:56:57.800000+00:00;0.0;2;2;Client_2;E;Siw3l8P;E_2;'d''e5''6e''5d''84''f1''J';L1;Analyst_4;['d', 'e5', '6e', '5d', '84', 'f1', 'J'];Distance LESS 3;20.48;20.48;---;--;Closed;False;False;True;False;False;False;False;True;203.81.64.246;13575;197.154.46.158;52871
94;Angola;2020-11-16 07:12:37+00:00;1605510757;2020-11-16 07:12:37+00:00;1605510757.0;[1605510757, 1605510884.8, 1605511475.8, 1605511639.0, 1605511960.6, 1605512155.6];2020-11-16 07:35:55.600000+00:00;0.0;1;1;Client_2;H;SgN8z;H_1;'d''20''9f''df''o';L1;Analyst_8;['d', '20', '9f', 'df', 'o'];Distance LESS 3;23.31;23.31;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
95;Tanzania;2020-11-17 20:02:58+00:00;1605643378;2020-11-17 20:02:58+00:00;1605643378.0;[1605643378, 1605643565.2, 1605643803.4, 1605644017.0, 1605644063.2];2020-11-17 20:14:23.200000+00:00;0.0;1;1;Client_1;A;WELP;A_1;'p''1''6a''J';L1;Analyst_9;['p', '1', '6a', 'J'];Distance LESS 3;11.42;11.42;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
96;North Korea;2020-11-19 12:06:25+00:00;1605787585;2020-11-19 12:06:25+00:00;1605787585.0;[1605787585, 1605787773.4, 1605788127.4, 1605788649.4, 1605788734.0, 1605788855.2, 1605788926.6000001];2020-11-19 12:28:46.600000+00:00;0.0;2;2;Client_2;B;WrNEP;B_1;'p''28''e0''b6''J';L1;Analyst_3;['p', '28', 'e0', '9d', 'b6', 'J'];Distance LESS 3;22.36;22.36;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
97;Cyprus;2020-11-23 04:56:50+00:00;1606107410;2020-11-23 04:56:50+00:00;1606107410.0;[1606107410, 1606107513.8, 1606107902.6, 1606108198.3999999, 1606108332.1999998, 1606108526.6];2020-11-23 05:15:26.600000+00:00;0.0;2;2;Client_2;L;SRgz;L_1;'d''66''a2''o';L1;Analyst_8;['d', '34', '66', 'a2', 'o'];Distance LESS 3;18.61;18.61;---;--;Closed;False;False;True;True;True;True;False;False;---;---;---;---
98;Nicaragua;2020-11-24 18:23:43+00:00;1606242223;2020-11-24 18:23:43+00:00;1606242223.0;[1606242223, 1606242483.4, 1606242950.2, 1606243361.8, 1606243709.2, 1606243769.2];2020-11-24 18:49:29.200000+00:00;0.0;1;1;Client_2;A;WELP;A_1;'p''1''6a''J';L1;Analyst_4;['p', '6a', '1', '6a', 'J'];Distance LESS 3;25.77;25.77;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
99;Romania;2020-11-24 19:58:57+00:00;1606247937;2020-11-24 19:58:57+00:00;1606247937.0;[1606247937, 1606248058.8, 1606248301.2, 1606248351.0];2020-11-24 20:05:51+00:00;0.0;1;1;Client_2;J;SKP;J_2;'d''e2''J';L1;Analyst_4;['d', 'e2', 'J'];Distance LESS 3;6.9;6.9;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
100;Nauru;2020-11-25 18:38:47+00:00;1606329527;2020-11-25 18:38:47+00:00;1606329527.0;[1606329527, 1606329791.6, 1606330143.1999998, 1606330534.9999998, 1606330932.7999997, 1606330995.1999998];2020-11-25 19:03:15.200000+00:00;0.0;1;1;Client_1;A;WELP;A_1;'p''1''6a''J';L1;Analyst_4;['p', '6a', '1', '6a', 'J'];Distance LESS 3;24.47;24.47;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
101;Sierra Leone;2020-11-27 06:51:18+00:00;1606459878;2020-11-27 06:51:18+00:00;1606459878.0;[1606459878, 1606459960.8, 1606460061.6, 1606460587.8, 1606460901.6, 1606461153.6, 1606461373.1999998, 1606461542.9999998, 1606461638.3999999];2020-11-27 07:20:38.400000+00:00;0.0;2;2;Client_2;E;Siw3l8P;E_5;'d''32''98''c1''71''f1''J';L1;Analyst_5;['d', '32', '98', 'c1', '71', 'f1', '84', 'J'];Distance LESS 3;29.34;29.34;---;--;Closed;False;False;True;False;False;False;False;True;80.78.31.132;49002;103.252.84.134;49817
102;Republic of Ireland;2020-11-28 15:04:45+00:00;1606575885;2020-11-28 15:04:45+00:00;1606575885.0;[1606575885, 1606576071.6, 1606576165.8, 1606576348.8, 1606576800.6, 1606576851.0, 1606577368.8, 1606577618.3999999, 1606577675.3999999];2020-11-28 15:34:35.400000+00:00;0.0;3;3;Client_1;C;WRljHeMP;C_3;'p''f8''79''a5''75''f''b4''J';L1;Analyst_2;['p', 'f8', '79', 'a5', '75', 'f', 'b4', 'J'];Distance LESS 3;29.84;29.84;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
103;Malta;2020-11-28 20:15:23+00:00;1606594523;2020-11-28 20:15:23+00:00;1606594523.0;[1606594523, 1606594679.0, 1606594946.0, 1606595022.2, 1606595390.0, 1606595471.6, 1606596119.0, 1606596693.2, 1606596765.8];2020-11-28 20:52:45.800000+00:00;0.0;3;3;Client_1;C;WRljHeMP;C_8;'p''20''99''64''ae''f''2d''J';L1;Analyst_9;['p', '20', '99', '64', 'ae', 'f', '2d', 'J'];Distance LESS 3;37.38;37.38;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
104;Hong Kong;2020-11-29 09:57:28+00:00;1606643848;2020-11-29 09:57:28+00:00;1606643848.0;[1606643848, 1606643936.2, 1606644152.8, 1606644365.8, 1606644571.6];2020-11-29 10:09:31.600000+00:00;0.0;4;4;Client_2;I;SZz;I_4;'d''93''o';L1;Analyst_3;['d', '7', '93', 'o'];Distance LESS 3;12.06;12.06;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
105;Chad;2020-12-04 18:09:36+00:00;1607105376;2020-12-04 18:09:36+00:00;1607105376.0;[1607105376, 1607105586.0, 1607105830.8, 1607105967.6, 1607106246.0, 1607106413.4, 1607106511.2, 1607106962.4, 1607107027.2];2020-12-04 18:37:07.200000+00:00;0.0;3;3;Client_2;C;WRljHeMP;C_4;'p''20''97''a5''ae''fd''c1''J';L1;Analyst_4;['p', '20', '97', 'a5', 'ae', 'fd', 'c1', 'J'];Distance LESS 3;27.52;27.52;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
106;Guatemala;2020-12-05 21:31:49+00:00;1607203909;2020-12-05 21:31:49+00:00;1607203909.0;[1607203909, 1607204171.8, 1607204417.2, 1607204636.2, 1607205068.2, 1607205109.0, 1607205182.8, 1607205604.0, 1607205682.6];2020-12-05 22:01:22.600000+00:00;0.0;3;3;Client_1;C;WRljHeMP;C_6;'p''20''79''64''75''fd''b4''J';L1;Analyst_6;['p', '20', '79', '64', '75', 'fd', 'b4', 'J'];Distance LESS 3;29.56;29.56;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
107;Sierra Leone;2020-12-08 22:46:02+00:00;1607467562;2020-12-08 22:46:02+00:00;1607467562.0;[1607467562, 1607467746.8, 1607467962.8, 1607468154.8, 1607468207.0];2020-12-08 22:56:47+00:00;0.0;1;1;Client_2;J;SKP;J_2;'d''e2''J';L1;Analyst_6;['d', 'e2', '9f', 'J'];Distance LESS 3;10.75;10.75;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
108;Serbia;2020-12-10 21:20:40+00:00;1607635240;2020-12-10 21:20:40+00:00;1607635240.0;[1607635240, 1607635411.6, 1607635961.8, 1607636256.3999999, 1607636526.9999998, 1607636626.5999997];2020-12-10 21:43:46.600000+00:00;0.0;1;1;Client_2;A;WELP;A_1;'p''1''6a''J';L1;Analyst_4;['p', '6a', '1', '6a', 'J'];Distance LESS 3;23.11;23.11;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
