id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
56;Tuvalu;2020-08-16 19:03:17+00:00;1597604597;2020-08-16 19:03:17+00:00;1597604597.0;[1597604597, 1597604744.6, 1597604802.1999998, 1597604877.1999998, 1597605177.7999997, 1597605499.3999996, 1597605712.9999995, 1597606072.3999996, 1597606230.7999997];2020-08-16 19:30:30.800000+00:00;0.0;3;3;Client_1;C;AmJP0xow;C_7;'i''f8''f7''ee''a7''a7''77''Y';L1;Analyst_4;['i', 'f8', 'f7', 'ee', 'a7', 'a7', '77', 'Y'];Distance LESS 3;27.23;27.23;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
57;Nauru;2020-08-18 08:54:36+00:00;1597740876;2020-08-18 08:54:36+00:00;1597740876.0;[1597740876, 1597740983.4, 1597741440.0, 1597741484.4];2020-08-18 09:04:44.400000+00:00;0.0;1;1;Client_2;H;W0r;H_3;'c''50''4';L1;Analyst_8;['c', '50', '4'];Distance LESS 3;10.14;10.14;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
58;Mozambique;2020-08-20 21:20:57+00:00;1597958457;2020-08-20 21:20:57+00:00;1597958457.0;[1597958457, 1597958592.0, 1597958646.6, 1597958692.1999998, 1597959398.9999998, 1597959706.7999997, 1597960040.3999996, 1597960099.7999997, 1597960258.7999997];2020-08-20 21:50:58.800000+00:00;0.0;3;3;Client_1;C;AmJP0xow;C_2;'i''f8''f7''88''5''a7''b6''Y';L1;Analyst_4;['i', 'f8', 'f7', '88', '5', 'a7', 'b6', 'Y'];Distance LESS 3;30.03;30.03;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
59;Kiribati;2020-08-21 22:02:33+00:00;1598047353;2020-08-21 22:02:33+00:00;1598047353.0;[1598047353, 1598047509.6, 1598047662.0, 1598048135.4, 1598048270.4];2020-08-21 22:17:50.400000+00:00;0.0;2;2;Client_2;E;AD5w;E_5;'i''36''65''Y';L1;Analyst_4;['i', '36', '65', 'Y'];Distance LESS 3;15.29;15.29;---;--;Closed;False;False;True;True;False;True;True;True;202.6.121.61;27822;80.78.20.75;53441
60;Chad;2020-08-24 08:24:43+00:00;1598257483;2020-08-24 08:24:43+00:00;1598257483.0;[1598257483, 1598257612.0, 1598258056.0, 1598258105.8];2020-08-24 08:35:05.800000+00:00;0.0;1;1;Client_1;H;W0r;H_1;'c''50''4';L1;Analyst_5;['c', '50', '4'];Distance LESS 3;10.38;10.38;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
61;Equatorial Guinea;2020-08-25 06:17:54+00:00;1598336274;2020-08-25 06:17:54+00:00;1598336274.0;[1598336274, 1598336402.4, 1598336729.4, 1598336817.0];2020-08-25 06:26:57+00:00;0.0;1;1;Client_1;H;W0r;H_2;'c''50''4';L1;Analyst_9;['c', '50', '4'];Distance LESS 3;9.05;9.05;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
62;Brunei;2020-08-25 15:23:26+00:00;1598369006;2020-08-25 15:23:26+00:00;1598369006.0;[1598369006, 1598369137.4, 1598369181.2, 1598369447.6000001, 1598369508.2, 1598369581.4];2020-08-25 15:33:01.400000+00:00;0.0;1;1;Client_1;A;ATntr;A_1;'i''a8''2e''49''4';L1;Analyst_5;['i', 'a8', '2e', '49', '4'];Distance LESS 3;9.59;9.59;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
63;Uruguay;2020-08-28 05:24:00+00:00;1598592240;2020-08-28 05:24:00+00:00;1598592240.0;[1598592240, 1598592335.4, 1598592432.6000001, 1598592598.8000002, 1598593284.0000002, 1598593453.8000002, 1598593558.2000003];2020-08-28 05:45:58.200000+00:00;0.0;2;2;Client_2;F;Afsvw;F_4;'i''93''d''79''Y';L1;Analyst_2;['i', '93', 'd', 'b3', '79', 'Y'];Distance LESS 3;21.97;21.97;---;--;Closed;False;False;False;False;False;False;False;True;200.12.156.190;16247;181.41.101.55;63243
64;Ghana;2020-08-31 11:11:36+00:00;1598872296;2020-08-31 11:11:36+00:00;1598872296.0;[1598872296, 1598872429.8, 1598873007.0, 1598873094.0];2020-08-31 11:24:54+00:00;0.0;1;1;Client_2;H;W0r;H_2;'c''50''4';L1;Analyst_8;['c', '50', '4'];Distance LESS 3;13.3;13.3;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
65;Belgium;2020-09-01 19:24:23+00:00;1598988263;2020-09-01 19:24:23+00:00;1598988263.0;[1598988263, 1598988398.0, 1598988738.2, 1598988831.2];2020-09-01 19:33:51.200000+00:00;0.0;1;1;Client_2;H;W0r;H_2;'c''50''4';L1;Analyst_7;['c', '50', '4'];Distance LESS 3;9.47;9.47;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
66;Ivory Coast;2020-09-04 10:53:02+00:00;1599216782;2020-09-04 10:53:02+00:00;1599216782.0;[1599216782, 1599216856.4, 1599217078.4, 1599217157.0, 1599217212.8];2020-09-04 11:00:12.800000+00:00;0.0;4;4;Client_2;I;AZUr;I_2;'i''0''86''4';L1;Analyst_3;['i', '0', '86', '4'];Distance LESS 3;7.18;7.18;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
67;Sierra Leone;2020-09-05 03:45:24+00:00;1599277524;2020-09-05 03:45:24+00:00;1599277524.0;[1599277524, 1599277660.62, 1599277896.8999999, 1599278232.1799998, 1599278352.9599998];2020-09-05 03:59:12.960000+00:00;0.0;2;2;Client_1;E;AD5w;E_2;'i''36''69''Y';L1;Analyst_6;['i', '36', '69', 'Y'];Distance LESS 3;12.56;13.816;---;--;Closed;False;True;True;True;False;True;True;True;197.157.224.103;778;92.62.220.59;52047
68;Morocco;2020-09-05 14:32:16+00:00;1599316336;2020-09-05 14:32:16+00:00;1599316336.0;[1599316336, 1599316504.6, 1599316548.3999999, 1599316620.9999998, 1599317201.7999997, 1599317619.9999998, 1599317778.3999999, 1599317823.9999998, 1599318005.7999997];2020-09-05 15:00:05.800000+00:00;0.0;3;3;Client_1;C;AmJP0xow;C_2;'i''f8''f7''88''5''a7''b6''Y';L1;Analyst_3;['i', 'f8', 'f7', '88', '5', 'a7', 'b6', 'Y'];Distance LESS 3;27.83;27.83;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
69;Paraguay;2020-09-09 22:22:48+00:00;1599690168;2020-09-09 22:22:48+00:00;1599690168.0;[1599690168, 1599690304.8, 1599690385.8, 1599690510.6, 1599690583.1999998, 1599690631.7999997];2020-09-09 22:30:31.800000+00:00;0.0;1;1;Client_2;A;ATntr;A_1;'i''a8''2e''49''4';L1;Analyst_1;['i', 'a8', '2e', '49', '4'];Distance LESS 3;7.73;7.73;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
70;Mongolia;2020-09-13 02:52:31+00:00;1599965551;2020-09-13 02:52:31+00:00;1599965551.0;[1599965551, 1599965705.2, 1599965899.0, 1599966118.0, 1599966193.6, 1599966307.0];2020-09-13 03:05:07+00:00;0.0;2;2;Client_1;F;Afsvw;F_2;'i''72''d''79''Y';L1;Analyst_6;['i', '72', 'd', '79', 'Y'];Distance LESS 3;12.6;12.6;---;--;Closed;False;False;False;False;False;False;False;True;14.0.59.60;35704;154.72.119.187;50645
71;Dominica;2020-09-14 06:47:49+00:00;1600066069;2020-09-14 06:47:49+00:00;1600066069.0;[1600066069, 1600066213.0, 1600066744.0, 1600067322.4, 1600067429.8000002];2020-09-14 07:10:29.800000+00:00;0.0;1;1;Client_1;H;W0r;H_1;'c''50''4';L1;Analyst_2;['c', '50', '50', '4'];Distance LESS 3;22.68;22.68;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
72;Nigeria;2020-09-17 03:19:19+00:00;1600312759;2020-09-17 03:19:19+00:00;1600312759.0;[1600312759, 1600312922.2, 1600313038.0, 1600313235.4, 1600313284.6000001, 1600313331.4];2020-09-17 03:28:51.400000+00:00;0.0;4;4;Client_2;I;AZUr;I_4;'i''76''86''4';L1;Analyst_9;['i', 'c0', '76', '86', '4'];Distance LESS 3;9.54;9.54;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
73;Luxembourg;2020-09-17 23:28:05+00:00;1600385285;2020-09-17 23:28:05+00:00;1600385285.0;[1600385285, 1600385457.2, 1600385516.6000001, 1600385653.4, 1600385732.0, 1600385805.8];2020-09-17 23:36:45.800000+00:00;0.0;1;1;Client_1;A;ATntr;A_1;'i''a8''2e''49''4';L1;Analyst_1;['i', 'a8', '2e', '49', '4'];Distance LESS 3;8.68;8.68;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
74;Sierra Leone;2020-09-25 07:10:13+00:00;1601017813;2020-09-25 07:10:13+00:00;1601017813.0;[1601017813, 1601017972.6, 1601018173.6, 1601018258.1999998, 1601018331.9999998];2020-09-25 07:18:52+00:00;0.0;4;4;Client_1;I;AZUr;I_6;'i''c0''86''4';L1;Analyst_2;['i', 'c0', '86', '4'];Distance LESS 3;8.65;8.65;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
75;Malawi;2020-09-25 18:12:51+00:00;1601057571;2020-09-25 18:12:51+00:00;1601057571.0;[1601057571, 1601057689.2, 1601057971.8, 1601058111.0, 1601058155.4, 1601058790.8000002, 1601059050.6000001, 1601059275.6000001, 1601059348.2];2020-09-25 18:42:28.200000+00:00;0.0;4;4;Client_2;D;WlIfoDw;D_2;'c''a9''ce''1b''6d''8''Y';L1;Analyst_1;['c', 'a9', 'ce', '1b', '98', '6d', '8', 'Y'];Distance LESS 3;29.62;29.62;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
76;Tuvalu;2020-09-30 12:17:45+00:00;1601468265;2020-09-30 12:17:45+00:00;1601468265.0;[1601468265, 1601468339.4, 1601468644.2, 1601468820.6000001, 1601469300.6000001, 1601469361.2];2020-09-30 12:36:01.200000+00:00;0.0;1;1;Client_2;G;AnaXr;G_1;'i''32''1c''6b''4';L1;Analyst_8;['i', '32', '1c', '6b', '4'];Distance LESS 3;18.27;18.27;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
77;Malta;2020-10-03 08:28:26+00:00;1601713706;2020-10-03 08:28:26+00:00;1601713706.0;[1601713706, 1601713921.16, 1601714178.5600002, 1601714344.2200003, 1601714520.4400003, 1601714624.0600002];2020-10-03 08:43:44.060000+00:00;0.0;2;2;Client_2;F;Afsvw;F_2;'i''72''d''79''Y';L1;Analyst_5;['i', '72', 'd', '79', 'Y'];Distance LESS 3;13.91;15.301;---;--;Closed;False;True;False;False;False;False;False;True;46.36.195.128;1418;92.62.104.77;52246
78;Madagascar;2020-10-07 01:20:26+00:00;1602033626;2020-10-07 01:20:26+00:00;1602033626.0;[1602033626, 1602033828.8, 1602033948.8, 1602034083.2, 1602034333.4, 1602034415.0];2020-10-07 01:33:35+00:00;0.0;1;1;Client_1;J;ApxTw;J_2;'i''18''9f''f3''Y';L1;Analyst_6;['i', '18', '9f', 'f3', 'Y'];Distance LESS 3;13.15;13.15;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
79;Colombia;2020-10-07 22:55:50+00:00;1602111350;2020-10-07 22:55:50+00:00;1602111350.0;[1602111350, 1602111462.8, 1602111574.3999999, 1602111867.1999998, 1602111907.3999999, 1602112000.3999999, 1602112077.1999998];2020-10-07 23:07:57.200000+00:00;0.0;1;1;Client_2;A;ATntr;A_1;'i''a8''2e''49''4';L1;Analyst_7;['i', 'a8', '2e', '95', '49', '4'];Distance LESS 3;12.12;12.12;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
80;Kazakhstan;2020-10-09 16:14:00+00:00;1602260040;2020-10-09 16:14:00+00:00;1602260040.0;[1602260040, 1602260203.02, 1602260468.34, 1602260534.34, 1602260635.32];2020-10-09 16:23:55.320000+00:00;0.0;4;4;Client_2;I;AZUr;I_7;'i''76''86''4';L1;Analyst_7;['i', '76', '86', '4'];Distance LESS 3;9.02;9.922;---;--;Closed;False;True;True;False;True;False;False;False;---;---;---;---
81;Kiribati;2020-10-17 04:28:28+00:00;1602908908;2020-10-17 04:28:28+00:00;1602908908.0;[1602908908, 1602908997.4, 1602909046.0, 1602909213.4, 1602909318.4, 1602909502.0];2020-10-17 04:38:22+00:00;0.0;2;2;Client_1;F;Afsvw;F_4;'i''93''d''79''Y';L1;Analyst_6;['i', '93', 'd', '79', 'Y'];Distance LESS 3;9.9;9.9;---;--;Closed;False;False;False;False;False;False;False;True;103.25.141.65;346;208.138.47.64;61680
82;Seychelles;2020-10-18 19:39:35+00:00;1603049975;2020-10-18 19:39:35+00:00;1603049975.0;[1603049975, 1603050106.4, 1603050265.4, 1603050306.8000002, 1603050722.0000002, 1603051201.4000003, 1603051452.2000003, 1603051697.0000002, 1603051806.2000003];2020-10-18 20:10:06.200000+00:00;0.0;3;3;Client_2;C;AmJP0xow;C_5;'i''2f''f7''88''fa''a7''77''Y';L1;Analyst_4;['i', '2f', 'f7', '88', 'fa', 'a7', '77', 'Y'];Distance LESS 3;30.52;30.52;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
83;Uzbekistan;2020-10-18 20:26:10+00:00;1603052770;2020-10-18 20:26:10+00:00;1603052770.0;[1603052770, 1603052880.4, 1603053266.2, 1603053425.8, 1603053490.6, 1603053896.8, 1603054124.2, 1603054273.0];2020-10-18 20:51:13+00:00;0.0;4;4;Client_2;D;WlIfoDw;D_2;'c''a9''ce''1b''6d''8''Y';L1;Analyst_7;['c', 'a9', 'ce', '1b', '6d', '8', 'Y'];Distance LESS 3;25.05;25.05;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
84;Peru;2020-10-19 15:43:42+00:00;1603122222;2020-10-19 16:00:00+00:00;1603123200.0;[1603123200.0, 1603123322.4, 1603123612.8000002, 1603123788.0000002, 1603123921.2000003, 1603124035.2000003, 1603124190.6000004, 1603124580.0000005, 1603124674.8000004];2020-10-19 16:24:34.800000+00:00;16.3;2;2;Client_1;B;Aem8ULlw;B_4;'i''29''b0''42''b0''6d''46''Y';L1;Analyst_4;['i', '29', 'b0', '42', 'b0', '6d', '46', 'Y'];Distance LESS 3;24.58;24.58;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
85;Comoros;2020-10-22 14:10:31+00:00;1603375831;2020-10-22 14:10:31+00:00;1603375831.0;[1603375831, 1603375958.2, 1603376197.0, 1603376328.4, 1603376528.8000002, 1603376599.6000001];2020-10-22 14:23:19.600000+00:00;0.0;1;1;Client_2;G;AnaXr;G_2;'i''9d''34''73''4';L1;Analyst_3;['i', '9d', '34', '73', '4'];Distance LESS 3;12.81;12.81;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
86;Tonga;2020-10-25 08:44:50+00:00;1603615490;2020-10-25 08:44:50+00:00;1603615490.0;[1603615490, 1603615633.4, 1603615864.4, 1603615929.8000002, 1603616001.8000002];2020-10-25 08:53:21.800000+00:00;0.0;4;4;Client_1;I;AZUr;I_3;'i''c0''86''4';L1;Analyst_8;['i', 'c0', '86', '4'];Distance LESS 3;8.53;8.53;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
87;Austria;2020-10-27 11:31:38+00:00;1603798298;2020-10-27 11:31:38+00:00;1603798298.0;[1603798298, 1603798446.8, 1603798797.8, 1603799025.2, 1603799300.0, 1603799781.8, 1603799853.8];2020-10-27 11:57:33.800000+00:00;0.0;1;1;Client_1;G;AnaXr;G_1;'i''32''1c''6b''4';L1;Analyst_3;['i', '32', '1c', '6b', '6b', '4'];Distance LESS 3;25.93;25.93;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
88;Jamaica;2020-10-28 07:13:46+00:00;1603869226;2020-10-28 07:13:46+00:00;1603869226.0;[1603869226, 1603869413.2, 1603869554.8, 1603869596.8, 1603869645.3999999];2020-10-28 07:20:45.400000+00:00;0.0;4;4;Client_1;I;AZUr;I_4;'i''76''86''4';L1;Analyst_6;['i', '76', '86', '4'];Distance LESS 3;6.99;6.99;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
89;Mongolia;2020-10-28 09:29:32+00:00;1603877372;2020-10-28 09:29:32+00:00;1603877372.0;[1603877372, 1603877483.0, 1603877661.2, 1603877913.2, 1603878204.2, 1603878292.4];2020-10-28 09:44:52.400000+00:00;0.0;1;1;Client_2;G;AnaXr;G_2;'i''9d''34''73''4';L1;Analyst_5;['i', '9d', '34', '73', '4'];Distance LESS 3;15.34;15.34;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
90;Peru;2020-11-01 06:23:10+00:00;1604211790;2020-11-01 06:23:10+00:00;1604211790.0;[1604211790, 1604211956.98, 1604212135.18, 1604212327.24, 1604212533.16, 1604212712.68];2020-11-01 06:38:32.680000+00:00;0.0;2;2;Client_2;F;Afsvw;F_2;'i''72''d''79''Y';L1;Analyst_6;['i', '72', 'd', '79', 'Y'];Distance LESS 3;13.98;15.378;---;--;Closed;False;True;False;False;False;False;False;True;192.102.84.164;42740;195.50.10.190;52848
91;New Zealand;2020-11-01 12:36:35+00:00;1604234195;2020-11-01 12:36:35+00:00;1604234195.0;[1604234195, 1604234303.6, 1604234371.3999999, 1604234551.9999998, 1604234648.5999997, 1604234810.5999997];2020-11-01 12:46:50.600000+00:00;0.0;2;2;Client_2;F;Afsvw;F_4;'i''93''d''79''Y';L1;Analyst_3;['i', '93', 'd', '79', 'Y'];Distance LESS 3;10.26;10.26;---;--;Closed;False;False;False;False;False;False;False;True;202.127.11.0;260;61.4.64.10;49465
92;Cameroon;2020-11-02 17:53:16+00:00;1604339596;2020-11-02 17:53:16+00:00;1604339596.0;[1604339596, 1604339719.0, 1604339975.8, 1604340427.0, 1604340539.2, 1604340662.2, 1604340793.6000001, 1604341093.6000001, 1604341265.2];2020-11-02 18:21:05.200000+00:00;0.0;2;2;Client_1;B;Aem8ULlw;B_5;'i''29''33''b0''b8''e9''46''Y';L1;Analyst_7;['i', '29', '33', 'b0', 'b8', 'e9', '46', 'Y'];Distance LESS 3;27.82;27.82;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
93;Turkmenistan;2020-11-10 07:54:44+00:00;1604994884;2020-11-10 08:00:00+00:00;1604995200.0;[1604995200.0, 1604995288.2, 1604995752.6000001, 1604995821.0000002];2020-11-10 08:10:21+00:00;5.266666666666667;1;1;Client_1;H;W0r;H_2;'c''50''4';L1;Analyst_3;['c', '50', '4'];Distance LESS 3;10.35;10.35;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
94;Andorra;2020-11-15 17:18:38+00:00;1605460718;2020-11-15 17:18:38+00:00;1605460718.0;[1605460718, 1605460842.2, 1605461116.4, 1605461391.2, 1605461449.4, 1605461620.4, 1605461775.8000002, 1605461969.0000002];2020-11-15 17:39:29+00:00;0.0;4;4;Client_2;D;WlIfoDw;D_5;'c''a9''94''1b''aa''3a''Y';L1;Analyst_4;['c', 'a9', '94', '1b', 'aa', '3a', 'Y'];Distance LESS 3;20.85;20.85;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
95;Kyrgyzstan;2020-11-16 03:29:23+00:00;1605497363;2020-11-16 03:29:23+00:00;1605497363.0;[1605497363, 1605497504.6, 1605497555.6, 1605497756.6, 1605497912.0, 1605498096.2];2020-11-16 03:41:36.200000+00:00;0.0;2;2;Client_1;F;Afsvw;F_4;'i''93''d''79''Y';L1;Analyst_9;['i', '93', 'd', '79', 'Y'];Distance LESS 3;12.22;12.22;---;--;Closed;False;False;False;False;False;False;False;True;217.29.19.149;569;31.135.219.90;53214
96;Gabon;2020-11-16 07:12:37+00:00;1605510757;2020-11-16 07:12:37+00:00;1605510757.0;[1605510757, 1605510902.2, 1605511348.6000001, 1605511505.8000002, 1605511592.2000003];2020-11-16 07:26:32.200000+00:00;0.0;1;1;Client_2;H;W0r;H_2;'c''50''4';L1;Analyst_2;['c', '50', '1', '4'];Distance LESS 3;13.92;13.92;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
97;Guinea-Bissau;2020-11-17 20:02:58+00:00;1605643378;2020-11-17 20:02:58+00:00;1605643378.0;[1605643378, 1605643500.4, 1605643748.8000002, 1605643929.4, 1605643976.2, 1605644033.2];2020-11-17 20:13:53.200000+00:00;0.0;1;1;Client_1;A;ATntr;A_1;'i''a8''2e''49''4';L1;Analyst_7;['i', '39', '2e', '49', '4'];Distance LESS 3;10.92;10.92;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
98;North Korea;2020-11-18 12:26:42+00:00;1605702402;2020-11-18 12:26:42+00:00;1605702402.0;[1605702402, 1605702475.8, 1605702847.2, 1605702999.6000001, 1605703491.6000001, 1605703533.0000002];2020-11-18 12:45:33+00:00;0.0;1;1;Client_2;G;AnaXr;G_1;'i''32''1c''6b''4';L1;Analyst_8;['i', '32', '1c', '6b', '4'];Distance LESS 3;18.85;18.85;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
99;Israel;2020-11-19 12:06:25+00:00;1605787585;2020-11-19 12:06:25+00:00;1605787585.0;[1605787585, 1605787663.0, 1605787983.4, 1605788254.6000001, 1605788703.4, 1605788765.8000002];2020-11-19 12:26:05.800000+00:00;0.0;1;1;Client_1;G;AnaXr;G_1;'i''32''1c''6b''4';L1;Analyst_8;['i', '32', '1c', '6b', '4'];Distance LESS 3;19.68;19.68;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
100;India;2020-11-24 19:58:57+00:00;1606247937;2020-11-24 19:58:57+00:00;1606247937.0;[1606247937, 1606248025.2, 1606248324.6000001, 1606248592.2, 1606248669.6000001, 1606248748.2];2020-11-24 20:12:28.200000+00:00;0.0;1;1;Client_2;A;ATntr;A_1;'i''a8''2e''49''4';L1;Analyst_7;['i', '39', '2e', '49', '4'];Distance LESS 3;13.52;13.52;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
101;Morocco;2020-11-25 18:38:47+00:00;1606329527;2020-11-25 18:38:47+00:00;1606329527.0;[1606329527, 1606329643.16, 1606329721.7, 1606329897.92, 1606329946.76, 1606330030.58];2020-11-25 18:47:10.580000+00:00;0.0;1;1;Client_2;A;ATntr;A_1;'i''a8''2e''49''4';L1;Analyst_1;['i', 'a8', '2e', '49', '4'];Distance LESS 3;7.63;8.393;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
102;New Zealand;2020-11-27 06:51:18+00:00;1606459878;2020-11-27 06:51:18+00:00;1606459878.0;[1606459878, 1606460088.0, 1606460169.6, 1606460328.0, 1606460982.6, 1606461080.3999999, 1606461240.6];2020-11-27 07:14:00.600000+00:00;0.0;2;2;Client_2;F;Afsvw;F_4;'i''93''d''79''Y';L1;Analyst_2;['i', '93', 'd', 'b3', '79', 'Y'];Distance LESS 3;22.71;22.71;---;--;Closed;False;False;False;False;False;False;False;True;103.6.146.81;851;125.213.14.101;53051
103;Vietnam;2020-11-28 15:04:45+00:00;1606575885;2020-11-28 15:04:45+00:00;1606575885.0;[1606575885, 1606576029.0, 1606576362.0, 1606576612.8, 1606576688.3999999, 1606577498.3999999, 1606577677.1999998, 1606577819.9999998];2020-11-28 15:37:00+00:00;0.0;4;4;Client_2;D;WlIfoDw;D_6;'c''a9''94''1b''df''3a''Y';L1;Analyst_3;['c', 'a9', '94', '1b', 'df', '3a', 'Y'];Distance LESS 3;32.25;32.25;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
104;El Salvador;2020-11-28 20:15:23+00:00;1606594523;2020-11-28 20:15:23+00:00;1606594523.0;[1606594523, 1606594641.2, 1606595018.0, 1606595070.8, 1606595209.3999999, 1606595527.3999999, 1606595819.6, 1606596076.3999999, 1606596190.3999999];2020-11-28 20:43:10.400000+00:00;0.0;3;3;Client_1;C;AmJP0xow;C_8;'i''bb''f7''ee''a7''a7''77''Y';L1;Analyst_1;['i', 'bb', 'f7', 'ee', 'a7', 'a7', '77', 'Y'];Distance LESS 3;27.79;27.79;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
105;Togo;2020-11-29 09:57:28+00:00;1606643848;2020-11-29 09:57:28+00:00;1606643848.0;[1606643848, 1606643945.2, 1606644142.0, 1606644382.6, 1606645027.6, 1606645111.6];2020-11-29 10:18:31.600000+00:00;0.0;2;2;Client_1;F;Afsvw;F_3;'i''f3''d''b3''Y';L1;Analyst_8;['i', 'f3', 'd', 'b3', 'Y'];Distance LESS 3;21.06;21.06;---;--;Closed;False;False;False;False;False;False;False;True;209.88.244.192;136;185.17.194.192;55529
106;Sri Lanka;2020-12-04 18:09:36+00:00;1607105376;2020-12-04 18:09:36+00:00;1607105376.0;[1607105376, 1607105553.0, 1607105935.2, 1607106001.2, 1607106148.2, 1607106811.8, 1607107006.2, 1607107221.6000001, 1607107329.6000001];2020-12-04 18:42:09.600000+00:00;0.0;3;3;Client_1;C;AmJP0xow;C_4;'i''bb''f7''ee''fa''a7''77''Y';L1;Analyst_4;['i', 'bb', 'f7', 'ee', 'fa', 'a7', '77', 'Y'];Distance LESS 3;32.56;32.56;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
107;Greece;2020-12-05 21:31:49+00:00;1607203909;2020-12-05 21:31:49+00:00;1607203909.0;[1607203909, 1607204077.0, 1607204218.0, 1607204543.2, 1607204623.6000001];2020-12-05 21:43:43.600000+00:00;0.0;2;2;Client_2;E;AD5w;E_3;'i''ba''69''Y';L1;Analyst_4;['i', 'ba', '69', 'Y'];Distance LESS 3;11.91;11.91;---;--;Closed;False;False;True;True;False;True;True;True;80.85.28.15;22608;193.188.100.25;61871
