id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
61;Central African Republic;2020-08-24 08:24:43+00:00;1598257483;2020-08-24 08:24:43+00:00;1598257483.0;[1598257483, 1598257543.0, 1598257730.2, 1598257952.8];2020-08-24 08:32:32.800000+00:00;0.0;2;2;Client_1;L;4V1;L_1;'K''47''L';L1;Analyst_3;['K', '47', 'L'];Distance LESS 3;7.83;7.83;---;--;Closed;False;False;False;True;True;False;True;False;---;---;---;---
62;Chad;2020-08-25 06:17:54+00:00;1598336274;2020-08-25 06:17:54+00:00;1598336274.0;[1598336274, 1598336320.8, 1598336612.3999999, 1598336875.1999998];2020-08-25 06:27:55.200000+00:00;0.0;2;2;Client_2;L;4V1;L_1;'K''47''L';L1;Analyst_1;['K', '47', 'L'];Distance LESS 3;10.02;10.02;---;--;Closed;False;False;False;True;True;False;True;False;---;---;---;---
63;Bangladesh;2020-08-25 15:23:26+00:00;1598369006;2020-08-25 15:23:26+00:00;1598369006.0;[1598369006, 1598369136.68, 1598369209.94, 1598369493.0800002];2020-08-25 15:31:33.080000+00:00;0.0;2;2;Client_1;B;fQ1;B_2;'p''eb''L';L1;Analyst_8;['p', 'eb', 'L'];Distance LESS 3;7.38;8.118;---;--;Closed;False;True;True;True;False;True;True;False;---;---;---;---
64;Puerto Rico;2020-08-28 05:24:00+00:00;1598592240;2020-08-28 05:24:00+00:00;1598592240.0;[1598592240, 1598592308.64, 1598592496.0800002, 1598592742.2600002, 1598593130.3400002, 1598593381.14];2020-08-28 05:43:01.140000+00:00;0.0;2;2;Client_1;F;4xYE1;F_1;'K''a''ed''6b''L';L1;Analyst_6;['K', 'a', 'ed', '6b', 'L'];Distance LESS 3;17.29;19.019;---;--;Closed;False;True;True;True;True;True;False;True;162.222.111.64;5170;46.35.72.101;65334
65;Austria;2020-08-31 11:11:36+00:00;1598872296;2020-08-31 11:11:36+00:00;1598872296.0;[1598872296, 1598872451.4, 1598872733.4, 1598872967.4, 1598873115.6000001];2020-08-31 11:25:15.600000+00:00;0.0;2;2;Client_1;B;fQ1;B_1;'p''e''L';L1;Analyst_3;['p', 'e', '3c', 'L'];Distance LESS 3;13.66;13.66;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
66;Rwanda;2020-09-01 19:24:23+00:00;1598988263;2020-09-01 19:24:23+00:00;1598988263.0;[1598988263, 1598988314.6, 1598988531.8, 1598988777.8, 1598989004.6];2020-09-01 19:36:44.600000+00:00;0.0;1;1;Client_2;A;4rU1;A_1;'K''65''84''L';L1;Analyst_5;['K', '65', '84', 'L'];Distance LESS 3;12.36;12.36;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
67;Turkey;2020-09-04 10:53:02+00:00;1599216782;2020-09-04 10:53:02+00:00;1599216782.0;[1599216782, 1599216928.4, 1599216974.0, 1599217297.4, 1599217391.6000001, 1599217459.4];2020-09-04 11:04:19.400000+00:00;0.0;4;4;Client_1;I;fx70I;I_4;'p''d3''98''2d''v';L1;Analyst_2;['p', 'd3', '98', '2d', 'v'];Distance LESS 3;11.29;11.29;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
68;Mozambique;2020-09-05 03:45:24+00:00;1599277524;2020-09-05 03:45:24+00:00;1599277524.0;[1599277524, 1599277593.3, 1599277701.54, 1599277759.62];2020-09-05 03:49:19.620000+00:00;0.0;2;2;Client_2;E;4AC1;E_4;'K''5d''c1''L';L1;Analyst_1;['K', '5d', 'm'];Last step removed due to ESCALATION Status;3.57;3.927;---;--;Transfer;True;True;True;True;False;True;True;True;41.223.152.106;353;144.213.168.97;60712
69;Nauru;2020-09-05 14:32:16+00:00;1599316336;2020-09-05 14:32:16+00:00;1599316336.0;[1599316336, 1599316438.0, 1599316589.2, 1599316723.6000001];2020-09-05 14:38:43.600000+00:00;0.0;4;4;Client_1;D;fz1;D_4;'p''72''L';L1;Analyst_8;['p', '72', 'L'];Distance LESS 3;6.46;6.46;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
70;Nepal;2020-09-09 22:22:48+00:00;1599690168;2020-09-09 22:22:48+00:00;1599690168.0;[1599690168, 1599690225.6, 1599690439.1999998, 1599690673.7999997, 1599690959.9999998];2020-09-09 22:36:00+00:00;0.0;1;1;Client_1;A;4rU1;A_1;'K''65''84''L';L1;Analyst_7;['K', '65', '84', 'L'];Distance LESS 3;13.2;13.2;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
71;Singapore;2020-09-13 02:52:31+00:00;1599965551;2020-09-13 02:52:31+00:00;1599965551.0;[1599965551, 1599965699.2, 1599965963.8, 1599966334.6, 1599966554.8];2020-09-13 03:09:14.800000+00:00;0.0;1;1;Client_1;H;fYD1;H_3;'p''8c''74''L';L1;Analyst_1;['p', '8c', '74', 'L'];Distance LESS 3;16.73;16.73;---;--;Closed;False;False;False;False;True;False;False;True;---;---;---;---
72;Suriname;2020-09-14 06:47:49+00:00;1600066069;2020-09-14 06:47:49+00:00;1600066069.0;[1600066069, 1600066127.8, 1600066271.8, 1600066342.0];2020-09-14 06:52:22+00:00;0.0;2;2;Client_2;K;4HI;K_1;'K''38''v';L1;Analyst_1;['K', '38', 'v'];Distance LESS 3;4.55;4.55;---;--;Closed;False;False;True;True;True;True;False;True;206.61.43.50;20493;185.50.187.191;54459
73;Georgia;2020-09-17 03:19:19+00:00;1600312759;2020-09-17 03:19:19+00:00;1600312759.0;[1600312759, 1600312955.02, 1600313768.8, 1600314143.68, 1600314207.04, 1600314292.18];2020-09-17 03:44:52.180000+00:00;0.0;4;4;Client_1;I;fx70I;I_1;'p''69''a7''74''v';L1;Analyst_1;['p', '69', 'a7', '74', 'v'];Distance LESS 3;23.23;25.553;---;--;Closed;False;True;True;True;False;False;True;True;---;---;---;---
74;Serbia;2020-09-17 23:28:05+00:00;1600385285;2020-09-17 23:28:05+00:00;1600385285.0;[1600385285, 1600385348.0, 1600385528.6, 1600385804.6, 1600385884.3999999, 1600385995.3999999];2020-09-17 23:39:55.400000+00:00;0.0;2;2;Client_1;E;4AC1;E_6;'K''52''53''L';L1;Analyst_4;['K', '6f', '52', '53', 'L'];Distance LESS 3;11.84;11.84;---;--;Closed;False;False;True;True;False;True;True;True;91.221.135.101;5062;84.52.146.4;57591
75;United Arab Emirates;2020-09-25 07:10:13+00:00;1601017813;2020-09-25 07:10:13+00:00;1601017813.0;[1601017813, 1601017867.0, 1601017948.0, 1601018203.6, 1601018722.0, 1601018926.0];2020-09-25 07:28:46+00:00;0.0;2;2;Client_2;F;4xYE1;F_4;'K''4a''34''45''L';L1;Analyst_9;['K', '4a', '34', '45', 'L'];Distance LESS 3;18.55;18.55;---;--;Closed;False;False;True;True;True;True;False;True;185.51.154.219;27155;191.96.169.102;62043
76;Malta;2020-09-25 18:12:51+00:00;1601057571;2020-09-25 18:12:51+00:00;1601057571.0;[1601057571, 1601057622.6, 1601057883.0, 1601057989.8];2020-09-25 18:19:49.800000+00:00;0.0;3;3;Client_2;C;49I;C_5;'K''36''v';L1;Analyst_4;['K', '36', 'v'];Distance LESS 3;6.98;6.98;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
77;Benin;2020-09-30 12:17:45+00:00;1601468265;2020-09-30 12:17:45+00:00;1601468265.0;[1601468265, 1601468344.2, 1601468644.8, 1601468690.3999999];2020-09-30 12:24:50.400000+00:00;0.0;1;1;Client_1;G;fbQ1;G_1;'p''85''ae''L';L1;Analyst_3;['p', '85', 'm'];Last step removed due to ESCALATION Status;7.09;7.09;---;--;Transfer;True;False;True;False;False;True;False;False;---;---;---;---
78;Singapore;2020-10-03 08:28:26+00:00;1601713706;2020-10-03 08:28:26+00:00;1601713706.0;[1601713706, 1601713774.4, 1601713991.0, 1601714282.6, 1601714589.8, 1601714771.0];2020-10-03 08:46:11+00:00;0.0;2;2;Client_1;F;4xYE1;F_3;'K''a''ed''8f''L';L1;Analyst_3;['K', 'a', 'ed', '8f', 'L'];Distance LESS 3;17.75;17.75;---;--;Closed;False;False;True;True;True;True;False;True;192.154.21.136;5114;46.36.199.246;61236
79;Argentina;2020-10-07 01:20:26+00:00;1602033626;2020-10-07 01:20:26+00:00;1602033626.0;[1602033626, 1602033788.6, 1602033896.0, 1602034044.2, 1602034325.0, 1602034373.6];2020-10-07 01:32:53.600000+00:00;0.0;1;1;Client_2;J;fnaI;J_2;'p''b0''e9''v';L1;Analyst_9;['p', 'b0', 'b0', 'e9', 'v'];Distance LESS 3;12.46;12.46;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
80;Tunisia;2020-10-07 22:55:50+00:00;1602111350;2020-10-07 22:55:50+00:00;1602111350.0;[1602111350, 1602111411.8, 1602111663.2, 1602111734.6000001];2020-10-07 23:02:14.600000+00:00;0.0;2;2;Client_2;K;4HI;K_1;'K''38''v';L1;Analyst_4;['K', '38', 'v'];Distance LESS 3;6.41;6.41;---;--;Closed;False;False;True;True;True;True;False;True;193.95.70.200;638;182.60.200.3;64657
81;Seychelles;2020-10-09 16:14:00+00:00;1602260040;2020-10-09 16:14:00+00:00;1602260040.0;[1602260040, 1602260121.18, 1602260377.26, 1602260440.62];2020-10-09 16:20:40.620000+00:00;0.0;3;3;Client_1;C;49I;C_5;'K''36''v';L1;Analyst_5;['K', '36', 'v'];Distance LESS 3;6.07;6.677;---;--;Closed;False;True;False;False;False;False;True;False;---;---;---;---
82;Guinea;2020-10-17 04:28:28+00:00;1602908908;2020-10-17 04:28:28+00:00;1602908908.0;[1602908908, 1602909068.2, 1602909273.4, 1602909585.4, 1602909839.2];2020-10-17 04:43:59.200000+00:00;0.0;1;1;Client_2;H;fYD1;H_2;'p''c6''74''L';L1;Analyst_9;['p', 'c6', '74', 'L'];Distance LESS 3;15.52;15.52;---;--;Closed;False;False;False;False;True;False;False;True;---;---;---;---
83;Suriname;2020-10-18 19:39:35+00:00;1603049975;2020-10-18 19:39:35+00:00;1603049975.0;[1603049975, 1603050176.0, 1603050294.8, 1603050443.0];2020-10-18 19:47:23+00:00;0.0;4;4;Client_1;D;fz1;D_5;'p''72''L';L1;Analyst_7;['p', '72', 'L'];Distance LESS 3;7.8;7.8;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
84;Vietnam;2020-10-18 20:26:10+00:00;1603052770;2020-10-18 20:26:10+00:00;1603052770.0;[1603052770, 1603052931.4, 1603053187.6000001, 1603053444.4];2020-10-18 20:37:24.400000+00:00;0.0;4;4;Client_1;D;fz1;D_4;'p''72''L';L1;Analyst_4;['p', '72', 'L'];Distance LESS 3;11.24;11.24;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
85;Sao Tome and Principe;2020-10-19 15:43:42+00:00;1603122222;2020-10-19 15:43:42+00:00;1603122222.0;[1603122222, 1603122370.8, 1603122486.6, 1603122683.3999999];2020-10-19 15:51:23.400000+00:00;0.0;4;4;Client_2;D;fz1;D_3;'p''6f''L';L1;Analyst_8;['p', '6f', 'L'];Distance LESS 3;7.69;7.69;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
86;Austria;2020-10-22 14:10:31+00:00;1603375831;2020-10-22 14:10:31+00:00;1603375831.0;[1603375831, 1603375978.0, 1603376323.6, 1603376560.6, 1603376749.0];2020-10-22 14:25:49+00:00;0.0;1;1;Client_2;G;fbQ1;G_1;'p''85''ae''L';L1;Analyst_8;['p', '85', 'ae', 'L'];Distance LESS 3;15.3;15.3;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
87;Estonia;2020-10-25 08:44:50+00:00;1603615490;2020-10-25 08:44:50+00:00;1603615490.0;[1603615490, 1603615575.2, 1603615830.2, 1603615994.6000001, 1603616393.6000001, 1603616596.4];2020-10-25 09:03:16.400000+00:00;0.0;2;2;Client_2;F;4xYE1;F_1;'K''a''ed''6b''L';L1;Analyst_8;['K', 'a', 'ed', '6b', 'L'];Distance LESS 3;18.44;18.44;---;--;Closed;False;False;True;True;True;True;False;True;178.21.246.214;20859;213.130.79.17;54662
88;Burundi;2020-10-27 11:31:38+00:00;1603798298;2020-10-27 11:31:38+00:00;1603798298.0;[1603798298, 1603798456.4, 1603798522.4, 1603798680.8000002];2020-10-27 11:38:00.800000+00:00;0.0;2;2;Client_2;B;fQ1;B_5;'p''ee''L';L1;Analyst_8;['p', 'ee', 'L'];Distance LESS 3;5.8;6.38;---;--;Closed;False;True;True;True;False;True;True;False;---;---;---;---
89;Cameroon;2020-10-28 07:13:46+00:00;1603869226;2020-10-28 07:13:46+00:00;1603869226.0;[1603869226, 1603869362.2, 1603869586.6000001, 1603869997.6000001, 1603870156.6000001];2020-10-28 07:29:16.600000+00:00;0.0;1;1;Client_2;H;fYD1;H_3;'p''8c''74''L';L1;Analyst_1;['p', '8c', '74', 'L'];Distance LESS 3;15.51;15.51;---;--;Closed;False;False;False;False;True;False;False;True;---;---;---;---
90;Cape Verde;2020-10-28 09:29:32+00:00;1603877372;2020-10-28 09:29:32+00:00;1603877372.0;[1603877372, 1603877492.6, 1603877862.8, 1603878156.2, 1603878325.4, 1603878460.4];2020-10-28 09:47:40.400000+00:00;0.0;1;1;Client_1;G;fbQ1;G_1;'p''85''ae''L';L1;Analyst_3;['p', '85', 'ae', '29', 'L'];Distance LESS 3;18.14;18.14;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
91;Latvia;2020-11-01 06:23:10+00:00;1604211790;2020-11-01 06:23:10+00:00;1604211790.0;[1604211790, 1604211828.4, 1604211873.4, 1604212129.6000001, 1604212379.2, 1604212589.8];2020-11-01 06:36:29.800000+00:00;0.0;2;2;Client_2;F;4xYE1;F_4;'K''4a''34''45''L';L1;Analyst_9;['K', '4a', '34', '45', 'L'];Distance LESS 3;13.33;13.33;---;--;Closed;False;False;True;True;True;True;False;True;5.44.220.160;0;41.78.48.143;59947
92;Bolivia;2020-11-01 12:36:35+00:00;1604234195;2020-11-01 12:36:35+00:00;1604234195.0;[1604234195, 1604234286.2, 1604235024.2, 1604235139.4, 1604235196.4, 1604235240.8000002];2020-11-01 12:54:00.800000+00:00;0.0;4;4;Client_1;I;fx70I;I_7;'p''69''ef''74''v';L1;Analyst_8;['p', '69', 'ef', '74', 'v'];Distance LESS 3;17.43;17.43;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
93;Ghana;2020-11-02 17:53:16+00:00;1604339596;2020-11-02 17:53:16+00:00;1604339596.0;[1604339596, 1604339742.4, 1604339882.2, 1604339980.6000001, 1604340050.8000002];2020-11-02 18:00:50.800000+00:00;0.0;1;1;Client_1;J;fnaI;J_1;'p''b8''6d''v';L1;Analyst_5;['p', 'b8', '6d', 'v'];Distance LESS 3;7.58;7.58;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
94;Guinea;2020-11-15 17:18:38+00:00;1605460718;2020-11-15 17:18:38+00:00;1605460718.0;[1605460718, 1605460829.54, 1605461114.0, 1605461343.68];2020-11-15 17:29:03.680000+00:00;0.0;4;4;Client_2;D;fz1;D_6;'p''7b''L';L1;Analyst_5;['p', '7b', 'L'];Distance LESS 3;9.48;10.428;---;--;Closed;False;True;False;True;True;True;False;False;---;---;---;---
95;Morocco;2020-11-16 03:29:23+00:00;1605497363;2020-11-16 03:29:23+00:00;1605497363.0;[1605497363, 1605497561.6, 1605497710.3999999, 1605497984.6, 1605498236.6];2020-11-16 03:43:56.600000+00:00;0.0;1;1;Client_1;H;fYD1;H_2;'p''c6''74''L';L1;Analyst_9;['p', 'c6', '74', 'L'];Distance LESS 3;14.56;14.56;---;--;Closed;False;False;False;False;True;False;False;True;---;---;---;---
96;Jordan;2020-11-16 07:12:37+00:00;1605510757;2020-11-16 07:12:37+00:00;1605510757.0;[1605510757, 1605510852.4, 1605511034.8000002, 1605511318.0000002];2020-11-16 07:21:58+00:00;0.0;2;2;Client_2;L;4V1;L_1;'K''47''L';L1;Analyst_1;['K', '47', 'L'];Distance LESS 3;9.35;9.35;---;--;Closed;False;False;False;True;True;False;True;False;---;---;---;---
97;Uzbekistan;2020-11-17 20:02:58+00:00;1605643378;2020-11-17 20:02:58+00:00;1605643378.0;[1605643378, 1605643451.2, 1605643675.6000001, 1605643817.2, 1605644078.8];2020-11-17 20:14:38.800000+00:00;0.0;1;1;Client_2;A;4rU1;A_1;'K''65''84''L';L1;Analyst_7;['K', '65', '84', 'L'];Distance LESS 3;11.68;11.68;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
98;Macedonia;2020-11-18 12:26:42+00:00;1605702402;2020-11-18 12:26:42+00:00;1605702402.0;[1605702402, 1605702549.0, 1605702831.0, 1605703097.4, 1605703212.6000001];2020-11-18 12:40:12.600000+00:00;0.0;1;1;Client_1;G;fbQ1;G_1;'p''85''ae''L';L1;Analyst_2;['p', '85', 'ae', 'L'];Distance LESS 3;13.51;13.51;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
99;Burkina Faso;2020-11-19 12:06:25+00:00;1605787585;2020-11-19 12:06:25+00:00;1605787585.0;[1605787585, 1605787692.4, 1605787768.0, 1605787974.4];2020-11-19 12:12:54.400000+00:00;0.0;2;2;Client_1;B;fQ1;B_5;'p''ee''L';L1;Analyst_3;['p', 'ee', 'L'];Distance LESS 3;6.49;6.49;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
100;Qatar;2020-11-24 19:58:57+00:00;1606247937;2020-11-24 19:58:57+00:00;1606247937.0;[1606247937, 1606248008.4, 1606248189.0, 1606248333.0, 1606248449.4];2020-11-24 20:07:29.400000+00:00;0.0;1;1;Client_2;A;4rU1;A_1;'K''65''84''L';L1;Analyst_7;['K', '65', '84', 'L'];Distance LESS 3;8.54;8.54;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
101;Paraguay;2020-11-25 18:38:47+00:00;1606329527;2020-11-25 18:38:47+00:00;1606329527.0;[1606329527, 1606329597.8, 1606329825.2, 1606330023.8, 1606330279.3999999];2020-11-25 18:51:19.400000+00:00;0.0;1;1;Client_2;A;4rU1;A_1;'K''65''84''L';L1;Analyst_7;['K', '65', '84', 'L'];Distance LESS 3;12.54;12.54;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
102;Gabon;2020-11-27 06:51:18+00:00;1606459878;2020-11-27 06:51:18+00:00;1606459878.0;[1606459878, 1606459993.8, 1606460079.0, 1606460491.8, 1606460554.8, 1606460603.3999999];2020-11-27 07:03:23.400000+00:00;0.0;4;4;Client_1;I;fx70I;I_6;'p''d3''a7''74''v';L1;Analyst_6;['p', 'd3', 'a7', '74', 'v'];Distance LESS 3;12.09;12.09;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
103;Colombia;2020-11-28 15:04:45+00:00;1606575885;2020-11-28 15:04:45+00:00;1606575885.0;[1606575885, 1606575997.2, 1606576227.6000001, 1606576368.6000001];2020-11-28 15:12:48.600000+00:00;0.0;4;4;Client_1;D;fz1;D_4;'p''72''L';L1;Analyst_8;['p', '72', 'L'];Distance LESS 3;8.06;8.06;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
104;Yemen;2020-11-28 20:15:23+00:00;1606594523;2020-11-28 20:15:23+00:00;1606594523.0;[1606594523, 1606594577.0, 1606594819.4, 1606594890.2];2020-11-28 20:21:30.200000+00:00;0.0;3;3;Client_2;C;49I;C_3;'K''ba''v';L1;Analyst_7;['K', 'ba', 'v'];Distance LESS 3;6.12;6.12;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
105;Belize;2020-11-29 09:57:28+00:00;1606643848;2020-11-29 09:57:28+00:00;1606643848.0;[1606643848, 1606643903.2, 1606644161.8, 1606644369.3999999, 1606644633.3999999, 1606644831.9999998];2020-11-29 10:13:52+00:00;0.0;2;2;Client_2;F;4xYE1;F_2;'K''a''7f''8f''L';L1;Analyst_2;['K', 'a', '7f', '8f', 'L'];Distance LESS 3;16.4;16.4;---;--;Closed;False;False;True;True;True;True;False;True;181.192.119.160;80;193.26.6.89;57066
106;Kazakhstan;2020-12-04 18:09:36+00:00;1607105376;2020-12-04 18:09:36+00:00;1607105376.0;[1607105376, 1607105504.7, 1607105727.78, 1607105900.7];2020-12-04 18:18:20.700000+00:00;0.0;4;4;Client_1;D;fz1;D_6;'p''7b''L';L1;Analyst_4;['p', '7b', 'L'];Distance LESS 3;7.95;8.745;---;--;Closed;False;True;False;True;True;True;False;False;---;---;---;---
107;Latvia;2020-12-05 21:31:49+00:00;1607203909;2020-12-05 21:31:49+00:00;1607203909.0;[1607203909, 1607203952.8, 1607204074.0, 1607204422.6, 1607204615.1999998];2020-12-05 21:43:35.200000+00:00;0.0;2;2;Client_1;E;4AC1;E_3;'K''5d''c1''L';L1;Analyst_5;['K', '5d', 'c1', 'L'];Distance LESS 3;11.77;11.77;---;--;Closed;False;False;True;True;False;True;True;True;89.111.17.44;30818;43.254.59.97;50006
108;Niger;2020-12-08 11:06:06+00:00;1607425566;2020-12-08 11:06:06+00:00;1607425566.0;[1607425566, 1607425641.6, 1607425965.6, 1607426058.0];2020-12-08 11:14:18+00:00;0.0;2;2;Client_1;K;4HI;K_2;'K''3e''v';L1;Analyst_8;['K', '3e', 'v'];Distance LESS 3;8.2;8.2;---;--;Closed;False;False;True;True;True;True;False;True;104.156.211.90;9477;81.91.30.117;57564
109;Hong Kong;2020-12-08 22:46:02+00:00;1607467562;2020-12-08 22:46:02+00:00;1607467562.0;[1607467562, 1607467621.4, 1607467794.8000002, 1607468039.6000001, 1607468144.6000001];2020-12-08 22:55:44.600000+00:00;0.0;1;1;Client_2;A;4rU1;A_1;'K''65''84''L';L1;Analyst_7;['K', '65', '84', 'L'];Distance LESS 3;9.71;9.71;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
110;Chad;2020-12-10 21:20:40+00:00;1607635240;2020-12-10 21:20:40+00:00;1607635240.0;[1607635240, 1607635330.0, 1607635501.0, 1607635611.4, 1607635772.2];2020-12-10 21:29:32.200000+00:00;0.0;2;2;Client_2;E;4AC1;E_6;'K''52''53''L';L1;Analyst_5;['K', '52', '53', 'L'];Distance LESS 3;8.87;8.87;---;--;Closed;False;False;True;True;False;True;True;True;154.73.167.12;42768;212.87.139.149;53662
111;El Salvador;2020-12-12 19:02:15+00:00;1607799735;2020-12-12 19:02:15+00:00;1607799735.0;[1607799735, 1607799820.8, 1607800016.3999999, 1607800255.8];2020-12-12 19:10:55.800000+00:00;0.0;4;4;Client_1;D;fz1;D_1;'p''72''L';L1;Analyst_7;['p', '72', 'L'];Distance LESS 3;8.68;8.68;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
112;Iraq;2020-12-14 10:01:56+00:00;1607940116;2020-12-14 10:01:56+00:00;1607940116.0;[1607940116, 1607940176.06, 1607940362.1799998, 1607940572.06];2020-12-14 10:09:32.060000+00:00;0.0;2;2;Client_1;L;4V1;L_1;'K''47''L';L1;Analyst_2;['K', '47', 'L'];Distance LESS 3;6.91;7.601;---;--;Closed;False;True;False;True;True;False;True;False;---;---;---;---
113;Bhutan;2020-12-14 21:58:22+00:00;1607983102;2020-12-14 21:58:22+00:00;1607983102.0;[1607983102, 1607983229.2, 1607983342.0, 1607983603.6, 1607983678.6];2020-12-14 22:07:58.600000+00:00;0.0;1;1;Client_2;J;fnaI;J_2;'p''b0''e9''v';L1;Analyst_4;['p', 'b0', 'e9', 'v'];Distance LESS 3;9.61;9.61;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
114;Seychelles;2020-12-26 03:20:45+00:00;1608952845;2020-12-26 03:20:45+00:00;1608952845.0;[1608952845, 1608952922.4, 1608953097.6000001, 1608953278.8000002, 1608953569.2000003];2020-12-26 03:32:49.200000+00:00;0.0;2;2;Client_2;E;4AC1;E_3;'K''5d''c1''L';L1;Analyst_9;['K', '5d', 'c1', 'L'];Distance LESS 3;12.07;12.07;---;--;Closed;False;False;True;True;False;True;True;True;196.196.26.83;9740;41.223.13.0;49395
115;Jamaica;2020-12-26 08:38:44+00:00;1608971924;2020-12-26 08:38:44+00:00;1608971924.0;[1608971924, 1608971973.8, 1608972153.2, 1608972440.6000001, 1608972756.2, 1608972920.0];2020-12-26 08:55:20+00:00;0.0;2;2;Client_1;F;4xYE1;F_1;'K''a''ed''6b''L';L1;Analyst_8;['K', 'a', 'ed', '6b', 'L'];Distance LESS 3;16.6;16.6;---;--;Closed;False;False;True;True;True;True;False;True;72.252.196.35;36843;41.215.182.33;49624
116;Antigua and Barbuda;2020-12-29 20:22:17+00:00;1609273337;2020-12-29 20:22:17+00:00;1609273337.0;[1609273337, 1609273405.4, 1609273532.0, 1609273717.4, 1609273880.0];2020-12-29 20:31:20+00:00;0.0;1;1;Client_2;A;4rU1;A_1;'K''65''84''L';L1;Analyst_7;['K', '65', '84', 'L'];Distance LESS 3;9.05;9.05;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
117;Guinea-Bissau;2021-01-03 23:27:27+00:00;1609716447;2021-01-03 23:27:27+00:00;1609716447.0;[1609716447, 1609716617.4, 1609716744.6000001, 1609717313.4, 1609717447.8000002];2021-01-03 23:44:07.800000+00:00;0.0;1;1;Client_2;H;fYD1;H_1;'p''c6''e2''L';L1;Analyst_7;['p', 'c6', 'e2', 'L'];Distance LESS 3;16.68;16.68;---;--;Closed;False;False;False;False;True;False;False;True;---;---;---;---
