id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
58;Qatar;2020-08-21 22:02:33+00:00;1598047353;2020-08-21 22:02:33+00:00;1598047353.0;[1598047353, 1598047395.9, 1598047841.4, 1598048051.94, 1598048363.46, 1598048702.04];2020-08-21 22:25:02.040000+00:00;0.0;3;3;Client_1;C;e1mdQ;C_5;'K''ec''99''d9''i';L1;Analyst_3;['K', 'ec', '99', 'd9', 'i'];Distance LESS 3;20.44;22.484;---;--;Closed;False;True;True;False;False;False;False;False;---;---;---;---
59;Iraq;2020-08-24 08:24:43+00:00;1598257483;2020-08-24 08:24:43+00:00;1598257483.0;[1598257483, 1598257596.4, 1598257785.4, 1598257979.2, 1598258443.0, 1598258597.8, 1598258738.2];2020-08-24 08:45:38.200000+00:00;0.0;2;2;Client_1;F;vCgyA;F_2;'D''2c''2''6''4';L1;Analyst_6;['D', '2c', '2c', '2', '6', '4'];Distance LESS 3;20.92;20.92;---;--;Closed;False;False;True;True;True;True;True;True;185.33.46.21;1601;179.48.63.149;53542
60;Saudi Arabia;2020-08-25 15:23:26+00:00;1598369006;2020-08-25 15:23:26+00:00;1598369006.0;[1598369006, 1598369064.8, 1598369439.8, 1598369646.2, 1598370477.2, 1598370646.4];2020-08-25 15:50:46.400000+00:00;0.0;2;2;Client_2;B;eJV3A;B_3;'K''cb''a4''89''4';L1;Analyst_1;['K', 'cb', 'a4', '89', '4'];Distance LESS 3;27.34;27.34;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
61;Mozambique;2020-08-28 05:24:00+00:00;1598592240;2020-08-28 05:24:00+00:00;1598592240.0;[1598592240, 1598592406.2, 1598592906.6000001, 1598593051.8000002];2020-08-28 05:37:31.800000+00:00;0.0;4;4;Client_2;I;vZA;I_1;'D''2d''4';L1;Analyst_2;['D', '2d', '4'];Distance LESS 3;13.53;13.53;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
62;Algeria;2020-08-31 11:11:36+00:00;1598872296;2020-08-31 11:11:36+00:00;1598872296.0;[1598872296, 1598872342.2, 1598872935.0, 1598873248.2, 1598873457.0, 1598873493.6, 1598873684.3999999];2020-08-31 11:34:44.400000+00:00;0.0;2;2;Client_1;B;eJV3A;B_4;'K''b2''a4''d8''4';L1;Analyst_8;['K', 'b2', 'cb', 'a4', 'd8', '4'];Distance LESS 3;23.14;23.14;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
63;China;2020-09-01 19:24:23+00:00;1598988263;2020-09-01 19:24:23+00:00;1598988263.0;[1598988263, 1598988446.0, 1598988634.4, 1598988807.8000002, 1598989305.2000003, 1598989550.0000002];2020-09-01 19:45:50+00:00;0.0;1;1;Client_1;J;vtQ;J_3;'D''67''i';L1;Analyst_3;['D', '67', '67', '1f', 'i'];Distance LESS 3;21.45;21.45;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
64;Israel;2020-09-04 10:53:02+00:00;1599216782;2020-09-04 10:53:02+00:00;1599216782.0;[1599216782, 1599216944.36, 1599217088.8999999, 1599217187.2399998, 1599217317.2599998, 1599217420.2199998];2020-09-04 11:03:40.220000+00:00;0.0;2;2;Client_1;F;vCgyA;F_4;'D''2c''58''6''4';L1;Analyst_6;['D', '2c', '58', '6', '4'];Distance LESS 3;9.67;10.637;---;--;Closed;False;True;True;True;True;True;True;True;194.187.87.167;24844;197.155.87.236;62078
65;United Arab Emirates;2020-09-05 03:45:24+00:00;1599277524;2020-09-05 03:45:24+00:00;1599277524.0;[1599277524, 1599277690.2, 1599277917.0, 1599278062.8, 1599278202.0, 1599278377.8];2020-09-05 03:59:37.800000+00:00;0.0;2;2;Client_1;F;vCgyA;F_1;'D''2c''14''f4''4';L1;Analyst_2;['D', '2c', '14', 'f4', '4'];Distance LESS 3;14.23;14.23;---;--;Closed;False;False;True;True;True;True;True;True;174.122.93.142;466;202.12.26.17;63294
66;Belgium;2020-09-05 14:32:16+00:00;1599316336;2020-09-05 14:32:16+00:00;1599316336.0;[1599316336, 1599316402.0, 1599316786.0, 1599316942.6, 1599317096.1999998, 1599317251.6];2020-09-05 14:47:31.600000+00:00;0.0;3;3;Client_1;C;e1mdQ;C_2;'K''ec''99''88''i';L1;Analyst_8;['K', 'ec', '99', '88', 'i'];Distance LESS 3;15.26;15.26;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
67;Burkina Faso;2020-09-13 02:52:31+00:00;1599965551;2020-09-13 02:52:31+00:00;1599965551.0;[1599965551, 1599965684.8, 1599965771.2, 1599966130.0, 1599966517.6, 1599966777.3999999, 1599966937.6];2020-09-13 03:15:37.600000+00:00;0.0;1;1;Client_2;H;vR3tA;H_2;'D''52''89''7''4';L1;Analyst_7;['D', '90', '52', '89', '7', '4'];Distance LESS 3;23.11;23.11;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
68;Niger;2020-09-14 06:47:49+00:00;1600066069;2020-09-14 06:47:49+00:00;1600066069.0;[1600066069, 1600066193.08, 1600066427.3799999, 1600066651.78, 1600066964.62];2020-09-14 07:02:44.620000+00:00;0.0;1;1;Client_1;J;vtQ;J_3;'D''67''i';L1;Analyst_7;['D', '67', '67', 'i'];Distance LESS 3;13.57;14.927;---;--;Closed;False;True;False;True;False;False;False;False;---;---;---;---
69;Mauritania;2020-09-17 03:19:19+00:00;1600312759;2020-09-17 03:19:19+00:00;1600312759.0;[1600312759, 1600312830.4, 1600313347.6000001, 1600313476.0000002, 1600313564.8000002, 1600313794.6000001];2020-09-17 03:36:34.600000+00:00;0.0;2;2;Client_2;E;e0tCQ;E_4;'K''36''f9''e0''i';L1;Analyst_4;['K', '36', 'f9', 'e0', 'i'];Distance LESS 3;17.26;17.26;---;--;Closed;False;False;True;True;True;True;True;True;104.167.245.143;46779;82.205.224.124;57553
70;Ethiopia;2020-09-17 23:28:05+00:00;1600385285;2020-09-17 23:28:05+00:00;1600385285.0;[1600385285, 1600385363.0, 1600385894.0, 1600386057.8, 1600386148.3999999, 1600386312.1999998];2020-09-17 23:45:12.200000+00:00;0.0;2;2;Client_2;E;e0tCQ;E_6;'K''5e''fb''e0''i';L1;Analyst_3;['K', '5e', 'fb', 'e0', 'i'];Distance LESS 3;17.12;17.12;---;--;Closed;False;False;True;True;True;True;True;True;45.59.144.14;99;200.113.213.88;64020
71;Cyprus;2020-09-24 11:50:22+00:00;1600948222;2020-09-24 11:50:22+00:00;1600948222.0;[1600948222, 1600948308.4, 1600948421.8000002, 1600948639.6000001, 1600948750.0000002, 1600949015.8000002];2020-09-24 12:03:35.800000+00:00;0.0;1;1;Client_2;G;vFCTQ;G_2;'D''71''4d''57''i';L1;Analyst_1;['D', '71', '4d', '57', 'i'];Distance LESS 3;13.23;13.23;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
72;Tunisia;2020-09-25 07:10:13+00:00;1601017813;2020-09-25 07:10:13+00:00;1601017813.0;[1601017813, 1601017912.6, 1601018426.1999998, 1601018515.6];2020-09-25 07:21:55.600000+00:00;0.0;4;4;Client_2;I;vZA;I_1;'D''2d''4';L1;Analyst_2;['D', '2d', '4'];Distance LESS 3;11.71;11.71;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
73;Honduras;2020-09-25 18:12:51+00:00;1601057571;2020-09-25 18:12:51+00:00;1601057571.0;[1601057571, 1601057703.0, 1601057825.4, 1601057983.8000002, 1601058093.6000001, 1601058216.6000001];2020-09-25 18:23:36.600000+00:00;0.0;1;1;Client_1;G;vFCTQ;G_2;'D''71''4d''57''i';L1;Analyst_9;['D', '71', '4d', '57', 'i'];Distance LESS 3;10.76;10.76;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
74;Sao Tome and Principe;2020-09-26 04:44:05+00:00;1601095445;2020-09-26 04:44:05+00:00;1601095445.0;[1601095445, 1601095538.0, 1601095695.2, 1601095794.2, 1601095878.8, 1601095999.3999999];2020-09-26 04:53:19.400000+00:00;0.0;2;2;Client_2;F;vCgyA;F_4;'D''2c''58''6''4';L1;Analyst_7;['D', '2c', '58', '6', '4'];Distance LESS 3;9.24;9.24;---;--;Closed;False;False;True;True;True;True;True;True;46.36.203.73;29159;104.250.178.94;63915
75;Republic of the Congo;2020-09-30 12:17:45+00:00;1601468265;2020-09-30 12:17:45+00:00;1601468265.0;[1601468265, 1601468416.2, 1601468562.6000001, 1601468761.8000002, 1601469022.2000003, 1601469272.4000003];2020-09-30 12:34:32.400000+00:00;0.0;1;1;Client_1;G;vFCTQ;G_2;'D''71''4d''57''i';L1;Analyst_1;['D', '71', '4d', '57', 'i'];Distance LESS 3;16.79;16.79;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
76;Italy;2020-10-03 08:28:26+00:00;1601713706;2020-10-03 08:28:26+00:00;1601713706.0;[1601713706, 1601713872.98, 1601714085.5, 1601714198.36];2020-10-03 08:36:38.360000+00:00;0.0;4;4;Client_2;I;vZA;I_2;'D''e2''4';L1;Analyst_1;['D', 'e2', '4'];Distance LESS 3;7.46;8.206;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
77;Federated States of Micronesia;2020-10-07 12:10:55+00:00;1602072655;2020-10-07 12:10:55+00:00;1602072655.0;[1602072655, 1602072731.8, 1602072963.3999999, 1602073087.6, 1602073361.8, 1602073421.2, 1602073567.6000001];2020-10-07 12:26:07.600000+00:00;0.0;2;2;Client_2;B;eJV3A;B_1;'K''cb''a4''86''4';L1;Analyst_6;['K', 'cb', 'f0', 'a4', '86', '4'];Distance LESS 3;15.21;15.21;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
78;Rwanda;2020-10-07 22:55:50+00:00;1602111350;2020-10-07 22:55:50+00:00;1602111350.0;[1602111350, 1602111433.16, 1602111702.44, 1602111990.2];2020-10-07 23:06:30.200000+00:00;0.0;1;1;Client_2;J;vtQ;J_3;'D''67''i';L1;Analyst_9;['D', '67', 'i'];Distance LESS 3;9.7;10.67;---;--;Closed;False;True;False;True;False;False;False;False;---;---;---;---
79;Guinea-Bissau;2020-10-09 16:14:00+00:00;1602260040;2020-10-09 16:14:00+00:00;1602260040.0;[1602260040, 1602260085.0, 1602260185.8, 1602260368.2, 1602260492.4];2020-10-09 16:21:32.400000+00:00;0.0;4;4;Client_2;D;euNQ;D_6;'K''85''83''i';L1;Analyst_3;['K', '85', '83', 'i'];Distance LESS 3;7.54;7.54;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
80;Indonesia;2020-10-17 04:28:28+00:00;1602908908;2020-10-17 04:28:28+00:00;1602908908.0;[1602908908, 1602909053.2, 1602909304.0, 1602909455.2, 1602909565.0, 1602909693.4];2020-10-17 04:41:33.400000+00:00;0.0;2;2;Client_1;F;vCgyA;F_4;'D''2c''58''6''4';L1;Analyst_7;['D', '2c', '58', '6', '4'];Distance LESS 3;13.09;13.09;---;--;Closed;False;False;True;True;True;True;True;True;202.145.6.180;679;103.244.231.238;57557
81;Romania;2020-10-18 19:39:35+00:00;1603049975;2020-10-18 19:39:35+00:00;1603049975.0;[1603049975, 1603050024.8, 1603050081.2, 1603050252.2, 1603050551.6000001];2020-10-18 19:49:11.600000+00:00;0.0;4;4;Client_1;D;euNQ;D_5;'K''e3''83''i';L1;Analyst_9;['K', 'e3', '83', 'i'];Distance LESS 3;9.61;9.61;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
82;Bahrain;2020-10-18 20:26:10+00:00;1603052770;2020-10-18 20:26:10+00:00;1603052770.0;[1603052770, 1603052825.8, 1603052875.0, 1603053056.8, 1603053229.6];2020-10-18 20:33:49.600000+00:00;0.0;4;4;Client_2;D;euNQ;D_3;'K''85''83''i';L1;Analyst_5;['K', '85', '83', 'i'];Distance LESS 3;7.66;7.66;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
83;Singapore;2020-10-19 15:43:42+00:00;1603122222;2020-10-19 15:43:42+00:00;1603122222.0;[1603122222, 1603122279.0, 1603122607.8, 1603122839.3999999, 1603122885.6, 1603122998.3999999];2020-10-19 15:56:38.400000+00:00;0.0;2;2;Client_1;B;eJV3A;B_2;'K''cb''a4''d8''4';L1;Analyst_6;['K', 'cb', 'a4', 'd8', '4'];Distance LESS 3;12.94;12.94;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
84;South Korea;2020-10-22 14:10:31+00:00;1603375831;2020-10-22 14:10:31+00:00;1603375831.0;[1603375831, 1603375910.8, 1603376245.0, 1603376673.4, 1603376756.8000002, 1603376917.6000001];2020-10-22 14:28:37.600000+00:00;0.0;2;2;Client_2;B;eJV3A;B_5;'K''b2''a4''f0''4';L1;Analyst_8;['K', 'b2', 'a4', 'f0', '4'];Distance LESS 3;18.11;18.11;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
85;Vatican;2020-10-25 08:44:50+00:00;1603615490;2020-10-25 08:44:50+00:00;1603615490.0;[1603615490, 1603615572.2, 1603615797.2, 1603615951.4, 1603616082.2, 1603616180.0];2020-10-25 08:56:20+00:00;0.0;2;2;Client_2;F;vCgyA;F_1;'D''2c''14''f4''4';L1;Analyst_6;['D', '2c', '14', 'f4', '4'];Distance LESS 3;11.5;11.5;---;--;Closed;False;False;True;True;True;True;True;True;57.79.236.130;38052;116.0.13.225;60317
86;Moldova;2020-11-01 06:23:10+00:00;1604211790;2020-11-01 06:23:10+00:00;1604211790.0;[1604211790, 1604211904.6, 1604212058.1999998, 1604212641.3999999, 1604212800.3999999, 1604212937.8];2020-11-01 06:42:17.800000+00:00;0.0;2;2;Client_2;F;vCgyA;F_2;'D''2c''2''6''4';L1;Analyst_7;['D', '2c', '2', '6', '4'];Distance LESS 3;19.13;19.13;---;--;Closed;False;False;True;True;True;True;True;True;93.116.5.134;47162;200.14.38.192;62957
87;Philippines;2020-11-01 08:52:43+00:00;1604220763;2020-11-01 08:52:43+00:00;1604220763.0;[1604220763, 1604220960.4, 1604221221.4, 1604221846.6000001, 1604221987.0000002, 1604222164.6000001, 1604222331.4];2020-11-01 09:18:51.400000+00:00;0.0;2;2;Client_1;F;vCgyA;F_3;'D''2c''2''f4''4';L1;Analyst_8;['D', '2c', '2', 'f4', '14', '4'];Distance LESS 3;26.14;26.14;---;--;Closed;False;False;True;True;True;True;True;True;202.173.7.36;496;89.163.199.87;63787
88;Spain;2020-11-01 12:36:35+00:00;1604234195;2020-11-01 12:36:35+00:00;1604234195.0;[1604234195, 1604234375.0, 1604234619.8, 1604235158.6, 1604235312.1999998, 1604235483.1999998, 1604235594.7999997];2020-11-01 12:59:54.800000+00:00;0.0;2;2;Client_1;F;vCgyA;F_3;'D''2c''2''f4''4';L1;Analyst_8;['D', '2c', '2', 'f4', '14', '4'];Distance LESS 3;23.33;23.33;---;--;Closed;False;False;True;True;True;True;True;True;212.80.176.55;13253;91.223.179.190;56634
89;Czech Republic;2020-11-02 17:53:16+00:00;1604339596;2020-11-02 17:53:16+00:00;1604339596.0;[1604339596, 1604339790.04, 1604339966.26, 1604340632.2, 1604340873.1000001];2020-11-02 18:14:33.100000+00:00;0.0;1;1;Client_2;J;vtQ;J_3;'D''67''i';L1;Analyst_3;['D', '67', '1f', 'i'];Distance LESS 3;19.35;21.285;---;--;Closed;False;True;False;True;False;False;False;False;---;---;---;---
90;Puerto Rico;2020-11-03 09:38:16+00:00;1604396296;2020-11-03 09:38:16+00:00;1604396296.0;[1604396296, 1604396428.6, 1604396739.3999999, 1604396955.9999998, 1604397081.9999998, 1604397241.5999997];2020-11-03 09:54:01.600000+00:00;0.0;1;1;Client_1;H;vR3tA;H_3;'D''15''89''7''4';L1;Analyst_8;['D', '15', '89', '7', '4'];Distance LESS 3;15.76;15.76;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
91;Gabon;2020-11-10 07:54:44+00:00;1604994884;2020-11-10 08:00:00+00:00;1604995200.0;[1604995200.0, 1604995329.6, 1604995457.3999999, 1604995556.3999999, 1604995777.1999998, 1604996028.6];2020-11-10 08:13:48.600000+00:00;5.266666666666667;1;1;Client_1;G;vFCTQ;G_1;'D''71''4d''57''i';L1;Analyst_1;['D', '35', '71', '57', 'i'];Distance LESS 3;13.81;13.81;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
92;Dominica;2020-11-13 20:36:29+00:00;1605299789;2020-11-13 20:36:29+00:00;1605299789.0;[1605299789, 1605299882.0, 1605300183.8, 1605300349.3999999, 1605300651.1999998, 1605300901.9999998];2020-11-13 20:55:02+00:00;0.0;2;2;Client_2;E;e0tCQ;E_5;'K''36''f9''38''i';L1;Analyst_9;['K', '36', 'f9', '38', 'i'];Distance LESS 3;18.55;18.55;---;--;Closed;False;False;True;True;True;True;True;True;162.253.101.207;5086;80.78.20.51;51028
93;Greece;2020-11-16 07:12:37+00:00;1605510757;2020-11-16 07:12:37+00:00;1605510757.0;[1605510757, 1605510914.2, 1605511408.6000001, 1605511825.6000001, 1605512149.6000001, 1605512359.0000002, 1605512530.6000001];2020-11-16 07:42:10.600000+00:00;0.0;1;1;Client_1;H;vR3tA;H_1;'D''4a''8f''7''4';L1;Analyst_7;['D', '4a', '89', '7', '7', '4'];Distance LESS 3;29.56;29.56;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
94;Japan;2020-11-17 20:02:58+00:00;1605643378;2020-11-17 20:02:58+00:00;1605643378.0;[1605643378, 1605643461.4, 1605643776.4, 1605644020.0];2020-11-17 20:13:40+00:00;0.0;1;1;Client_2;A;v1Q;A_1;'D''34''i';L1;Analyst_3;['D', '34', 'i'];Distance LESS 3;10.7;10.7;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
95;Macedonia;2020-11-19 12:06:25+00:00;1605787585;2020-11-19 12:06:25+00:00;1605787585.0;[1605787585, 1605787703.2, 1605787855.6000001, 1605788015.8000002, 1605788141.8000002, 1605788308.0000002];2020-11-19 12:18:28+00:00;0.0;1;1;Client_1;G;vFCTQ;G_2;'D''71''4d''57''i';L1;Analyst_8;['D', '71', '4d', '57', 'i'];Distance LESS 3;12.05;12.05;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
96;Indonesia;2020-11-23 04:56:50+00:00;1606107410;2020-11-23 04:56:50+00:00;1606107410.0;[1606107410, 1606107630.8, 1606107879.8, 1606108301.0, 1606108415.6, 1606108524.8];2020-11-23 05:15:24.800000+00:00;0.0;1;1;Client_1;H;vR3tA;H_3;'D''15''89''7''4';L1;Analyst_4;['D', '15', '89', '7', '4'];Distance LESS 3;18.58;18.58;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
97;Latvia;2020-11-24 18:23:43+00:00;1606242223;2020-11-24 18:23:43+00:00;1606242223.0;[1606242223, 1606242353.8, 1606242498.3999999, 1606242728.8, 1606242975.3999999, 1606243239.3999999];2020-11-24 18:40:39.400000+00:00;0.0;1;1;Client_2;G;vFCTQ;G_2;'D''71''4d''57''i';L1;Analyst_5;['D', '71', '4d', '57', 'i'];Distance LESS 3;16.94;16.94;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
98;Greece;2020-11-24 19:58:57+00:00;1606247937;2020-11-24 19:58:57+00:00;1606247937.0;[1606247937, 1606248096.6, 1606248385.1999998, 1606248700.7999997];2020-11-24 20:11:40.800000+00:00;0.0;1;1;Client_1;A;v1Q;A_1;'D''34''i';L1;Analyst_3;['D', '34', 'i'];Distance LESS 3;12.73;12.73;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
99;Suriname;2020-11-25 18:38:47+00:00;1606329527;2020-11-25 18:38:47+00:00;1606329527.0;[1606329527, 1606329639.86, 1606329956.6599998, 1606330101.86];2020-11-25 18:48:21.860000+00:00;0.0;1;1;Client_1;A;v1Q;A_1;'D''34''i';L1;Analyst_3;['D', '34', 'i'];Distance LESS 3;8.71;9.581;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
100;Turkmenistan;2020-11-27 06:51:18+00:00;1606459878;2020-11-27 06:51:18+00:00;1606459878.0;[1606459878, 1606460042.4, 1606460248.8000002, 1606460819.4, 1606460952.0, 1606461045.6];2020-11-27 07:10:45.600000+00:00;0.0;2;2;Client_2;F;vCgyA;F_3;'D''2c''2''f4''4';L1;Analyst_7;['D', '2c', '2', 'f4', '4'];Distance LESS 3;19.46;19.46;---;--;Closed;False;False;True;True;True;True;True;True;155.254.230.156;5190;181.215.20.213;55371
101;Switzerland;2020-11-28 15:04:45+00:00;1606575885;2020-11-28 15:04:45+00:00;1606575885.0;[1606575885, 1606575982.2, 1606576042.8, 1606576233.0, 1606576407.6];2020-11-28 15:13:27.600000+00:00;0.0;4;4;Client_1;D;euNQ;D_4;'K''85''83''i';L1;Analyst_1;['K', '85', '83', 'i'];Distance LESS 3;8.71;8.71;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
102;Spain;2020-11-28 20:15:23+00:00;1606594523;2020-11-28 20:15:23+00:00;1606594523.0;[1606594523, 1606594615.4, 1606594664.6000001, 1606594848.2, 1606595082.8];2020-11-28 20:24:42.800000+00:00;0.0;4;4;Client_1;D;euNQ;D_5;'K''e3''83''i';L1;Analyst_9;['K', 'e3', '83', 'i'];Distance LESS 3;9.33;9.33;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
103;Swaziland;2020-11-29 09:57:28+00:00;1606643848;2020-11-29 09:57:28+00:00;1606643848.0;[1606643848, 1606643929.6, 1606644487.0, 1606644584.2, 1606645008.4, 1606645213.6000001, 1606645349.2];2020-11-29 10:22:29.200000+00:00;0.0;2;2;Client_1;B;eJV3A;B_5;'K''b2''a4''f0''4';L1;Analyst_8;['K', 'b2', 'd8', 'a4', 'f0', '4'];Distance LESS 3;25.02;25.02;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
104;Malawi;2020-12-04 18:09:36+00:00;1607105376;2020-12-04 18:09:36+00:00;1607105376.0;[1607105376, 1607105419.8, 1607105526.6, 1607105941.1999998, 1607106176.3999999, 1607106341.3999999];2020-12-04 18:25:41.400000+00:00;0.0;3;3;Client_1;C;e1mdQ;C_6;'K''45''96''d9''i';L1;Analyst_3;['K', '45', '96', 'd9', 'i'];Distance LESS 3;16.09;16.09;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
105;Belize;2020-12-05 21:31:49+00:00;1607203909;2020-12-05 21:31:49+00:00;1607203909.0;[1607203909, 1607203954.6, 1607204621.1999998, 1607205075.3999999, 1607205167.8, 1607205430.6];2020-12-05 21:57:10.600000+00:00;0.0;3;3;Client_1;C;e1mdQ;C_4;'K''ec''96''4b''i';L1;Analyst_9;['K', 'ec', '96', '4b', 'i'];Distance LESS 3;25.36;25.36;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
106;Lithuania;2020-12-08 22:46:02+00:00;1607467562;2020-12-08 22:46:02+00:00;1607467562.0;[1607467562, 1607467723.4, 1607467889.0, 1607468129.0];2020-12-08 22:55:29+00:00;0.0;1;1;Client_2;J;vtQ;J_2;'D''67''i';L1;Analyst_5;['D', '67', 'i'];Distance LESS 3;9.45;9.45;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
107;Singapore;2020-12-10 21:20:40+00:00;1607635240;2020-12-10 21:20:40+00:00;1607635240.0;[1607635240, 1607635388.8, 1607635934.8, 1607636137.0];2020-12-10 21:35:37+00:00;0.0;1;1;Client_2;A;v1Q;A_1;'D''34''i';L1;Analyst_9;['D', '34', 'i'];Distance LESS 3;14.95;14.95;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
108;Costa Rica;2020-12-12 05:29:58+00:00;1607750998;2020-12-12 05:29:58+00:00;1607750998.0;[1607750998, 1607751076.6, 1607751386.1999998, 1607751481.6, 1607751728.1999998, 1607751924.9999998];2020-12-12 05:45:25+00:00;0.0;2;2;Client_1;E;e0tCQ;E_5;'K''36''f9''38''i';L1;Analyst_2;['K', '36', 'f9', '38', 'i'];Distance LESS 3;15.45;15.45;---;--;Closed;False;False;True;True;True;True;True;True;200.9.62.75;13360;196.192.44.145;52852
109;Bolivia;2020-12-12 19:02:15+00:00;1607799735;2020-12-12 19:02:15+00:00;1607799735.0;[1607799735, 1607799784.5, 1607799874.26, 1607799947.52, 1607800216.8, 1607800418.76];2020-12-12 19:13:38.760000+00:00;0.0;4;4;Client_2;D;euNQ;D_1;'K''85''83''i';L1;Analyst_9;['K', '85', '85', '83', 'i'];Distance LESS 3;10.36;11.396;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
110;Estonia;2020-12-13 19:10:50+00:00;1607886650;2020-12-13 19:10:50+00:00;1607886650.0;[1607886650, 1607886741.2, 1607886785.6000001, 1607886971.0000002, 1607887155.8000002];2020-12-13 19:19:15.800000+00:00;0.0;4;4;Client_2;D;euNQ;D_2;'K''85''83''i';L1;Analyst_9;['K', '85', '83', 'i'];Distance LESS 3;8.43;8.43;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
111;Sweden;2020-12-14 10:01:56+00:00;1607940116;2020-12-14 10:01:56+00:00;1607940116.0;[1607940116, 1607940194.0, 1607940436.4, 1607940609.8000002, 1607940788.6000001, 1607941625.6000001, 1607941707.8000002];2020-12-14 10:28:27.800000+00:00;0.0;2;2;Client_1;B;eJV3A;B_3;'K''cb''a4''89''4';L1;Analyst_8;['K', 'cb', 'a4', 'a4', '89', '4'];Distance LESS 3;26.53;26.53;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
